year,product_chapter,exporter,value_trln_USD
1995,10,FRA,0.00169496
1995,10,DEU,0.00024041
1995,10,USA,0.00017486
1995,10,GBR,0.00016357
1995,10,AUT,0.00014398
1995,10,Other,0.00082283
1995,11,FRA,0.00004790
1995,11,NLD,0.00003423
1995,11,DEU,0.00002642
1995,11,BEL,0.00001666
1995,11,USA,0.00000336
1995,11,Other,0.00001411
1995,12,USA,0.00022697
1995,12,ARG,0.00010346
1995,12,FRA,0.00004983
1995,12,BRA,0.00004404
1995,12,NLD,0.00003747
1995,12,Other,0.00019113
1995,13,FRA,0.00001518
1995,13,DEU,0.00001151
1995,13,SDN,0.00000886
1995,13,IND,0.00000842
1995,13,CHE,0.00000755
1995,13,Other,0.00004317
1995,14,CHN,0.00000468
1995,14,DEU,0.00000460
1995,14,USA,0.00000375
1995,14,SGP,0.00000260
1995,14,MYS,0.00000228
1995,14,Other,0.00001252
1995,15,GRC,0.00038251
1995,15,TUN,0.00021930
1995,15,ESP,0.00012819
1995,15,DEU,0.00012475
1995,15,FRA,0.00010249
1995,15,Other,0.00051925
1995,16,ESP,0.00010586
1995,16,DEU,0.00006042
1995,16,DNK,0.00004606
1995,16,ARG,0.00003866
1995,16,PRT,0.00003325
1995,16,Other,0.00027857
1995,17,FRA,0.00018802
1995,17,DEU,0.00009404
1995,17,GBR,0.00004848
1995,17,BEL,0.00003641
1995,17,NLD,0.00002535
1995,17,Other,0.00009485
1995,18,DEU,0.00008653
1995,18,CIV,0.00006280
1995,18,NLD,0.00005322
1995,18,FRA,0.00004596
1995,18,BEL,0.00003478
1995,18,Other,0.00010550
1995,19,DEU,0.00013600
1995,19,FRA,0.00008303
1995,19,GBR,0.00004119
1995,19,ESP,0.00003502
1995,19,NLD,0.00002222
1995,19,Other,0.00007424
1995,20,NLD,0.00109417
1995,20,FRA,0.00081748
1995,20,DEU,0.00049896
1995,20,DNK,0.00037578
1995,20,BEL,0.00025589
1995,20,Other,0.00113504
1995,21,FRA,0.00022347
1995,21,DEU,0.00009831
1995,21,NLD,0.00004154
1995,21,BEL,0.00002861
1995,21,ESP,0.00001930
1995,21,Other,0.00009676
1995,22,FRA,0.00022006
1995,22,GBR,0.00016466
1995,22,DEU,0.00013540
1995,22,DNK,0.00006595
1995,22,NLD,0.00002991
1995,22,Other,0.00015881
1995,23,FRA,0.00033029
1995,23,ARG,0.00020389
1995,23,BRA,0.00018180
1995,23,NLD,0.00013889
1995,23,USA,0.00008472
1995,23,Other,0.00028294
1995,24,NLD,0.00081929
1995,24,DEU,0.00018467
1995,24,USA,0.00004241
1995,24,BRA,0.00002509
1995,24,GRC,0.00002401
1995,24,Other,0.00007656
1995,25,FRA,0.00014618
1995,25,DEU,0.00013198
1995,25,IND,0.00012824
1995,25,BRA,0.00010651
1995,25,GRC,0.00007422
1995,25,Other,0.00057286
1995,26,BRA,0.00023006
1995,26,AUS,0.00013017
1995,26,CAN,0.00010208
1995,26,MRT,0.00007990
1995,26,ZA1,0.00005505
1995,26,Other,0.00032875
1995,27,LBY,0.00359632
1995,27,RUS,0.00186242
1995,27,DZA,0.00183577
1995,27,IRN,0.00145015
1995,27,SAU,0.00123584
1995,27,Other,0.00744821
1995,28,DEU,0.00029771
1995,28,FRA,0.00022654
1995,28,NLD,0.00007069
1995,28,BEL,0.00006906
1995,28,GBR,0.00006066
1995,28,Other,0.00061737
1995,29,DEU,0.00137990
1995,29,FRA,0.00103108
1995,29,BEL,0.00078858
1995,29,CHE,0.00077885
1995,29,NLD,0.00074506
1995,29,Other,0.00311200
1995,30,CHE,0.00062917
1995,30,DEU,0.00058516
1995,30,FRA,0.00049824
1995,30,GBR,0.00042875
1995,30,NLD,0.00037797
1995,30,Other,0.00231703
1995,31,TUN,0.00007653
1995,31,DEU,0.00007301
1995,31,MAR,0.00005406
1995,31,BGR,0.00004424
1995,31,RUS,0.00004241
1995,31,Other,0.00037460
1995,32,DEU,0.00054763
1995,32,FRA,0.00018706
1995,32,GBR,0.00018080
1995,32,BEL,0.00013802
1995,32,CHE,0.00011825
1995,32,Other,0.00048748
1995,33,FRA,0.00052633
1995,33,DEU,0.00017202
1995,33,GBR,0.00013236
1995,33,CHE,0.00009262
1995,33,USA,0.00004263
1995,33,Other,0.00017443
1995,34,DEU,0.00023798
1995,34,FRA,0.00007718
1995,34,NLD,0.00005758
1995,34,GBR,0.00005584
1995,34,ESP,0.00004616
1995,34,Other,0.00012384
1995,35,FRA,0.00009013
1995,35,DEU,0.00007729
1995,35,NLD,0.00006042
1995,35,IRL,0.00003172
1995,35,DNK,0.00002918
1995,35,Other,0.00014467
1995,36,USA,0.00002330
1995,36,DEU,0.00001146
1995,36,FRA,0.00000812
1995,36,GBR,0.00000425
1995,36,BEL,0.00000336
1995,36,Other,0.00001567
1995,37,GBR,0.00017973
1995,37,DEU,0.00014433
1995,37,BEL,0.00010901
1995,37,NLD,0.00009389
1995,37,JPN,0.00007495
1995,37,Other,0.00015372
1995,38,DEU,0.00066102
1995,38,FRA,0.00045189
1995,38,NLD,0.00026098
1995,38,BEL,0.00022866
1995,38,GBR,0.00021723
1995,38,Other,0.00064452
1995,39,DEU,0.00245412
1995,39,FRA,0.00131966
1995,39,BEL,0.00122583
1995,39,NLD,0.00080005
1995,39,GBR,0.00040589
1995,39,Other,0.00239633
1995,40,DEU,0.00197605
1995,40,FRA,0.00122617
1995,40,BEL,0.00038758
1995,40,GBR,0.00022391
1995,40,NLD,0.00020096
1995,40,Other,0.00156457
1995,41,FRA,0.00036021
1995,41,RUS,0.00029332
1995,41,AUS,0.00019569
1995,41,ARG,0.00019036
1995,41,GBR,0.00018085
1995,41,Other,0.00208537
1995,42,CHN,0.00020714
1995,42,IND,0.00010052
1995,42,FRA,0.00006748
1995,42,DEU,0.00002161
1995,42,SVN,0.00001975
1995,42,Other,0.00022245
1995,43,ESP,0.00006337
1995,43,DNK,0.00003218
1995,43,CHN,0.00003038
1995,43,FIN,0.00001478
1995,43,DEU,0.00001404
1995,43,Other,0.00010787
1995,44,AUT,0.00075450
1995,44,FRA,0.00031558
1995,44,DEU,0.00027606
1995,44,USA,0.00027141
1995,44,CHE,0.00016390
1995,44,Other,0.00183067
1995,45,PRT,0.00004503
1995,45,ESP,0.00002684
1995,45,FRA,0.00000649
1995,45,DZA,0.00000307
1995,45,TUN,0.00000172
1995,45,Other,0.00000399
1995,46,CHN,0.00003671
1995,46,PHL,0.00000755
1995,46,HKG,0.00000168
1995,46,IDN,0.00000149
1995,46,ROU,0.00000144
1995,46,Other,0.00000678
1995,47,CAN,0.00049151
1995,47,USA,0.00048908
1995,47,RUS,0.00019350
1995,47,SWE,0.00017677
1995,47,DEU,0.00015732
1995,47,Other,0.00087576
1995,48,DEU,0.00084359
1995,48,FRA,0.00058796
1995,48,SWE,0.00046951
1995,48,AUT,0.00032563
1995,48,BEL,0.00025304
1995,48,Other,0.00147046
1995,49,DEU,0.00014032
1995,49,GBR,0.00009996
1995,49,FRA,0.00005967
1995,49,USA,0.00003998
1995,49,NLD,0.00003066
1995,49,Other,0.00011233
1995,50,CHN,0.00020718
1995,50,DEU,0.00007043
1995,50,FRA,0.00003636
1995,50,BRA,0.00002053
1995,50,HKG,0.00001236
1995,50,Other,0.00012622
1995,51,AUS,0.00045797
1995,51,DEU,0.00031594
1995,51,FRA,0.00025361
1995,51,GBR,0.00015723
1995,51,CHN,0.00011795
1995,51,Other,0.00046686
1995,52,UZB,0.00019340
1995,52,DEU,0.00015727
1995,52,BEL,0.00013628
1995,52,IND,0.00013351
1995,52,FRA,0.00013009
1995,52,Other,0.00143223
1995,53,FRA,0.00004828
1995,53,BEL,0.00001996
1995,53,GBR,0.00001886
1995,53,ESP,0.00001229
1995,53,AUT,0.00000917
1995,53,Other,0.00006860
1995,54,DEU,0.00038123
1995,54,NLD,0.00021793
1995,54,FRA,0.00014344
1995,54,CHE,0.00011207
1995,54,GBR,0.00008836
1995,54,Other,0.00079421
1995,55,DEU,0.00031310
1995,55,BEL,0.00008794
1995,55,FRA,0.00008373
1995,55,GBR,0.00007933
1995,55,ESP,0.00007284
1995,55,Other,0.00067141
1995,56,DEU,0.00008660
1995,56,FRA,0.00006730
1995,56,JPN,0.00003877
1995,56,NLD,0.00003337
1995,56,BEL,0.00002419
1995,56,Other,0.00011188
1995,57,IRN,0.00007203
1995,57,DEU,0.00002919
1995,57,BEL,0.00002708
1995,57,CHN,0.00002426
1995,57,IND,0.00002143
1995,57,Other,0.00007097
1995,58,FRA,0.00006408
1995,58,DEU,0.00003456
1995,58,CHE,0.00001866
1995,58,CZE,0.00001511
1995,58,BEL,0.00001463
1995,58,Other,0.00010196
1995,59,DEU,0.00008353
1995,59,FRA,0.00005527
1995,59,GBR,0.00002938
1995,59,CHE,0.00002403
1995,59,BEL,0.00001749
1995,59,Other,0.00010554
1995,60,NLD,0.00023125
1995,60,DEU,0.00005144
1995,60,FRA,0.00004522
1995,60,ESP,0.00003255
1995,60,BEL,0.00002398
1995,60,Other,0.00022259
1995,61,FRA,0.00019410
1995,61,CHN,0.00014409
1995,61,TUN,0.00009891
1995,61,TUR,0.00006816
1995,61,ESP,0.00006570
1995,61,Other,0.00085853
1995,62,CHN,0.00030807
1995,62,TUN,0.00027887
1995,62,ROU,0.00026616
1995,62,FRA,0.00022104
1995,62,BGD,0.00016463
1995,62,Other,0.00160142
1995,63,CHN,0.00008891
1995,63,DEU,0.00007271
1995,63,IND,0.00003102
1995,63,FRA,0.00002765
1995,63,PAK,0.00002286
1995,63,Other,0.00023276
1995,64,ROU,0.00029967
1995,64,IDN,0.00014369
1995,64,TUN,0.00011066
1995,64,CHN,0.00009768
1995,64,ESP,0.00008479
1995,64,Other,0.00093429
1995,65,CHN,0.00004072
1995,65,FRA,0.00000723
1995,65,USA,0.00000461
1995,65,GBR,0.00000456
1995,65,DEU,0.00000356
1995,65,Other,0.00002507
1995,66,CHN,0.00004575
1995,66,HKG,0.00002172
1995,66,GBR,0.00000139
1995,66,DEU,0.00000083
1995,66,HUN,0.00000063
1995,66,Other,0.00000362
1995,67,CHN,0.00004507
1995,67,FRA,0.00000154
1995,67,THA,0.00000150
1995,67,DEU,0.00000116
1995,67,NLD,0.00000081
1995,67,Other,0.00000481
1995,68,DEU,0.00011088
1995,68,FRA,0.00010426
1995,68,AUT,0.00005258
1995,68,GBR,0.00004935
1995,68,ESP,0.00002860
1995,68,Other,0.00016854
1995,69,DEU,0.00018752
1995,69,FRA,0.00006449
1995,69,GBR,0.00005979
