year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2016,Apparel and clothing accessories; not knitted or crocheted,0.00002451,0.00053585
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001866,0.00120520
2016,Aluminium and articles thereof,0.00001606,0.00810040
2016,Other,0.00014640,0.05741361
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004035,0.03800204
2017,Footwear; gaiters and the like; parts of such articles,0.00002407,0.00151069
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002233,0.00127459
2017,Apparel and clothing accessories; not knitted or crocheted,0.00002171,0.00044643
2017,Aluminium and articles thereof,0.00002105,0.00918253
2017,Other,0.00016109,0.05529390
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004546,0.03969310
2018,Footwear; gaiters and the like; parts of such articles,0.00002709,0.00152172
2018,Aluminium and articles thereof,0.00002385,0.00937950
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002262,0.00120948
2018,Apparel and clothing accessories; not knitted or crocheted,0.00001899,0.00046887
2018,Other,0.00016610,0.05615677
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004094,0.03873654
2019,Footwear; gaiters and the like; parts of such articles,0.00002378,0.00139104
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002175,0.00078363
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002083,0.00111829
2019,Aluminium and articles thereof,0.00001786,0.00778259
2019,Other,0.00016612,0.05367366
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003206,0.03627557
2020,"Aircraft, spacecraft, and parts thereof",0.00002865,0.00002336
2020,Apparel and clothing accessories; not knitted or crocheted,0.00002127,0.00044943
2020,Footwear; gaiters and the like; parts of such articles,0.00001896,0.00113820
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001867,0.00093318
2020,Other,0.00015961,0.05107733
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005624,0.04027491
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003641,0.00163611
2021,Aluminium and articles thereof,0.00002793,0.00957646
2021,Apparel and clothing accessories; not knitted or crocheted,0.00002750,0.00073614
2021,Footwear; gaiters and the like; parts of such articles,0.00002699,0.00155275
2021,Other,0.00021193,0.05849248
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00009785,0.02890840
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003654,0.00166128
2022,Aluminium and articles thereof,0.00003199,0.00823258
2022,Apparel and clothing accessories; not knitted or crocheted,0.00002760,0.00081054
2022,Apparel and clothing accessories; knitted or crocheted,0.00002579,0.00175471
2022,Other,0.00021650,0.05611639
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005342,0.00287606
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005050,0.02658855
2023,Apparel and clothing accessories; knitted or crocheted,0.00002895,0.00120431
2023,Apparel and clothing accessories; not knitted or crocheted,0.00002738,0.00061232
2023,Footwear; gaiters and the like; parts of such articles,0.00002617,0.00144622
2023,Other,0.00020224,0.05589768
