year,product_chapter,importer,value_trln_USD
1995,10,MYS,0.00005559
1995,10,JPN,0.00003129
1995,10,IRN,0.00001733
1995,10,KOR,0.00001557
1995,10,ZMB,0.00001262
1995,10,Other,0.00010237
1995,11,MOZ,0.00002048
1995,11,COD,0.00001444
1995,11,KEN,0.00000716
1995,11,SGP,0.00000711
1995,11,MWI,0.00000565
1995,11,Other,0.00001664
1995,12,JPN,0.00002333
1995,12,NLD,0.00000977
1995,12,DEU,0.00000468
1995,12,MOZ,0.00000282
1995,12,FRA,0.00000257
1995,12,Other,0.00001506
1995,13,USA,0.00000175
1995,13,DEU,0.00000043
1995,13,ZMB,0.00000038
1995,13,ZWE,0.00000034
1995,13,ESP,0.00000029
1995,13,Other,0.00000176
1995,14,DEU,0.00000038
1995,14,HKG,0.00000017
1995,14,CHN,0.00000015
1995,14,USA,0.00000014
1995,14,JPN,0.00000009
1995,14,Other,0.00000021
1995,15,HKG,0.00001546
1995,15,MOZ,0.00000784
1995,15,ZWE,0.00000676
1995,15,COD,0.00000556
1995,15,MWI,0.00000355
1995,15,Other,0.00002283
1995,16,GBR,0.00001401
1995,16,HKG,0.00000491
1995,16,MUS,0.00000346
1995,16,AGO,0.00000221
1995,16,MOZ,0.00000181
1995,16,Other,0.00000636
1995,17,GBR,0.00006512
1995,17,JPN,0.00006352
1995,17,KOR,0.00004500
1995,17,FRA,0.00004494
1995,17,USA,0.00002158
1995,17,Other,0.00008202
1995,18,RUS,0.00000760
1995,18,MOZ,0.00000192
1995,18,MUS,0.00000183
1995,18,ZWE,0.00000161
1995,18,KOR,0.00000150
1995,18,Other,0.00000769
1995,19,MOZ,0.00000302
1995,19,KOR,0.00000251
1995,19,MUS,0.00000248
1995,19,AGO,0.00000196
1995,19,ZWE,0.00000173
1995,19,Other,0.00000985
1995,20,GBR,0.00009060
1995,20,DEU,0.00007245
1995,20,JPN,0.00004146
1995,20,NLD,0.00003322
1995,20,CHE,0.00002587
1995,20,Other,0.00019208
1995,21,MOZ,0.00000745
1995,21,RUS,0.00000402
1995,21,ZMB,0.00000348
1995,21,COD,0.00000336
1995,21,MUS,0.00000321
1995,21,Other,0.00001723
1995,22,BRA,0.00011931
1995,22,MOZ,0.00004852
1995,22,GBR,0.00004772
1995,22,AGO,0.00001748
1995,22,DEU,0.00001499
1995,22,Other,0.00012887
1995,23,DEU,0.00001979
1995,23,MYS,0.00000613
1995,23,ZWE,0.00000445
1995,23,MOZ,0.00000214
1995,23,THA,0.00000161
1995,23,Other,0.00000847
1995,24,AGO,0.00001641
1995,24,GBR,0.00001631
1995,24,COD,0.00001252
1995,24,MOZ,0.00000877
1995,24,NLD,0.00000877
1995,24,Other,0.00002718
1995,25,JPN,0.00007936
1995,25,BEL,0.00004771
1995,25,USA,0.00003548
1995,25,KOR,0.00002813
1995,25,DEU,0.00002622
1995,25,Other,0.00022298
1995,26,JPN,0.00038485
1995,26,GBR,0.00027087
1995,26,USA,0.00022920
1995,26,CHN,0.00014743
1995,26,DEU,0.00010901
1995,26,Other,0.00068170
1995,27,JPN,0.00029927
1995,27,ESP,0.00026928
1995,27,DEU,0.00020426
1995,27,BEL,0.00019598
1995,27,MOZ,0.00019263
1995,27,Other,0.00177074
1995,28,USA,0.00023071
1995,28,NLD,0.00012608
1995,28,JPN,0.00007394
1995,28,GBR,0.00007351
1995,28,HKG,0.00006793
1995,28,Other,0.00040490
1995,29,USA,0.00006356
1995,29,HKG,0.00002343
1995,29,NLD,0.00001936
1995,29,ZWE,0.00001719
1995,29,JPN,0.00001688
1995,29,Other,0.00013507
1995,30,ESP,0.00020096
1995,30,USA,0.00004548
1995,30,JPN,0.00004520
1995,30,ITA,0.00002245
1995,30,ZWE,0.00002189
1995,30,Other,0.00013706
1995,31,AUS,0.00002871
1995,31,MWI,0.00002289
1995,31,ZMB,0.00002009
1995,31,KEN,0.00001003
1995,31,PHL,0.00000867
1995,31,Other,0.00007620
1995,32,USA,0.00001445
1995,32,ZWE,0.00001078
1995,32,AUS,0.00000633
1995,32,JPN,0.00000482
1995,32,DEU,0.00000275
1995,32,Other,0.00003544
1995,33,ZWE,0.00000869
1995,33,MOZ,0.00000461
1995,33,TZA,0.00000453
1995,33,COD,0.00000438
1995,33,GBR,0.00000422
1995,33,Other,0.00002145
1995,34,MOZ,0.00002126
1995,34,COD,0.00000630
1995,34,ZWE,0.00000298
1995,34,AGO,0.00000149
1995,34,MWI,0.00000130
1995,34,Other,0.00001336
1995,35,ZWE,0.00000207
1995,35,GBR,0.00000182
1995,35,USA,0.00000158
1995,35,ESP,0.00000085
1995,35,DEU,0.00000065
1995,35,Other,0.00000575
1995,36,ZWE,0.00001406
1995,36,MEX,0.00000161
1995,36,COD,0.00000135
1995,36,ZMB,0.00000129
1995,36,TZA,0.00000123
1995,36,Other,0.00000848
1995,37,ZWE,0.00000307
1995,37,FRA,0.00000234
1995,37,USA,0.00000166
1995,37,MOZ,0.00000125
1995,37,DEU,0.00000079
1995,37,Other,0.00000547
1995,38,ZWE,0.00004092
1995,38,CUB,0.00001509
1995,38,DEU,0.00001274
1995,38,FRA,0.00001267
1995,38,USA,0.00000955
1995,38,Other,0.00015348
1995,39,ZWE,0.00005237
1995,39,HKG,0.00004370
1995,39,GBR,0.00001998
1995,39,DEU,0.00001359
1995,39,ZMB,0.00001304
1995,39,Other,0.00016433
1995,40,ZWE,0.00002252
1995,40,MOZ,0.00002114
1995,40,USA,0.00001512
1995,40,GBR,0.00001230
1995,40,AGO,0.00001123
1995,40,Other,0.00010027
1995,41,ITA,0.00003834
1995,41,JPN,0.00003218
1995,41,USA,0.00003182
1995,41,TUR,0.00001009
1995,41,GBR,0.00000860
1995,41,Other,0.00005728
