year,product_chapter,exporter,value_trln_USD
1995,10,USA,0.00016804
1995,10,IND,0.00010255
1995,10,THA,0.00008352
1995,10,ARG,0.00003379
1995,10,CAN,0.00003151
1995,10,Other,0.00009888
1995,11,GBR,0.00001508
1995,11,BEL,0.00000996
1995,11,ZWE,0.00000588
1995,11,DEU,0.00000531
1995,11,FRA,0.00000495
1995,11,Other,0.00001520
1995,12,USA,0.00002981
1995,12,ARG,0.00002590
1995,12,CHN,0.00000800
1995,12,MOZ,0.00000337
1995,12,ZWE,0.00000313
1995,12,Other,0.00001918
1995,13,GBR,0.00000250
1995,13,DEU,0.00000245
1995,13,AUS,0.00000175
1995,13,USA,0.00000175
1995,13,FRA,0.00000151
1995,13,Other,0.00000745
1995,14,IND,0.00000281
1995,14,SGP,0.00000169
1995,14,GBR,0.00000054
1995,14,ZMB,0.00000022
1995,14,HKG,0.00000020
1995,14,Other,0.00000045
1995,15,ARG,0.00017717
1995,15,MYS,0.00010751
1995,15,AUS,0.00002461
1995,15,NLD,0.00001850
1995,15,BRA,0.00000879
1995,15,Other,0.00006781
1995,16,AUS,0.00001836
1995,16,USA,0.00001212
1995,16,CAN,0.00001184
1995,16,PHL,0.00001112
1995,16,THA,0.00000835
1995,16,Other,0.00001987
1995,17,ZWE,0.00001192
1995,17,BRA,0.00000387
1995,17,THA,0.00000338
1995,17,GTM,0.00000312
1995,17,GBR,0.00000239
1995,17,Other,0.00000911
1995,18,CIV,0.00001647
1995,18,MYS,0.00000417
1995,18,BEL,0.00000154
1995,18,GBR,0.00000144
1995,18,FRA,0.00000115
1995,18,Other,0.00000558
1995,19,ITA,0.00000426
1995,19,GBR,0.00000342
1995,19,MEX,0.00000306
1995,19,ZWE,0.00000202
1995,19,USA,0.00000154
1995,19,Other,0.00000922
1995,20,GBR,0.00003229
1995,20,USA,0.00002674
1995,20,FRA,0.00002106
1995,20,IRL,0.00002070
1995,20,AUS,0.00002061
1995,20,Other,0.00008612
1995,21,IRL,0.00001359
1995,21,GBR,0.00000943
1995,21,NLD,0.00000613
1995,21,DEU,0.00000606
1995,21,USA,0.00000534
1995,21,Other,0.00002038
1995,22,GBR,0.00007939
1995,22,FRA,0.00000820
1995,22,JAM,0.00000506
1995,22,ITA,0.00000455
1995,22,NLD,0.00000310
1995,22,Other,0.00001635
1995,23,CHL,0.00005897
1995,23,ARG,0.00003262
1995,23,PER,0.00001314
1995,23,ZWE,0.00000622
1995,23,USA,0.00000588
1995,23,Other,0.00002608
1995,24,ZWE,0.00002725
1995,24,ITA,0.00001094
1995,24,USA,0.00001082
1995,24,MWI,0.00001030
1995,24,BRA,0.00000857
1995,24,Other,0.00001829
1995,25,CAN,0.00002693
1995,25,ZWE,0.00001661
1995,25,TGO,0.00001507
1995,25,CHN,0.00001439
1995,25,USA,0.00001300
1995,25,Other,0.00005115
1995,26,COD,0.00001342
1995,26,USA,0.00001316
1995,26,CHL,0.00000765
1995,26,BRA,0.00000501
1995,26,IND,0.00000381
1995,26,Other,0.00001249
1995,27,IRN,0.00119015
1995,27,SAU,0.00019112
1995,27,KWT,0.00016482
1995,27,USA,0.00011607
1995,27,GBR,0.00009875
1995,27,Other,0.00042300
1995,28,AUS,0.00011551
1995,28,DEU,0.00004190
1995,28,USA,0.00003991
1995,28,GBR,0.00002934
1995,28,ISR,0.00002413
1995,28,Other,0.00013315
1995,29,USA,0.00020117
1995,29,DEU,0.00014214
1995,29,GBR,0.00012501
1995,29,BEL,0.00008340
1995,29,NLD,0.00005919
1995,29,Other,0.00040542
1995,30,GBR,0.00008401
1995,30,DEU,0.00007864
1995,30,CHE,0.00007038
1995,30,FRA,0.00003924
1995,30,USA,0.00003392
1995,30,Other,0.00019761
1995,31,ISR,0.00002177
1995,31,DEU,0.00001168
1995,31,NLD,0.00000694
1995,31,NOR,0.00000483
1995,31,USA,0.00000425
1995,31,Other,0.00001260
1995,32,DEU,0.00006655
1995,32,GBR,0.00003727
1995,32,CHE,0.00002331
1995,32,USA,0.00002014
1995,32,NLD,0.00001065
1995,32,Other,0.00006582
1995,33,CHE,0.00002082
1995,33,GBR,0.00001981
1995,33,USA,0.00001662
1995,33,FRA,0.00001593
1995,33,DEU,0.00001014
1995,33,Other,0.00001888
1995,34,DEU,0.00002324
1995,34,GBR,0.00001459
1995,34,USA,0.00000881
1995,34,FRA,0.00000383
1995,34,NLD,0.00000359
1995,34,Other,0.00002369
1995,35,USA,0.00001121
1995,35,DEU,0.00000825
1995,35,BEL,0.00000656
1995,35,NZL,0.00000555
1995,35,NLD,0.00000546
1995,35,Other,0.00002435
1995,36,USA,0.00000481
1995,36,ESP,0.00000253
1995,36,CHN,0.00000198
1995,36,HKG,0.00000164
1995,36,PER,0.00000093
1995,36,Other,0.00000530
1995,37,JPN,0.00003493
1995,37,DEU,0.00002618
1995,37,GBR,0.00001726
1995,37,USA,0.00001623
1995,37,BEL,0.00001311
1995,37,Other,0.00001535
1995,38,GBR,0.00011481
1995,38,USA,0.00008673
1995,38,DEU,0.00007797
1995,38,FRA,0.00003999
1995,38,NLD,0.00003272
1995,38,Other,0.00011189
1995,39,DEU,0.00018166
1995,39,USA,0.00010766
1995,39,GBR,0.00009175
1995,39,KOR,0.00006376
1995,39,BEL,0.00005628
1995,39,Other,0.00039700
1995,40,JPN,0.00007278
1995,40,DEU,0.00005248
1995,40,MYS,0.00004015
1995,40,USA,0.00003721
1995,40,FRA,0.00002851
1995,40,Other,0.00024446
1995,41,AUS,0.00004157
1995,41,IND,0.00003285
1995,41,ITA,0.00001319
1995,41,BRA,0.00000976
1995,41,ZWE,0.00000708
1995,41,Other,0.00003985
1995,42,CHN,0.00001645
1995,42,HKG,0.00001538
1995,42,S19,0.00000388
1995,42,ZWE,0.00000365
1995,42,AUS,0.00000206
1995,42,Other,0.00001318
1995,43,USA,0.00000041
1995,43,TUR,0.00000015
1995,43,ITA,0.00000011
1995,43,DEU,0.00000006
1995,43,ARG,0.00000005
1995,43,Other,0.00000015
1995,44,MYS,0.00003416
1995,44,USA,0.00003384
1995,44,SGP,0.00002878
1995,44,ZWE,0.00002638
1995,44,BRA,0.00000878
1995,44,Other,0.00006977
1995,45,PRT,0.00001294
1995,45,DEU,0.00000140
1995,45,ESP,0.00000136
1995,45,USA,0.00000046
1995,45,ITA,0.00000035
1995,45,Other,0.00000077
1995,46,CHN,0.00000119
1995,46,HKG,0.00000066
1995,46,S19,0.00000038
1995,46,PHL,0.00000018
1995,46,IND,0.00000013
1995,46,Other,0.00000041
1995,47,CAN,0.00002041
1995,47,USA,0.00001214
1995,47,CHL,0.00001027
1995,47,ARG,0.00000843
1995,47,NLD,0.00000175
1995,47,Other,0.00000566
1995,48,DEU,0.00011078
1995,48,USA,0.00010930
1995,48,FIN,0.00007443
1995,48,GBR,0.00006316
1995,48,FRA,0.00002574
1995,48,Other,0.00019462
1995,49,GBR,0.00008722
1995,49,USA,0.00004414
1995,49,SGP,0.00000774
1995,49,DEU,0.00000674
1995,49,HKG,0.00000497
1995,49,Other,0.00002704
1995,50,DEU,0.00001406
1995,50,AUS,0.00000319
1995,50,NLD,0.00000221
1995,50,DNK,0.00000207
1995,50,USA,0.00000205
1995,50,Other,0.00000946
1995,51,ITA,0.00000872
1995,51,AUS,0.00000828
1995,51,GBR,0.00000761
1995,51,USA,0.00000397
1995,51,DEU,0.00000287
1995,51,Other,0.00000671
1995,52,ZWE,0.00002741
1995,52,CHN,0.00001416
1995,52,IND,0.00001348
1995,52,PAK,0.00001052
1995,52,MOZ,0.00000971
1995,52,Other,0.00011199
1995,53,HKG,0.00001836
1995,53,S19,0.00000894
1995,53,CHN,0.00000638
1995,53,BGD,0.00000476
1995,53,IND,0.00000376
1995,53,Other,0.00001910
1995,54,KOR,0.00005647
1995,54,S19,0.00002352
1995,54,DEU,0.00002190
1995,54,NLD,0.00001055
1995,54,ITA,0.00000959
1995,54,Other,0.00006005
1995,55,S19,0.00004887
1995,55,DEU,0.00002846
1995,55,KOR,0.00002320
1995,55,JPN,0.00001738
1995,55,ITA,0.00001512
1995,55,Other,0.00013298
1995,56,DEU,0.00001555
1995,56,GBR,0.00000409
1995,56,ITA,0.00000370
1995,56,CHN,0.00000356
1995,56,S19,0.00000288
1995,56,Other,0.00002087
1995,57,BEL,0.00000425
1995,57,USA,0.00000247
1995,57,IND,0.00000230
1995,57,GBR,0.00000132
1995,57,DEU,0.00000106
1995,57,Other,0.00000712
1995,58,HKG,0.00001138
1995,58,S19,0.00000927
1995,58,CHN,0.00000686
1995,58,KOR,0.00000509
1995,58,TUR,0.00000504
1995,58,Other,0.00003144
1995,59,DEU,0.00001188
1995,59,S19,0.00001150
1995,59,USA,0.00001101
1995,59,GBR,0.00000864
1995,59,ITA,0.00000676
1995,59,Other,0.00002857
1995,60,S19,0.00001735
1995,60,NLD,0.00000563
1995,60,GBR,0.00000550
1995,60,USA,0.00000500
1995,60,CHN,0.00000499
1995,60,Other,0.00002812
1995,61,CHN,0.00003538
1995,61,MWI,0.00001581
1995,61,HKG,0.00000717
1995,61,ITA,0.00000455
1995,61,ZWE,0.00000415
1995,61,Other,0.00001858
1995,62,CHN,0.00002452
1995,62,IND,0.00001937
1995,62,THA,0.00000757
