year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,10,FRA,0.00000062,0.00386987
1995,10,VCT,0.00000048,0.00096051
1995,10,ISR,0.00000017,0.00000000
1995,10,GBR,0.00000006,0.00004294
1995,10,GUY,0.00000006,0.00012587
1995,10,Other,0.00000011,0.00017715
1995,11,VCT,0.00000174,0.00336658
1995,11,BRB,0.00000033,0.00063147
1995,11,GRD,0.00000024,0.00048191
1995,11,USA,0.00000024,0.00026848
1995,11,GBR,0.00000011,0.00027437
1995,11,Other,0.00000005,0.00010348
1995,12,USA,0.00000007,0.00000566
1995,12,ARG,0.00000006,0.00007200
1995,12,LCA,0.00000006,0.00012404
1995,12,FRA,0.00000002,0.00000228
1995,12,JPN,0.00000001,0.00000080
1995,12,Other,0.00000001,0.00000531
1995,13,USA,0.00000001,0.00000035
1995,13,FRA,0.00000000,0.00000010
1995,13,GBR,0.00000000,0.00000023
1995,14,GBR,0.00000001,0.00000036
1995,15,ARG,0.00000459,0.00729000
1995,15,USA,0.00000229,0.00261891
1995,15,GBR,0.00000050,0.00064299
1995,15,BRB,0.00000037,0.00020317
1995,15,TTO,0.00000037,0.00022307
1995,15,Other,0.00000027,0.00020288
1995,16,USA,0.00000064,0.00028634
1995,16,THA,0.00000026,0.00019013
1995,16,BRA,0.00000018,0.00007638
1995,16,CAN,0.00000013,0.00003676
1995,16,DNK,0.00000013,0.00003373
1995,16,Other,0.00000033,0.00013169
1995,17,GUY,0.00000073,0.00177669
1995,17,GBR,0.00000052,0.00104903
1995,17,DEU,0.00000023,0.00022986
1995,17,USA,0.00000019,0.00014930
1995,17,FRA,0.00000018,0.00045177
1995,17,Other,0.00000010,0.00004907
1995,18,USA,0.00000011,0.00002245
1995,18,GBR,0.00000006,0.00000892
1995,18,TTO,0.00000003,0.00000881
1995,18,JAM,0.00000003,0.00001550
1995,18,ANT,0.00000000,0.00000022
1995,18,Other,0.00000001,0.00000163
1995,19,TTO,0.00000062,0.00106127
1995,19,USA,0.00000051,0.00025699
1995,19,KNA,0.00000028,0.00015674
1995,19,GBR,0.00000020,0.00005889
1995,19,VCT,0.00000008,0.00004598
1995,19,Other,0.00000040,0.00020352
1995,20,USA,0.00000370,0.00265785
1995,20,GBR,0.00000049,0.00030651
1995,20,TTO,0.00000024,0.00016484
1995,20,CAN,0.00000009,0.00005777
1995,20,BRA,0.00000004,0.00001181
1995,20,Other,0.00000018,0.00014463
1995,21,USA,0.00000055,0.00023788
1995,21,BRB,0.00000033,0.00005125
1995,21,TTO,0.00000032,0.00015339
1995,21,JAM,0.00000018,0.00005166
1995,21,CAN,0.00000018,0.00010907
1995,21,Other,0.00000034,0.00013597
1995,22,LCA,0.00000193,0.00189421
1995,22,JAM,0.00000065,0.00077379
1995,22,TTO,0.00000043,0.00059756
1995,22,GBR,0.00000038,0.00013026
1995,22,FRA,0.00000035,0.00020031
1995,22,Other,0.00000143,0.00130854
1995,23,BRB,0.00000039,0.00109781
1995,23,VCT,0.00000013,0.00042277
1995,23,TTO,0.00000010,0.00043940
1995,23,USA,0.00000010,0.00029603
1995,23,SVK,0.00000002,0.00013386
1995,23,Other,0.00000002,0.00004573
1995,24,BRA,0.00000011,0.00003963
1995,24,GBR,0.00000008,0.00000714
1995,24,ZWE,0.00000006,0.00001905
1995,24,TUR,0.00000006,0.00001994
1995,24,USA,0.00000002,0.00000088
1995,24,Other,0.00000003,0.00000152
1995,25,TTO,0.00000098,0.01820027
1995,25,VEN,0.00000097,0.02479008
1995,25,BLZ,0.00000011,0.00129725
1995,25,COL,0.00000010,0.00190000
1995,25,GBR,0.00000009,0.00040809
1995,25,Other,0.00000018,0.00062997
1995,26,FRA,0.00000000,0.00000800
1995,27,TTO,0.00000493,0.02962703
1995,27,USA,0.00000152,0.00284459
1995,27,ITA,0.00000014,0.00060314
1995,27,GBR,0.00000008,0.00008099
1995,27,DOM,0.00000007,0.00008800
1995,27,Other,0.00000019,0.00055215
1995,28,USA,0.00000097,0.00312075
1995,28,ZA1,0.00000053,0.00000000
1995,28,GBR,0.00000027,0.00011774
1995,28,VEN,0.00000015,0.00040448
1995,28,COL,0.00000012,0.00022420
1995,28,Other,0.00000034,0.00142639
1995,29,USA,0.00000030,0.00011401
1995,29,NLD,0.00000025,0.00030569
1995,29,GBR,0.00000014,0.00005694
1995,29,ITA,0.00000013,0.00000243
1995,29,DEU,0.00000007,0.00000301
1995,29,Other,0.00000010,0.00006808
1995,30,GBR,0.00000082,0.00023186
1995,30,NOR,0.00000079,0.00013360
1995,30,USA,0.00000047,0.00010431
1995,30,CAN,0.00000036,0.00007325
1995,30,CHN,0.00000024,0.00004226
1995,30,Other,0.00000122,0.00011161
1995,31,GBR,0.00000218,0.00584792
1995,31,FRA,0.00000027,0.00079850
1995,31,NLD,0.00000013,0.00045020
1995,31,BLZ,0.00000007,0.00027275
1995,31,USA,0.00000005,0.00002258
1995,31,Other,0.00000002,0.00004350
1995,32,USA,0.00000041,0.00024600
1995,32,ATG,0.00000027,0.00008847
1995,32,GBR,0.00000018,0.00008919
1995,32,BRB,0.00000017,0.00003131
1995,32,IND,0.00000011,0.00000700
1995,32,Other,0.00000023,0.00009699
1995,33,USA,0.00000087,0.00014984
1995,33,CHE,0.00000064,0.00002167
1995,33,FRA,0.00000038,0.00000606
1995,33,GBR,0.00000033,0.00004802
1995,33,JAM,0.00000031,0.00006983
1995,33,Other,0.00000023,0.00003234
1995,34,TTO,0.00000035,0.00032020
1995,34,BRB,0.00000029,0.00015562
1995,34,USA,0.00000027,0.00026556
1995,34,NOR,0.00000013,0.00010080
1995,34,GBR,0.00000009,0.00001734
1995,34,Other,0.00000013,0.00008085
1995,35,LCA,0.00000009,0.00002073
1995,35,USA,0.00000006,0.00001574
1995,35,DEU,0.00000001,0.00000268
1995,35,TTO,0.00000001,0.00000192
1995,35,GBR,0.00000001,0.00000308
1995,35,Other,0.00000002,0.00002622
1995,36,TTO,0.00000005,0.00001325
1995,36,USA,0.00000003,0.00001890
1995,36,DNK,0.00000002,0.00000027
1995,36,SWE,0.00000002,0.00000784
1995,36,CHN,0.00000001,0.00000506
1995,36,Other,0.00000000,0.00000043
1995,37,USA,0.00000011,0.00000950
1995,37,ANT,0.00000003,0.00000165
1995,37,TTO,0.00000001,0.00000208
1995,37,BRB,0.00000001,0.00000035
1995,37,GBR,0.00000001,0.00000047
1995,37,Other,0.00000001,0.00000230
1995,38,USA,0.00000155,0.00037164
1995,38,NLD,0.00000064,0.00001142
1995,38,ISR,0.00000054,0.00000080
1995,38,GBR,0.00000053,0.00015657
1995,38,GTM,0.00000051,0.00007661
1995,38,Other,0.00000094,0.00042286
1995,39,USA,0.00000273,0.00135323
1995,39,GBR,0.00000070,0.00038126
1995,39,KOR,0.00000062,0.00015279
1995,39,NLD,0.00000061,0.00020794
1995,39,TTO,0.00000049,0.00016655
1995,39,Other,0.00000207,0.00091841
1995,40,GBR,0.00000274,0.00123699
1995,40,USA,0.00000131,0.00048529
1995,40,NLD,0.00000113,0.00058579
1995,40,CHN,0.00000088,0.00060879
1995,40,JAM,0.00000025,0.00006509
1995,40,Other,0.00000177,0.00086539
1995,41,ITA,0.00000018,0.00000369
1995,41,GBR,0.00000004,0.00000125
1995,41,USA,0.00000003,0.00001255
1995,41,KOR,0.00000001,0.00000619
1995,41,VEN,0.00000000,0.00000003
1995,42,GBR,0.00000009,0.00000170
1995,42,USA,0.00000008,0.00000606
1995,42,CHN,0.00000005,0.00000754
1995,42,ANT,0.00000002,0.00000106
1995,42,GRD,0.00000001,0.00000050
1995,42,Other,0.00000005,0.00000372
1995,43,USA,0.00000001,0.00000001
1995,44,USA,0.00000445,0.00832993
1995,44,CAN,0.00000026,0.00031757
1995,44,POL,0.00000019,0.00057550
1995,44,BRA,0.00000018,0.00019595
1995,44,TTO,0.00000016,0.00005409
1995,44,Other,0.00000036,0.00050500
1995,45,USA,0.00000017,0.00000044
1995,45,GBR,0.00000000,0.00000039
