year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Iron and steel,0.00003121,0.00963183
1995,Tin; articles thereof,0.00002581,0.04041398
1995,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00001726,0.01273698
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000639,0.00879790
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000315,0.00080301
1995,Other,0.00002672,0.13233862
1996,Tin; articles thereof,0.00002680,0.04603404
1996,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00002026,0.01486782
1996,Iron and steel,0.00001802,0.00770169
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000516,0.00033909
1996,Food Related,0.00000274,0.00156926
1996,Other,0.00002677,0.17081761
1997,Tin; articles thereof,0.00002797,0.04272215
1997,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00001976,0.01407453
1997,Food Related,0.00000455,0.00584058
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000405,0.00023290
1997,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000378,0.00049610
1997,Other,0.00003455,0.17588634
1998,Tin; articles thereof,0.00002369,0.03070515
1998,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00002058,0.01402311
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000801,0.00075362
1998,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000761,0.00162972
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000397,0.05007482
1998,Other,0.00002664,0.27201050
1999,Tin; articles thereof,0.00002452,0.03318819
1999,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00001789,0.01326005
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001649,0.00130079
1999,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00000987,0.00028638
1999,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000762,0.00177777
1999,Other,0.00003861,0.39810289
2000,Tin; articles thereof,0.00001953,0.03283516
2000,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00001651,0.01304943
2000,Iron and steel,0.00001246,0.00383672
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000911,0.00088748
2000,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000810,0.00187444
2000,Other,0.00003825,0.32625634
2001,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00001457,0.01187038
2001,Tin; articles thereof,0.00001330,0.02218008
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001114,0.00120594
2001,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000759,0.00168681
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000734,0.00041790
2001,Other,0.00003197,0.22621376
2002,Tin; articles thereof,0.00001361,0.02148673
2002,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00001349,0.01047848
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000862,0.00025474
2002,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000728,0.00177040
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000458,0.00038569
2002,Other,0.00002182,0.12079941
2003,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00001326,0.01032274
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001238,0.00026507
2003,Tin; articles thereof,0.00001027,0.01467140
2003,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000694,0.00174252
2003,Pharmaceutical products,0.00000416,0.00238929
2003,Other,0.00002745,0.21183814
2004,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00001316,0.01015584
2004,Tin; articles thereof,0.00001288,0.01747163
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000930,0.00164583
2004,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000595,0.00147321
2004,Pharmaceutical products,0.00000420,0.00201028
2004,Other,0.00003353,0.27008124
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001332,0.00139983
2005,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00001253,0.00874862
2005,Tin; articles thereof,0.00001179,0.01568061
2005,Iron and steel,0.00000861,0.00289947
2005,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000639,0.00172020
2005,Other,0.00003711,0.21738787
2006,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00001403,0.01009980
2006,Tin; articles thereof,0.00001251,0.01568853
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000839,0.00041921
2006,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000833,0.00174974
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000677,0.00025391
2006,Other,0.00003869,0.34507611
2007,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00001385,0.00708929
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000883,0.00051668
2007,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000882,0.00162848
2007,Tin; articles thereof,0.00000872,0.01051857
2007,Iron and steel,0.00000555,0.01688016
2007,Other,0.00004660,0.42044370
2008,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00001588,0.00789681
2008,Tin; articles thereof,0.00001108,0.01373527
2008,Iron and steel,0.00001081,0.02907722
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001037,0.00054736
2008,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00000874,0.54761916
2008,Other,0.00004759,0.01244837
2009,Tin; articles thereof,0.00002488,0.02419629
2009,Iron and steel,0.00001738,0.04191783
2009,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00001435,0.00628383
2009,Iron or steel articles,0.00000862,0.00180660
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000530,0.00067227
2009,Other,0.00004161,0.33131994
2010,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00001453,0.00392498
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000671,0.00043090
2010,Iron and steel,0.00000528,0.01888684
2010,Tin; articles thereof,0.00000484,0.00529743
2010,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00000474,0.00000993
2010,Other,0.00003267,0.26386984
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001563,0.01226793
2011,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00001378,0.00397197
2011,Iron and steel,0.00001084,0.02367932
2011,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00000559,0.36859031
2011,Tin; articles thereof,0.00000506,0.00600425
2011,Other,0.00003569,0.01042407
2012,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00001628,0.00221549
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001003,0.00040818
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000826,0.01075579
2012,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00000719,0.14287280
2012,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000572,0.00018175
2012,Other,0.00004757,0.02383820
2013,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00001826,0.00452270
2013,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00001111,0.00001987
2013,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00000841,0.19422770
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000834,0.00023053
2013,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000616,0.00021928
2013,Other,0.00004574,0.03685523
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002181,0.02479820
2014,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00001529,0.00432394
2014,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000713,0.00018269
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000634,0.00070702
2014,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00000591,0.21096782
2014,Other,0.00002999,0.01712498
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004373,0.04377386
2015,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00001156,0.00300109
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000679,0.00075525
2015,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00000533,0.15686929
2015,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000465,0.00012880
2015,Other,0.00002521,0.01230757
2016,"Ships, boats and floating structures",0.00001980,0.00266600
2016,Food Related,0.00000670,0.00190016
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000616,0.00035928
2016,Tin; articles thereof,0.00000429,0.00331623
2016,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000412,0.00007376
2016,Other,0.00003050,0.17577938
2017,"Ships, boats and floating structures",0.00001408,0.00838234
2017,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00001313,0.00012317
2017,Food Related,0.00000662,0.00224856
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000577,0.00027805
2017,"Paper and paperboard; articles of paper pulp, of paper or paperboard",0.00000474,0.00056156
2017,Other,0.00003173,0.08249604
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004208,0.05442757
2018,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00002013,0.00015196
2018,"Ships, boats and floating structures",0.00000940,0.00475216
2018,Tin; articles thereof,0.00000511,0.00488810
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000506,0.00025553
2018,Other,0.00003666,0.05718533
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001914,0.02813488
