year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002501,0.00363225
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001741,0.00288948
2006,Other,0.00015894,0.13325062
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003730,0.04273605
2007,Food Related,0.00003147,0.02623185
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002966,0.00514391
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002354,0.00235587
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002217,0.00304673
2007,Other,0.00018942,0.16606174
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004014,0.07056847
2008,Food Related,0.00003981,0.02895106
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003739,0.00543489
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002987,0.00276376
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002076,0.00331281
2008,Other,0.00021627,0.13797328
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004154,0.06901955
2009,Food Related,0.00003558,0.02717426
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003306,0.00419886
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002528,0.00393514
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002059,0.00183130
2009,Other,0.00017163,0.11587823
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003989,0.04205715
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003682,0.00361447
2010,Food Related,0.00003663,0.02757178
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002116,0.00113412
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002061,0.00237469
2010,Other,0.00017898,0.08231363
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003757,0.04030585
2011,Food Related,0.00002913,0.02194805
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002461,0.00146203
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002097,0.00703493
2011,Rubber and articles thereof,0.00001404,0.00350357
2011,Other,0.00013515,0.09784385
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007821,0.11254485
2012,Food Related,0.00003952,0.03274519
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002307,0.00185373
2012,Rubber and articles thereof,0.00002000,0.00234111
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001693,0.00122420
2012,Other,0.00014113,0.08930465
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00006589,0.24023073
2013,Food Related,0.00003617,0.01995529
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002322,0.00101369
2013,Rubber and articles thereof,0.00001823,0.00358752
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001458,0.00142213
2013,Other,0.00014605,0.14242355
2014,Food Related,0.00002980,0.01915563
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002817,0.03233661
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002339,0.00106505
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001782,0.00153019
2014,Plastics and articles thereof,0.00001704,0.00714470
2014,Other,0.00012312,0.06435283
2015,Food Related,0.00002658,0.02066707
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001672,0.00080231
2015,Plastics and articles thereof,0.00001502,0.00771030
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001462,0.00121344
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001268,0.01855051
2015,Other,0.00011940,0.06398857
2016,Food Related,0.00003491,0.02312340
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002823,0.03467190
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002770,0.00332462
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002330,0.00153879
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001799,0.00410407
2016,Other,0.00015412,0.10939177
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003246,0.06498631
2017,Food Related,0.00002984,0.02074830
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002463,0.00283697
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002211,0.00171542
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002137,0.00358368
2017,Other,0.00015836,0.16625113
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003781,0.00454735
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003741,0.00416525
2018,Food Related,0.00003721,0.02432442
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003708,0.09757293
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002830,0.00550991
2018,Other,0.00022938,0.17743362
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010441,0.10208465
2019,Food Related,0.00003652,0.02337634
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003496,0.00369957
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003010,0.00239286
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002704,0.00563805
2019,Other,0.00021808,0.18911305
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004227,0.09797931
2020,Food Related,0.00003728,0.02400827
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002079,0.00219992
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001941,0.00129174
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001299,0.00235002
2020,Other,0.00013378,0.11262758
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005406,0.19486645
2021,Food Related,0.00003592,0.02292956
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002801,0.00250984
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001640,0.00152128
2021,Wood and articles of wood; wood charcoal,0.00001412,0.00931807
2021,Other,0.00016659,0.16216426
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007495,0.12514321
2022,Food Related,0.00005097,0.02647384
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003079,0.00260805
2022,Plastics and articles thereof,0.00002340,0.00467009
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002112,0.00172395
2022,Other,0.00017838,0.11129915
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005701,0.05305167
2023,Food Related,0.00005649,0.03021843
2023,Iron and steel,0.00004953,0.05752997
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004567,0.00555927
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003401,0.00515849
2023,Other,0.00021564,0.11629699
