year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Ships, boats and floating structures",0.00022877,0.18793411
1995,Organic chemicals,0.00009495,0.00758439
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007005,0.54559256
1995,Pharmaceutical products,0.00006809,0.00443931
1995,"Beverages, spirits and vinegar",0.00005564,0.00643334
1995,Other,0.00011705,2.68928485
1996,"Ships, boats and floating structures",0.00020125,0.15915610
1996,Organic chemicals,0.00012836,0.00109546
1996,"Beverages, spirits and vinegar",0.00008189,0.00827514
1996,Pharmaceutical products,0.00006432,0.00491696
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004584,0.29655039
1996,Other,0.00014722,3.53005572
1997,"Ships, boats and floating structures",0.00023828,0.23713691
1997,Organic chemicals,0.00010203,0.00227515
1997,Pharmaceutical products,0.00007099,0.00693375
1997,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00004075,3.22658409
1997,Works of art; collectors' pieces and antiques,0.00003555,0.00000000
1997,Other,0.00018630,0.40963742
1998,Pharmaceutical products,0.00006866,0.00374661
1998,Organic chemicals,0.00006604,0.00444974
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00006246,0.00000835
1998,"Ships, boats and floating structures",0.00005446,0.02479419
1998,"Beverages, spirits and vinegar",0.00005074,0.01452351
1998,Other,0.00033131,3.22740797
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010588,0.71888011
1999,"Beverages, spirits and vinegar",0.00009251,0.03195424
1999,"Ships, boats and floating structures",0.00008272,0.17365159
1999,Pharmaceutical products,0.00008155,0.00412217
1999,Organic chemicals,0.00006224,0.00304577
1999,Other,0.00028953,3.41237044
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00020230,0.93086378
2000,Pharmaceutical products,0.00010113,0.00485625
2000,"Ships, boats and floating structures",0.00009696,0.04425378
2000,"Beverages, spirits and vinegar",0.00008281,0.03417433
2000,Organic chemicals,0.00007945,0.00476750
2000,Other,0.00036725,0.25910014
2001,"Ships, boats and floating structures",0.00028746,0.16858984
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00022800,1.16519439
2001,"Beverages, spirits and vinegar",0.00009128,0.02962028
2001,Pharmaceutical products,0.00007785,0.00439376
2001,Plastics and articles thereof,0.00007586,0.07921307
2001,Other,0.00025749,0.55483071
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00043200,1.76834804
2002,"Ships, boats and floating structures",0.00021084,0.10608793
2002,"Beverages, spirits and vinegar",0.00011187,0.03449035
2002,Pharmaceutical products,0.00009745,0.00676226
2002,Plastics and articles thereof,0.00007216,0.07481594
2002,Other,0.00021201,0.37366611
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00060437,1.95996697
2003,"Ships, boats and floating structures",0.00025960,0.13113224
2003,"Beverages, spirits and vinegar",0.00011318,0.02850734
2003,Pharmaceutical products,0.00011063,0.00714439
2003,Plastics and articles thereof,0.00009185,0.08144490
2003,Other,0.00024769,0.57174619
2004,"Ships, boats and floating structures",0.00052537,0.53360118
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00047456,1.13299717
2004,Pharmaceutical products,0.00010416,0.00502575
2004,Plastics and articles thereof,0.00010012,0.07054680
