year,product_chapter,importer,value_trln_USD
1995,10,ESP,0.00000254
1995,10,USA,0.00000198
1995,10,JPN,0.00000107
1995,10,ECU,0.00000058
1995,10,CRI,0.00000030
1995,10,Other,0.00000128
1995,11,BOL,0.00000161
1995,11,KOR,0.00000018
1995,11,USA,0.00000014
1995,11,COL,0.00000006
1995,11,BRA,0.00000002
1995,11,Other,0.00000004
1995,12,USA,0.00000290
1995,12,BOL,0.00000038
1995,12,CHN,0.00000036
1995,12,FRA,0.00000033
1995,12,BRA,0.00000031
1995,12,Other,0.00000188
1995,13,KOR,0.00000093
1995,13,USA,0.00000062
1995,13,CHE,0.00000027
1995,13,JPN,0.00000026
1995,13,MEX,0.00000025
1995,13,Other,0.00000044
1995,14,USA,0.00000110
1995,14,JPN,0.00000064
1995,14,VEN,0.00000062
1995,14,CHN,0.00000058
1995,14,CHE,0.00000052
1995,14,Other,0.00000205
1995,15,NOR,0.00001914
1995,15,MEX,0.00001397
1995,15,JPN,0.00001321
1995,15,DEU,0.00001005
1995,15,NLD,0.00000915
1995,15,Other,0.00003935
1995,16,COL,0.00000951
1995,16,BRA,0.00000687
1995,16,USA,0.00000530
1995,16,URY,0.00000388
1995,16,JPN,0.00000256
1995,16,Other,0.00001141
1995,17,USA,0.00003229
1995,17,SVK,0.00000084
1995,17,BOL,0.00000017
1995,17,VEN,0.00000011
1995,17,PRT,0.00000006
1995,17,Other,0.00000014
1995,18,NLD,0.00000690
1995,18,ARG,0.00000558
1995,18,BEL,0.00000550
1995,18,FRA,0.00000320
1995,18,ESP,0.00000118
1995,18,Other,0.00000261
1995,19,BOL,0.00000094
1995,19,COL,0.00000041
1995,19,USA,0.00000030
1995,19,KOR,0.00000024
1995,19,JPN,0.00000003
1995,19,Other,0.00000002
1995,20,ESP,0.00003619
1995,20,FRA,0.00001874
1995,20,NLD,0.00001642
1995,20,DEU,0.00001134
1995,20,USA,0.00000499
1995,20,Other,0.00002507
1995,21,USA,0.00000589
1995,21,BOL,0.00000104
1995,21,CAN,0.00000059
1995,21,VEN,0.00000046
1995,21,JPN,0.00000038
1995,21,Other,0.00000102
1995,22,USA,0.00000070
1995,22,CHL,0.00000052
1995,22,FRA,0.00000014
1995,22,COL,0.00000013
1995,22,ARG,0.00000013
1995,22,Other,0.00000027
1995,23,CHN,0.00024155
1995,23,DEU,0.00009656
1995,23,S19,0.00004409
1995,23,JPN,0.00004347
1995,23,PHL,0.00004075
1995,23,Other,0.00033366
1995,24,IDN,0.00000023
1995,24,DEU,0.00000000
1995,25,CHL,0.00000557
1995,25,COL,0.00000209
1995,25,BRA,0.00000189
1995,25,NZL,0.00000161
1995,25,VEN,0.00000142
1995,25,Other,0.00000512
1995,26,JPN,0.00014593
1995,26,CAN,0.00010159
1995,26,BEL,0.00008487
1995,26,BRA,0.00007473
1995,26,CHN,0.00007260
1995,26,Other,0.00048790
1995,27,USA,0.00018450
1995,27,CHL,0.00001700
1995,27,PAN,0.00000950
1995,27,ANT,0.00000870
1995,27,BHS,0.00000835
1995,27,Other,0.00001655
1995,28,CHL,0.00000654
1995,28,COL,0.00000609
1995,28,BRA,0.00000418
1995,28,ECU,0.00000417
1995,28,GBR,0.00000223
1995,28,Other,0.00001440
1995,29,COL,0.00000445
1995,29,ARG,0.00000226
1995,29,BOL,0.00000163
1995,29,ECU,0.00000121
1995,29,CHL,0.00000119
1995,29,Other,0.00000605
1995,30,USA,0.00006690
1995,30,JPN,0.00003732
1995,30,ESP,0.00003607
1995,30,FRA,0.00003091
1995,30,DEU,0.00002127
1995,30,Other,0.00007363
1995,31,GTM,0.00000092
1995,31,BOL,0.00000052
1995,31,USA,0.00000028
1995,31,FRA,0.00000007
1995,31,IRL,0.00000005
1995,31,Other,0.00000016
1995,32,USA,0.00001005
1995,32,JPN,0.00000393
1995,32,IRL,0.00000266
1995,32,BRA,0.00000230
1995,32,FRA,0.00000225
1995,32,Other,0.00001186
1995,33,USA,0.00000953
1995,33,CHL,0.00000161
1995,33,GBR,0.00000148
1995,33,NLD,0.00000129
1995,33,COL,0.00000050
1995,33,Other,0.00000120
1995,34,BOL,0.00000728
1995,34,ECU,0.00000222
1995,34,COL,0.00000011
1995,34,ARG,0.00000009
1995,34,CHL,0.00000008
1995,34,Other,0.00000007
1995,35,ECU,0.00000011
1995,35,USA,0.00000011
1995,35,BOL,0.00000003
1995,35,JPN,0.00000001
1995,35,CHL,0.00000001
1995,35,Other,0.00000001
1995,36,ZA1,0.00000093
1995,36,BOL,0.00000081
1995,36,COL,0.00000057
1995,36,ZWE,0.00000034
1995,36,CHL,0.00000014
1995,36,Other,0.00000037
1995,37,USA,0.00000006
1995,37,COL,0.00000004
1995,37,BRA,0.00000002
1995,37,SLV,0.00000002
1995,37,VEN,0.00000001
1995,37,Other,0.00000002
1995,38,USA,0.00000136
1995,38,ARG,0.00000132
1995,38,BOL,0.00000094
1995,38,ECU,0.00000090
1995,38,VEN,0.00000072
1995,38,Other,0.00000356
1995,39,CHL,0.00000283
1995,39,BOL,0.00000226
1995,39,COL,0.00000108
1995,39,ARG,0.00000095
1995,39,ECU,0.00000093
1995,39,Other,0.00000154
1995,40,VEN,0.00000205
1995,40,COL,0.00000161
