year,product_chapter,importer,value_trln_USD
1995,10,CRI,0.00000024
1995,10,NIC,0.00000022
1995,10,SLV,0.00000015
1995,10,GTM,0.00000007
1995,10,VEN,0.00000004
1995,10,Other,0.00000001
1995,11,NIC,0.00000045
1995,11,SLV,0.00000027
1995,11,GTM,0.00000007
1995,11,CRI,0.00000002
1995,11,DEU,0.00000002
1995,11,Other,0.00000000
1995,12,JPN,0.00000127
1995,12,USA,0.00000051
1995,12,VEN,0.00000020
1995,12,DEU,0.00000017
1995,12,NLD,0.00000015
1995,12,Other,0.00000054
1995,13,DEU,0.00000091
1995,13,FRA,0.00000042
1995,13,ESP,0.00000041
1995,13,USA,0.00000029
1995,13,GBR,0.00000005
1995,13,Other,0.00000007
1995,14,CHN,0.00000005
1995,14,USA,0.00000004
1995,14,SLV,0.00000001
1995,14,GTM,0.00000000
1995,15,GTM,0.00000488
1995,15,NIC,0.00000262
1995,15,SLV,0.00000124
1995,15,MEX,0.00000085
1995,15,CRI,0.00000010
1995,15,Other,0.00000000
1995,16,SLV,0.00000031
1995,16,USA,0.00000009
1995,16,NIC,0.00000004
1995,17,USA,0.00001453
1995,17,SLV,0.00000055
1995,17,NIC,0.00000047
1995,17,GBR,0.00000024
1995,17,GTM,0.00000005
1995,17,Other,0.00000003
1995,18,CRI,0.00000295
1995,18,CAN,0.00000170
1995,18,ITA,0.00000075
1995,18,PAN,0.00000060
1995,18,GTM,0.00000036
1995,18,Other,0.00000059
1995,19,GTM,0.00000085
1995,19,SLV,0.00000072
1995,19,NIC,0.00000049
1995,19,FIN,0.00000001
1995,19,BLZ,0.00000001
1995,19,Other,0.00000000
1995,20,USA,0.00002507
1995,20,NLD,0.00000456
1995,20,DEU,0.00000188
1995,20,SLV,0.00000112
1995,20,JPN,0.00000104
1995,20,Other,0.00000293
1995,21,GTM,0.00000438
1995,21,SLV,0.00000361
1995,21,NIC,0.00000182
1995,21,CRI,0.00000101
1995,21,GBR,0.00000011
1995,21,Other,0.00000020
1995,22,USA,0.00000024
1995,22,PRY,0.00000007
1995,22,SLV,0.00000006
1995,22,IRL,0.00000004
1995,22,NIC,0.00000003
1995,22,Other,0.00000003
1995,23,PER,0.00000059
1995,23,NIC,0.00000058
1995,23,SLV,0.00000012
1995,23,PAN,0.00000007
1995,23,GTM,0.00000001
1995,23,Other,0.00000001
1995,24,USA,0.00002322
1995,24,NIC,0.00000108
1995,24,ESP,0.00000096
1995,24,DEU,0.00000084
1995,24,NLD,0.00000036
1995,24,Other,0.00000180
1995,25,SLV,0.00000294
1995,25,GTM,0.00000218
1995,25,CRI,0.00000017
1995,25,NIC,0.00000007
1995,25,DOM,0.00000002
1995,25,Other,0.00000004
1995,26,ITA,0.00000347
1995,26,MEX,0.00000179
1995,26,ESP,0.00000158
1995,26,GBR,0.00000153
1995,26,USA,0.00000027
1995,26,Other,0.00000007
1995,27,PAN,0.00000225
1995,27,SLV,0.00000064
1995,27,GTM,0.00000022
1995,27,NIC,0.00000006
1995,27,KOR,0.00000003
1995,27,Other,0.00000007
1995,28,NIC,0.00000051
1995,28,GTM,0.00000037
1995,28,SLV,0.00000017
1995,28,CRI,0.00000009
1995,28,PAN,0.00000002
1995,28,Other,0.00000000
1995,29,GTM,0.00000343
1995,29,CRI,0.00000257
1995,29,SLV,0.00000243
1995,29,PAN,0.00000040
1995,29,MEX,0.00000013
1995,29,Other,0.00000006
1995,30,USA,0.00010525
1995,30,JPN,0.00007422
1995,30,ESP,0.00003916
1995,30,KOR,0.00000656
1995,30,GTM,0.00000336
1995,30,Other,0.00001531
1995,31,GTM,0.00000130
1995,31,NIC,0.00000077
1995,31,PAN,0.00000069
1995,31,SLV,0.00000013
1995,31,BLZ,0.00000006
1995,31,Other,0.00000004
1995,32,SLV,0.00000224
1995,32,GTM,0.00000207
1995,32,NIC,0.00000043
1995,32,BLZ,0.00000014
1995,32,CRI,0.00000009
1995,32,Other,0.00000014
1995,33,GTM,0.00000079
1995,33,SLV,0.00000035
1995,33,USA,0.00000029
1995,33,NIC,0.00000023
1995,33,COL,0.00000007
1995,33,Other,0.00000015
1995,34,SLV,0.00001160
1995,34,GTM,0.00000532
1995,34,NIC,0.00000523
1995,34,CRI,0.00000287
1995,34,USA,0.00000020
1995,34,Other,0.00000018
1995,35,SLV,0.00000030
1995,35,CRI,0.00000006
1995,35,NIC,0.00000005
1995,35,GTM,0.00000004
1995,35,PAN,0.00000000
1995,35,Other,0.00000000
1995,36,CRI,0.00000057
1995,36,SLV,0.00000040
1995,36,NIC,0.00000017
1995,36,GTM,0.00000013
1995,36,UGA,0.00000002
1995,37,USA,0.00000022
1995,37,JPN,0.00000010
1995,37,PRY,0.00000003
1995,37,SLV,0.00000002
1995,37,CRI,0.00000001
1995,37,Other,0.00000000
1995,38,DEU,0.00000156
1995,38,COL,0.00000094
1995,38,NIC,0.00000041
1995,38,GTM,0.00000038
1995,38,USA,0.00000027
1995,38,Other,0.00000091
1995,39,USA,0.00000869
1995,39,GTM,0.00000257
1995,39,SLV,0.00000161
1995,39,CRI,0.00000056
1995,39,NIC,0.00000055
1995,39,Other,0.00000097
1995,40,SLV,0.00000280
1995,40,GTM,0.00000122
1995,40,NIC,0.00000071
1995,40,USA,0.00000052
1995,40,CRI,0.00000003
1995,40,Other,0.00000003
1995,41,SLV,0.00000096
1995,41,GTM,0.00000047
1995,41,HKG,0.00000027
1995,41,MEX,0.00000027
1995,41,PRK,0.00000009
1995,41,Other,0.00000019
1995,42,USA,0.00000014
