year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Apparel and clothing accessories; not knitted or crocheted,0.00049588,0.02138319
1995,Apparel and clothing accessories; knitted or crocheted,0.00046149,0.02842762
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00044163,0.12375396
1995,Tin; articles thereof,0.00030724,0.78312041
1995,Pharmaceutical products,0.00024386,0.04572002
1995,Other,0.00044268,0.58817211
1996,Apparel and clothing accessories; knitted or crocheted,0.00074290,0.05262964
1996,Apparel and clothing accessories; not knitted or crocheted,0.00053245,0.02452206
1996,Tin; articles thereof,0.00038018,0.89982892
1996,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00034382,0.13687247
1996,Pharmaceutical products,0.00025719,0.06533708
1996,Other,0.00067597,0.71294066
1997,Apparel and clothing accessories; knitted or crocheted,0.00106122,0.07111372
1997,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00070827,0.20142250
1997,Apparel and clothing accessories; not knitted or crocheted,0.00066806,0.03293686
1997,Tin; articles thereof,0.00032093,0.87455989
1997,Pharmaceutical products,0.00024617,0.03870241
1997,Other,0.00091021,0.97731383
1998,Apparel and clothing accessories; knitted or crocheted,0.00124954,0.08659981
1998,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00085062,0.23572118
1998,Apparel and clothing accessories; not knitted or crocheted,0.00069911,0.03166446
1998,Tin; articles thereof,0.00035682,0.81352230
1998,Pharmaceutical products,0.00022807,0.03773468
1998,Other,0.00088912,0.83232383
1999,Apparel and clothing accessories; knitted or crocheted,0.00148899,0.10941241
1999,Apparel and clothing accessories; not knitted or crocheted,0.00073757,0.03443953
1999,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00037934,0.13800430
1999,Pharmaceutical products,0.00026218,0.03427923
1999,Tin; articles thereof,0.00017007,0.39637730
1999,Other,0.00080406,0.76627377
2000,Apparel and clothing accessories; knitted or crocheted,0.00174373,0.08241692
2000,Apparel and clothing accessories; not knitted or crocheted,0.00075303,0.02501583
2000,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00036331,0.18539854
2000,Pharmaceutical products,0.00026140,0.03345274
2000,Tin; articles thereof,0.00022591,0.52515670
2000,Other,0.00079436,0.75906435
2001,Apparel and clothing accessories; knitted or crocheted,0.00180060,0.08815078
2001,Apparel and clothing accessories; not knitted or crocheted,0.00073414,0.02723619
2001,Tin; articles thereof,0.00027949,0.61329299
2001,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00021543,0.15017830
2001,Pharmaceutical products,0.00018365,0.02298935
2001,Other,0.00088757,0.95865397
2002,Apparel and clothing accessories; knitted or crocheted,0.00190390,0.15182917
2002,Apparel and clothing accessories; not knitted or crocheted,0.00071618,0.03210292
2002,Tin; articles thereof,0.00030247,0.67992008
2002,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00021371,0.16549413
2002,Pharmaceutical products,0.00019814,0.02238055
2002,Other,0.00098935,1.04226747
2003,Apparel and clothing accessories; knitted or crocheted,0.00193198,0.15315756
2003,Apparel and clothing accessories; not knitted or crocheted,0.00069889,0.03712092
2003,Tin; articles thereof,0.00031880,0.68465475
2003,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00021642,0.15667613
2003,Food Related,0.00018535,0.32947641
2003,Other,0.00107866,0.80823313
2004,Apparel and clothing accessories; knitted or crocheted,0.00206956,0.22105114
2004,Apparel and clothing accessories; not knitted or crocheted,0.00076022,0.04481203
2004,Tin; articles thereof,0.00035397,0.60050221
