year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00025426,0.03861063
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00022557,0.01573706
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00018354,0.81305378
1995,Apparel and clothing accessories; not knitted or crocheted,0.00015937,0.00849594
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014824,0.03539472
1995,Other,0.00131075,1.52634623
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00023523,1.00243284
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00023365,0.03412285
1996,Apparel and clothing accessories; not knitted or crocheted,0.00018277,0.01126128
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00016229,0.04294679
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00015203,0.02313975
1996,Other,0.00147672,1.64555367
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00032260,0.05650487
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00024969,0.06574331
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00023297,1.18627545
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00012648,0.02066097
1997,Fabrics; knitted or crocheted,0.00011947,0.01854582
1997,Other,0.00175951,2.15348507
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00038236,0.05799522
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00030575,0.08200080
1998,Apparel and clothing accessories; knitted or crocheted,0.00028274,0.01412575
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00026241,1.41293075
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00020552,0.02814839
1998,Other,0.00203694,2.18888041
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00037756,0.05123287
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00029116,0.07677218
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00025138,1.16309101
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00022391,0.03067606
1999,Apparel and clothing accessories; knitted or crocheted,0.00015228,0.01939809
1999,Other,0.00215596,2.60472352
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00036709,1.12849244
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00036106,0.05006224
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00030892,0.07188395
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00018530,0.02824019
2000,Apparel and clothing accessories; not knitted or crocheted,0.00017947,0.01084911
2000,Other,0.00231265,2.62816715
2001,Apparel and clothing accessories; knitted or crocheted,0.00038678,0.02045401
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00038620,1.30550491
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00031423,0.04237480
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00028683,0.06927544
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00021356,0.03123836
2001,Other,0.00242332,3.00411207
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00043439,1.13767559
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00035197,0.05290907
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00027546,0.07166621
2002,Apparel and clothing accessories; knitted or crocheted,0.00025031,0.03421984
2002,Cotton,0.00020763,0.05744889
2002,Other,0.00239037,2.94063065
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00053355,1.73334493
2003,Fabrics; knitted or crocheted,0.00042125,0.07170672
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00039888,0.05819899
2003,Cotton,0.00027511,0.06508579
