year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,10,AUS,0.00000002,0.00004964
1995,10,NZL,0.00000000,0.00000250
1995,11,AUS,0.00000003,0.00007772
1995,11,NZL,0.00000001,0.00001419
1995,12,AUS,0.00000001,0.00000070
1995,15,AUS,0.00000003,0.00002012
1995,15,NZL,0.00000002,0.00001244
1995,15,MYS,0.00000002,0.00001600
1995,16,AUS,0.00000012,0.00003487
1995,16,NZL,0.00000002,0.00000479
1995,17,NZL,0.00000002,0.00002896
1995,17,AUS,0.00000001,0.00000528
1995,18,NZL,0.00000003,0.00000460
1995,18,AUS,0.00000001,0.00000069
1995,19,NZL,0.00000008,0.00002175
1995,19,AUS,0.00000005,0.00002925
1995,20,NZL,0.00000031,0.00015236
1995,20,AUS,0.00000016,0.00007637
1995,20,USA,0.00000003,0.00004762
1995,21,NZL,0.00000010,0.00002746
1995,21,AUS,0.00000003,0.00002496
1995,22,AUS,0.00000063,0.00062099
1995,22,NZL,0.00000008,0.00004860
1995,22,ROU,0.00000001,0.00002500
1995,23,NZL,0.00000006,0.00015453
1995,23,AUS,0.00000006,0.00007333
1995,24,AUS,0.00000018,0.00001086
1995,24,NZL,0.00000001,0.00000023
1995,25,NZL,0.00000001,0.00015150
1995,25,IND,0.00000000,0.00002000
1995,27,AUS,0.00000007,0.00014580
1995,27,NZL,0.00000002,0.00005271
1995,28,NZL,0.00000000,0.00000058
1995,28,AUS,0.00000000,0.00000010
1995,29,USA,0.00000001,0.00001475
1995,29,AUS,0.00000000,0.00000027
1995,29,NZL,0.00000000,0.00000219
1995,30,AUS,0.00000010,0.00001105
1995,30,CAN,0.00000009,0.00001992
1995,30,NZL,0.00000005,0.00000628
1995,31,NZL,0.00000004,0.00005000
1995,31,AUS,0.00000001,0.00000809
1995,32,IND,0.00000019,0.00000663
1995,32,NZL,0.00000012,0.00000000
1995,32,AUS,0.00000002,0.00000428
1995,33,AUS,0.00000026,0.00000620
1995,33,NZL,0.00000005,0.00000000
1995,33,USA,0.00000001,0.00000000
1995,34,NZL,0.00000003,0.00000925
1995,34,AUS,0.00000002,0.00000862
1995,35,NZL,0.00000000,0.00000091
1995,35,AUS,0.00000000,0.00000062
1995,36,AUS,0.00000000,0.00000169
1995,36,NZL,0.00000000,0.00000075
1995,37,AUS,0.00000006,0.00000405
1995,37,NZL,0.00000002,0.00000000
1995,38,AUS,0.00000005,0.00001986
1995,38,USA,0.00000002,0.00000025
1995,38,NZL,0.00000001,0.00000000
1995,39,NZL,0.00000018,0.00003299
1995,39,AUS,0.00000007,0.00001065
1995,40,NZL,0.00000023,0.00016080
1995,40,KOR,0.00000007,0.00006720
1995,40,AUS,0.00000007,0.00003539
1995,40,USA,0.00000001,0.00000388
1995,42,AUS,0.00000002,0.00000037
1995,42,NZL,0.00000000,0.00000000
1995,44,NZL,0.00000024,0.00050321
1995,44,AUS,0.00000005,0.00006213
1995,45,NZL,0.00000001,0.00000000
1995,48,NZL,0.00000018,0.00002386
1995,48,AUS,0.00000004,0.00001214
1995,48,USA,0.00000003,0.00001556
1995,49,AUS,0.00000010,0.00001169
1995,49,NZL,0.00000002,0.00000005
1995,52,NZL,0.00000001,0.00000032
1995,52,AUS,0.00000000,0.00000015
1995,53,AUS,0.00000001,0.00000045
1995,54,IND,0.00000001,0.00000253
1995,54,NZL,0.00000000,0.00000028
1995,55,NZL,0.00000001,0.00000021
1995,56,AUS,0.00000001,0.00000220
1995,56,NZL,0.00000000,0.00000000
1995,57,NZL,0.00000004,0.00000042
1995,57,AUS,0.00000001,0.00000155
1995,58,NZL,0.00000000,0.00000000
1995,59,AUS,0.00000000,0.00000010
1995,61,AUS,0.00000005,0.00000176
1995,61,NZL,0.00000001,0.00000026
1995,61,IND,0.00000001,0.00000050
1995,62,AUS,0.00000006,0.00000137
1995,62,NZL,0.00000004,0.00000048
1995,62,USA,0.00000001,0.00000026
1995,63,NZL,0.00000004,0.00000174
1995,63,AUS,0.00000004,0.00000251
1995,64,NZL,0.00000012,0.00000000
1995,64,AUS,0.00000010,0.00000328
1995,64,USA,0.00000002,0.00000000
1995,65,NZL,0.00000000,0.00000005
1995,65,AUS,0.00000000,0.00000004
1995,67,AUS,0.00000000,0.00000012
1995,68,NZL,0.00000009,0.00004795
1995,68,AUS,0.00000002,0.00000967
1995,69,AUS,0.00000012,0.00000829
1995,69,NZL,0.00000003,0.00002414
1995,70,NZL,0.00000004,0.00003518
1995,70,AUS,0.00000004,0.00000770
1995,71,NZL,0.00000042,0.00001274
1995,71,AUS,0.00000003,0.00000376
1995,71,IND,0.00000001,0.00001319
1995,72,NZL,0.00000002,0.00001600
