year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Cotton,0.00023803,0.08431283
1995,Food Related,0.00020960,0.30878166
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00020373,1.24478976
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00017647,0.02002052
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00017067,0.02666755
1995,Other,0.00113456,1.16622322
1996,Food Related,0.00021445,0.33850376
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00018125,1.17278376
1996,Cotton,0.00016897,0.04556686
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00016586,0.02217894
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00015032,0.02210398
1996,Other,0.00109169,1.17057093
1997,Food Related,0.00027832,0.42625888
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00024864,1.75837971
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00016374,0.02142603
1997,Iron and steel,0.00012766,0.46784952
1997,Cotton,0.00010422,0.14476322
1997,Other,0.00118369,1.21933647
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00026876,2.22790596
1998,Food Related,0.00024166,0.40071264
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00017767,0.02225774
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00012297,0.02052958
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00009152,0.01261983
1998,Other,0.00105885,1.32036354
1999,Food Related,0.00022527,0.38057651
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00019301,0.02810438
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00016857,1.15609571
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00015787,0.02834027
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011037,0.01514026
1999,Other,0.00106131,1.69684054
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00032332,1.62963211
2000,Food Related,0.00020820,0.40037325
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00018376,0.03537469
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00016772,0.03571099
2000,Iron and steel,0.00012765,0.63647251
2000,Other,0.00107780,1.20134439
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00029314,1.28392083
2001,Food Related,0.00019593,0.34122081
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00017144,0.03630900
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00009658,0.02041310
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00009596,0.01568708
2001,Other,0.00087641,1.25904972
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00026350,1.29754163
2002,Food Related,0.00024845,0.49793344
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00017841,0.03347525
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014672,0.05978442
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011583,0.01706675
2002,Other,0.00093743,1.56937711
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00034534,1.72098065
2003,Food Related,0.00026482,0.43461487
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00019683,0.03202243
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00017293,0.02023723
2003,Iron and steel,0.00013940,0.64111539
2003,Other,0.00106185,1.13611914
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00044090,1.78520181
2004,Iron and steel,0.00038691,1.05603253
2004,Food Related,0.00031618,0.44867919
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00023516,0.03647574
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00020392,0.03813766
2004,Other,0.00133591,1.21337676
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00062037,1.63753192
2005,Iron and steel,0.00035003,1.03198768
2005,Food Related,0.00031088,0.43482538
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00025094,0.03720371
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00018667,0.03136495
2005,Other,0.00173541,1.50665299
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00076340,1.81366933
2006,Iron and steel,0.00043641,1.29968002
2006,Food Related,0.00033586,0.37329446
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00030990,0.04263369
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00024501,0.03452873
2006,Other,0.00199328,1.80861888
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00098447,1.83652551
2007,Iron and steel,0.00068120,1.63415429
2007,Food Related,0.00048058,0.50596428
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00045583,0.04970261
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00035712,0.04396037
2007,Other,0.00265603,2.55420984
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00142602,1.91888623
2008,Iron and steel,0.00095732,1.44661960
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00062587,0.05890108
2008,Food Related,0.00058409,0.50599485
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00049621,0.05222741
2008,Other,0.00322934,2.41037312
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00082385,1.70053199
2009,Food Related,0.00050118,0.46563712
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00048255,0.04867558
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00042203,0.02755175
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00033972,0.04493094
2009,Other,0.00272026,3.20237743
