year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2017,Apparel and clothing accessories; not knitted or crocheted,0.00030475,0.00529734
2017,Other,0.00224002,1.58244608
2018,Chemical products n.e.c.,0.00148618,0.02922216
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00112547,0.07424985
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00081558,0.04542569
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00080754,0.02090637
2018,Iron and steel,0.00053051,0.65221421
2018,Other,0.00316990,2.63054687
2019,Chemical products n.e.c.,0.00157899,0.05272361
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00115282,0.08097525
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00091890,0.02361696
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00076780,0.04263097
2019,Iron and steel,0.00060013,0.65884481
2019,Other,0.00312358,2.97233107
2020,Chemical products n.e.c.,0.00145705,0.06391390
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00120013,0.07495446
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00093710,0.02243421
2020,Iron and steel,0.00059642,0.67584551
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00048256,0.02757113
2020,Other,0.00302739,2.55267779
2021,Chemical products n.e.c.,0.00205146,0.07513813
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00141827,0.09301646
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00103513,0.02434153
2021,Iron and steel,0.00084336,0.68501997
2021,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00034972,0.03981331
2021,Other,0.00344816,2.79174925
2022,Chemical products n.e.c.,0.00275098,0.07296437
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00152495,0.09384312
2022,Iron and steel,0.00081110,0.65079279
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00072427,0.19400295
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00049760,0.03522828
2022,Other,0.00365128,2.56106279
2023,Chemical products n.e.c.,0.00278824,0.07419629
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00162848,0.09905226
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00072943,0.17768843
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00061374,0.04498440
2023,Iron and steel,0.00056870,0.57188360
2023,Other,0.00381934,2.48701046
