year,product_chapter,importer,value_trln_USD
1995,10,TUR,0.00000573
1995,10,MAR,0.00000257
1995,10,SCG,0.00000132
1995,10,ALB,0.00000080
1995,10,ITA,0.00000017
1995,10,Other,0.00000021
1995,11,ALB,0.00000249
1995,11,AZE,0.00000019
1995,11,SCG,0.00000008
1995,11,ARM,0.00000007
1995,11,DEU,0.00000006
1995,11,Other,0.00000004
1995,12,DEU,0.00000203
1995,12,FRA,0.00000096
1995,12,USA,0.00000087
1995,12,BGR,0.00000082
1995,12,HRV,0.00000056
1995,12,Other,0.00000266
1995,13,DEU,0.00000006
1995,13,SVN,0.00000002
1995,13,HRV,0.00000000
1995,14,ITA,0.00000011
1995,14,TUR,0.00000005
1995,14,CHE,0.00000002
1995,14,SVK,0.00000001
1995,14,CZE,0.00000000
1995,14,Other,0.00000000
1995,15,ALB,0.00000014
1995,15,DEU,0.00000009
1995,15,HRV,0.00000005
1995,15,AUT,0.00000003
1995,15,BGR,0.00000003
1995,15,Other,0.00000001
1995,16,CHE,0.00000016
1995,16,SCG,0.00000004
1995,16,RUS,0.00000002
1995,16,USA,0.00000002
1995,16,HUN,0.00000001
1995,16,Other,0.00000002
1995,17,SCG,0.00000256
1995,17,BGR,0.00000066
1995,17,RUS,0.00000026
1995,17,GBR,0.00000022
1995,17,GRC,0.00000018
1995,17,Other,0.00000041
1995,18,RUS,0.00000423
1995,18,SCG,0.00000270
1995,18,BGR,0.00000053
1995,18,SVN,0.00000015
1995,18,AUS,0.00000010
1995,18,Other,0.00000017
1995,19,SVN,0.00000137
1995,19,SCG,0.00000092
1995,19,BGR,0.00000046
1995,19,RUS,0.00000039
1995,19,ALB,0.00000021
1995,19,Other,0.00000064
1995,20,DEU,0.00000748
1995,20,HRV,0.00000516
1995,20,ITA,0.00000440
1995,20,SVN,0.00000369
1995,20,AUT,0.00000315
1995,20,Other,0.00001036
1995,21,SCG,0.00000191
1995,21,ALB,0.00000040
1995,21,SVK,0.00000036
1995,21,CZE,0.00000018
1995,21,DEU,0.00000016
1995,21,Other,0.00000103
1995,22,DEU,0.00001735
1995,22,SVN,0.00000685
1995,22,ALB,0.00000312
1995,22,BGR,0.00000245
1995,22,AUT,0.00000200
1995,22,Other,0.00000481
1995,23,ITA,0.00000008
1995,23,SCG,0.00000005
1995,23,BGR,0.00000004
1995,23,GRC,0.00000002
1995,23,DEU,0.00000001
1995,23,Other,0.00000000
1995,24,BGR,0.00001471
1995,24,SCG,0.00000965
1995,24,USA,0.00000724
1995,24,GRC,0.00000558
1995,24,EGY,0.00000551
1995,24,Other,0.00001678
1995,25,ITA,0.00000370
1995,25,BGR,0.00000095
1995,25,ESP,0.00000091
1995,25,SVN,0.00000075
1995,25,BEL,0.00000047
1995,25,Other,0.00000222
1995,26,BGR,0.00001587
1995,26,BEL,0.00000225
1995,26,DEU,0.00000080
1995,26,SCG,0.00000076
1995,26,CHE,0.00000006
1995,27,SCG,0.00000301
1995,27,AUT,0.00000045
1995,27,SVN,0.00000026
1995,27,RUS,0.00000023
1995,27,BGR,0.00000014
1995,27,Other,0.00000061
1995,28,USA,0.00000318
1995,28,ITA,0.00000306
1995,28,BGR,0.00000075
1995,28,DEU,0.00000049
1995,28,SCG,0.00000047
1995,28,Other,0.00000108
1995,29,BGR,0.00000172
1995,29,SCG,0.00000076
1995,29,TUR,0.00000063
1995,29,ROU,0.00000035
1995,29,NLD,0.00000015
1995,29,Other,0.00000044
1995,30,HRV,0.00000752
1995,30,SCG,0.00000622
1995,30,RUS,0.00000450
1995,30,SVN,0.00000345
1995,30,BGR,0.00000097
1995,30,Other,0.00000312
1995,31,SCG,0.00000010
1995,31,GRC,0.00000009
1995,31,BGR,0.00000006
1995,31,CHE,0.00000000
1995,32,BGR,0.00000067
1995,32,RUS,0.00000041
1995,32,SCG,0.00000027
1995,32,HRV,0.00000010
1995,32,BLR,0.00000007
1995,32,Other,0.00000013
1995,33,RUS,0.00000161
1995,33,HRV,0.00000064
1995,33,AUT,0.00000026
1995,33,ITA,0.00000019
1995,33,SVN,0.00000008
1995,33,Other,0.00000033
1995,34,SCG,0.00000142
1995,34,BGR,0.00000031
1995,34,ITA,0.00000024
1995,34,SVN,0.00000006
1995,34,RUS,0.00000003
1995,34,Other,0.00000005
1995,35,SCG,0.00000053
1995,35,ITA,0.00000044
1995,35,POL,0.00000009
1995,35,BGR,0.00000007
1995,35,RUS,0.00000002
1995,35,Other,0.00000002
1995,36,HRV,0.00000049
1995,36,SVN,0.00000040
1995,36,AUT,0.00000039
1995,36,ALB,0.00000000
1995,37,KOR,0.00000023
1995,37,RUS,0.00000001
1995,37,ITA,0.00000001
1995,37,HRV,0.00000000
1995,37,SVN,0.00000000
1995,37,Other,0.00000000
1995,38,BGR,0.00000076
1995,38,SVN,0.00000035
1995,38,RUS,0.00000035
1995,38,SCG,0.00000025
1995,38,KAZ,0.00000005
1995,38,Other,0.00000013
1995,39,SCG,0.00000493
1995,39,IND,0.00000408
1995,39,DEU,0.00000141
1995,39,ITA,0.00000139
1995,39,BGR,0.00000125
1995,39,Other,0.00000333
1995,40,RUS,0.00000520
1995,40,BGR,0.00000384
1995,40,SCG,0.00000271
1995,40,ITA,0.00000187
1995,40,SVN,0.00000126
1995,40,Other,0.00000558
1995,41,ITA,0.00002688
1995,41,TUR,0.00000499
1995,41,SVN,0.00000123
1995,41,ESP,0.00000039
1995,41,SCG,0.00000026
1995,41,Other,0.00000100
1995,42,SVN,0.00000017
1995,42,DEU,0.00000016
1995,42,ITA,0.00000013
1995,42,RUS,0.00000011
1995,42,BEL,0.00000007
1995,42,Other,0.00000015
1995,43,DEU,0.00000749
1995,43,BLR,0.00000032
1995,43,HRV,0.00000029
1995,43,SVN,0.00000024
1995,43,SVK,0.00000024
1995,43,Other,0.00000069
1995,44,ITA,0.00001734
1995,44,BGR,0.00000741
1995,44,SVN,0.00000552
1995,44,EGY,0.00000283
1995,44,DEU,0.00000137
1995,44,Other,0.00000494
1995,46,ITA,0.00000006
1995,46,GRC,0.00000002
1995,46,GBR,0.00000001
1995,46,BGR,0.00000001
1995,46,DEU,0.00000001
1995,46,Other,0.00000000
1995,47,BGR,0.00000001
1995,47,SCG,0.00000000
1995,48,SCG,0.00000142
1995,48,BGR,0.00000067
1995,48,SVN,0.00000029
1995,48,ALB,0.00000026
1995,48,UKR,0.00000025
1995,48,Other,0.00000044
1995,49,RUS,0.00000038
1995,49,DEU,0.00000014
1995,49,BGR,0.00000010
1995,49,BLR,0.00000004
1995,49,UKR,0.00000004
1995,49,Other,0.00000008
1995,50,DEU,0.00000045
1995,50,ITA,0.00000022
1995,50,HUN,0.00000014
1995,50,BGR,0.00000009
1995,50,ALB,0.00000006
1995,50,Other,0.00000010
1995,51,BGR,0.00000151
1995,51,FRA,0.00000150
1995,51,BEL,0.00000038
1995,51,CAN,0.00000027
1995,51,TUR,0.00000027
1995,51,Other,0.00000055
1995,52,BGR,0.00000697
1995,52,ITA,0.00000679
1995,52,DEU,0.00000495
1995,52,SCG,0.00000111
1995,52,SVN,0.00000095
1995,52,Other,0.00000340
1995,53,SCG,0.00000025
1995,53,ITA,0.00000006
1995,53,BGR,0.00000004
1995,53,DEU,0.00000002
1995,53,GRC,0.00000000
1995,53,Other,0.00000000
1995,54,ITA,0.00000099
1995,54,TUR,0.00000094
1995,54,BGR,0.00000075
1995,54,UKR,0.00000052
1995,54,SCG,0.00000045
1995,54,Other,0.00000084
1995,55,TUR,0.00000948
1995,55,ITA,0.00000595
1995,55,DEU,0.00000515
1995,55,BGR,0.00000470
1995,55,CZE,0.00000358
1995,55,Other,0.00001088
1995,56,ITA,0.00000142
1995,56,SCG,0.00000033
1995,56,ALB,0.00000029
1995,56,ROU,0.00000026
1995,56,DEU,0.00000010
1995,56,Other,0.00000014
1995,57,RUS,0.00000074
1995,57,UKR,0.00000073
1995,57,SVN,0.00000028
1995,57,HRV,0.00000010
1995,57,SVK,0.00000003
1995,57,Other,0.00000005
1995,58,ALB,0.00000235
1995,58,ITA,0.00000169
1995,58,BGR,0.00000059
1995,58,DEU,0.00000049
1995,58,SCG,0.00000024
1995,58,Other,0.00000073
1995,59,RUS,0.00000119
1995,59,UKR,0.00000049
1995,59,BGR,0.00000030
1995,59,POL,0.00000013
1995,59,BLR,0.00000009
1995,59,Other,0.00000026
1995,60,ITA,0.00000339
1995,60,RUS,0.00000078
1995,60,BGR,0.00000073
1995,60,BLR,0.00000055
1995,60,DEU,0.00000045
1995,60,Other,0.00000181
1995,61,DEU,0.00001247
1995,61,ITA,0.00000180
1995,61,RUS,0.00000160
1995,61,FRA,0.00000146
1995,61,BGR,0.00000090
1995,61,Other,0.00000396
1995,62,DEU,0.00010321
1995,62,USA,0.00003655
1995,62,NLD,0.00002335
1995,62,BEL,0.00000730
1995,62,ITA,0.00000659
1995,62,Other,0.00002702
1995,63,ITA,0.00000917
1995,63,DEU,0.00000694
1995,63,SVN,0.00000062
1995,63,BEL,0.00000051
1995,63,HRV,0.00000043
1995,63,Other,0.00000230
1995,64,RUS,0.00002541
1995,64,ITA,0.00001589
1995,64,AUT,0.00000761
1995,64,DEU,0.00000562
1995,64,USA,0.00000363
1995,64,Other,0.00000694
1995,65,DNK,0.00000022
1995,65,BGR,0.00000017
1995,65,HRV,0.00000005
1995,65,BEL,0.00000001
1995,65,DEU,0.00000001
1995,65,Other,0.00000000
