year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00125754,3.19582563
1995,"Ships, boats and floating structures",0.00016361,0.05484031
1995,Food Related,0.00013461,0.15798953
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00011727,0.00634585
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00010699,0.00106713
1995,Other,0.00073586,1.41092195
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00212497,6.17851044
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00017200,0.01031941
1996,Food Related,0.00014930,0.20496664
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00009986,0.00200921
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00009420,0.00517542
1996,Other,0.00071077,0.52685819
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00174609,5.56187514
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00016285,0.00161140
1997,Food Related,0.00011702,0.12105974
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00010614,0.00599749
1997,"Ships, boats and floating structures",0.00008589,0.04467008
1997,Other,0.00072642,0.49667083
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00276608,20.06735661
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00020852,0.00180665
1998,"Ships, boats and floating structures",0.00020797,0.00933641
1998,Food Related,0.00019264,1.10235088
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00018540,0.01067762
1998,Other,0.00115414,13.21293326
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00217545,4.19722826
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00027675,0.00461169
1999,"Ships, boats and floating structures",0.00013081,0.03510620
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00011043,0.00934490
1999,Food Related,0.00010561,0.12370763
1999,Other,0.00075697,0.52196365
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00295773,7.91139339
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00029360,0.00506927
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00010998,0.01138147
2000,Food Related,0.00010267,0.13131270
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00009526,0.00644293
2000,Other,0.00073058,0.63247995
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00276118,9.92818538
2001,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00031084,0.00696522
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00019820,0.01615261
2001,"Ships, boats and floating structures",0.00017514,0.01014077
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00015658,0.00946573
2001,Other,0.00085401,1.77062387
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00235381,5.66687540
2002,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00032476,0.00523986
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00011934,0.00928675
2002,Food Related,0.00010703,0.13725330
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00008896,0.01265049
2002,Other,0.00075001,1.44534866
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00491758,4.39367180
2003,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00030422,0.00328772
2003,Food Related,0.00011138,0.13836717
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00010904,0.00837595
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00009520,0.01322655
2003,Other,0.00071255,1.41303486
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00141314,5.92903554
2004,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00032242,0.00256467
2004,Food Related,0.00012376,0.13905366
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00011355,0.00837477
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00010450,0.01290816
2004,Other,0.00085149,2.18355217
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00259796,7.05796290
2005,Food Related,0.00017497,0.17841284
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00014889,0.01151127
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014258,0.01735404
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00012538,0.01105685
2005,Other,0.00113742,1.98983420
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00467527,9.34358713
2006,"Ships, boats and floating structures",0.00051953,0.07350394
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00019433,0.01332816
2006,Food Related,0.00018375,0.14403960
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00018299,0.02027584
2006,Other,0.00137016,2.05869147
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00250118,3.73628046
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00021955,0.02593788
2007,Food Related,0.00019836,0.17294375
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00017474,0.01759112
2007,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00015705,0.00365235
2007,Other,0.00127095,0.91381604
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01630626,17.99080976
2008,"Ships, boats and floating structures",0.00057399,0.15959457
2008,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00036723,0.00398055
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00027646,0.01973622
2008,Food Related,0.00024159,0.19175379
2008,Other,0.00159142,0.82053387
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00223278,4.96220936
2009,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00052254,0.00210433
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00021798,0.01181489
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00020434,0.00711396
2009,Food Related,0.00019028,0.11324175
2009,Other,0.00128683,0.70434557
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00179162,3.43982881
2010,Food Related,0.00012450,0.07459838
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00010328,0.00813601
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00010042,0.01007008
2010,"Beverages, spirits and vinegar",0.00009202,0.04727020
2010,Other,0.00073899,0.39545520
