year,product_chapter,importer,value_trln_USD
1995,10,NLD,0.00006351
1995,10,PRT,0.00003119
1995,10,DEU,0.00001008
1995,10,BEL,0.00000792
1995,10,ESP,0.00000579
1995,10,Other,0.00000957
1995,11,ZMB,0.00000014
1995,11,GRD,0.00000002
1995,11,BLZ,0.00000001
1995,11,NLD,0.00000001
1995,11,PRT,0.00000001
1995,12,MEX,0.00000014
1995,12,NLD,0.00000009
1995,12,CAN,0.00000000
1995,12,ZMB,0.00000000
1995,12,KNA,0.00000000
1995,13,SUR,0.00000000
1995,13,NLD,0.00000000
1995,15,BLZ,0.00000004
1995,15,GRD,0.00000000
1995,15,FRA,0.00000000
1995,16,SUR,0.00000003
1995,16,KNA,0.00000000
1995,16,DMA,0.00000000
1995,17,NLD,0.00000012
1995,17,DMA,0.00000000
1995,17,VCT,0.00000000
1995,17,GRD,0.00000000
1995,17,KNA,0.00000000
1995,18,SAU,0.00000002
1995,18,TZA,0.00000002
1995,18,DMA,0.00000000
1995,19,DEU,0.00000708
1995,19,NLD,0.00000135
1995,19,SLV,0.00000004
1995,19,KNA,0.00000003
1995,19,DMA,0.00000000
1995,19,Other,0.00000000
1995,20,HUN,0.00000003
1995,20,CRI,0.00000003
1995,20,NLD,0.00000001
1995,20,KNA,0.00000001
1995,20,CAN,0.00000000
1995,20,Other,0.00000000
1995,21,VEN,0.00000012
1995,21,THA,0.00000007
1995,21,BLZ,0.00000003
1995,21,NLD,0.00000002
1995,21,KNA,0.00000002
1995,21,Other,0.00000001
1995,22,USA,0.00000051
1995,22,LCA,0.00000018
1995,22,KNA,0.00000016
1995,22,NLD,0.00000014
1995,22,BLZ,0.00000012
1995,22,Other,0.00000014
1995,23,NLD,0.00000065
1995,23,BEL,0.00000009
1995,23,VEN,0.00000003
1995,23,PRT,0.00000003
1995,23,SUR,0.00000003
1995,23,Other,0.00000001
1995,24,GRD,0.00000003
1995,24,BMU,0.00000002
1995,24,SUR,0.00000001
1995,24,VCT,0.00000000
1995,25,USA,0.00000289
1995,25,VEN,0.00000129
1995,25,ARG,0.00000075
1995,25,COL,0.00000057
1995,25,TTO,0.00000049
1995,25,Other,0.00000011
1995,26,USA,0.00000031
1995,26,CRI,0.00000000
1995,27,USA,0.00023910
1995,27,ITA,0.00009086
1995,27,BRA,0.00006454
1995,27,HND,0.00004866
1995,27,NLD,0.00004633
1995,27,Other,0.00033238
1995,28,BRA,0.00000011
1995,28,VEN,0.00000005
1995,28,PER,0.00000002
1995,28,USA,0.00000001
1995,28,COL,0.00000001
1995,28,Other,0.00000000
1995,29,BRA,0.00000494
1995,29,CAN,0.00000129
1995,29,VEN,0.00000066
1995,29,USA,0.00000013
1995,29,ITA,0.00000004
1995,29,Other,0.00000006
1995,30,USA,0.00000604
1995,30,FRA,0.00000070
1995,30,JPN,0.00000068
1995,30,SLV,0.00000034
1995,30,CRI,0.00000027
1995,30,Other,0.00000087
1995,32,VEN,0.00000009
1995,32,THA,0.00000002
1995,32,KNA,0.00000002
1995,32,TZA,0.00000001
1995,32,MEX,0.00000001
1995,32,Other,0.00000002
1995,33,SAU,0.00000054
1995,33,USA,0.00000030
1995,33,NLD,0.00000023
1995,33,VEN,0.00000017
1995,33,GBR,0.00000006
1995,33,Other,0.00000017
1995,34,FRA,0.00000032
1995,34,USA,0.00000018
1995,34,TTO,0.00000006
1995,34,KNA,0.00000001
1995,34,NLD,0.00000001
1995,34,Other,0.00000001
1995,35,USA,0.00000065
1995,35,BRA,0.00000017
1995,35,VEN,0.00000015
1995,35,COL,0.00000009
1995,35,ARG,0.00000003
1995,35,Other,0.00000003
1995,36,VEN,0.00000035
1995,36,COL,0.00000004
1995,36,SUR,0.00000001
1995,36,KNA,0.00000000
1995,37,USA,0.00000021
1995,37,COL,0.00000011
1995,37,VEN,0.00000009
1995,37,NLD,0.00000005
1995,37,SGP,0.00000004
1995,37,Other,0.00000008
1995,38,VEN,0.00000147
1995,38,BLZ,0.00000024
1995,38,COL,0.00000015
1995,38,FRA,0.00000006
1995,38,SVK,0.00000005
1995,38,Other,0.00000011
1995,39,SUR,0.00000050
1995,39,VEN,0.00000027
1995,39,BRA,0.00000023
1995,39,MEX,0.00000014
1995,39,PAN,0.00000013
1995,39,Other,0.00000031
1995,40,BLZ,0.00000136
1995,40,VEN,0.00000090
1995,40,NLD,0.00000048
1995,40,SAU,0.00000024
1995,40,SGP,0.00000003
1995,40,Other,0.00000018
1995,42,VEN,0.00000018
1995,42,SUR,0.00000016
1995,42,KNA,0.00000003
1995,42,HKG,0.00000002
1995,42,DMA,0.00000002
1995,42,Other,0.00000002
1995,43,VEN,0.00000001
1995,44,GBR,0.00000009
1995,44,ISR,0.00000003
1995,44,THA,0.00000002
1995,44,CAN,0.00000002
1995,44,BEL,0.00000002
1995,44,Other,0.00000003
1995,45,MEX,0.00000000
1995,46,KNA,0.00000000
1995,47,COL,0.00000013
1995,47,VEN,0.00000004
1995,47,USA,0.00000003
1995,48,USA,0.00000123
1995,48,CHL,0.00000017
1995,48,VEN,0.00000013
1995,48,CRI,0.00000011
1995,48,COL,0.00000004
1995,48,Other,0.00000014
1995,49,NLD,0.00000007
1995,49,USA,0.00000003
1995,49,VEN,0.00000002
1995,49,COL,0.00000001
1995,49,MEX,0.00000001
1995,49,Other,0.00000002
1995,50,JPN,0.00000003
1995,52,TUN,0.00000003
1995,52,VEN,0.00000001
1995,52,SUR,0.00000000
1995,52,KNA,0.00000000
1995,54,BRA,0.00000036
1995,54,TUN,0.00000001
1995,54,SAU,0.00000001
1995,54,SUR,0.00000000
1995,54,NLD,0.00000000
1995,55,SUR,0.00000005
