year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Food Related,0.00024268,0.56478790
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010431,0.65704911
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00008615,0.01518258
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00007200,0.00700956
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005130,0.01521150
1995,Other,0.00041378,0.69240228
1996,Food Related,0.00017432,0.38821027
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00012459,0.71542901
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008958,0.00956200
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007814,0.01466024
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004646,0.01499231
1996,Other,0.00036828,0.49949354
1997,Food Related,0.00014702,0.40780533
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00013145,0.01110522
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00010866,0.01255304
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00006927,0.43238391
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00006151,0.01490317
1997,Other,0.00037311,0.55816254
1998,Food Related,0.00012593,0.39297841
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00011677,0.02347294
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006013,0.00920598
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005451,0.40012897
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004750,0.01284554
1998,Other,0.00038309,0.51965522
1999,Food Related,0.00013787,0.49072005
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00010721,0.02790683
1999,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00006400,0.00992080
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005801,0.45165132
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005108,0.01525055
1999,Other,0.00038521,0.57423938
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00012302,0.50836890
2000,Food Related,0.00011589,0.43087678
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00006985,0.01200064
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00006090,0.01474529
2000,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00005700,0.00994795
2000,Other,0.00035440,0.75005809
2001,Food Related,0.00012123,0.50174741
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00009847,0.01460764
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00008543,0.40586328
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00006484,0.01697731
2001,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00006227,0.01204365
2001,Other,0.00038519,0.80346613
2002,Food Related,0.00014088,0.63365505
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00011901,0.46629888
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008987,0.01529048
2002,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00007406,0.01404875
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00007009,0.02156531
2002,Other,0.00046662,0.76585122
2003,Food Related,0.00012057,0.33593580
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010834,0.47041909
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008804,0.01080180
2003,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00007115,0.00837887
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00006470,0.01690050
2003,Other,0.00039522,1.16239645
2004,Food Related,0.00019252,0.60622183
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00016714,0.43612867
