year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Ores, slag and ash",0.00035734,11.89925366
1995,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00023399,1.22325648
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00012427,0.00505895
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00006189,0.02125053
1995,Pharmaceutical products,0.00004135,0.01188379
1995,Other,0.00007420,0.14679438
1996,"Ores, slag and ash",0.00050441,14.43899108
1996,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00022105,1.01989154
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00012347,0.00000367
1996,Pharmaceutical products,0.00004653,0.01617342
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003917,0.24275715
1996,Other,0.00011423,0.12105286
1997,"Ores, slag and ash",0.00043446,14.36746618
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00018783,0.00001251
1997,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00017902,0.95813550
1997,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00009473,0.02555561
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007223,0.41310779
1997,Other,0.00010376,0.14558206
1998,"Ores, slag and ash",0.00046532,14.58071429
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00022247,0.00008461
1998,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00016123,0.84856209
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005764,0.48555777
1998,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00004979,0.02744869
1998,Other,0.00010652,0.23836394
1999,"Ores, slag and ash",0.00039115,13.66462328
