year,product_chapter,exporter,value_trln_USD
1995,10,USA,0.00000005
1995,10,VCT,0.00000003
1995,11,VCT,0.00000024
1995,12,TTO,0.00000000
1995,15,KNA,0.00000007
1995,15,USA,0.00000002
1995,15,GBR,0.00000001
1995,15,TTO,0.00000000
1995,16,DNK,0.00000005
1995,16,BRA,0.00000001
1995,16,USA,0.00000001
1995,17,GBR,0.00000003
1995,17,USA,0.00000003
1995,17,FRA,0.00000001
1995,17,DEU,0.00000001
1995,17,TTO,0.00000001
1995,17,Other,0.00000000
1995,18,USA,0.00000000
1995,19,GBR,0.00000003
1995,19,USA,0.00000003
1995,19,KNA,0.00000003
1995,19,ITA,0.00000002
1995,19,TTO,0.00000001
1995,20,USA,0.00000033
1995,20,GBR,0.00000002
1995,20,DMA,0.00000002
1995,20,TTO,0.00000001
1995,21,USA,0.00000020
1995,21,TTO,0.00000005
1995,21,GBR,0.00000001
1995,21,ITA,0.00000001
1995,21,CAN,0.00000001
1995,21,Other,0.00000001
1995,22,TTO,0.00000032
1995,22,LCA,0.00000030
1995,22,GBR,0.00000024
1995,22,USA,0.00000013
1995,22,KNA,0.00000010
1995,22,Other,0.00000013
1995,23,VCT,0.00000011
1995,23,USA,0.00000001
1995,24,GBR,0.00000007
1995,24,USA,0.00000000
1995,24,DMA,0.00000000
1995,25,TTO,0.00000017
1995,25,COL,0.00000010
1995,25,GBR,0.00000000
1995,25,DMA,0.00000000
1995,27,TTO,0.00000128
1995,27,FRA,0.00000009
1995,27,USA,0.00000005
1995,27,GBR,0.00000001
1995,27,KNA,0.00000000
1995,28,GBR,0.00000016
1995,28,TTO,0.00000000
1995,29,GBR,0.00000002
1995,29,DEU,0.00000002
1995,29,IND,0.00000001
1995,29,USA,0.00000001
1995,30,USA,0.00000005
1995,30,CAN,0.00000004
1995,30,NLD,0.00000002
1995,30,GBR,0.00000001
1995,30,KNA,0.00000001
1995,30,Other,0.00000002
1995,31,TTO,0.00000000
1995,32,CHN,0.00000003
1995,32,TTO,0.00000000
1995,32,USA,0.00000000
1995,32,DMA,0.00000000
1995,32,GRD,0.00000000
1995,32,Other,0.00000000
1995,33,GBR,0.00000005
1995,33,USA,0.00000004
1995,33,TTO,0.00000002
1995,33,DMA,0.00000000
1995,34,TTO,0.00000013
1995,34,USA,0.00000008
1995,34,DMA,0.00000001
1995,34,GBR,0.00000001
1995,35,LCA,0.00000001
1995,35,NLD,0.00000001
1995,35,USA,0.00000000
1995,35,GBR,0.00000000
1995,36,TTO,0.00000000
1995,38,USA,0.00000003
1995,38,TTO,0.00000003
1995,38,DEU,0.00000001
1995,38,GBR,0.00000001
1995,39,USA,0.00000006
1995,39,TTO,0.00000002
1995,39,GBR,0.00000001
1995,39,VCT,0.00000001
1995,39,CHE,0.00000001
1995,39,Other,0.00000001
1995,40,GBR,0.00000011
1995,40,USA,0.00000010
1995,40,TTO,0.00000002
1995,40,CHE,0.00000000
1995,40,DEU,0.00000000
1995,42,ITA,0.00000001
