year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03869883,1.33144971
2012,Food Related,0.03788096,20.65283489
2012,Organic chemicals,0.02371261,13.13157885
2012,Other,0.22420822,127.86875357
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.11096681,135.11414018
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.05196237,2.19677007
2013,Food Related,0.04200808,23.70856855
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03969260,1.19683448
2013,Pharmaceutical products,0.02557244,0.82501269
2013,Other,0.23141554,139.37195128
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.10099765,134.16949386
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.05387483,2.47860714
2014,Food Related,0.04308062,24.11367788
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04202668,1.23744123
2014,Pharmaceutical products,0.02558734,1.08858878
2014,Other,0.23632476,138.88716818
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.06378635,128.99440700
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.04669043,2.61082369
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03881223,1.25176883
2015,Food Related,0.03766974,24.47307971
2015,Pharmaceutical products,0.02905047,0.95422940
2015,Other,0.19992351,132.64883517
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.05356276,141.04321824
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.04752910,2.52656879
2016,Food Related,0.03980131,25.36981913
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03653261,1.34655100
2016,Pharmaceutical products,0.02888266,1.01648481
2016,Other,0.20455027,135.03305205
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.06652148,136.96892859
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.05503129,2.90264827
2017,Food Related,0.04285656,25.89277445
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03971350,1.31271311
2017,Pharmaceutical products,0.03366513,1.02515961
2017,Other,0.22585864,143.54935720
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.08027115,137.00571380
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.06034456,2.82413997
2018,Food Related,0.04452051,26.93868416
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04245521,1.42314959
2018,Pharmaceutical products,0.03527024,0.97528553
2018,Other,0.24834764,139.91350447
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.07103311,134.54601838
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.05841960,2.88061607
2019,Food Related,0.04334388,25.19914276
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04001121,1.50083886
2019,Pharmaceutical products,0.03185881,0.95171947
2019,Other,0.23940922,138.67320536
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.06152871,3.36419468
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.04687533,119.80413176
2020,Food Related,0.04493271,27.11407582
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04493138,1.42582470
2020,Pharmaceutical products,0.03507447,1.08790150
2020,Other,0.23684108,137.00060241
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.08245020,132.24238615
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.07051297,3.33109297
2021,Food Related,0.04981598,25.77550387
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04962790,1.54348567
2021,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.04267321,0.35555498
2021,Other,0.29428813,151.08972062
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.10051948,118.17751997
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.07085103,2.79142209
2022,Food Related,0.05426007,25.04720921
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04977126,1.64853938
2022,Pharmaceutical products,0.03980890,1.06358895
2022,Other,0.29054201,145.19109002
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.09114702,120.38613598
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.08116987,2.51837890
2023,Food Related,0.05484784,22.51197271
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.05270582,1.69813331
2023,Pharmaceutical products,0.04680855,1.05514125
2023,Other,0.27257497,134.67470751
