year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,32,BEL,0.00021070,0.05602048
1995,32,GBR,0.00019031,0.03424803
1995,32,FRA,0.00015737,0.03714026
1995,32,DNK,0.00011824,0.00693238
1995,32,Other,0.00078415,0.16173303
1995,33,DEU,0.00013601,0.01767852
1995,33,BEL,0.00010855,0.01836509
1995,33,FRA,0.00008426,0.01576131
1995,33,GBR,0.00006536,0.01197030
1995,33,ITA,0.00003625,0.00440683
1995,33,Other,0.00037686,0.03833639
1995,34,DEU,0.00021827,0.15545372
1995,34,BEL,0.00013047,0.07959898
1995,34,FRA,0.00012277,0.10640782
1995,34,GBR,0.00007765,0.05596705
1995,34,ITA,0.00005758,0.03270056
1995,34,Other,0.00029540,0.16329150
1995,35,DEU,0.00016758,0.08879993
1995,35,GBR,0.00007733,0.06846856
1995,35,USA,0.00007719,0.04725523
1995,35,FRA,0.00007630,0.04845193
1995,35,BEL,0.00006888,0.04031262
1995,35,Other,0.00044622,0.32771457
1995,36,DEU,0.00000848,0.01091516
1995,36,GBR,0.00000599,0.00049693
1995,36,BEL,0.00000235,0.00110176
1995,36,TUR,0.00000228,0.00018152
1995,36,ITA,0.00000210,0.00229043
1995,36,Other,0.00000952,0.00443130
1995,37,DEU,0.00028548,0.01579940
1995,37,GBR,0.00014976,0.01342567
1995,37,FRA,0.00013941,0.00864588
1995,37,USA,0.00012104,0.00655144
1995,37,RUS,0.00010545,0.00167972
1995,37,Other,0.00064418,0.03464144
1995,38,DEU,0.00035334,0.26533784
1995,38,FRA,0.00028932,0.24636926
1995,38,ITA,0.00026098,0.12908259
1995,38,BEL,0.00024761,0.13923485
1995,38,GBR,0.00017542,0.06430903
1995,38,Other,0.00101571,0.38390259
1995,39,DEU,0.00275697,1.37623020
1995,39,BEL,0.00162453,0.82312296
1995,39,GBR,0.00127218,0.69695679
1995,39,FRA,0.00126563,0.61994537
1995,39,ITA,0.00080005,0.39934236
1995,39,Other,0.00349637,1.69464729
1995,40,DEU,0.00213612,0.72234702
1995,40,BEL,0.00124116,0.51495220
1995,40,FRA,0.00059309,0.20595172
1995,40,GRC,0.00027034,0.10247782
1995,40,GBR,0.00022529,0.07443232
1995,40,Other,0.00239925,1.01910447
1995,41,ITA,0.00013094,0.04156059
1995,41,KOR,0.00005534,0.02352111
1995,41,DEU,0.00004632,0.01611457
1995,41,JPN,0.00003996,0.01031493
1995,41,BEL,0.00003778,0.00881283
1995,41,Other,0.00019661,0.05105349
1995,42,DEU,0.00006633,0.00334584
1995,42,BEL,0.00005823,0.00315658
1995,42,FRA,0.00002258,0.00135657
1995,42,GBR,0.00001037,0.00054417
1995,42,ESP,0.00000902,0.00074638
1995,42,Other,0.00008676,0.00442859
1995,43,FIN,0.00002114,0.00011277
1995,43,DNK,0.00001115,0.00004158
1995,43,CAN,0.00000940,0.00008238
1995,43,RUS,0.00000750,0.00003622
1995,43,ITA,0.00000747,0.00003862
1995,43,Other,0.00003702,0.00113948
1995,44,BEL,0.00032116,0.96742529
1995,44,DEU,0.00019023,0.36339263
1995,44,FRA,0.00005329,0.04900664
1995,44,GBR,0.00005202,0.05332248
1995,44,DNK,0.00001245,0.02293916
1995,44,Other,0.00010443,0.14005086
1995,45,DEU,0.00000313,0.00049789
1995,45,BEL,0.00000123,0.00045985
1995,45,AUS,0.00000083,0.00000010
1995,45,CHE,0.00000037,0.00005481
1995,45,USA,0.00000033,0.00000672
1995,45,Other,0.00000172,0.00057389
1995,46,BEL,0.00000553,0.00121104
1995,46,DEU,0.00000314,0.00048307
1995,46,FRA,0.00000304,0.00070935
1995,46,PRT,0.00000106,0.00018919
1995,46,GBR,0.00000102,0.00018223
1995,46,Other,0.00000373,0.00066353
1995,47,DEU,0.00017582,0.68611373
1995,47,FRA,0.00004826,0.17466236
1995,47,BEL,0.00004006,0.12182185
1995,47,PRT,0.00003102,0.03685407
1995,47,GBR,0.00002034,0.06772002
1995,47,Other,0.00012142,0.40207486
1995,48,DEU,0.00088754,0.72575440
1995,48,BEL,0.00065699,0.48806895
1995,48,FRA,0.00055657,0.41562165
1995,48,GBR,0.00051890,0.38307788
1995,48,ESP,0.00010571,0.09859584
1995,48,Other,0.00126129,0.87339295
1995,49,BEL,0.00025198,0.04635135
1995,49,FRA,0.00008916,0.01971447
1995,49,DEU,0.00008416,0.01245791
1995,49,GBR,0.00006847,0.01267091
1995,49,CHE,0.00004140,0.00567777
1995,49,Other,0.00030679,0.04441291
1995,50,DEU,0.00003150,0.02943432
1995,50,POL,0.00002543,0.00708156
1995,50,BEL,0.00001921,0.09028044
1995,50,FRA,0.00001429,0.01468192
1995,50,ITA,0.00001234,0.00281076
1995,50,Other,0.00006013,0.01703181
1995,51,DEU,0.00009047,0.14437051
1995,51,BEL,0.00001982,0.02233326
1995,51,GBR,0.00001839,0.00463190
1995,51,ITA,0.00001061,0.00146464
1995,51,POL,0.00000986,0.00128338
1995,51,Other,0.00008225,0.06252467
1995,52,DEU,0.00005877,0.00771154
1995,52,BEL,0.00005846,0.00509599
1995,52,GBR,0.00004520,0.00435925
1995,52,MKD,0.00003205,0.00248963
1995,52,TUN,0.00002965,0.00218215
1995,52,Other,0.00024766,0.01978930
1995,53,BEL,0.00001843,0.02579338
1995,53,DEU,0.00000684,0.00331931
1995,53,ITA,0.00000336,0.00096016
1995,53,FRA,0.00000250,0.00104224
1995,53,POL,0.00000159,0.00007639
1995,53,Other,0.00000783,0.00354326
1995,54,DEU,0.00022191,0.02829366
1995,54,ITA,0.00021793,0.01412350
1995,54,BEL,0.00014408,0.02871469
1995,54,FRA,0.00012884,0.01399203
1995,54,GBR,0.00010142,0.00963873
1995,54,Other,0.00038596,0.03949731
1995,55,DEU,0.00010037,0.02321836
1995,55,BEL,0.00006979,0.00890000
1995,55,POL,0.00005357,0.00262119
1995,55,GBR,0.00002626,0.00538177
1995,55,FRA,0.00002373,0.00466598
1995,55,Other,0.00020749,0.03247849
1995,56,DEU,0.00009735,0.01657948
1995,56,BEL,0.00005084,0.01368234
1995,56,GBR,0.00003771,0.00597299
1995,56,ITA,0.00003337,0.00455267
1995,56,FRA,0.00002648,0.00517486
1995,56,Other,0.00017068,0.02357636
1995,57,DEU,0.00018862,0.05182279
1995,57,GBR,0.00008779,0.02503620
1995,57,BEL,0.00008292,0.01525534
1995,57,FRA,0.00004922,0.01409980
1995,57,CHE,0.00002806,0.00624356
1995,57,Other,0.00015451,0.04193657
1995,58,DEU,0.00003015,0.00190997
1995,58,FRA,0.00001355,0.00158416
1995,58,GBR,0.00001072,0.00105556
1995,58,BEL,0.00000985,0.00069862
1995,58,POL,0.00000558,0.00054807
1995,58,Other,0.00005572,0.00406577
1995,59,DEU,0.00007090,0.00530449
1995,59,SWE,0.00003764,0.01078460
1995,59,GBR,0.00002361,0.00325978
1995,59,BEL,0.00002317,0.00185206
1995,59,FRA,0.00002017,0.00258952
1995,59,Other,0.00015623,0.02751318
1995,60,DEU,0.00179092,0.45264430
1995,60,FRA,0.00056799,0.11370754
1995,60,GBR,0.00040377,0.09019270
1995,60,USA,0.00024717,0.04422729
1995,60,JPN,0.00023432,0.02605756
1995,60,Other,0.00156810,0.37267529
1995,61,BEL,0.00035946,0.01134735
1995,61,DEU,0.00019612,0.00709638
1995,61,GBR,0.00003851,0.00163480
1995,61,FRA,0.00003613,0.00109538
1995,61,ITA,0.00002054,0.00060704
1995,61,Other,0.00014541,0.00541743
1995,62,BEL,0.00049297,0.01160952
1995,62,DEU,0.00023736,0.00734111
1995,62,GBR,0.00007934,0.00206728
1995,62,FRA,0.00005679,0.00157970
1995,62,ITA,0.00003394,0.00069796
1995,62,Other,0.00030153,0.00821331
1995,63,BEL,0.00012077,0.02745343
1995,63,DEU,0.00007005,0.01373577
1995,63,FRA,0.00003958,0.00730359
1995,63,GBR,0.00002343,0.00999240
1995,63,POL,0.00001938,0.00606369
1995,63,Other,0.00015927,0.09865266
1995,64,DEU,0.00016385,0.00642722
1995,64,BEL,0.00013785,0.00543429
