year,product_chapter,exporter,value_trln_USD
1995,10,DNK,0.00000897
1995,10,DEU,0.00000869
1995,10,BEL,0.00000797
1995,10,USA,0.00000729
1995,10,NLD,0.00000592
1995,10,Other,0.00001415
1995,11,DEU,0.00001587
1995,11,NLD,0.00001447
1995,11,DNK,0.00000616
1995,11,FRA,0.00000487
1995,11,GBR,0.00000398
1995,11,Other,0.00000754
1995,12,DEU,0.00002171
1995,12,DNK,0.00001404
1995,12,NLD,0.00000760
1995,12,USA,0.00000616
1995,12,POL,0.00000534
1995,12,Other,0.00002892
1995,13,DEU,0.00000411
1995,13,DNK,0.00000347
1995,13,CHE,0.00000205
1995,13,SDN,0.00000124
1995,13,ITA,0.00000106
1995,13,Other,0.00000455
1995,14,DEU,0.00000485
1995,14,USA,0.00000304
1995,14,TUN,0.00000069
1995,14,GBR,0.00000030
1995,14,POL,0.00000016
1995,14,Other,0.00000058
1995,15,DEU,0.00004133
1995,15,NLD,0.00004022
1995,15,DNK,0.00002809
1995,15,MYS,0.00002705
1995,15,BEL,0.00001663
1995,15,Other,0.00004845
1995,16,DNK,0.00007244
1995,16,NOR,0.00006087
1995,16,DEU,0.00001665
1995,16,THA,0.00000702
1995,16,NLD,0.00000655
1995,16,Other,0.00005020
1995,17,DNK,0.00004673
1995,17,DEU,0.00001408
1995,17,NLD,0.00001277
1995,17,GBR,0.00001256
1995,17,NOR,0.00000726
1995,17,Other,0.00003597
1995,18,NLD,0.00004509
1995,18,FIN,0.00002646
1995,18,NOR,0.00002058
1995,18,DNK,0.00001893
1995,18,DEU,0.00001636
1995,18,Other,0.00003573
1995,19,DNK,0.00005056
1995,19,ITA,0.00003121
1995,19,GBR,0.00002806
1995,19,DEU,0.00001962
1995,19,NLD,0.00001496
1995,19,Other,0.00005810
1995,20,DNK,0.00011741
1995,20,NLD,0.00006796
1995,20,IRL,0.00003559
1995,20,DEU,0.00002885
1995,20,GBR,0.00002678
1995,20,Other,0.00023635
1995,21,DNK,0.00005224
1995,21,IRL,0.00003246
1995,21,GBR,0.00003037
1995,21,NLD,0.00002948
1995,21,DEU,0.00002849
1995,21,Other,0.00010049
1995,22,ESP,0.00006295
1995,22,GBR,0.00005474
1995,22,FRA,0.00004380
1995,22,DEU,0.00003837
1995,22,ITA,0.00003155
1995,22,Other,0.00011918
1995,23,NLD,0.00005982
1995,23,DEU,0.00005706
1995,23,DNK,0.00003745
1995,23,NOR,0.00003515
1995,23,GBR,0.00001376
1995,23,Other,0.00004257
1995,24,NLD,0.00003606
1995,24,USA,0.00000990
1995,24,DNK,0.00000814
1995,24,FIN,0.00000706
1995,24,ZWE,0.00000524
1995,24,Other,0.00001826
1995,25,GBR,0.00005274
1995,25,DEU,0.00004542
1995,25,NOR,0.00003087
1995,25,USA,0.00003067
1995,25,DNK,0.00002999
1995,25,Other,0.00009915
1995,26,DEU,0.00005051
1995,26,CHL,0.00004791
1995,26,CAN,0.00002431
1995,26,NLD,0.00001888
1995,26,USA,0.00001532
1995,26,Other,0.00008438
1995,27,NOR,0.00136395
1995,27,DNK,0.00038435
1995,27,FIN,0.00028071
1995,27,GBR,0.00024776
1995,27,IRN,0.00024510
1995,27,Other,0.00127460
1995,28,RUS,0.00014824
1995,28,DEU,0.00011255
1995,28,NLD,0.00006865
1995,28,FIN,0.00005779
1995,28,USA,0.00005580
1995,28,Other,0.00033919
1995,29,FRA,0.00053685
1995,29,DEU,0.00020061
1995,29,NLD,0.00012010
1995,29,GBR,0.00011976
1995,29,BEL,0.00005306
1995,29,Other,0.00026473
1995,30,DNK,0.00027649
1995,30,NOR,0.00025674
1995,30,GBR,0.00016648
1995,30,CHE,0.00015726
1995,30,DEU,0.00012614
1995,30,Other,0.00049790
1995,31,DEU,0.00003502
1995,31,NOR,0.00002763
1995,31,BEL,0.00001108
1995,31,LTU,0.00001086
1995,31,RUS,0.00000792
1995,31,Other,0.00002296
1995,32,DEU,0.00015409
1995,32,GBR,0.00007002
1995,32,DNK,0.00004398
1995,32,NOR,0.00003963
1995,32,FIN,0.00003726
1995,32,Other,0.00013550
1995,33,GBR,0.00005664
1995,33,FRA,0.00003755
1995,33,DEU,0.00003738
1995,33,DNK,0.00003518
1995,33,BEL,0.00003443
1995,33,Other,0.00008142
1995,34,DNK,0.00006140
1995,34,GBR,0.00005330
1995,34,DEU,0.00004706
1995,34,BEL,0.00002886
1995,34,NOR,0.00002689
1995,34,Other,0.00009957
1995,35,NLD,0.00002559
1995,35,DEU,0.00002290
1995,35,DNK,0.00001988
1995,35,FRA,0.00001803
1995,35,FIN,0.00000980
1995,35,Other,0.00003186
1995,36,DEU,0.00000632
1995,36,CHN,0.00000327
1995,36,USA,0.00000273
1995,36,GBR,0.00000210
1995,36,HKG,0.00000204
1995,36,Other,0.00001208
1995,37,GBR,0.00009422
1995,37,DEU,0.00006170
1995,37,BEL,0.00003456
1995,37,NLD,0.00002544
1995,37,FRA,0.00002440
1995,37,Other,0.00005429
1995,38,DEU,0.00016972
1995,38,GBR,0.00010610
1995,38,BEL,0.00005049
1995,38,NLD,0.00004553
1995,38,NOR,0.00003932
1995,38,Other,0.00019490
1995,39,DEU,0.00057756
1995,39,NOR,0.00026217
1995,39,NLD,0.00025641
1995,39,FIN,0.00022333
1995,39,GBR,0.00021634
1995,39,Other,0.00093466
1995,40,DEU,0.00022158
1995,40,FRA,0.00015698
1995,40,GBR,0.00014477
1995,40,ITA,0.00007102
1995,40,DNK,0.00006377
1995,40,Other,0.00044024
1995,41,DNK,0.00001500
1995,41,NOR,0.00001455
1995,41,GBR,0.00000963
1995,41,ITA,0.00000785
1995,41,FIN,0.00000424
1995,41,Other,0.00003130
1995,42,HKG,0.00005978
1995,42,CHN,0.00002918
1995,42,IND,0.00001584
1995,42,KOR,0.00001302
1995,42,PAK,0.00001247
1995,42,Other,0.00010023
1995,43,HKG,0.00000319
1995,43,URY,0.00000285
1995,43,CHN,0.00000166
1995,43,DNK,0.00000099
1995,43,DEU,0.00000069
1995,43,Other,0.00000777
1995,44,LVA,0.00013856
1995,44,FIN,0.00012831
1995,44,DEU,0.00010718
1995,44,RUS,0.00010611
1995,44,NOR,0.00008999
1995,44,Other,0.00041560
1995,45,PRT,0.00000345
1995,45,DEU,0.00000051
1995,45,GBR,0.00000042
1995,45,DNK,0.00000040
1995,45,FIN,0.00000015
1995,45,Other,0.00000026
1995,46,CHN,0.00000531
1995,46,HKG,0.00000173
1995,46,POL,0.00000127
1995,46,PHL,0.00000101
1995,46,IDN,0.00000039
1995,46,Other,0.00000272
1995,47,NOR,0.00008454
1995,47,DEU,0.00005632
1995,47,CAN,0.00004473
1995,47,DNK,0.00003947
1995,47,FIN,0.00002478
1995,47,Other,0.00008596
1995,48,FIN,0.00025185
1995,48,DEU,0.00021715
1995,48,NOR,0.00011842
1995,48,DNK,0.00009149
1995,48,NLD,0.00007869
1995,48,Other,0.00024324
1995,49,FIN,0.00006433
1995,49,GBR,0.00004358
1995,49,DEU,0.00004285
1995,49,DNK,0.00003861
1995,49,USA,0.00003453
1995,49,Other,0.00014773
1995,50,DEU,0.00000814
1995,50,DNK,0.00000257
1995,50,PRT,0.00000237
1995,50,ITA,0.00000224
1995,50,BRA,0.00000152
1995,50,Other,0.00000807
1995,51,DEU,0.00001170
1995,51,ITA,0.00000695
1995,51,GBR,0.00000526
1995,51,NOR,0.00000417
1995,51,DNK,0.00000258
1995,51,Other,0.00001426
1995,52,PRT,0.00001838
1995,52,USA,0.00001633
1995,52,FRA,0.00001509
1995,52,PAK,0.00001414
1995,52,IND,0.00001347
1995,52,Other,0.00010518
1995,53,FIN,0.00000177
1995,53,GBR,0.00000131
1995,53,LTU,0.00000125
1995,53,POL,0.00000119
1995,53,BEL,0.00000116
1995,53,Other,0.00000532
1995,54,DEU,0.00005280
1995,54,GBR,0.00001651
1995,54,DNK,0.00001355
1995,54,CHE,0.00000888
1995,54,BEL,0.00000876
1995,54,Other,0.00005613
1995,55,DEU,0.00002596
1995,55,ITA,0.00001380
1995,55,GBR,0.00001148
1995,55,BEL,0.00000801
1995,55,CHE,0.00000761
1995,55,Other,0.00006615
1995,56,DEU,0.00002082
1995,56,NLD,0.00001288
1995,56,GBR,0.00001128
1995,56,BEL,0.00001067
1995,56,DNK,0.00001028
1995,56,Other,0.00004988
1995,57,IND,0.00002228
1995,57,BEL,0.00001827
1995,57,GBR,0.00001068
1995,57,DEU,0.00000939
1995,57,IRN,0.00000784
1995,57,Other,0.00003241
1995,58,DEU,0.00000641
1995,58,NLD,0.00000476
1995,58,GBR,0.00000343
1995,58,FIN,0.00000265
1995,58,FRA,0.00000237
1995,58,Other,0.00001968
1995,59,NLD,0.00003764
1995,59,DEU,0.00003061
1995,59,FIN,0.00002110
1995,59,GBR,0.00001456
1995,59,BEL,0.00001186
1995,59,Other,0.00004104
1995,60,NLD,0.00008547
1995,60,DNK,0.00006454
1995,60,DEU,0.00002218
1995,60,FIN,0.00000685
1995,60,COL,0.00000538
1995,60,Other,0.00003371
1995,61,HKG,0.00014957
1995,61,DNK,0.00010211
1995,61,CHN,0.00007165
1995,61,ITA,0.00006213
1995,61,PRT,0.00005315
1995,61,Other,0.00032702
1995,62,HKG,0.00021419
1995,62,GBR,0.00012672
1995,62,DNK,0.00011806
1995,62,PRT,0.00011438
1995,62,CHN,0.00007971
1995,62,Other,0.00058698
1995,63,PRT,0.00002514
1995,63,IND,0.00001945
1995,63,PAK,0.00001672
1995,63,DNK,0.00001471
1995,63,GBR,0.00001012
1995,63,Other,0.00012939
1995,64,PRT,0.00009895
1995,64,ITA,0.00009533
1995,64,HKG,0.00003229
1995,64,DNK,0.00002697
1995,64,FIN,0.00002531
1995,64,Other,0.00017280
1995,65,HKG,0.00000950
1995,65,USA,0.00000568
1995,65,GBR,0.00000526
1995,65,ITA,0.00000466
1995,65,CHN,0.00000424
1995,65,Other,0.00001561
1995,66,HKG,0.00000371
1995,66,CHN,0.00000235
1995,66,NLD,0.00000072
1995,66,ITA,0.00000067
1995,66,GBR,0.00000049
1995,66,Other,0.00000268
1995,67,HKG,0.00001111
1995,67,USA,0.00000194
1995,67,CHN,0.00000147
1995,67,DEU,0.00000088
1995,67,POL,0.00000059
1995,67,Other,0.00000340
1995,68,DNK,0.00003685
1995,68,NOR,0.00003571
1995,68,DEU,0.00003178
1995,68,FIN,0.00002248
1995,68,GBR,0.00001756
1995,68,Other,0.00006512
1995,69,DEU,0.00004278
1995,69,ITA,0.00002462
1995,69,GBR,0.00001781
1995,69,FIN,0.00001672
1995,69,PRT,0.00001512
1995,69,Other,0.00010524
1995,70,NLD,0.00017354
1995,70,DEU,0.00014203
1995,70,GBR,0.00004700
1995,70,ESP,0.00004407
1995,70,FRA,0.00004319
1995,70,Other,0.00022747
1995,71,USA,0.00007689
1995,71,DEU,0.00002446
1995,71,ITA,0.00002340
1995,71,NOR,0.00001623
1995,71,FIN,0.00001339
1995,71,Other,0.00012723
1995,72,GBR,0.00067366
1995,72,DEU,0.00051605
1995,72,FIN,0.00029131
1995,72,FRA,0.00017681
1995,72,NOR,0.00014669
1995,72,Other,0.00085239
1995,73,DEU,0.00035345
1995,73,FIN,0.00018936
1995,73,GBR,0.00012933
1995,73,DNK,0.00012383
1995,73,NOR,0.00010832
1995,73,Other,0.00052486
1995,74,DEU,0.00012461
1995,74,FIN,0.00009219
1995,74,GBR,0.00005220
1995,74,POL,0.00005118
1995,74,FRA,0.00004953
1995,74,Other,0.00021054
1995,75,GBR,0.00006167
1995,75,NOR,0.00003052
1995,75,RUS,0.00002925
1995,75,DEU,0.00002804
1995,75,NLD,0.00002294
1995,75,Other,0.00008742
1995,76,NOR,0.00022324
1995,76,DEU,0.00015201
1995,76,FRA,0.00008344
1995,76,GBR,0.00005206
1995,76,DNK,0.00004651
1995,76,Other,0.00022382
1995,78,POL,0.00000384
1995,78,DNK,0.00000232
1995,78,FIN,0.00000173
1995,78,GBR,0.00000143
1995,78,DEU,0.00000139
1995,78,Other,0.00000214
1995,79,NOR,0.00002334
1995,79,FIN,0.00001559
1995,79,BEL,0.00000375
1995,79,DEU,0.00000305
1995,79,RUS,0.00000304
1995,79,Other,0.00000939
1995,80,NLD,0.00007106
1995,80,PAN,0.00004774
1995,80,USA,0.00003907
1995,80,DEU,0.00002889
1995,80,ESP,0.00002743
1995,80,Other,0.00017614
1995,81,FIN,0.00003040
1995,81,USA,0.00002063
1995,81,NLD,0.00001913
1995,81,DEU,0.00001887
1995,81,NOR,0.00001571
1995,81,Other,0.00008783
1995,82,DEU,0.00010220
1995,82,NLD,0.00005372
1995,82,JPN,0.00003580
1995,82,DNK,0.00003381
1995,82,GBR,0.00002879
1995,82,Other,0.00021413
1995,83,DEU,0.00019688
1995,83,GBR,0.00004059
1995,83,DNK,0.00002413
1995,83,ITA,0.00001981
1995,83,NLD,0.00001847
1995,83,Other,0.00012625
1995,84,DEU,0.00287377
1995,84,GBR,0.00118135
1995,84,USA,0.00116337
1995,84,NLD,0.00114029
1995,84,DNK,0.00075044
1995,84,Other,0.00438545
1995,85,DEU,0.00176944
1995,85,GBR,0.00102092
1995,85,JPN,0.00075710
1995,85,USA,0.00063972
1995,85,NLD,0.00056445
1995,85,Other,0.00383503
1995,86,DEU,0.00005568
1995,86,FIN,0.00003021
1995,86,NOR,0.00001258
1995,86,GBR,0.00001005
1995,86,AUS,0.00000591
1995,86,Other,0.00003196
1995,87,DEU,0.00204488
1995,87,BEL,0.00061910
1995,87,GBR,0.00041533
1995,87,FRA,0.00039929
1995,87,NLD,0.00038823
1995,87,Other,0.00137618
1995,88,GBR,0.00029559
1995,88,USA,0.00011638
1995,88,CHE,0.00009579
1995,88,ESP,0.00004845
1995,88,NLD,0.00004623
1995,88,Other,0.00012260
1995,89,BMU,0.00006647
1995,89,KOR,0.00005430
1995,89,NOR,0.00002502
1995,89,USA,0.00000805
1995,89,GBR,0.00000726
1995,89,Other,0.00001812
1995,90,DEU,0.00073590
1995,90,USA,0.00031109
1995,90,NLD,0.00026623
1995,90,GBR,0.00020064
1995,90,DNK,0.00012824
1995,90,Other,0.00098397
1995,91,CHE,0.00003173
1995,91,HKG,0.00002647
1995,91,DEU,0.00001129
1995,91,JPN,0.00000460
1995,91,FRA,0.00000369
1995,91,Other,0.00002176
1995,92,JPN,0.00000744
1995,92,USA,0.00000648
1995,92,S19,0.00000339
1995,92,KOR,0.00000204
1995,92,DEU,0.00000166
1995,92,Other,0.00001061
1995,93,DEU,0.00001502
1995,93,BEL,0.00000791
1995,93,USA,0.00000789
1995,93,ITA,0.00000480
1995,93,CHE,0.00000460
1995,93,Other,0.00001286
1995,94,DNK,0.00017943
1995,94,DEU,0.00012423
1995,94,ITA,0.00010565
1995,94,NOR,0.00009429
1995,94,FIN,0.00006650
1995,94,Other,0.00040412
1995,95,HKG,0.00004292
1995,95,GBR,0.00003394
1995,95,USA,0.00003148
1995,95,CHN,0.00003039
1995,95,DNK,0.00002751
1995,95,Other,0.00016985
1995,96,DEU,0.00002578
1995,96,JPN,0.00001463
1995,96,FRA,0.00001235
1995,96,GBR,0.00001214
1995,96,DNK,0.00000966
1995,96,Other,0.00007502
1995,97,FIN,0.00000429
1995,97,USA,0.00000295
1995,97,NOR,0.00000114
1995,97,CHE,0.00000105
1995,97,BEL,0.00000038
1995,97,Other,0.00000323
1996,10,BEL,0.00001463
1996,10,DEU,0.00001370
1996,10,USA,0.00000893
1996,10,DNK,0.00000890
1996,10,NLD,0.00000605
1996,10,Other,0.00002060
1996,11,NLD,0.00001933
1996,11,DEU,0.00001753
1996,11,FRA,0.00000594
1996,11,DNK,0.00000402
1996,11,FIN,0.00000318
1996,11,Other,0.00000883
1996,12,DEU,0.00002368
1996,12,FRA,0.00001733
