year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01300396,1.11137570
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01066257,1.03983898
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00981576,0.30757909
1995,"Paper and paperboard; articles of paper pulp, of paper or paperboard",0.00812459,7.94943758
1995,Iron and steel,0.00431616,3.75984367
1995,Other,0.03073592,47.75146431
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01403556,0.99248967
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01283081,0.32778221
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01075952,1.05615011
1996,"Paper and paperboard; articles of paper pulp, of paper or paperboard",0.00794774,8.19939567
1996,Iron and steel,0.00410149,4.24383006
1996,Other,0.03192485,50.24718906
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01417333,0.45690302
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01376291,1.01218835
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01037429,1.06378122
1997,"Paper and paperboard; articles of paper pulp, of paper or paperboard",0.00733802,8.76073120
1997,Iron and steel,0.00385418,4.23689271
1997,Other,0.03269376,55.28850261
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01517213,0.42413292
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01437891,1.12341777
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01145864,1.24368356
1998,"Paper and paperboard; articles of paper pulp, of paper or paperboard",0.00745248,9.02049382
1998,Pharmaceutical products,0.00381075,0.24269681
