year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00020019,0.00039987
1995,11,0.00005028,0.00003183
1995,12,0.00006693,0.00004118
1995,13,0.00001488,0.00018549
1995,14,0.00000117,0.00000037
1995,15,0.00015316,0.00005041
1995,16,0.00011214,0.00019777
1995,17,0.00013419,0.00011384
1995,18,0.00015319,0.00019827
1995,19,0.00028684,0.00051707
1995,20,0.00032805,0.00175255
1995,21,0.00015895,0.00208685
1995,22,0.00024609,0.00070718
1995,23,0.00042603,0.00010905
1995,24,0.00007856,0.00011545
1995,25,0.00008134,0.00007389
1995,26,0.00008174,0.00011066
1995,27,0.00106065,0.00014583
1995,28,0.00019419,0.00038240
1995,29,0.00129557,0.00621909
1995,30,0.00067982,0.00281353
1995,31,0.00033466,0.00008220
1995,32,0.00015875,0.00004972
1995,33,0.00027351,0.00082400
1995,34,0.00015928,0.00006236
1995,35,0.00010062,0.00039114
1995,36,0.00000505,0.00001153
1995,37,0.00006944,0.00005614
1995,38,0.00039374,0.00031418
1995,39,0.00140663,0.00065112
1995,40,0.00044036,0.00210594
1995,41,0.00003441,0.00018635
1995,42,0.00005631,0.00002480
1995,43,0.00000122,0.00001172
1995,44,0.00032626,0.00017107
1995,45,0.00000127,0.00000010
1995,46,0.00000287,0.00000019
1995,47,0.00001974,0.00001731
1995,48,0.00089262,0.00018413
1995,49,0.00022964,0.00023593
1995,50,0.00000457,0.00002060
1995,51,0.00009030,0.00009712
1995,52,0.00016646,0.00007771
1995,53,0.00001835,0.00003297
1995,54,0.00010796,0.00015091
1995,55,0.00012858,0.00028198
1995,56,0.00003944,0.00005105
1995,57,0.00008768,0.00006097
1995,58,0.00003199,0.00002883
1995,59,0.00004283,0.00001946
1995,60,0.00010027,0.00001047
1995,61,0.00040704,0.00037736
1995,62,0.00050685,0.00020334
1995,63,0.00009022,0.00003932
1995,64,0.00027931,0.00003874
1995,65,0.00001144,0.00001180
1995,66,0.00000366,0.00000099
1995,67,0.00000335,0.00000076
1995,68,0.00013997,0.00005439
1995,69,0.00010311,0.00003582
1995,70,0.00025265,0.00029648
1995,71,0.00024726,0.00049913
1995,72,0.00044922,0.00015286
1995,73,0.00045752,0.00019335
1995,74,0.00018773,0.00003876
1995,75,0.00002811,0.00001723
1995,76,0.00034584,0.00021313
1995,78,0.00002088,0.00001397
1995,79,0.00000657,0.00000080
1995,80,0.00015294,0.00001777
1995,81,0.00002943,0.00000657
1995,82,0.00012094,0.00016751
1995,83,0.00011398,0.00006616
1995,84,0.00794891,0.00821956
1995,85,0.00504158,0.00727792
1995,86,0.00006948,0.00001277
1995,87,0.00164307,0.00022024
1995,88,0.00046288,0.00021268
1995,89,0.00005726,0.00004339
1995,90,0.00091502,0.00155740
1995,91,0.00003440,0.00000923
1995,92,0.00000992,0.00000121
1995,93,0.00000507,0.00001058
1995,94,0.00021718,0.00013490
1995,95,0.00017999,0.00023071
1995,96,0.00007379,0.00010188
1995,97,0.00000690,0.00003106
1996,10,0.00021349,0.00032114
1996,11,0.00005125,0.00003981
1996,12,0.00007407,0.00002118
1996,13,0.00001874,0.00017565
1996,14,0.00000239,0.00000031
1996,15,0.00015000,0.00007417
1996,16,0.00013759,0.00021163
1996,17,0.00014722,0.00013101
1996,18,0.00016104,0.00019943
1996,19,0.00030676,0.00052312
1996,20,0.00033804,0.00142971
1996,21,0.00018212,0.00206404
1996,22,0.00031734,0.00075810
1996,23,0.00044885,0.00012064
1996,24,0.00008196,0.00008615
1996,25,0.00010315,0.00008963
1996,26,0.00010923,0.00011540
1996,27,0.00387885,0.00019568
1996,28,0.00023617,0.00037829
1996,29,0.00137339,0.00778092
1996,30,0.00068080,0.00276668
1996,31,0.00034243,0.00006826
1996,32,0.00017872,0.00005873
1996,33,0.00031611,0.00091214
1996,34,0.00016912,0.00006730
1996,35,0.00021097,0.00035100
1996,36,0.00000486,0.00001282
1996,37,0.00006961,0.00004251
1996,38,0.00042220,0.00032850
1996,39,0.00143523,0.00068819
1996,40,0.00049490,0.00161170
1996,41,0.00002287,0.00019520
1996,42,0.00007038,0.00003017
1996,43,0.00000397,0.00001259
1996,44,0.00033739,0.00018602
1996,45,0.00000110,0.00000030
1996,46,0.00000301,0.00000029
1996,47,0.00002903,0.00001530
1996,48,0.00089282,0.00018678
1996,49,0.00026350,0.00021864
1996,50,0.00000871,0.00002559
1996,51,0.00009446,0.00009608
1996,52,0.00015952,0.00006225
1996,53,0.00001762,0.00003616
1996,54,0.00012316,0.00016002
1996,55,0.00011994,0.00023717
1996,56,0.00004097,0.00006799
1996,57,0.00008863,0.00004801
1996,58,0.00003328,0.00002544
1996,59,0.00004086,0.00002036
1996,60,0.00009447,0.00001386
1996,61,0.00047852,0.00035660
1996,62,0.00061144,0.00020106
1996,63,0.00011796,0.00004314
1996,64,0.00030379,0.00005019
1996,65,0.00001355,0.00000813
1996,66,0.00000518,0.00000153
1996,67,0.00000364,0.00000031
1996,68,0.00014174,0.00006622
1996,69,0.00012505,0.00003913
1996,70,0.00028923,0.00025900
1996,71,0.00025813,0.00044964
1996,72,0.00046983,0.00015571
1996,73,0.00048975,0.00020850
1996,74,0.00018124,0.00003622
1996,75,0.00004481,0.00002735
1996,76,0.00033563,0.00019694
1996,78,0.00002408,0.00001686
1996,79,0.00000643,0.00000166
1996,80,0.00018367,0.00004639
1996,81,0.00009992,0.00001005
1996,82,0.00013220,0.00017662
1996,83,0.00012355,0.00008925
1996,84,0.00859090,0.00853778
1996,85,0.00529776,0.00775057
1996,86,0.00005583,0.00000949
1996,87,0.00212422,0.00033832
1996,88,0.00043045,0.00035831
1996,89,0.00006222,0.00002808
1996,90,0.00107255,0.00186360
1996,91,0.00003858,0.00001232
1996,92,0.00001020,0.00000257
1996,93,0.00000646,0.00000099
1996,94,0.00029112,0.00017235
1996,95,0.00021060,0.00024828
1996,96,0.00009109,0.00014158
1996,97,0.00000919,0.00001393
1997,10,0.00027621,0.00027299
1997,11,0.00004695,0.00003504
1997,12,0.00006836,0.00001771
1997,13,0.00001525,0.00013032
1997,14,0.00000123,0.00000057
1997,15,0.00016764,0.00007321
1997,16,0.00013739,0.00021859
1997,17,0.00015301,0.00013122
1997,18,0.00016933,0.00017688
1997,19,0.00031834,0.00057360
1997,20,0.00031501,0.00137840
1997,21,0.00019906,0.00155111
1997,22,0.00036118,0.00080443
1997,23,0.00039849,0.00010715
1997,24,0.00008309,0.00006182
1997,25,0.00010376,0.00008410
1997,26,0.00009794,0.00010009
1997,27,0.00366922,0.00021064
1997,28,0.00020357,0.00044410
1997,29,0.00144147,0.00901142
1997,30,0.00085493,0.00350038
1997,31,0.00025232,0.00007827
1997,32,0.00021469,0.00006859
1997,33,0.00044355,0.00118360
1997,34,0.00015085,0.00008433
1997,35,0.00016245,0.00031631
1997,36,0.00000885,0.00001005
1997,37,0.00006839,0.00003828
1997,38,0.00043681,0.00043043
1997,39,0.00150116,0.00066471
1997,40,0.00051360,0.00161498
1997,41,0.00002117,0.00021140
