year,product_chapter,exporter,value_trln_USD
1995,10,GBR,0.00012436
1995,10,USA,0.00002578
1995,10,FRA,0.00002380
1995,10,DEU,0.00000717
1995,10,DNK,0.00000651
1995,10,Other,0.00001256
1995,11,GBR,0.00003890
1995,11,FRA,0.00000384
1995,11,DEU,0.00000213
1995,11,USA,0.00000176
1995,11,NLD,0.00000134
1995,11,Other,0.00000230
1995,12,GBR,0.00001557
1995,12,USA,0.00000832
1995,12,NLD,0.00000750
1995,12,PHL,0.00000725
1995,12,CHN,0.00000557
1995,12,Other,0.00002272
1995,13,GBR,0.00000456
1995,13,USA,0.00000296
1995,13,FRA,0.00000224
1995,13,DEU,0.00000214
1995,13,DNK,0.00000071
1995,13,Other,0.00000227
1995,14,GBR,0.00000062
1995,14,USA,0.00000013
1995,14,CHN,0.00000012
1995,14,DEU,0.00000007
1995,14,BEL,0.00000005
1995,14,Other,0.00000018
1995,15,GBR,0.00009075
1995,15,NLD,0.00002398
1995,15,BEL,0.00001159
1995,15,DEU,0.00000425
1995,15,LKA,0.00000351
1995,15,Other,0.00001907
1995,16,GBR,0.00007976
1995,16,BEL,0.00000692
1995,16,USA,0.00000484
1995,16,NLD,0.00000472
1995,16,FRA,0.00000370
1995,16,Other,0.00001219
1995,17,GBR,0.00006897
1995,17,FRA,0.00001151
1995,17,PAK,0.00001048
1995,17,ITA,0.00001007
1995,17,NLD,0.00000738
1995,17,Other,0.00002578
1995,18,GBR,0.00011818
1995,18,GHA,0.00001399
1995,18,BEL,0.00000559
1995,18,NLD,0.00000334
1995,18,FRA,0.00000295
1995,18,Other,0.00000913
1995,19,GBR,0.00024340
1995,19,FRA,0.00001299
1995,19,BEL,0.00000868
1995,19,ITA,0.00000537
1995,19,NLD,0.00000507
1995,19,Other,0.00001133
1995,20,GBR,0.00017923
1995,20,NLD,0.00004854
1995,20,FRA,0.00001901
1995,20,DNK,0.00001203
1995,20,BEL,0.00000998
1995,20,Other,0.00005926
1995,21,GBR,0.00009966
1995,21,NLD,0.00001107
1995,21,DNK,0.00001015
1995,21,DEU,0.00000962
1995,21,FRA,0.00000901
1995,21,Other,0.00001945
1995,22,GBR,0.00011622
1995,22,FRA,0.00006029
1995,22,NLD,0.00001255
1995,22,USA,0.00001042
1995,22,AUS,0.00000753
1995,22,Other,0.00003908
1995,23,USA,0.00015877
1995,23,GBR,0.00012808
1995,23,BRA,0.00002960
1995,23,NLD,0.00002619
1995,23,CHN,0.00001398
1995,23,Other,0.00006941
1995,24,NLD,0.00003558
1995,24,GBR,0.00002163
1995,24,USA,0.00000582
1995,24,ZWE,0.00000331
1995,24,DEU,0.00000203
1995,24,Other,0.00001019
1995,25,GBR,0.00004759
1995,25,ESP,0.00000952
1995,25,CHN,0.00000527
1995,25,DEU,0.00000275
1995,25,NLD,0.00000209
1995,25,Other,0.00001412
1995,26,GIN,0.00007330
1995,26,USA,0.00000341
1995,26,GHA,0.00000246
1995,26,GBR,0.00000184
1995,26,BEL,0.00000019
1995,26,Other,0.00000053
1995,27,GBR,0.00051211
1995,27,NOR,0.00025056
1995,27,USA,0.00007245
1995,27,MEX,0.00004559
1995,27,POL,0.00004389
1995,27,Other,0.00013604
1995,28,GBR,0.00008718
1995,28,DEU,0.00002721
1995,28,NLD,0.00001632
1995,28,USA,0.00001399
1995,28,FRA,0.00000896
1995,28,Other,0.00004053
1995,29,USA,0.00039325
1995,29,GBR,0.00021143
1995,29,JPN,0.00011762
1995,29,DEU,0.00011644
1995,29,FRA,0.00010105
1995,29,Other,0.00035578
1995,30,GBR,0.00036381
1995,30,USA,0.00009640
1995,30,DEU,0.00008223
1995,30,DNK,0.00002324
1995,30,ITA,0.00002305
1995,30,Other,0.00009108
1995,31,DEU,0.00008372
1995,31,GBR,0.00007581
1995,31,MAR,0.00002972
1995,31,NLD,0.00002519
1995,31,LTU,0.00002391
1995,31,Other,0.00009631
1995,32,GBR,0.00009394
1995,32,DEU,0.00002110
1995,32,USA,0.00001122
1995,32,NLD,0.00000748
1995,32,BEL,0.00000481
1995,32,Other,0.00002021
1995,33,GBR,0.00017848
1995,33,USA,0.00003504
1995,33,FRA,0.00002579
1995,33,NLD,0.00000894
1995,33,DEU,0.00000587
1995,33,Other,0.00001940
1995,34,GBR,0.00012985
1995,34,DEU,0.00000634
1995,34,NLD,0.00000570
1995,34,FRA,0.00000533
1995,34,USA,0.00000391
1995,34,Other,0.00000816
1995,35,USA,0.00003913
1995,35,GBR,0.00002730
1995,35,DEU,0.00001144
1995,35,NLD,0.00000591
1995,35,FRA,0.00000329
1995,35,Other,0.00001354
1995,36,GBR,0.00000181
1995,36,SWE,0.00000152
1995,36,AUT,0.00000046
1995,36,DEU,0.00000024
1995,36,FRA,0.00000024
1995,36,Other,0.00000077
1995,37,GBR,0.00002379
1995,37,USA,0.00001186
1995,37,DEU,0.00001061
1995,37,JPN,0.00000954
1995,37,BEL,0.00000578
1995,37,Other,0.00000787
1995,38,GBR,0.00016869
1995,38,USA,0.00007656
1995,38,DEU,0.00005303
1995,38,FRA,0.00002057
1995,38,JPN,0.00001549
1995,38,Other,0.00005939
1995,39,GBR,0.00056957
1995,39,DEU,0.00021005
1995,39,USA,0.00010561
1995,39,NLD,0.00009917
1995,39,BEL,0.00009540
1995,39,Other,0.00032683
1995,40,GBR,0.00025261
1995,40,DEU,0.00003561
1995,40,FRA,0.00002215
1995,40,USA,0.00001514
1995,40,JPN,0.00001318
1995,40,Other,0.00010167
1995,41,GBR,0.00002395
1995,41,ITA,0.00000240
1995,41,BEL,0.00000224
1995,41,CZE,0.00000137
1995,41,DEU,0.00000104
1995,41,Other,0.00000341
1995,42,GBR,0.00002203
1995,42,CHN,0.00001129
1995,42,USA,0.00000367
1995,42,NLD,0.00000271
1995,42,HKG,0.00000263
1995,42,Other,0.00001398
1995,43,DEU,0.00000051
1995,43,GBR,0.00000028
1995,43,ARG,0.00000019
1995,43,TUR,0.00000006
1995,43,GRC,0.00000003
1995,43,Other,0.00000015
1995,44,GBR,0.00007358
1995,44,SWE,0.00006064
1995,44,FIN,0.00003111
1995,44,USA,0.00002659
1995,44,GHA,0.00002326
1995,44,Other,0.00011109
1995,45,GBR,0.00000077
1995,45,PRT,0.00000027
1995,45,ZA1,0.00000009
1995,45,USA,0.00000005
1995,45,CHE,0.00000003
1995,45,Other,0.00000006
1995,46,GBR,0.00000132
1995,46,CHN,0.00000073
