year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2020,Pharmaceutical products,0.00001369,0.00827222
2020,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000180,0.00001744
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000015,0.00000717
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000010,0.00000231
2020,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000010,0.00000073
2020,Other,0.00000019,0.00090931
2021,"Ships, boats and floating structures",0.00010621,0.00171836
2021,Pharmaceutical products,0.00002142,0.01548635
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000027,0.00000178
2021,Organic chemicals,0.00000016,0.00003343
2021,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000009,0.00000011
2021,Other,0.00000057,0.00074044
2022,Pharmaceutical products,0.00006287,0.03570338
2022,"Ships, boats and floating structures",0.00001515,0.00049833
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000033,0.00000932
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000029,0.00000154
2022,Organic chemicals,0.00000017,0.00003368
2022,Other,0.00000095,0.00075573
2023,Pharmaceutical products,0.00005021,0.02574943
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000114,0.00001404
2023,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00000014,0.00014000
2023,Plastics and articles thereof,0.00000014,0.00006338
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000012,0.00000523
2023,Other,0.00000056,0.00027177
