imports_trln_USD,exports_trln_USD
0.00000002,
0.00000023,
0.00000014,
0.00000006,
0.00000001,
0.00000023,
0.00000011,
0.00000001,0.00000000
0.00000000,
0.00000012,
0.00000027,
0.00000022,
0.00000003,
0.00000023,
0.00000038,
0.00000024,
0.00000029,
0.00000003,
0.00000012,
0.00000016,
0.00000114,
0.00000000,0.00000003
0.00000000,
0.00000007,0.00000004
0.00000000,
0.00000008,
0.00000008,
0.00000012,
0.00000002,
0.00000000,
0.00000000,
0.00000008,
0.00000031,0.00000000
0.00000025,0.00000000
0.00000002,0.00000000
0.00000044,
0.00000014,
0.00000012,
0.00000009,
0.00000002,0.00000001
0.00000000,
0.00000000,
0.00000001,
0.00000001,
0.00000003,0.00000021
0.00000017,0.00000011
0.00000004,
0.00000003,0.00000048
0.00000000,
0.00000000,
0.00000000,
0.00000007,
0.00000002,
0.00000006,0.00000005
0.00000002,0.00000007
0.00000002,
0.00000038,0.00000001
0.00000002,
0.00000015,0.00000003
0.00000001,
0.00000005,0.00000000
0.00000000,
0.00000004,
0.00000005,0.00000000
0.00000145,0.00000022
0.00000070,0.00000039
0.00000057,
0.00000001,
0.00000003,
0.00000055,0.00000001
0.00000001,
0.00000000,
0.00000000,
0.00000009,
0.00000002,
0.00000005,
0.00000007,
0.00000002,
0.00000015,0.00000001
0.00000014,
0.00000000,
0.00000011,
0.00000041,0.00000019
0.00000014,
0.00000014,
0.00000005,
0.00000015,
0.00000000,
0.00000003,
0.00000001,0.00000004
0.00000059,
0.00000002,
0.00000003,
0.00000003,0.00000005
0.00000007,0.00000000
0.00000001,
0.00000000,
0.00000011,
0.00000028,0.00000006
0.00000019,0.00000006
0.00000000,
0.00000002,
0.00000004,0.00000001
0.00000001,0.00000004
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000000,0.00000001
0.00000000,0.00000002
0.00000000,0.00000000
0.00000005,
0.00000003,0.00000003
0.00000000,0.00000001
0.00000005,
0.00000002,0.00000001
0.00000002,0.00000000
0.00000002,0.00000001
0.00000001,0.00000000
0.00000051,0.00000005
0.00000074,0.00000022
0.00000031,0.00000000
0.00000002,
0.00000011,0.00000004
0.00000000,
0.00000002,0.00000000
0.00000001,0.00000001
0.00000000,0.00000001
0.00000001,0.00000001
0.00000004,0.00000001
0.00000003,0.00000008
0.00000000,0.00000106
0.00000108,0.00000017
0.00000016,0.00000236
0.00000016,0.00000007
0.00000003,0.00000000
0.00000012,0.00000037
0.00000056,0.00000995
0.00000062,0.00000007
0.00000085,0.00000009
0.00000003,
0.00000031,0.00000059
0.00000003,0.00000021
0.00000539,0.00000090
0.00000383,0.00000004
0.00000087,0.00000222
0.00000458,0.00000023
0.00002237,0.00000111
0.00000008,
0.00000337,0.00000001
0.00000035,0.00000004
0.00000065,0.00000005
0.00000020,
0.00000001,
0.00000116,0.00000000
0.00000426,0.00000002
0.00002552,0.00000151
0.00000209,0.00000592
0.00000068,0.00000001
0.00000009,0.00000145
0.00000137,0.00000007
0.00000000,
0.00000833,
0.00002392,0.00000027
0.00000046,0.00000012
0.00000020,0.00000021
0.00000014,0.00000212
0.00000001,0.00000000
0.00000009,0.00000075
0.00000024,0.00000281
0.00000009,0.00000001
0.00000004,0.00000124
0.00000009,0.00000008
0.00000234,0.00000004
0.00000002,0.00000002
0.00000021,0.00006419
0.00000008,0.00003189
0.00000066,0.00002131
0.00000017,0.00000020
0.00000001,0.00000007
0.00000000,
0.00000000,0.00000001
0.00000046,0.00000009
0.00000012,0.00000420
0.00000067,0.00000722
0.00000004,0.00000248
0.00001553,0.00000122
0.00000341,0.00000195
0.00000219,0.00000031
0.00000012,
0.00000060,0.00000144
0.00000000,
0.00000003,0.00000407
0.00000022,0.00000093
0.00000217,0.00000015
0.00000060,0.00000085
0.00005277,0.00001247
0.00015917,0.00008859
0.00000731,0.00000001
0.00001350,0.00001371
0.00000023,0.00000002
0.00000018,0.00000026
0.00001189,0.00000075
0.00000002,0.00000008
0.00000000,0.00000001
0.00000000,0.00000002
0.00000121,0.00000454
0.00000013,0.00000035
0.00000019,0.00000030
0.00000000,0.00000000
0.00000025,0.00000001
0.00000008,0.00000008
0.00000005,0.00000116
0.00000000,
0.00000000,
0.00000017,0.00000021
0.00000034,0.00000404
0.00000019,0.00000006
0.00000001,0.00000004
0.00000046,0.00000047
0.00000073,0.00000907
0.00000046,0.00000021
0.00000136,0.00000012
0.00000003,
0.00000059,0.00000032
0.00000035,0.00000067
0.00002995,0.00000362
0.00000363,0.00002633
0.00000109,0.00000209
0.00000572,0.00000258
0.00003991,0.00000123
0.00000015,
0.00000511,0.00000006
0.00000024,0.00000001
0.00000085,0.00000007
0.00000013,0.00000000
0.00000003,
0.00000180,
0.00000583,0.00000002
0.00003573,0.00000181
0.00000513,0.00000625
0.00000058,
0.00000010,0.00000212
0.00000000,0.00000002
0.00000240,0.00000010
0.00000000,
0.00000000,0.00000000
0.00001678,0.00000002
0.00004037,0.00000052
0.00000117,0.00000003
0.00000001,
0.00000024,0.00000031
0.00000037,0.00000316
0.00000002,0.00000000
0.00000013,0.00000144
0.00000060,0.00000154
0.00000014,0.00000002
0.00000012,0.00000113
0.00000026,0.00000008
0.00000340,0.00000005
0.00000008,0.00000008
0.00000028,0.00008258
0.00000020,0.00004646
0.00000079,0.00002032
0.00000006,0.00000019
0.00000001,0.00000010
0.00000004,0.00000000
0.00000000,
0.00000148,0.00000030
0.00000010,0.00000652
0.00000098,0.00000771
0.00000006,0.00000375
0.00001796,0.00000066
0.00000737,0.00000217
0.00000363,0.00000021
0.00000021,
0.00000261,0.00000182
0.00000000,
0.00000003,0.00000009
0.00000008,0.00000538
0.00000017,0.00000087
0.00000231,0.00000017
0.00000064,0.00000113
0.00006587,0.00001803
0.00011634,0.00003314
0.00000145,0.00000023
0.00001462,0.00001559
0.00000004,0.00000000
0.00000847,0.00000981
0.00001302,0.00000124
0.00000004,0.00000004
0.00000001,0.00000003
0.00000000,0.00000018
0.00000179,0.00000739
0.00000015,0.00000039
0.00000033,0.00000032
0.00000001,0.00000000
0.00000001,
0.00000010,
0.00000000,
0.00000013,
0.00000031,
0.00000025,
0.00000003,
0.00000029,
0.00000045,
0.00000018,0.00000001
0.00000019,0.00000001
0.00000041,
0.00000009,0.00000031
0.00000036,0.00000000
0.00000001,0.00000000
0.00000000,
0.00000000,0.00000081
0.00000011,0.00000000
0.00000000,
0.00000015,0.00000004
0.00000004,
0.00000011,
0.00000001,0.00000002
0.00000002,
0.00000001,
0.00000003,0.00000001
0.00000046,0.00000013
0.00000102,0.00000004
0.00000000,0.00000000
0.00000043,0.00000019
0.00000011,0.00000000
0.00000006,0.00000001
0.00000009,0.00000000
0.00000000,
0.00000001,
0.00000004,0.00000000
0.00000001,
0.00000002,0.00000001
0.00000000,
0.00000001,0.00000008
0.00000004,0.00000010
0.00000010,0.00000012
0.00000035,
0.00000005,
0.00000000,
0.00000000,
0.00000020,
0.00000008,0.00000000
0.00000006,
0.00000005,0.00000000
0.00000295,0.00000004
0.00000147,0.00000000
0.00000002,
0.00000014,0.00000004
0.00000005,0.00000000
0.00000000,0.00000000
0.00000002,0.00000001
0.00000009,0.00000000
0.00000091,0.00000011
0.00000054,0.00000054
0.00000000,
0.00000055,0.00000003
0.00000165,0.00000000
0.00000021,0.00000011
0.00000001,
0.00000001,0.00000000
0.00000000,
0.00000059,0.00000000
0.00000005,
0.00000007,
0.00000000,0.00000000
0.00000107,0.00000000
0.00000020,
0.00000001,
0.00000000,
0.00000014,
0.00000056,
0.00000021,0.00000000
0.00000002,0.00000000
0.00000034,0.00000000
0.00000067,0.00000003
0.00000021,0.00000000
0.00000049,0.00000000
0.00000005,
0.00000022,
0.00000019,
0.00000000,
0.00000169,0.00000000
0.00000019,
0.00000000,
0.00000015,0.00000000
0.00000002,
0.00000007,0.00000000
0.00000008,
0.00000008,
0.00000002,
0.00000001,
0.00000001,
0.00000026,0.00000002
0.00000033,0.00000001
0.00000035,0.00000070
0.00000001,
0.00000034,0.00000001
0.00000002,
0.00000000,0.00000000
0.00000014,0.00000000
0.00000006,0.00000000
0.00000006,
0.00000004,0.00000003
0.00000018,0.00000007
0.00000002,
0.00000000,0.00000000
0.00000001,
0.00000000,
0.00000002,0.00000001
0.00000009,0.00000001
0.00000037,0.00000000
0.00000003,0.00000000
0.00000001,0.00000000
0.00000000,
0.00000000,
0.00000009,
0.00000005,0.00000003
0.00000011,
0.00000009,
0.00000012,0.00000000
0.00000029,0.00000001
0.00000001,
0.00000015,0.00000002
0.00000000,
0.00000000,
0.00000009,0.00000000
0.00000001,
0.00000003,0.00000001
0.00000002,0.00000000
0.00000099,0.00000015
0.00000090,0.00000018
0.00000099,0.00000010
0.00000001,
0.00000700,0.00000002
0.00000019,0.00000000
0.00000002,0.00000001
0.00000000,
0.00000000,
0.00000070,0.00000000
0.00000017,0.00000068
0.00000005,
0.00000002,0.00000000
0.00000048,
0.00000017,
0.00000001,
0.00000000,
0.00000077,
0.00000044,
0.00000030,
0.00000002,
0.00000049,
0.00000067,
0.00000040,
0.00000031,0.00000001
0.00000010,
0.00000022,
0.00000007,
0.00000310,0.00000000
0.00000000,
0.00000000,
0.00000008,0.00000001
0.00000002,
0.00000008,
0.00000012,
0.00000016,0.00000000
0.00000001,
0.00000002,
0.00000001,
0.00000007,0.00000001
0.00000023,0.00000002
0.00000060,0.00000003
0.00000000,
0.00000002,0.00000001
0.00000038,0.00000000
0.00000000,
0.00000000,
0.00000019,
0.00000010,0.00000002
0.00000010,0.00000004
0.00000000,
0.00000001,0.00000001
0.00000021,0.00000001
0.00000000,0.00000000
0.00000000,
0.00000000,0.00000000
0.00000001,
0.00000002,0.00000006
0.00000010,0.00000000
0.00000012,0.00000001
0.00000006,0.00000002
0.00000006,0.00000000
0.00000000,0.00000000
0.00000000,
0.00000000,
0.00000002,0.00000004
0.00000004,0.00000005
0.00000012,0.00000005
0.00000006,0.00000003
0.00000077,
0.00000042,0.00000000
0.00000000,
0.00000009,0.00000001
0.00000000,
0.00000001,
0.00000010,
0.00000004,0.00000000
0.00000002,0.00000000
0.00000002,0.00000000
0.00000103,0.00000023
0.00000135,0.00000006
0.00000000,
0.00000076,0.00000005
0.00000001,
0.00001645,0.00000000
0.00000030,0.00000031
0.00000000,
0.00000000,0.00000000
0.00000000,
0.00000009,0.00000003
0.00000013,0.00000005
0.00000006,0.00000000
0.00000000,
0.00000040,
0.00000010,
0.00000001,
0.00000000,
0.00000008,
0.00000032,0.00000000
0.00000031,
0.00000002,
0.00000036,0.00000000
0.00000064,0.00000000
0.00000037,
0.00000037,
0.00000011,
0.00000013,
0.00000034,
0.00000415,
0.00000001,0.00000009
0.00000065,0.00000006
0.00000006,0.00000007
0.00000048,
0.00000016,
0.00000006,0.00000018
0.00000011,0.00000001
0.00000001,
0.00000001,
0.00000000,
0.00000009,
0.00000090,0.00000001
0.00000044,0.00000001
0.00000000,
0.00000001,0.00000000
0.00000044,0.00000001
0.00000000,
0.00000000,
0.00000014,0.00000000
0.00000010,0.00000001
0.00000000,
0.00000003,
0.00000006,0.00000025
0.00000000,
0.00000001,0.00000000
0.00000000,0.00000001
0.00000005,
0.00000000,
0.00000000,0.00000000
0.00000000,
0.00000003,0.00000001
0.00000006,0.00000001
0.00000004,0.00000002
0.00000002,0.00000002
0.00000000,0.00000000
0.00000001,
0.00000002,
0.00000005,0.00000003
0.00000023,
0.00000012,0.00000000
0.00000006,0.00000000
0.00000039,0.00000001
0.00000072,0.00000002
0.00000028,0.00000007
0.00000004,0.00000000
0.00000000,
0.00000000,
0.00000005,0.00000000
0.00000000,
0.00000005,0.00000005
0.00000008,0.00000000
0.00000133,0.00000039
0.00000466,0.00000020
0.00000001,
0.00000079,0.00000004
0.00000003,
0.00001898,0.00000180
0.00000029,0.00000011
0.00000000,0.00000000
0.00000000,
0.00000000,
0.00000031,0.00000012
0.00000005,0.00000003
0.00000006,
0.00000001,0.00000000
0.00000022,
0.00000018,
0.00000000,
0.00000008,
0.00000045,
0.00000025,
0.00000001,
0.00000040,0.00000000
0.00000051,0.00000001
0.00000015,
0.00000017,0.00000000
0.00000008,
0.00000022,
0.00000043,0.00000000
0.00000351,
0.00000008,
0.00000008,
0.00000008,0.00000001
0.00000014,
0.00000001,0.00000000
0.00000010,
0.00000001,
0.00000000,
0.00000001,
0.00000005,
0.00000087,0.00000002
0.00000026,0.00000003
0.00000002,
0.00000044,
0.00000000,
0.00000000,
0.00000012,0.00000000
0.00000014,0.00000001
0.00000008,
0.00000000,0.00000004
0.00000004,
0.00000097,
0.00000000,0.00000000
0.00000000,
0.00000003,0.00000001
0.00000008,0.00000000
0.00000014,0.00000003
0.00000004,
0.00000000,0.00000000
0.00000000,
0.00000000,0.00000000
0.00000006,0.00000000
0.00000048,0.00000000
0.00000016,0.00000003
0.00000001,0.00000006
0.00000027,
0.00000140,0.00000003
0.00000080,
0.00000003,0.00000001
0.00000006,
0.00000000,0.00000001
0.00000004,0.00000000
0.00000019,0.00000000
0.00000100,0.00000029
0.00000074,0.00000036
0.00000001,
0.00000034,0.00000003
0.00000001,
0.00002012,
0.00000034,0.00000034
0.00000000,
0.00000001,0.00000000
0.00000000,
0.00000014,0.00000003
0.00000002,0.00000001
0.00000009,
0.00000084,
0.00000043,0.00000001
0.00000003,
0.00000000,
0.00000017,
0.00000060,0.00000003
0.00000030,0.00000000
0.00000002,
0.00000070,0.00000000
0.00000094,0.00000000
0.00000032,0.00000000
0.00000062,0.00000000
0.00000026,
0.00000028,0.00000001
0.00000057,0.00000013
0.00000465,0.00000004
0.00000002,
0.00000010,0.00000006
0.00000010,0.00000000
0.00000066,
0.00000018,
0.00000012,0.00000000
0.00000019,0.00000000
0.00000001,0.00000000
0.00000001,
0.00000009,
0.00000069,0.00000014
0.00000072,
0.00000002,0.00000001
0.00000056,0.00000001
0.00000000,
0.00000000,
0.00000000,
0.00000019,0.00000004
0.00000013,0.00000005
0.00000000,
0.00000012,0.00000000
0.00000000,0.00000009
0.00000001,0.00000008
0.00000005,
0.00000418,
0.00000000,0.00000000
0.00000000,
0.00000014,0.00000005
0.00000012,0.00000022
0.00000034,
0.00000006,0.00000000
0.00000000,0.00000000
0.00000001,
0.00000000,
0.00000015,
0.00000019,0.00000001
0.00000027,0.00000002
0.00000059,0.00000036
0.00000029,0.00000008
0.00000051,0.00000003
0.00000001,0.00000000
0.00000000,
0.00000022,0.00000001
0.00000000,
0.00000000,
0.00000010,
0.00000001,
0.00000009,0.00000002
0.00000015,0.00000001
0.00000218,0.00000015
0.00000106,0.00000010
0.00000000,0.00000008
0.00000142,0.00000002
0.00000000,
0.00008146,0.00000136
0.00000040,0.00000048
0.00000000,
0.00000001,
0.00000000,
0.00000020,0.00000011
0.00000011,0.00000010
0.00000007,0.00000001
0.00000003,0.00000000
0.00000018,
0.00000020,
0.00000003,
0.00000008,0.00000001
0.00000043,
0.00000043,
0.00000003,0.00000000
0.00000050,
0.00000063,0.00000006
0.00000022,0.00000000
0.00000027,0.00000000
0.00000006,
0.00000029,0.00000000
0.00000028,
0.00000000,
0.00000421,0.00000000
0.00000010,0.00000000
0.00000022,
0.00000012,0.00000258
0.00000000,
0.00000060,0.00000000
0.00000006,
0.00000010,
0.00000000,
0.00000000,
0.00000000,
0.00000004,
0.00000049,0.00000002
0.00000071,0.00000010
0.00000002,0.00000000
0.00000000,
0.00000044,0.00000009
0.00000000,
0.00000000,
0.00000009,0.00000007
0.00000009,0.00000000
0.00000009,
0.00000000,
0.00000000,0.00000001
0.00000124,0.00000000
0.00000001,0.00000003
0.00000007,0.00000003
0.00000006,
0.00000001,0.00000000
0.00000000,0.00000000
0.00000000,
0.00000005,
0.00000018,0.00000000
0.00000009,0.00000000
0.00000023,0.00000012
0.00000022,0.00000000
0.00000299,0.00000008
0.00000000,
0.00000006,0.00000032
0.00000000,
0.00000000,
0.00000004,0.00000000
0.00000000,0.00000000
0.00000004,0.00000000
0.00000032,0.00000000
0.00000177,0.00000005
0.00000085,0.00000038
0.00000000,
0.00000039,0.00000001
0.00000001,
0.00008425,0.00000036
0.00000023,0.00000000
0.00000002,0.00000000
0.00000000,
0.00000006,0.00000000
0.00000003,0.00000003
0.00000006,0.00000000
0.00000012,0.00000000
0.00000014,
0.00000015,
0.00000002,
0.00000000,
0.00000085,
0.00000039,
0.00000025,
0.00000003,
0.00000078,0.00000003
0.00000076,0.00000000
0.00000019,
0.00000027,
0.00000006,
0.00000031,0.00000002
0.00000025,
0.00000419,0.00000000
0.00000004,
0.00000006,
0.00000030,0.00001284
0.00000000,
0.00000035,
0.00000006,
0.00000021,
0.00000000,
0.00000001,
0.00000000,
0.00000005,0.00000000
0.00000042,0.00000001
0.00000041,0.00000004
0.00000000,0.00000003
0.00000002,0.00000012
0.00000000,
0.00000049,0.00000002
0.00000000,
0.00000013,0.00000000
0.00000019,0.00000000
0.00000000,
0.00000007,
0.00000000,
0.00000000,0.00000009
0.00000002,
0.00000142,
0.00000000,0.00000000
0.00000000,0.00000001
0.00000000,0.00000006
0.00000002,0.00000004
0.00000004,0.00000027
0.00000003,
0.00000002,0.00000000
0.00000001,
0.00000000,
0.00000000,0.00000000
0.00000002,
0.00000009,0.00000003
0.00000012,0.00000000
0.00000006,0.00000009
0.00000028,0.00000003
0.00000301,0.00000006
0.00000000,0.00000000
0.00000002,0.00000002
0.00000000,
0.00000006,0.00000000
0.00000000,
0.00000006,0.00000000
0.00000022,
0.00000142,0.00000007
0.00000050,0.00000023
0.00000001,
0.00000050,0.00000008
0.00000000,0.00000000
0.00004979,0.00000106
0.00000048,0.00000004
0.00000004,
0.00000000,
0.00000049,0.00000001
0.00000005,0.00000004
0.00000019,0.00000000
0.00000000,0.00000002
0.00000039,
0.00000033,
0.00000000,
0.00000000,
0.00000000,
0.00000072,0.00000032
0.00000049,
0.00000045,0.00000000
0.00000004,
0.00000068,
0.00000093,
0.00000029,0.00000000
0.00000056,0.00000000
0.00000010,0.00000000
0.00000011,0.00000000
0.00000035,0.00000004
0.00000494,0.00000000
0.00000001,
0.00000000,
0.00000027,0.00001124
0.00000000,
0.00000034,
0.00000009,
0.00000016,
0.00000003,
0.00000000,
0.00000002,
0.00000012,0.00000000
0.00000094,0.00000013
0.00000066,0.00000003
0.00000018,
0.00000009,0.00000000
0.00000000,
0.00000049,0.00000001
0.00000006,0.00000000
0.00000060,0.00000000
0.00000022,0.00000001
0.00000000,
0.00000007,
0.00000000,0.00000000
0.00000010,0.00000004
0.00000000,
0.00000002,
0.00000010,
0.00000000,0.00000000
0.00000000,
0.00000000,0.00000011
0.00000170,0.00000001
0.00000011,0.00000002
0.00000006,
0.00000030,0.00000000
0.00000000,
0.00000000,
0.00000009,
0.00000011,
0.00000019,0.00000000
0.00000025,0.00000000
0.00000007,0.00000001
0.00000027,0.00000016
0.00000229,0.00000009
0.00000010,0.00000000
0.00000000,
0.00000007,0.00000002
0.00000001,
0.00000008,0.00000000
0.00000001,
0.00000007,0.00000001
0.00000022,0.00000006
0.00000221,0.00000018
0.00000397,0.00000072
0.00000000,
0.00000064,0.00000000
0.00000001,
0.00003619,0.00000000
0.00000068,0.00000001
0.00000006,0.00000001
0.00000000,
0.00000000,
0.00000111,0.00000001
0.00000005,0.00000000
0.00000007,0.00000000
0.00000000,0.00000000
0.00000043,
0.00000041,
0.00000004,
0.00000000,
0.00000000,
0.00000015,
0.00000044,
0.00000043,
0.00000005,
0.00000078,
0.00000087,0.00000000
0.00000028,
0.00000040,0.00000001
0.00000009,
0.00000028,
0.00000024,
0.00000767,0.00000000
0.00000003,
0.00000000,0.00000002
0.00000026,0.00002260
0.00000000,
0.00000033,
0.00000008,0.00000014
0.00000032,0.00000000
0.00000001,0.00000060
0.00000002,0.00000004
0.00000000,
0.00000006,
0.00000515,0.00000017
0.00000042,0.00000000
0.00000138,0.00000001
0.00000061,0.00000000
0.00000001,
0.00000079,0.00000002
0.00000006,0.00000000
0.00000000,
0.00000006,0.00000001
0.00000000,
0.00000013,0.00000001
0.00000000,0.00000000
0.00000003,
0.00000047,
0.00000000,0.00000001
0.00000010,
0.00000002,0.00000007
0.00000252,0.00000006
0.00000004,0.00000027
0.00000010,0.00000002
0.00000069,
0.00000000,
0.00000000,
0.00000019,
0.00000091,0.00000000
0.00000303,0.00000000
0.00000090,0.00000000
0.00000008,0.00000001
0.00000024,0.00000002
0.00000297,0.00000007
0.00000001,0.00000000
0.00000000,
0.00000004,
0.00000000,
0.00000008,0.00000000
0.00000001,
0.00000063,0.00000001
0.00000093,
0.00000466,0.00000009
0.00000287,0.00000077
0.00000002,0.00000000
0.00000048,0.00000003
0.00000002,
0.00011997,0.00000577
0.00000111,0.00000007
0.00000028,0.00000000
0.00000010,0.00000000
0.00000009,
0.00001083,0.00000000
0.00000046,0.00000001
0.00000043,0.00000000
0.00000000,0.00000000
0.00000028,
0.00000050,0.00000000
0.00000003,
0.00000000,
0.00000001,
0.00000019,
0.00000071,
0.00000043,
0.00000006,
0.00000073,0.00000000
0.00000077,0.00000001
0.00000023,
0.00000037,0.00000000
0.00000007,
0.00000018,
0.00000020,
0.00000001,
0.00000616,0.00000002
0.00000002,
0.00000000,
0.00000023,0.00002382
0.00000000,
0.00000021,0.00000000
0.00000011,0.00000001
0.00000019,0.00000000
0.00000003,0.00000000
0.00000001,
0.00000002,
0.00000008,0.00000000
0.00000073,0.00000001
0.00000038,0.00000011
0.00000010,
0.00000021,
0.00000068,0.00000002
0.00000000,
0.00000001,0.00000000
0.00000028,0.00000000
0.00000012,0.00000001
0.00000023,
0.00000002,
0.00000000,0.00000002
0.00000000,
0.00000002,0.00000000
0.00000000,
0.00000000,
0.00000000,0.00000003
0.00000013,0.00000001
0.00000004,0.00000005
0.00000003,0.00000000
0.00000005,0.00000000
0.00000001,0.00000000
0.00000000,
0.00000019,0.00000000
0.00000020,0.00000000
0.00000028,0.00000000
0.00000004,0.00000007
0.00000023,0.00000001
0.00000194,0.00000003
0.00000001,
0.00000016,0.00000018
0.00000001,
0.00000006,
0.00000000,0.00000000
0.00000011,0.00000001
0.00000031,0.00000000
0.00000245,0.00000022
0.00000063,0.00000033
0.00000000,0.00000006
0.00000094,0.00000000
0.00000002,
0.00003307,
0.00000039,0.00000001
0.00000003,
0.00000001,
0.00000021,0.00000012
0.00000005,0.00000001
0.00000004,0.00000004
0.00000036,
0.00000072,
0.00000006,0.00000000
0.00000070,
0.00000049,
0.00000044,
0.00000007,
0.00000086,
0.00000088,
0.00000030,
0.00000046,
0.00000012,
0.00000011,
0.00000109,
0.00000001,
0.00000600,0.00000041
0.00000002,0.00000001
0.00000000,0.00000000
0.00000029,0.00000472
0.00000001,
0.00000026,
0.00000009,0.00000000
0.00000019,
0.00000006,
0.00000002,
0.00000002,
0.00000012,
0.00000034,0.00000006
0.00000039,0.00000017
0.00000001,0.00000000
0.00000001,0.00000000
0.00000000,
0.00000080,0.00000000
0.00000000,
0.00000001,
0.00000037,0.00000000
0.00000008,0.00000000
0.00000001,
0.00000003,0.00000000
0.00000002,
0.00000004,
0.00000002,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000002,
0.00000000,
0.00000003,0.00000003
0.00000034,0.00000002
0.00000014,
0.00000009,0.00000003
0.00000000,0.00000000
0.00000001,
0.00000000,
0.00000034,
0.00000010,
0.00000020,0.00000005
0.00000008,0.00000001
0.00000046,0.00000000
0.00000159,0.00000007
0.00000001,0.00000000
0.00000057,0.00000002
0.00000000,
0.00000000,
0.00000006,
0.00000002,
0.00000042,0.00000000
0.00000058,0.00000000
