year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00594926,0.02920437
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00258691,0.02473312
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00205863,0.35036862
1995,Organic chemicals,0.00097624,0.27824472
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00087941,0.00886312
1995,Other,0.00741292,7.17992673
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00638649,0.02904034
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00288391,0.03142336
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00220350,0.35137194
1996,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00107560,0.01102277
1996,Organic chemicals,0.00095960,0.38387464
1996,Other,0.00783094,9.61438659
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00679516,0.02378998
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00372687,0.03571962
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00216849,0.17313734
1997,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00132222,0.01183702
1997,Organic chemicals,0.00116750,0.50822494
1997,Other,0.00814600,11.88911089
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00673442,0.02416458
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00412644,0.04530432
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00238879,0.18735912
1998,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00162592,0.01196401
1998,Organic chemicals,0.00117522,0.61796425
1998,Other,0.00854450,10.52320276
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00815297,0.02221577
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00445405,0.06471358
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00297920,0.34271542
1999,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00175678,0.01357724
1999,Organic chemicals,0.00122407,0.61993409
1999,Other,0.00888429,11.73234725
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00991696,0.02710738
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00655901,0.11367735
