year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01174729,1.25189674
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00730878,0.49100150
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00698513,0.75157627
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00275604,22.24237241
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00265792,0.11065542
1995,Other,0.02646270,24.29157051
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01256436,1.14233786
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00740461,0.51787252
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00702285,0.87687848
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00375235,24.57520511
1996,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00271026,0.12317307
1996,Other,0.02805014,23.32637722
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01247899,1.49062021
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00713678,0.41751138
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00710830,0.96630189
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00359977,24.71764358
1997,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00285298,0.12116450
1997,Other,0.02835467,25.00811816
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01191764,1.23126994
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00738397,1.07994617
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00677407,0.46561371
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00284952,0.06645756
1998,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00281089,0.13102968
1998,Other,0.02906103,52.40695900
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01200629,1.33003968
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00821376,0.59359293
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00790549,1.09240668
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00366789,29.44410182
1999,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00288824,0.12456703
1999,Other,0.03078179,29.01343828
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01262482,0.90187471
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00912161,0.48084345
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00907163,1.05240810
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00559046,25.16790606
2000,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00293929,0.13568522
2000,Other,0.03249713,28.75928568
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01123244,0.84877164
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00819077,0.99913902
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00779299,0.48511711
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00546173,27.44572861
