year,product_chapter,exporter,value_trln_USD
1995,10,NZL,0.00004768
1995,10,USA,0.00003931
1995,10,CAN,0.00001931
1995,10,THA,0.00001005
1995,10,ZWE,0.00000687
1995,10,Other,0.00001384
1995,11,NLD,0.00000572
1995,11,USA,0.00000469
1995,11,THA,0.00000409
1995,11,CAN,0.00000369
1995,11,NZL,0.00000368
1995,11,Other,0.00000878
1995,12,USA,0.00009591
1995,12,CHN,0.00000913
1995,12,NZL,0.00000882
1995,12,NLD,0.00000497
1995,12,GBR,0.00000386
1995,12,Other,0.00002400
1995,13,USA,0.00000611
1995,13,PHL,0.00000373
1995,13,DNK,0.00000342
1995,13,TUR,0.00000321
1995,13,GBR,0.00000305
1995,13,Other,0.00001751
1995,14,CAN,0.00000364
1995,14,TUR,0.00000070
1995,14,CHN,0.00000058
1995,14,USA,0.00000056
1995,14,LKA,0.00000025
1995,14,Other,0.00000134
1995,15,MYS,0.00007320
1995,15,ESP,0.00002956
1995,15,SGP,0.00001912
1995,15,ARG,0.00001682
1995,15,ITA,0.00001511
1995,15,Other,0.00005641
1995,16,THA,0.00005780
1995,16,NZL,0.00002026
1995,16,USA,0.00001929
1995,16,CAN,0.00001558
1995,16,MYS,0.00001304
1995,16,Other,0.00004719
1995,17,USA,0.00001249
1995,17,NZL,0.00000976
1995,17,GBR,0.00000690
1995,17,NLD,0.00000431
1995,17,DEU,0.00000315
1995,17,Other,0.00002696
1995,18,SGP,0.00002243
1995,18,MYS,0.00002013
1995,18,ITA,0.00001601
1995,18,BEL,0.00001321
1995,18,NZL,0.00000832
1995,18,Other,0.00005037
1995,19,NZL,0.00002228
1995,19,ITA,0.00001418
1995,19,GBR,0.00001298
1995,19,USA,0.00000966
1995,19,THA,0.00000526
1995,19,Other,0.00005445
1995,20,NZL,0.00006145
1995,20,USA,0.00002210
1995,20,THA,0.00001932
1995,20,CAN,0.00001897
1995,20,BRA,0.00001641
1995,20,Other,0.00009098
1995,21,USA,0.00016998
1995,21,NZL,0.00003915
1995,21,NLD,0.00002881
1995,21,CHE,0.00001348
1995,21,HKG,0.00001252
1995,21,Other,0.00009943
1995,22,GBR,0.00007090
1995,22,USA,0.00004839
1995,22,FRA,0.00004554
1995,22,ITA,0.00002691
1995,22,NZL,0.00001529
1995,22,Other,0.00004306
1995,23,THA,0.00002610
1995,23,USA,0.00001632
1995,23,PER,0.00000729
1995,23,CAN,0.00000277
1995,23,NZL,0.00000275
1995,23,Other,0.00001806
1995,24,USA,0.00002365
1995,24,JPN,0.00001859
1995,24,NLD,0.00001709
1995,24,S19,0.00001287
1995,24,IRL,0.00001049
1995,24,Other,0.00004318
1995,25,USA,0.00002928
1995,25,JPN,0.00001818
1995,25,NRU,0.00000943
1995,25,JOR,0.00000819
1995,25,CAN,0.00000785
1995,25,Other,0.00004729
1995,26,NCL,0.00003449
1995,26,IDN,0.00002675
1995,26,CAN,0.00001760
1995,26,BRA,0.00001756
1995,26,ZA1,0.00001136
1995,26,Other,0.00003224
