year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01043479,165.05736795
1995,Food Related,0.00738265,13.65659759
1995,"Ores, slag and ash",0.00475923,143.26945540
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00392354,0.26395870
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00345962,0.33249788
1995,Other,0.02621896,35.83596788
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01162493,161.68019284
1996,Food Related,0.00963896,23.45674328
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00528866,0.58969340
1996,"Ores, slag and ash",0.00521709,142.17127516
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00383273,0.35064833
1996,Other,0.02831501,40.09644331
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01326780,170.47628675
1997,Food Related,0.00968244,25.49367252
1997,"Ores, slag and ash",0.00586151,157.37485673
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00506447,0.71739476
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00340943,0.32222649
1997,Other,0.02917308,38.04841666
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01137147,184.91813951
1998,Food Related,0.00866922,36.42501737
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00659393,0.46691368
1998,"Ores, slag and ash",0.00535866,147.78506500
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00282723,0.25704714
1998,Other,0.02644117,42.21115485
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01099266,194.70313331
1999,Food Related,0.00858851,23.34568177
1999,"Ores, slag and ash",0.00515363,149.66004200
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00400687,0.57434413
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00267222,0.28366352
1999,Other,0.02694085,44.69999923
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01553929,225.58043176
2000,Food Related,0.00918803,75.89608780
2000,"Ores, slag and ash",0.00589694,175.08868869
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00385634,0.78413032
