year,product_chapter,importer,value_trln_USD
1995,10,USA,0.00000017
1995,10,GBR,0.00000006
1995,10,NLD,0.00000002
1995,10,JPN,0.00000002
1995,10,DEU,0.00000002
1995,10,Other,0.00000004
1995,12,JPN,0.00000486
1995,12,SGP,0.00000244
1995,12,MYS,0.00000049
1995,15,GBR,0.00000811
1995,15,NLD,0.00000425
1995,15,DEU,0.00000099
1995,16,JPN,0.00000709
1995,16,GBR,0.00000513
1995,16,AUS,0.00000027
1995,16,KOR,0.00000008
1995,16,GRC,0.00000006
1995,18,DEU,0.00000140
1995,18,SGP,0.00000126
1995,18,MYS,0.00000079
1995,18,HUN,0.00000069
1995,18,BEL,0.00000061
1995,18,Other,0.00000089
1995,19,BMU,0.00000000
1995,20,BMU,0.00000000
1995,22,AUS,0.00000000
1995,23,AUS,0.00000006
1995,23,NZL,0.00000003
1995,23,MYS,0.00000001
1995,25,USA,0.00000004
1995,26,AUS,0.00000015
1995,29,ZWE,0.00000000
1995,30,JPN,0.00001846
1995,30,THA,0.00000936
1995,30,USA,0.00000427
1995,30,AUS,0.00000146
1995,30,HKG,0.00000116
1995,30,Other,0.00000054
1995,35,SGP,0.00000000
1995,39,HKG,0.00000001
1995,39,DEU,0.00000001
1995,39,FRA,0.00000000
1995,39,CAN,0.00000000
1995,40,EGY,0.00000061
1995,40,MYS,0.00000000
1995,44,JPN,0.00006847
1995,44,KOR,0.00004284
1995,44,AUS,0.00000177
1995,44,THA,0.00000136
1995,44,IND,0.00000120
1995,44,Other,0.00000173
1995,48,USA,0.00000000
1995,48,GBR,0.00000000
1995,48,DEU,0.00000000
1995,49,USA,0.00000001
1995,50,JPN,0.00000096
1995,50,HKG,0.00000012
1995,50,USA,0.00000003
1995,51,BMU,0.00000000
1995,51,SGP,0.00000000
1995,52,HKG,0.00000000
1995,60,SGP,0.00000001
1995,60,AUT,0.00000001
1995,62,SWE,0.00000007
1995,63,AUS,0.00000001
1995,65,KOR,0.00000001
1995,67,GRC,0.00000001
1995,70,GBR,0.00000000
1995,70,AUS,0.00000000
1995,71,GBR,0.00000000
1995,72,SGP,0.00000000
1995,72,AUS,0.00000000
1995,73,MYS,0.00000000
1995,73,FRA,0.00000000
1995,74,AUS,0.00000000
1995,76,AUS,0.00000003
1995,78,AUS,0.00000001
1995,80,DEU,0.00000003
1995,80,NZL,0.00000002
1995,80,AUT,0.00000000
1995,84,IRL,0.00000033
1995,84,MYS,0.00000005
1995,84,HKG,0.00000003
1995,84,THA,0.00000002
1995,84,AUS,0.00000002
1995,84,Other,0.00000003
1995,85,USA,0.00000025
1995,85,JPN,0.00000002
1995,85,GBR,0.00000001
1995,85,FRA,0.00000001
1995,85,FIN,0.00000000
1995,85,Other,0.00000001
1995,87,DZA,0.00000001
1995,87,GBR,0.00000000
1995,88,AUS,0.00000000
1995,88,NZL,0.00000000
1995,89,NZL,0.00000003
1995,90,GBR,0.00000006
1995,90,AUS,0.00000000
1995,90,KOR,0.00000000
1995,96,JPN,0.00000084
1995,96,KOR,0.00000014
1995,97,USA,0.00000029
1995,97,BMU,0.00000000
1995,97,CAN,0.00000000
1995,97,AUS,0.00000000
1996,10,ZA1,0.00000022
1996,10,USA,0.00000015
1996,10,GBR,0.00000003
1996,10,DEU,0.00000002
1996,10,JPN,0.00000001
1996,10,Other,0.00000002
1996,12,JPN,0.00000526
1996,12,BGD,0.00000165
1996,12,SGP,0.00000155
1996,12,DEU,0.00000023
1996,12,MYS,0.00000012
1996,12,Other,0.00000005
1996,15,GBR,0.00000764
1996,15,NLD,0.00000281
1996,15,ITA,0.00000168
1996,15,DEU,0.00000093
1996,15,USA,0.00000063
1996,15,Other,0.00000001
1996,16,JPN,0.00000520
1996,16,GBR,0.00000228
1996,16,AUS,0.00000032
1996,16,GRC,0.00000018
1996,18,SGP,0.00000221
1996,18,MYS,0.00000144
1996,18,DEU,0.00000051
1996,18,HUN,0.00000040
1996,18,NLD,0.00000032
1996,18,Other,0.00000062
1996,20,GRC,0.00000002
1996,23,MYS,0.00000080
1996,23,AUS,0.00000007
1996,23,SGP,0.00000004
1996,25,USA,0.00000003
1996,26,AUS,0.00000007
1996,29,FRA,0.00000000
1996,30,JPN,0.00003048
1996,30,THA,0.00000589
1996,30,USA,0.00000160
1996,30,HKG,0.00000115
1996,30,PHL,0.00000056
1996,30,Other,0.00000073
1996,32,SDN,0.00000001
1996,33,DEU,0.00000001
1996,39,NZL,0.00000002
1996,39,FRA,0.00000001
1996,40,NZL,0.00000002
1996,40,GBR,0.00000000
1996,41,SGP,0.00000009
1996,44,JPN,0.00007198
1996,44,KOR,0.00004153
1996,44,PHL,0.00001827
1996,44,THA,0.00000493
1996,44,AUS,0.00000160
1996,44,Other,0.00000225
1996,50,JPN,0.00000046
1996,50,CHN,0.00000001
1996,50,KOR,0.00000001
1996,50,DEU,0.00000001
1996,50,USA,0.00000000
1996,50,Other,0.00000000
1996,57,ITA,0.00000000
1996,61,FRA,0.00000001
1996,61,KIR,0.00000000
1996,63,AUS,0.00000001
1996,70,DEU,0.00000001
1996,71,USA,0.00000001
1996,72,MYS,0.00000000
1996,73,SDN,0.00000048
1996,73,ZA1,0.00000001
1996,73,SGP,0.00000000
1996,74,AUS,0.00000000
1996,76,AUS,0.00000003
1996,76,SDN,0.00000001
1996,80,NZL,0.00000005
1996,80,DEU,0.00000001
1996,80,AUT,0.00000000
1996,82,HUN,0.00000000
1996,84,HKG,0.00000038
1996,84,GBR,0.00000012
1996,84,AUS,0.00000002
1996,84,SDN,0.00000001
1996,84,JPN,0.00000000
1996,84,Other,0.00000000
1996,85,GBR,0.00000003
1996,85,ITA,0.00000002
1996,85,DEU,0.00000001
1996,85,NZL,0.00000000
1996,85,JPN,0.00000000
1996,85,Other,0.00000000
1996,87,BOL,0.00000001
1996,87,KIR,0.00000000
1996,87,KOR,0.00000000
1996,88,AUS,0.00000003
1996,90,GBR,0.00000005
1996,90,DNK,0.00000003
1996,90,SGP,0.00000002
1996,90,DEU,0.00000001
1996,90,JPN,0.00000000
1996,90,Other,0.00000000
1996,96,JPN,0.00000093
1996,96,KOR,0.00000026
1996,97,USA,0.00000002
1996,97,GBR,0.00000000
1996,97,CHE,0.00000000
1997,10,USA,0.00000006
1997,10,ZA1,0.00000004
1997,10,GBR,0.00000003
1997,10,NLD,0.00000002
1997,10,MYS,0.00000001
1997,10,Other,0.00000002
1997,11,NZL,0.00000011
1997,12,JPN,0.00000530
1997,12,BGD,0.00000371
1997,12,DEU,0.00000229
1997,12,MYS,0.00000104
1997,12,NZL,0.00000004
1997,12,Other,0.00000001
1997,15,GBR,0.00001047
1997,15,DEU,0.00000456
1997,15,NLD,0.00000172
1997,15,AUS,0.00000000
1997,16,JPN,0.00000580
1997,16,GBR,0.00000434
1997,16,GRC,0.00000082
1997,16,AUS,0.00000028
1997,16,KOR,0.00000006
1997,16,Other,0.00000000
1997,18,MYS,0.00000345
1997,18,SGP,0.00000276
1997,18,DEU,0.00000063
1997,18,UKR,0.00000033
1997,18,NLD,0.00000022
1997,18,Other,0.00000026
1997,20,NLD,0.00000000
1997,21,DEU,0.00000000
1997,23,AUS,0.00000018
1997,23,NZL,0.00000004
1997,24,AUS,0.00000003
1997,25,USA,0.00000003
1997,26,AUS,0.00000001
1997,29,SGP,0.00000003
1997,30,JPN,0.00003146
1997,30,THA,0.00001496
1997,30,PHL,0.00000335
1997,30,SGP,0.00000265
1997,30,HKG,0.00000157
