year,product_chapter,exporter,value_trln_USD
1995,10,AUS,0.00003026
1995,10,IND,0.00002686
1995,10,USA,0.00002101
1995,10,ARG,0.00001524
1995,10,SAU,0.00000568
1995,10,Other,0.00001175
1995,11,TUR,0.00000137
1995,11,GBR,0.00000039
1995,11,NLD,0.00000024
1995,11,IND,0.00000022
1995,11,OMN,0.00000017
1995,11,Other,0.00000030
1995,12,SAU,0.00001000
1995,12,USA,0.00000137
1995,12,NLD,0.00000097
1995,12,CHN,0.00000084
1995,12,IND,0.00000050
1995,12,Other,0.00000146
1995,13,EGY,0.00000037
1995,13,GRC,0.00000006
1995,13,SGP,0.00000003
1995,13,IDN,0.00000003
1995,13,IND,0.00000002
1995,13,Other,0.00000004
1995,14,USA,0.00000008
1995,14,IND,0.00000003
1995,14,EGY,0.00000002
1995,14,SAU,0.00000002
1995,14,FRA,0.00000002
1995,14,Other,0.00000004
1995,15,SGP,0.00001147
1995,15,USA,0.00001020
1995,15,MYS,0.00000523
1995,15,SAU,0.00000411
1995,15,ESP,0.00000274
1995,15,Other,0.00000577
1995,16,SAU,0.00000534
1995,16,THA,0.00000304
1995,16,USA,0.00000122
1995,16,DNK,0.00000072
1995,16,MAR,0.00000068
1995,16,Other,0.00000278
1995,17,DEU,0.00001962
1995,17,GBR,0.00000290
1995,17,BEL,0.00000211
1995,17,USA,0.00000098
1995,17,TUR,0.00000075
1995,17,Other,0.00000601
1995,18,GBR,0.00000815
1995,18,NLD,0.00000351
1995,18,ITA,0.00000226
1995,18,SAU,0.00000166
1995,18,BEL,0.00000074
1995,18,Other,0.00000375
1995,19,IRL,0.00000758
1995,19,SAU,0.00000733
1995,19,GBR,0.00000615
1995,19,DEU,0.00000462
1995,19,ITA,0.00000442
1995,19,Other,0.00001552
1995,20,BRA,0.00002436
1995,20,SAU,0.00002345
1995,20,FRA,0.00001394
1995,20,DNK,0.00000953
1995,20,USA,0.00000952
1995,20,Other,0.00005030
1995,21,IRL,0.00000847
1995,21,USA,0.00000823
1995,21,CHE,0.00000389
1995,21,GBR,0.00000214
1995,21,ESP,0.00000118
1995,21,Other,0.00000838
1995,22,SAU,0.00000544
1995,22,FRA,0.00000154
1995,22,OMN,0.00000074
1995,22,CYP,0.00000067
1995,22,GBR,0.00000066
1995,22,Other,0.00000166
1995,23,NLD,0.00000240
1995,23,IND,0.00000165
1995,23,GBR,0.00000044
1995,23,BEL,0.00000043
1995,23,USA,0.00000035
1995,23,Other,0.00000047
1995,24,USA,0.00004081
1995,24,GBR,0.00001661
1995,24,DEU,0.00000138
1995,24,CHE,0.00000066
1995,24,IND,0.00000034
1995,24,Other,0.00000117
1995,25,THA,0.00002272
1995,25,SAU,0.00002267
1995,25,ESP,0.00001082
1995,25,JPN,0.00000979
1995,25,ITA,0.00000732
1995,25,Other,0.00001228
1995,26,NLD,0.00000009
1995,26,SAU,0.00000007
1995,26,GBR,0.00000006
1995,26,NOR,0.00000001
1995,26,DEU,0.00000001
1995,26,Other,0.00000001
1995,27,OMN,0.00000801
1995,27,NLD,0.00000475
1995,27,USA,0.00000191
1995,27,DEU,0.00000185
1995,27,ETH,0.00000128
1995,27,Other,0.00000466
1995,28,SAU,0.00000338
1995,28,USA,0.00000329
1995,28,CHN,0.00000108
1995,28,DEU,0.00000085
1995,28,GBR,0.00000069
1995,28,Other,0.00000182
1995,29,DEU,0.00000342
1995,29,SAU,0.00000218
1995,29,ITA,0.00000203
1995,29,IND,0.00000169
1995,29,GBR,0.00000168
1995,29,Other,0.00000413
1995,30,GBR,0.00002478
1995,30,CHE,0.00001513
1995,30,DEU,0.00001458
1995,30,FRA,0.00000805
1995,30,NLD,0.00000689
1995,30,Other,0.00003307
1995,31,BEL,0.00000054
1995,31,SAU,0.00000035
1995,31,ITA,0.00000021
1995,31,GBR,0.00000019
1995,31,USA,0.00000007
1995,31,Other,0.00000004
1995,32,SAU,0.00001021
1995,32,GBR,0.00000312
1995,32,USA,0.00000303
1995,32,DEU,0.00000276
1995,32,ITA,0.00000235
1995,32,Other,0.00000817
1995,33,FRA,0.00002625
1995,33,DEU,0.00001402
1995,33,GBR,0.00001094
1995,33,SAU,0.00000764
1995,33,ITA,0.00000391
1995,33,Other,0.00001366
1995,34,SAU,0.00002543
1995,34,GBR,0.00000347
1995,34,USA,0.00000153
1995,34,DEU,0.00000142
1995,34,OMN,0.00000087
1995,34,Other,0.00000439
1995,35,SAU,0.00000076
1995,35,ITA,0.00000053
1995,35,DEU,0.00000041
1995,35,USA,0.00000041
1995,35,NLD,0.00000037
1995,35,Other,0.00000098
1995,36,SWE,0.00000072
1995,36,USA,0.00000049
1995,36,JPN,0.00000015
1995,36,SAU,0.00000006
1995,36,DNK,0.00000005
1995,36,Other,0.00000006
1995,37,GBR,0.00000384
1995,37,JPN,0.00000319
1995,37,DEU,0.00000164
1995,37,BEL,0.00000062
1995,37,ITA,0.00000032
1995,37,Other,0.00000127
1995,38,GBR,0.00002473
1995,38,USA,0.00000784
1995,38,BEL,0.00000716
1995,38,JPN,0.00000619
1995,38,SAU,0.00000581
1995,38,Other,0.00001930
1995,39,SAU,0.00004088
1995,39,DEU,0.00001514
1995,39,USA,0.00001467
1995,39,GBR,0.00001212
1995,39,ITA,0.00001052
1995,39,Other,0.00003607
1995,40,SAU,0.00003058
1995,40,JPN,0.00002800
1995,40,NLD,0.00001954
1995,40,USA,0.00001877
1995,40,GBR,0.00001803
1995,40,Other,0.00008752
1995,41,GBR,0.00000047
1995,41,DEU,0.00000015
1995,41,ITA,0.00000011
1995,41,BEL,0.00000008
1995,41,USA,0.00000004
1995,41,Other,0.00000007
1995,42,ITA,0.00000630
1995,42,CHN,0.00000566
1995,42,HKG,0.00000496
1995,42,FRA,0.00000323
1995,42,THA,0.00000152
1995,42,Other,0.00000434
1995,43,TUR,0.00000010
1995,43,USA,0.00000006
1995,43,ITA,0.00000004
1995,43,CHN,0.00000002
1995,43,GBR,0.00000001
1995,43,Other,0.00000001
1995,44,IDN,0.00002204
1995,44,MYS,0.00000912
1995,44,CAN,0.00000473
1995,44,ROU,0.00000425
1995,44,ITA,0.00000334
1995,44,Other,0.00001635
1995,45,SAU,0.00000012
1995,45,USA,0.00000011
1995,45,PRT,0.00000003
1995,45,SWE,0.00000001
1995,45,DEU,0.00000001
1995,45,Other,0.00000001
1995,46,CHN,0.00000021
1995,46,USA,0.00000011
1995,46,EGY,0.00000006
1995,46,HKG,0.00000005
1995,46,IDN,0.00000004
1995,46,Other,0.00000011
1995,47,THA,0.00000199
1995,47,KOR,0.00000132
1995,47,USA,0.00000127
1995,47,CAN,0.00000099
1995,47,IDN,0.00000083
1995,47,Other,0.00000058
1995,48,SAU,0.00003929
1995,48,AUT,0.00001275
1995,48,CAN,0.00001120
1995,48,DEU,0.00001104
1995,48,USA,0.00000656
1995,48,Other,0.00004731
1995,49,GBR,0.00000394
1995,49,USA,0.00000271
1995,49,FRA,0.00000149
1995,49,DEU,0.00000110
1995,49,SAU,0.00000104
1995,49,Other,0.00000475
1995,50,IND,0.00000072
1995,50,KOR,0.00000055
1995,50,FRA,0.00000031
1995,50,ITA,0.00000022
1995,50,USA,0.00000004
1995,50,Other,0.00000014
1995,51,GBR,0.00000424
1995,51,KOR,0.00000256
1995,51,CHN,0.00000220
1995,51,ITA,0.00000030
1995,51,JPN,0.00000022
1995,51,Other,0.00000068
1995,52,IND,0.00000264
1995,52,CHN,0.00000240
1995,52,KOR,0.00000235
1995,52,ITA,0.00000232
1995,52,FRA,0.00000177
1995,52,Other,0.00000679
1995,53,IND,0.00000050
1995,53,FRA,0.00000006
1995,53,GBR,0.00000005
1995,53,ITA,0.00000004
1995,53,USA,0.00000003
1995,53,Other,0.00000003
1995,54,KOR,0.00001980
1995,54,JPN,0.00001288
1995,54,IND,0.00000627
1995,54,ITA,0.00000305
1995,54,USA,0.00000237
1995,54,Other,0.00000824
1995,55,JPN,0.00001071
1995,55,IDN,0.00000363
1995,55,IND,0.00000343
1995,55,CHN,0.00000309
1995,55,ITA,0.00000278
1995,55,Other,0.00001153
1995,56,JPN,0.00000099
1995,56,NLD,0.00000058
1995,56,ITA,0.00000056
1995,56,KOR,0.00000046
1995,56,FRA,0.00000046
1995,56,Other,0.00000151
1995,57,USA,0.00001980
1995,57,SAU,0.00000949
1995,57,MEX,0.00000551
1995,57,TUR,0.00000379
1995,57,BEL,0.00000174
1995,57,Other,0.00000764
1995,58,KOR,0.00000176
1995,58,FRA,0.00000125
1995,58,USA,0.00000107
1995,58,JPN,0.00000100
1995,58,BEL,0.00000065
1995,58,Other,0.00000377
1995,59,USA,0.00000187
1995,59,GBR,0.00000042
1995,59,DEU,0.00000036
1995,59,ITA,0.00000030
1995,59,ESP,0.00000026
1995,59,Other,0.00000123
1995,60,NLD,0.00000244
1995,60,SAU,0.00000197
1995,60,JPN,0.00000167
1995,60,GBR,0.00000098
1995,60,KOR,0.00000086
1995,60,Other,0.00000248
1995,61,THA,0.00001663
1995,61,CHN,0.00001251
1995,61,HKG,0.00000994
1995,61,GBR,0.00000909
1995,61,IDN,0.00000702
1995,61,Other,0.00003229
1995,62,THA,0.00003239
1995,62,FRA,0.00003096
1995,62,CHN,0.00002576
1995,62,ITA,0.00002439
1995,62,GBR,0.00001918
1995,62,Other,0.00006181
1995,63,KOR,0.00000907
1995,63,ESP,0.00000498
1995,63,CHN,0.00000310
1995,63,USA,0.00000204
1995,63,IND,0.00000186
1995,63,Other,0.00000850
1995,64,ITA,0.00002357
1995,64,ESP,0.00000415
1995,64,GBR,0.00000364
1995,64,HKG,0.00000341
1995,64,FRA,0.00000326
1995,64,Other,0.00001321
1995,65,CHN,0.00000060
1995,65,KOR,0.00000043
1995,65,GBR,0.00000039
1995,65,THA,0.00000033
1995,65,HKG,0.00000016
1995,65,Other,0.00000033
1995,66,GBR,0.00000014
1995,66,HKG,0.00000004
1995,66,ITA,0.00000004
1995,66,FRA,0.00000001
1995,66,BEL,0.00000001
1995,66,Other,0.00000003
1995,67,HKG,0.00000078
1995,67,CHN,0.00000022
1995,67,SAU,0.00000014
1995,67,GBR,0.00000008
1995,67,THA,0.00000006
1995,67,Other,0.00000014
1995,68,ITA,0.00004062
1995,68,SAU,0.00001636
1995,68,ESP,0.00000334
1995,68,PRT,0.00000174
1995,68,GBR,0.00000149
1995,68,Other,0.00000871
1995,69,ITA,0.00002294
1995,69,ESP,0.00001271
1995,69,DEU,0.00000336
1995,69,CHN,0.00000328
1995,69,FRA,0.00000315
1995,69,Other,0.00001108
1995,70,SAU,0.00001422
1995,70,USA,0.00000692
1995,70,IND,0.00000440
1995,70,FRA,0.00000395
1995,70,ITA,0.00000331
1995,70,Other,0.00002310
1995,71,CHE,0.00001881
1995,71,ITA,0.00001778
1995,71,IND,0.00001596
1995,71,MYS,0.00000861
1995,71,GBR,0.00000286
1995,71,Other,0.00001674
1995,72,TUR,0.00005580
1995,72,SAU,0.00002519
1995,72,JPN,0.00002164
1995,72,KOR,0.00000820
1995,72,ZA1,0.00000737
1995,72,Other,0.00003049
1995,73,SAU,0.00003732
1995,73,ITA,0.00002130
1995,73,USA,0.00001990
1995,73,JPN,0.00001765
1995,73,BRA,0.00001605
1995,73,Other,0.00007865
1995,74,SAU,0.00001717
1995,74,GBR,0.00000516
1995,74,USA,0.00000249
1995,74,JPN,0.00000131
1995,74,DEU,0.00000105
1995,74,Other,0.00000487
1995,75,GBR,0.00000013
1995,75,DEU,0.00000006
1995,75,SAU,0.00000005
1995,75,BEL,0.00000005
1995,75,IND,0.00000002
1995,75,Other,0.00000003
1995,76,SAU,0.00001913
1995,76,USA,0.00000589
1995,76,FRA,0.00000550
1995,76,ITA,0.00000374
1995,76,DEU,0.00000346
1995,76,Other,0.00001244
1995,78,USA,0.00000065
1995,78,DEU,0.00000002
1995,78,GBR,0.00000002
1995,78,SAU,0.00000000
1995,79,SAU,0.00000031
1995,79,GBR,0.00000010
1995,79,BEL,0.00000006
1995,79,DEU,0.00000006
1995,79,SGP,0.00000005
1995,79,Other,0.00000020
1995,80,SAU,0.00001401
1995,80,USA,0.00000421
1995,80,IND,0.00000316
1995,80,TUR,0.00000262
1995,80,CHL,0.00000252
1995,80,Other,0.00000364
1995,81,IND,0.00000252
1995,81,ESP,0.00000080
1995,81,NZL,0.00000070
1995,81,USA,0.00000069
1995,81,POL,0.00000023
1995,81,Other,0.00000138
1995,82,JPN,0.00000322
1995,82,DEU,0.00000271
1995,82,CHN,0.00000203
1995,82,ITA,0.00000174
1995,82,GBR,0.00000147
1995,82,Other,0.00000510
1995,83,ITA,0.00000626
1995,83,USA,0.00000482
1995,83,GBR,0.00000238
1995,83,DEU,0.00000233
1995,83,CHN,0.00000141
1995,83,Other,0.00000814
1995,84,USA,0.00013272
1995,84,JPN,0.00011593
1995,84,GBR,0.00007476
1995,84,ITA,0.00007231
1995,84,DEU,0.00006968
1995,84,Other,0.00017850
1995,85,DEU,0.00008645
1995,85,JPN,0.00008266
1995,85,FRA,0.00007170
1995,85,GBR,0.00005156
1995,85,USA,0.00004811
1995,85,Other,0.00018432
1995,86,TUR,0.00000034
1995,86,USA,0.00000004
1995,86,SAU,0.00000003
1995,86,FRA,0.00000002
1995,86,DEU,0.00000001
1995,86,Other,0.00000002
1995,87,USA,0.00063904
1995,87,GBR,0.00032749
1995,87,JPN,0.00026939
1995,87,DEU,0.00011584
1995,87,KOR,0.00002460
1995,87,Other,0.00008057
1995,88,FRA,0.00047520
1995,88,USA,0.00004564
1995,88,DEU,0.00000406
1995,88,GRC,0.00000195
1995,88,DNK,0.00000025
1995,88,Other,0.00000071
1995,89,TUR,0.00000886
1995,89,USA,0.00000771
1995,89,KOR,0.00000533
1995,89,CAN,0.00000152
1995,89,NLD,0.00000138
1995,89,Other,0.00000120
1995,90,USA,0.00002798
1995,90,DEU,0.00001859
1995,90,GBR,0.00001483
1995,90,JPN,0.00001416
1995,90,FRA,0.00001237
1995,90,Other,0.00003902
1995,91,CHE,0.00001582
1995,91,HKG,0.00000324
1995,91,JPN,0.00000288
1995,91,FRA,0.00000258
1995,91,SGP,0.00000251
1995,91,Other,0.00000383
1995,92,JPN,0.00000092
1995,92,SGP,0.00000044
1995,92,ITA,0.00000027
1995,92,USA,0.00000010
1995,92,KOR,0.00000010
1995,92,Other,0.00000019
1995,93,USA,0.00015469
1995,93,ITA,0.00000130
1995,93,POL,0.00000063
1995,93,DEU,0.00000058
1995,93,GBR,0.00000036
1995,93,Other,0.00000064
1995,94,ITA,0.00003006
1995,94,USA,0.00002191
1995,94,DEU,0.00001016
1995,94,GBR,0.00000981
1995,94,ESP,0.00000913
1995,94,Other,0.00004326
1995,95,HKG,0.00000945
1995,95,ITA,0.00000414
1995,95,USA,0.00000346
1995,95,CHN,0.00000219
1995,95,GBR,0.00000153
1995,95,Other,0.00000647
1995,96,JPN,0.00000522
1995,96,DEU,0.00000318
1995,96,GBR,0.00000258
1995,96,ITA,0.00000184
1995,96,HKG,0.00000139
1995,96,Other,0.00000702
1995,97,GBR,0.00000092
1995,97,USA,0.00000047
1995,97,FRA,0.00000016
1995,97,IDN,0.00000003
1995,97,ITA,0.00000003
1995,97,Other,0.00000013
1996,10,IND,0.00003705
1996,10,AUS,0.00003166
1996,10,ARG,0.00000537
1996,10,FRA,0.00000503
1996,10,TUR,0.00000435
1996,10,Other,0.00001110
1996,11,GBR,0.00000037
1996,11,TUR,0.00000031
1996,11,ITA,0.00000027
1996,11,FRA,0.00000026
1996,11,MYS,0.00000015
1996,11,Other,0.00000058
1996,12,SAU,0.00001046
1996,12,USA,0.00000248
1996,12,NLD,0.00000147
1996,12,CHN,0.00000072
1996,12,SGP,0.00000047
1996,12,Other,0.00000173
1996,13,EGY,0.00000146
1996,13,NLD,0.00000017
1996,13,GRC,0.00000007
1996,13,IDN,0.00000004
1996,13,SGP,0.00000004
1996,13,Other,0.00000012
1996,14,SAU,0.00000009
1996,14,IND,0.00000006
1996,14,USA,0.00000002
1996,14,THA,0.00000001
1996,14,SGP,0.00000001
1996,14,Other,0.00000001
1996,15,USA,0.00000921
1996,15,SGP,0.00000689
1996,15,MYS,0.00000558
1996,15,ESP,0.00000390
1996,15,SAU,0.00000340
1996,15,Other,0.00000593
1996,16,SAU,0.00000434
1996,16,THA,0.00000313
1996,16,USA,0.00000107
1996,16,DNK,0.00000100
1996,16,PHL,0.00000063
1996,16,Other,0.00000227
1996,17,DEU,0.00001654
1996,17,CHN,0.00000440
1996,17,GBR,0.00000194
1996,17,FRA,0.00000107
1996,17,SAU,0.00000101
1996,17,Other,0.00000657
1996,18,GBR,0.00000737
1996,18,NLD,0.00000308
1996,18,ITA,0.00000201
1996,18,SAU,0.00000138
1996,18,FRA,0.00000064
1996,18,Other,0.00000272
1996,19,IRL,0.00000861
1996,19,GBR,0.00000714
1996,19,SAU,0.00000559
1996,19,DEU,0.00000434
1996,19,ITA,0.00000391
1996,19,Other,0.00001764
1996,20,SAU,0.00002210
1996,20,FRA,0.00001115
1996,20,DNK,0.00001019
1996,20,USA,0.00000678
1996,20,AUS,0.00000610
1996,20,Other,0.00004392
1996,21,USA,0.00000832
1996,21,IRL,0.00000766
1996,21,CHE,0.00000327
1996,21,GBR,0.00000202
1996,21,MLT,0.00000130
1996,21,Other,0.00001029
1996,22,SAU,0.00000480
1996,22,FRA,0.00000176
1996,22,OMN,0.00000060
1996,22,GBR,0.00000058
1996,22,CYP,0.00000055
1996,22,Other,0.00000211
1996,23,IND,0.00000908
1996,23,NLD,0.00000233
1996,23,BEL,0.00000067
1996,23,GBR,0.00000041
1996,23,USA,0.00000014
1996,23,Other,0.00000050
1996,24,USA,0.00003902
1996,24,GBR,0.00001468
1996,24,DEU,0.00000146
1996,24,CHE,0.00000106
1996,24,JPN,0.00000028
1996,24,Other,0.00000105
1996,25,SAU,0.00003365
1996,25,THA,0.00001559
1996,25,ESP,0.00000691
1996,25,TUR,0.00000392
1996,25,TUN,0.00000258
1996,25,Other,0.00001201
1996,26,NLD,0.00000035
1996,26,OMN,0.00000004
1996,26,NOR,0.00000004
1996,26,FRA,0.00000001
1996,26,DEU,0.00000001
1996,26,Other,0.00000001
1996,27,OMN,0.00000521
1996,27,NLD,0.00000481
1996,27,USA,0.00000416
1996,27,DEU,0.00000201
1996,27,GBR,0.00000074
1996,27,Other,0.00000227
1996,28,SAU,0.00000252
1996,28,USA,0.00000131
1996,28,ROU,0.00000115
1996,28,DEU,0.00000113
1996,28,CHN,0.00000103
1996,28,Other,0.00000359
1996,29,SAU,0.00000477
1996,29,DEU,0.00000330
1996,29,GBR,0.00000192
1996,29,NLD,0.00000146
1996,29,USA,0.00000129
1996,29,Other,0.00000431
1996,30,GBR,0.00002295
1996,30,DEU,0.00001617
1996,30,CHE,0.00001533
1996,30,FRA,0.00000869
1996,30,NLD,0.00000803
1996,30,Other,0.00003435
1996,31,BEL,0.00000056
1996,31,ITA,0.00000024
1996,31,GBR,0.00000023
1996,31,SAU,0.00000022
1996,31,ESP,0.00000004
1996,31,Other,0.00000010
1996,32,SAU,0.00001223
1996,32,USA,0.00000392
1996,32,NLD,0.00000316
1996,32,DEU,0.00000287
1996,32,GBR,0.00000284
1996,32,Other,0.00000657
1996,33,FRA,0.00002655
1996,33,GBR,0.00001178
1996,33,DEU,0.00001164
1996,33,SAU,0.00000497
1996,33,ITA,0.00000413
1996,33,Other,0.00001431
1996,34,SAU,0.00002086
1996,34,GBR,0.00000328
1996,34,USA,0.00000153
1996,34,OMN,0.00000132
1996,34,EGY,0.00000097
1996,34,Other,0.00000581
1996,35,ITA,0.00000099
1996,35,USA,0.00000077
1996,35,SAU,0.00000072
1996,35,NLD,0.00000069
1996,35,GBR,0.00000062
1996,35,Other,0.00000126
1996,36,USA,0.00000051
1996,36,SWE,0.00000033
1996,36,JPN,0.00000029
1996,36,FRA,0.00000009
1996,36,SAU,0.00000005
1996,36,Other,0.00000009
1996,37,JPN,0.00000314
1996,37,GBR,0.00000287
1996,37,DEU,0.00000171
1996,37,ITA,0.00000075
1996,37,NLD,0.00000064
1996,37,Other,0.00000172
1996,38,GBR,0.00002587
1996,38,USA,0.00001610
1996,38,BEL,0.00000936
1996,38,DEU,0.00000559
1996,38,ITA,0.00000532
1996,38,Other,0.00001196
1996,39,SAU,0.00003378
