year,product_chapter,exporter,value_trln_USD
1995,10,CAN,0.00158905
1995,10,USA,0.00146820
1995,10,THA,0.00032775
1995,10,FRA,0.00032123
1995,10,AUS,0.00010401
1995,10,Other,0.00044126
1995,11,THA,0.00001896
1995,11,USA,0.00001202
1995,11,JPN,0.00000755
1995,11,SGP,0.00000548
1995,11,NLD,0.00000482
1995,11,Other,0.00002332
1995,12,USA,0.00007674
1995,12,CAN,0.00005053
1995,12,ARG,0.00002252
1995,12,HKG,0.00000947
1995,12,JPN,0.00000917
1995,12,Other,0.00003850
1995,13,S19,0.00001104
1995,13,HKG,0.00000377
1995,13,JPN,0.00000224
1995,13,IRL,0.00000195
1995,13,DEU,0.00000170
1995,13,Other,0.00000947
1995,14,KAZ,0.00001832
1995,14,UZB,0.00001759
1995,14,USA,0.00001073
1995,14,IDN,0.00000867
1995,14,MMR,0.00000537
1995,14,Other,0.00002710
1995,15,MYS,0.00072601
1995,15,BRA,0.00055399
1995,15,USA,0.00044987
1995,15,DEU,0.00021885
1995,15,IDN,0.00011409
1995,15,Other,0.00049585
1995,16,JPN,0.00000630
1995,16,USA,0.00000371
1995,16,MMR,0.00000132
1995,16,CAN,0.00000104
1995,16,THA,0.00000099
1995,16,Other,0.00000536
1995,17,THA,0.00034306
1995,17,CUB,0.00021286
1995,17,BRA,0.00012742
1995,17,AUS,0.00008346
1995,17,COL,0.00003406
1995,17,Other,0.00015763
1995,18,MYS,0.00002249
1995,18,IDN,0.00001914
1995,18,USA,0.00000667
1995,18,SGP,0.00000661
1995,18,AUS,0.00000403
1995,18,Other,0.00000659
1995,19,HKG,0.00000700
1995,19,MYS,0.00000410
1995,19,NLD,0.00000349
1995,19,JPN,0.00000289
1995,19,KOR,0.00000276
1995,19,Other,0.00000697
1995,20,HKG,0.00033758
1995,20,USA,0.00007918
1995,20,NLD,0.00002196
1995,20,AUS,0.00001046
1995,20,CAN,0.00000876
1995,20,Other,0.00003482
1995,21,JPN,0.00003652
1995,21,HKG,0.00000919
1995,21,USA,0.00000651
1995,21,S19,0.00000434
1995,21,KOR,0.00000256
1995,21,Other,0.00001231
1995,22,FRA,0.00001018
1995,22,MAC,0.00000636
1995,22,HKG,0.00000323
1995,22,USA,0.00000307
1995,22,JPN,0.00000295
1995,22,Other,0.00001412
1995,23,PER,0.00024155
1995,23,USA,0.00003965
1995,23,IND,0.00002741
1995,23,JPN,0.00001864
1995,23,CHL,0.00001443
1995,23,Other,0.00008652
1995,24,GBR,0.00007214
1995,24,USA,0.00007152
1995,24,ZWE,0.00002866
1995,24,HKG,0.00002681
1995,24,KOR,0.00001585
1995,24,Other,0.00003133
1995,25,S19,0.00001605
1995,25,USA,0.00001491
1995,25,JPN,0.00001395
1995,25,HKG,0.00001194
1995,25,RUS,0.00000940
1995,25,Other,0.00005774
1995,26,AUS,0.00065955
1995,26,BRA,0.00016641
1995,26,ZA1,0.00014743
1995,26,IND,0.00013806
1995,26,CHL,0.00012281
1995,26,Other,0.00051797
1995,27,SGP,0.00123517
1995,27,IDN,0.00070289
1995,27,OMN,0.00047438
1995,27,KOR,0.00043873
1995,27,YEM,0.00034361
1995,27,Other,0.00196183
1995,28,AUS,0.00023595
1995,28,JPN,0.00006649
1995,28,USA,0.00006431
1995,28,S19,0.00004964
1995,28,RUS,0.00004433
1995,28,Other,0.00016484
1995,29,JPN,0.00088013
1995,29,KOR,0.00076331
1995,29,USA,0.00042021
1995,29,S19,0.00022758
1995,29,DEU,0.00016042
1995,29,Other,0.00114572
1995,30,HKG,0.00019527
1995,30,JPN,0.00015586
1995,30,RUS,0.00011561
1995,30,USA,0.00010051
1995,30,THA,0.00007767
1995,30,Other,0.00057868
1995,31,USA,0.00131143
1995,31,RUS,0.00101738
1995,31,UKR,0.00023589
1995,31,CAN,0.00022549
1995,31,SAU,0.00011614
1995,31,Other,0.00091275
1995,32,S19,0.00016756
1995,32,HKG,0.00013518
1995,32,JPN,0.00013088
1995,32,KOR,0.00010654
1995,32,SGP,0.00005906
1995,32,Other,0.00017650
1995,33,USA,0.00001324
1995,33,HKG,0.00000835
1995,33,SGP,0.00000746
1995,33,JPN,0.00000479
1995,33,GBR,0.00000376
1995,33,Other,0.00002002
1995,34,JPN,0.00005895
1995,34,HKG,0.00004732
1995,34,S19,0.00003030
1995,34,USA,0.00002224
1995,34,SGP,0.00001767
1995,34,Other,0.00005595
1995,35,S19,0.00009313
1995,35,JPN,0.00003497
1995,35,HKG,0.00002294
1995,35,KOR,0.00001970
1995,35,DNK,0.00001265
1995,35,Other,0.00005299
1995,36,USA,0.00000124
1995,36,HKG,0.00000082
1995,36,KOR,0.00000025
1995,36,FRA,0.00000023
1995,36,ITA,0.00000021
1995,36,Other,0.00000070
1995,37,JPN,0.00016812
1995,37,USA,0.00002490
1995,37,HKG,0.00001839
1995,37,DEU,0.00000446
1995,37,S19,0.00000417
1995,37,Other,0.00002014
1995,38,JPN,0.00018836
1995,38,S19,0.00014762
1995,38,USA,0.00013774
1995,38,HKG,0.00011300
1995,38,KOR,0.00005332
1995,38,Other,0.00026891
1995,39,S19,0.00218285
1995,39,JPN,0.00160966
1995,39,KOR,0.00145798
1995,39,USA,0.00069155
1995,39,HKG,0.00050528
1995,39,Other,0.00135834
1995,40,THA,0.00022302
1995,40,JPN,0.00017453
1995,40,S19,0.00015920
1995,40,MYS,0.00012372
1995,40,IDN,0.00008423
1995,40,Other,0.00037388
1995,41,S19,0.00057682
1995,41,KOR,0.00055829
1995,41,USA,0.00020556
1995,41,HKG,0.00016449
1995,41,JPN,0.00007302
1995,41,Other,0.00044157
1995,42,HKG,0.00002800
1995,42,S19,0.00001309
1995,42,KOR,0.00000628
1995,42,JPN,0.00000576
1995,42,RUS,0.00000304
1995,42,Other,0.00000947
1995,43,DNK,0.00003653
1995,43,MAC,0.00003106
1995,43,USA,0.00001796
