year,product_chapter,exporter,value_trln_USD
1995,10,HUN,0.00005312
1995,10,DEU,0.00001860
1995,10,KGZ,0.00000066
1995,10,NLD,0.00000017
1995,10,SVK,0.00000003
1995,10,Other,0.00000002
1995,11,HUN,0.00000012
1995,11,TUR,0.00000005
1995,11,KGZ,0.00000005
1995,11,ITA,0.00000001
1995,11,DEU,0.00000000
1995,12,CHN,0.00000027
1995,12,KGZ,0.00000003
1995,12,NLD,0.00000002
1995,12,DEU,0.00000001
1995,12,LVA,0.00000000
1995,12,Other,0.00000001
1995,13,CHN,0.00000027
1995,13,KGZ,0.00000000
1995,13,DEU,0.00000000
1995,14,TUR,0.00000000
1995,15,DEU,0.00001024
1995,15,TUR,0.00000178
1995,15,NLD,0.00000087
1995,15,DNK,0.00000052
1995,15,JOR,0.00000050
1995,15,Other,0.00000079
1995,16,NLD,0.00000030
1995,16,POL,0.00000027
1995,16,LVA,0.00000021
1995,16,DEU,0.00000019
1995,16,DNK,0.00000012
1995,16,Other,0.00000039
1995,17,KGZ,0.00001223
1995,17,TUR,0.00001219
1995,17,LVA,0.00000768
1995,17,NLD,0.00000560
1995,17,BRA,0.00000498
1995,17,Other,0.00000826
1995,18,TUR,0.00001408
1995,18,NLD,0.00000583
1995,18,DEU,0.00000129
1995,18,LTU,0.00000058
1995,18,BEL,0.00000057
1995,18,Other,0.00000109
1995,19,TUR,0.00002369
1995,19,CHE,0.00000890
1995,19,FRA,0.00000345
1995,19,JOR,0.00000095
1995,19,NLD,0.00000082
1995,19,Other,0.00000107
1995,20,DEU,0.00001432
1995,20,IRL,0.00000462
1995,20,LTU,0.00000436
1995,20,FRA,0.00000334
1995,20,KGZ,0.00000117
1995,20,Other,0.00000177
1995,21,FRA,0.00000221
1995,21,DNK,0.00000208
1995,21,ISR,0.00000105
1995,21,DEU,0.00000100
1995,21,EGY,0.00000064
1995,21,Other,0.00000141
1995,22,CHN,0.00000935
1995,22,DEU,0.00000719
1995,22,TUR,0.00000415
1995,22,NLD,0.00000197
1995,22,KGZ,0.00000184
1995,22,Other,0.00001125
1995,23,KGZ,0.00000073
1995,23,DNK,0.00000064
1995,23,DEU,0.00000019
1995,23,ISR,0.00000015
1995,23,TUR,0.00000001
1995,24,DEU,0.00000200
1995,24,JPN,0.00000057
1995,24,KOR,0.00000049
1995,24,MDA,0.00000025
1995,24,IND,0.00000025
1995,24,Other,0.00000083
1995,25,USA,0.00000030
1995,25,KGZ,0.00000014
1995,25,HUN,0.00000012
1995,25,TUR,0.00000008
1995,25,ROU,0.00000006
1995,25,Other,0.00000009
1995,26,POL,0.00000390
1995,26,ITA,0.00000035
1995,26,EST,0.00000002
1995,26,DEU,0.00000000
1995,27,KGZ,0.00002712
1995,27,CHN,0.00000065
1995,27,GBR,0.00000051
1995,27,BEL,0.00000033
1995,27,TUR,0.00000028
1995,27,Other,0.00000085
1995,28,USA,0.00000325
1995,28,CHN,0.00000016
1995,28,BEL,0.00000012
1995,28,KGZ,0.00000009
1995,28,KOR,0.00000003
1995,28,Other,0.00000007
1995,29,CHN,0.00000095
1995,29,DEU,0.00000055
1995,29,BEL,0.00000040
1995,29,FIN,0.00000012
1995,29,MDA,0.00000004
1995,29,Other,0.00000008
1995,30,DEU,0.00002290
1995,30,SVN,0.00000482
1995,30,BEL,0.00000434
1995,30,HUN,0.00000432
1995,30,POL,0.00000394
1995,30,Other,0.00001688
1995,31,FIN,0.00000006
1995,31,CHN,0.00000001
1995,31,KGZ,0.00000000
1995,32,KOR,0.00000253
1995,32,CHE,0.00000175
1995,32,TUR,0.00000152
1995,32,DEU,0.00000063
1995,32,EST,0.00000024
1995,32,Other,0.00000129
1995,33,TUR,0.00000123
1995,33,DEU,0.00000117
1995,33,FRA,0.00000068
1995,33,LVA,0.00000055
1995,33,GBR,0.00000041
1995,33,Other,0.00000105
1995,34,TUR,0.00001111
1995,34,DEU,0.00000124
1995,34,THA,0.00000022
1995,34,FRA,0.00000014
1995,34,CHN,0.00000011
1995,34,Other,0.00000056
1995,35,DEU,0.00000034
1995,35,TUR,0.00000008
1995,35,MDA,0.00000008
1995,35,THA,0.00000006
1995,35,HUN,0.00000002
1995,35,Other,0.00000006
1995,36,LTU,0.00000005
1995,36,LVA,0.00000002
1995,36,KGZ,0.00000001
1995,36,TUR,0.00000001
1995,36,BEL,0.00000000
1995,36,Other,0.00000000
1995,37,DEU,0.00000058
1995,37,NLD,0.00000032
1995,37,KGZ,0.00000004
1995,37,ITA,0.00000003
1995,37,TUR,0.00000001
1995,37,Other,0.00000002
1995,38,DEU,0.00001304
1995,38,FRA,0.00000562
1995,38,ITA,0.00000243
1995,38,TUR,0.00000214
1995,38,CZE,0.00000166
1995,38,Other,0.00000241
1995,39,DEU,0.00000778
1995,39,TUR,0.00000258
1995,39,KOR,0.00000233
1995,39,POL,0.00000169
1995,39,CHN,0.00000167
1995,39,Other,0.00000411
1995,40,USA,0.00000224
1995,40,LTU,0.00000187
1995,40,DEU,0.00000149
1995,40,CZE,0.00000103
1995,40,CHN,0.00000103
1995,40,Other,0.00000495
1995,41,DEU,0.00000028
1995,41,KGZ,0.00000015
1995,41,EST,0.00000007
1995,42,TUR,0.00000070
1995,42,CHN,0.00000039
1995,42,THA,0.00000029
1995,42,DEU,0.00000007
