year,product_chapter,importer,value_trln_USD
2000,10,ZAF,0.00001680
2000,10,AGO,0.00000062
2000,10,BWA,0.00000005
2000,10,MUS,0.00000005
2000,10,COG,0.00000002
2000,10,Other,0.00000000
2000,11,AGO,0.00000068
2000,11,NLD,0.00000010
2000,11,USA,0.00000008
2000,11,ZAF,0.00000000
2000,11,JPN,0.00000000
2000,11,Other,0.00000000
2000,12,DEU,0.00000105
2000,12,ARG,0.00000055
2000,12,ZAF,0.00000034
2000,12,FRA,0.00000021
2000,12,AGO,0.00000008
2000,12,Other,0.00000012
2000,13,BWA,0.00000001
2000,13,AGO,0.00000000
2000,13,ZAF,0.00000000
2000,14,FRA,0.00000002
2000,14,AGO,0.00000001
2000,14,ZAF,0.00000000
2000,15,AGO,0.00000684
2000,15,GBR,0.00000062
2000,15,ZAF,0.00000039
2000,15,JPN,0.00000021
2000,15,ESP,0.00000009
2000,15,Other,0.00000012
2000,16,ZAF,0.00001063
2000,16,GBR,0.00000281
2000,16,JPN,0.00000249
2000,16,AGO,0.00000059
2000,16,BEL,0.00000044
2000,16,Other,0.00000100
2000,17,AGO,0.00000436
2000,17,ZAF,0.00000027
2000,17,BWA,0.00000003
2000,17,JPN,0.00000000
2000,17,BEL,0.00000000
2000,17,Other,0.00000000
2000,18,ZAF,0.00000044
2000,18,AGO,0.00000039
2000,18,DEU,0.00000000
2000,18,JPN,0.00000000
2000,18,AUT,0.00000000
2000,18,Other,0.00000000
2000,19,AGO,0.00000054
2000,19,BWA,0.00000005
2000,19,ZAF,0.00000002
2000,19,ESP,0.00000000
2000,19,JPN,0.00000000
2000,19,Other,0.00000000
2000,20,GBR,0.00003410
2000,20,ZAF,0.00001884
2000,20,DEU,0.00000345
2000,20,FRA,0.00000302
2000,20,BEL,0.00000226
2000,20,Other,0.00000415
2000,21,AGO,0.00000090
2000,21,ZAF,0.00000017
2000,21,MOZ,0.00000006
2000,21,RUS,0.00000002
2000,21,BWA,0.00000001
2000,21,Other,0.00000003
2000,22,AGO,0.00003759
2000,22,ZAF,0.00001736
2000,22,ZWE,0.00000115
2000,22,ZMB,0.00000074
2000,22,GBR,0.00000054
2000,22,Other,0.00000163
2000,23,JPN,0.00000201
2000,23,NGA,0.00000107
2000,23,ZAF,0.00000086
2000,23,ZWE,0.00000069
2000,23,BWA,0.00000038
2000,23,Other,0.00000017
2000,24,AGO,0.00000354
2000,24,ZAF,0.00000227
2000,24,EGY,0.00000013
2000,24,ZWE,0.00000007
2000,24,CYP,0.00000007
2000,24,Other,0.00000004
2000,25,NLD,0.00000720
2000,25,DEU,0.00000665
2000,25,ZAF,0.00000285
2000,25,COG,0.00000148
2000,25,CMR,0.00000121
2000,25,Other,0.00000428
2000,26,FRA,0.00004713
2000,26,CAN,0.00002923
2000,26,GBR,0.00001821
2000,26,USA,0.00001617
2000,26,CHN,0.00000296
2000,26,Other,0.00000538
2000,27,USA,0.00001575
2000,27,ZAF,0.00001510
2000,27,BWA,0.00000346
2000,27,RUS,0.00000188
2000,27,CYP,0.00000143
2000,27,Other,0.00000423
2000,28,CAN,0.00003930
2000,28,FRA,0.00001876
2000,28,AGO,0.00000026
2000,28,ZAF,0.00000025
2000,28,BWA,0.00000002
2000,28,Other,0.00000001
2000,29,ZAF,0.00000033
2000,29,AGO,0.00000005
2000,29,SGP,0.00000000
2000,29,VCT,0.00000000
2000,29,CHN,0.00000000
2000,29,Other,0.00000000
2000,30,ESP,0.00018336
2000,30,USA,0.00003159
2000,30,ZAF,0.00002896
2000,30,ITA,0.00001388
2000,30,FRA,0.00001049
2000,30,Other,0.00005962
2000,31,DEU,0.00000011
2000,31,FRA,0.00000010
2000,31,AGO,0.00000007
2000,31,BEL,0.00000007
2000,31,USA,0.00000006
2000,31,Other,0.00000004
2000,32,AGO,0.00000036
2000,32,ZAF,0.00000006
2000,32,TUR,0.00000003
2000,32,RUS,0.00000002
2000,32,UGA,0.00000001
2000,32,Other,0.00000003
2000,33,ZAF,0.00000088
2000,33,SWZ,0.00000087
2000,33,AGO,0.00000049
2000,33,SDN,0.00000001
2000,33,DEU,0.00000001
2000,33,Other,0.00000002
2000,34,AGO,0.00000260
2000,34,USA,0.00000006
2000,34,PAN,0.00000004
2000,34,PRT,0.00000003
2000,34,SGP,0.00000003
2000,34,Other,0.00000004
2000,35,CAN,0.00000007
2000,35,AGO,0.00000002
2000,35,ZAF,0.00000000
2000,35,SUR,0.00000000
2000,35,BWA,0.00000000
2000,36,AGO,0.00000017
2000,36,ZAF,0.00000001
2000,36,BWA,0.00000000
2000,37,FRA,0.00000041
2000,37,ZAF,0.00000002
2000,37,AGO,0.00000001
2000,37,USA,0.00000001
2000,37,CAN,0.00000000
2000,37,Other,0.00000000
2000,38,MOZ,0.00000008
2000,38,AGO,0.00000004
2000,38,ZAF,0.00000004
2000,38,JPN,0.00000002
2000,38,DEU,0.00000001
2000,38,Other,0.00000001
2000,39,VCT,0.00000413
2000,39,DEU,0.00000274
2000,39,AGO,0.00000185
2000,39,ZAF,0.00000038
2000,39,JPN,0.00000028
2000,39,Other,0.00000048
2000,40,AGO,0.00000258
2000,40,ZAF,0.00000019
2000,40,BWA,0.00000011
2000,40,MWI,0.00000006
2000,40,THA,0.00000006
2000,40,Other,0.00000031
2000,41,ITA,0.00001359
2000,41,DEU,0.00000228
2000,41,KOR,0.00000223
2000,41,NLD,0.00000158
2000,41,ZAF,0.00000095
2000,41,Other,0.00000054
2000,42,ZAF,0.00000149
2000,42,AGO,0.00000009
2000,42,USA,0.00000002
2000,42,UGA,0.00000001
2000,42,DEU,0.00000001
2000,42,Other,0.00000001
2000,43,DNK,0.00000211
2000,43,DEU,0.00000030
2000,43,POL,0.00000010
2000,43,ESP,0.00000003
2000,43,ITA,0.00000001
2000,43,Other,0.00000004
2000,44,ZAF,0.00000094
2000,44,ITA,0.00000069
2000,44,USA,0.00000021
2000,44,AGO,0.00000017
2000,44,DEU,0.00000009
2000,44,Other,0.00000038
2000,45,ZAF,0.00000002
2000,45,BWA,0.00000000
2000,45,UGA,0.00000000
2000,45,DEU,0.00000000
2000,46,ZAF,0.00000001
2000,46,AGO,0.00000000
2000,46,BWA,0.00000000
2000,47,THA,0.00000042
2000,47,KOR,0.00000012
2000,47,ZAF,0.00000009
2000,47,SWZ,0.00000000
2000,47,DEU,0.00000000
2000,47,Other,0.00000000
2000,48,VCT,0.00000195
2000,48,RUS,0.00000190
2000,48,AGO,0.00000048
2000,48,ZAF,0.00000028
2000,48,CHN,0.00000025
2000,48,Other,0.00000068
2000,49,ZAF,0.00000420
2000,49,GBR,0.00000189
2000,49,GAB,0.00000181
2000,49,PAN,0.00000083
2000,49,DEU,0.00000029
2000,49,Other,0.00000013
2000,50,FRA,0.00000008
2000,50,DEU,0.00000006
2000,50,HKG,0.00000004
2000,50,ZAF,0.00000003
2000,50,AUT,0.00000002
2000,50,Other,0.00000006
2000,51,ZMB,0.00000014
2000,51,ZAF,0.00000007
2000,51,HKG,0.00000005
2000,51,USA,0.00000004
2000,51,IND,0.00000003
2000,51,Other,0.00000006
2000,52,IND,0.00000027
2000,52,ZAF,0.00000005
2000,52,AGO,0.00000002
2000,52,ZWE,0.00000001
2000,52,DEU,0.00000000
2000,52,Other,0.00000000
2000,53,ZAF,0.00000001
2000,53,AGO,0.00000000
2000,53,UGA,0.00000000
2000,54,HKG,0.00000005
2000,54,AGO,0.00000003
2000,54,ZAF,0.00000002
2000,54,PHL,0.00000001
2000,54,IND,0.00000001
2000,54,Other,0.00000000
2000,55,AGO,0.00000002
2000,55,ZAF,0.00000002
2000,55,ZMB,0.00000002
2000,55,IND,0.00000001
2000,55,CAN,0.00000000
2000,56,VCT,0.00000021
2000,56,GBR,0.00000019
2000,56,ZAF,0.00000013
2000,56,DEU,0.00000011
2000,56,IRL,0.00000007
2000,56,Other,0.00000028
2000,57,ZAF,0.00000005
2000,57,USA,0.00000003
2000,57,AGO,0.00000003
2000,57,DEU,0.00000003
2000,57,CHE,0.00000000
2000,57,Other,0.00000001
2000,58,AGO,0.00000001
2000,58,USA,0.00000001
2000,58,DEU,0.00000001
2000,58,ZAF,0.00000001
2000,58,CHE,0.00000000
2000,58,Other,0.00000000
2000,59,AGO,0.00000002
2000,59,NOR,0.00000000
2000,59,NLD,0.00000000
2000,59,ZAF,0.00000000
2000,59,ESP,0.00000000
2000,59,Other,0.00000000
2000,60,HKG,0.00000004
2000,60,DEU,0.00000004
2000,60,GBR,0.00000002
2000,60,ZAF,0.00000002
2000,60,AUT,0.00000002
2000,60,Other,0.00000003
2000,61,COG,0.00000199
2000,61,ZAF,0.00000080
2000,61,AGO,0.00000007
2000,61,ESP,0.00000002
2000,61,UGA,0.00000002
2000,61,Other,0.00000004
2000,62,AGO,0.00000060
2000,62,ZAF,0.00000034
2000,62,USA,0.00000016
2000,62,BWA,0.00000008
2000,62,VCT,0.00000003
2000,62,Other,0.00000006
2000,63,AGO,0.00000123
2000,63,ZAF,0.00000035
2000,63,DEU,0.00000003
2000,63,ZMB,0.00000003
2000,63,UGA,0.00000002
2000,63,Other,0.00000006
2000,64,AGO,0.00000083
2000,64,ZAF,0.00000035
2000,64,TUR,0.00000001
2000,64,GHA,0.00000001
2000,64,DEU,0.00000001
2000,64,Other,0.00000002
2000,65,COG,0.00000020
2000,65,AGO,0.00000001
2000,65,ZAF,0.00000000
2000,65,NLD,0.00000000
2000,65,QAT,0.00000000
2000,65,Other,0.00000000
