year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2000,Pharmaceutical products,0.00032791,0.18618230
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00023343,0.00194788
2000,Food Related,0.00012012,0.14231742
2000,"Ores, slag and ash",0.00011908,0.04922159
2000,"Beverages, spirits and vinegar",0.00005902,0.06191796
2000,Other,0.00030838,1.08302418
2001,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00046855,0.00293051
2001,Pharmaceutical products,0.00036699,0.23174163
2001,Food Related,0.00017303,0.21237446
2001,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00015000,0.00024441
2001,"Ores, slag and ash",0.00010357,0.04727222
2001,Other,0.00034230,0.99748617
2002,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00041901,0.00205878
2002,Pharmaceutical products,0.00030866,0.27970143
2002,Food Related,0.00016486,0.18111693
2002,"Ores, slag and ash",0.00012129,0.03472546
2002,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00009172,0.00346920
2002,Other,0.00044520,1.11393251
2003,Pharmaceutical products,0.00042574,0.28297778
2003,Food Related,0.00017968,0.10915273
2003,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00016788,0.00200464
2003,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00014594,0.00017740
2003,"Beverages, spirits and vinegar",0.00013709,0.06976295
2003,Other,0.00066897,0.99772009
2004,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00057291,0.00251987
2004,Pharmaceutical products,0.00043140,0.17353705
2004,Zinc and articles thereof,0.00022738,0.16633608
2004,Food Related,0.00021811,0.09284284
2004,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00013388,0.00541869
2004,Other,0.00080373,0.72103581
2005,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00078437,0.00105449
2005,Pharmaceutical products,0.00046594,0.20734160
2005,Food Related,0.00036356,0.14951783
2005,Zinc and articles thereof,0.00028288,0.18027679
2005,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00025359,0.00762360
2005,Other,0.00088332,0.77670159
2006,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00117901,0.00551831
2006,Pharmaceutical products,0.00048492,0.39842396
2006,Zinc and articles thereof,0.00048082,0.26923860
2006,Food Related,0.00029834,0.15502089
2006,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00029332,0.00044218
2006,Other,0.00124169,1.28513126
2007,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00068180,0.00959393
2007,"Ores, slag and ash",0.00060833,0.64018591
2007,Zinc and articles thereof,0.00057802,0.16629480
2007,Pharmaceutical products,0.00053820,0.36284433
2007,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00035703,0.00018286
2007,Other,0.00171555,1.52600966
2008,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00107826,0.01227536
2008,"Ores, slag and ash",0.00091841,0.21501600
2008,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00080773,0.00038162
2008,Pharmaceutical products,0.00062513,1.19028957
2008,Zinc and articles thereof,0.00039407,0.18820466
2008,Other,0.00157190,3.36560834
2009,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00102910,0.00489967
2009,"Ores, slag and ash",0.00094913,0.41504744
2009,Pharmaceutical products,0.00065407,0.44825718
2009,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00045971,0.03088056
2009,Zinc and articles thereof,0.00039925,0.22826825
2009,Other,0.00267808,5.75633067
2010,"Ores, slag and ash",0.00083597,0.16846265
2010,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00077330,0.02918203
2010,Zinc and articles thereof,0.00073939,0.32980257
2010,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00069533,0.02232423
2010,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00068515,0.00026517
2010,Other,0.00213652,2.52897736
2011,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00107708,0.01050563
2011,"Ores, slag and ash",0.00082437,0.20139845
2011,Pharmaceutical products,0.00071677,0.29982656
2011,Copper and articles thereof,0.00067180,0.06477890
2011,Zinc and articles thereof,0.00066736,0.29176743
2011,Other,0.00279662,3.04340607
2012,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00135275,0.00333670
2012,"Ores, slag and ash",0.00084846,0.42698620
2012,Pharmaceutical products,0.00075839,0.33920389
2012,Copper and articles thereof,0.00052593,0.04386522
2012,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00051925,0.02715896
2012,Other,0.00206693,1.91970091
2013,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00147628,0.00344670
2013,"Ships, boats and floating structures",0.00102153,0.05933310
2013,"Ores, slag and ash",0.00095861,0.49807026
2013,Pharmaceutical products,0.00080680,0.40045086
2013,Copper and articles thereof,0.00048364,0.04407092
2013,Other,0.00223301,2.13799416
