year,product_chapter,exporter,value_trln_USD
1995,10,USA,0.00000257
1995,10,HUN,0.00000143
1995,10,GRC,0.00000079
1995,10,ROU,0.00000069
1995,10,FRA,0.00000061
1995,10,Other,0.00000217
1995,11,ITA,0.00000497
1995,11,USA,0.00000097
1995,11,GRC,0.00000044
1995,11,FRA,0.00000020
1995,11,DEU,0.00000003
1995,11,Other,0.00000003
1995,12,GRC,0.00000179
1995,12,MKD,0.00000082
1995,12,SDN,0.00000077
1995,12,DEU,0.00000064
1995,12,NLD,0.00000058
1995,12,Other,0.00000120
1995,13,DEU,0.00000020
1995,13,USA,0.00000018
1995,13,NLD,0.00000009
1995,13,GBR,0.00000007
1995,13,CHE,0.00000007
1995,13,Other,0.00000011
1995,14,GRC,0.00000002
1995,14,IND,0.00000001
1995,15,DEU,0.00000547
1995,15,NLD,0.00000395
1995,15,TUR,0.00000356
1995,15,SWE,0.00000260
1995,15,GRC,0.00000260
1995,15,Other,0.00000592
1995,16,AUT,0.00000543
1995,16,DNK,0.00000331
1995,16,BEL,0.00000246
1995,16,GRC,0.00000171
1995,16,ESP,0.00000067
1995,16,Other,0.00000201
1995,17,BRA,0.00001628
1995,17,TUR,0.00001330
1995,17,DEU,0.00000513
1995,17,BEL,0.00000217
1995,17,FRA,0.00000111
1995,17,Other,0.00000353
1995,18,DEU,0.00000838
1995,18,NLD,0.00000473
1995,18,GRC,0.00000287
1995,18,BEL,0.00000250
1995,18,TUR,0.00000236
1995,18,Other,0.00000700
1995,19,TUR,0.00000866
1995,19,GRC,0.00000604
1995,19,NLD,0.00000361
1995,19,DEU,0.00000270
1995,19,ITA,0.00000245
1995,19,Other,0.00000331
1995,20,GRC,0.00001439
1995,20,AUS,0.00000965
1995,20,ITA,0.00000714
1995,20,MDA,0.00000696
1995,20,BEL,0.00000465
1995,20,Other,0.00001727
1995,21,FRA,0.00001410
1995,21,BRA,0.00000795
1995,21,GRC,0.00000434
1995,21,DEU,0.00000395
1995,21,IRL,0.00000259
1995,21,Other,0.00001199
1995,22,GBR,0.00002049
1995,22,ITA,0.00000833
1995,22,MDA,0.00000626
1995,22,GRC,0.00000623
1995,22,DEU,0.00000303
1995,22,Other,0.00001364
1995,23,ARG,0.00000506
1995,23,BRA,0.00000423
1995,23,BEL,0.00000231
1995,23,PER,0.00000212
1995,23,IND,0.00000119
1995,23,Other,0.00000514
1995,24,CYP,0.00010566
1995,24,MKD,0.00001471
1995,24,GRC,0.00001176
1995,24,DEU,0.00000772
1995,24,ZWE,0.00000462
1995,24,Other,0.00001849
1995,25,GRC,0.00000502
1995,25,MAR,0.00000342
1995,25,JOR,0.00000226
1995,25,ROU,0.00000153
1995,25,ISR,0.00000118
1995,25,Other,0.00000409
1995,26,CHL,0.00003507
1995,26,MKD,0.00001587
1995,26,ZA1,0.00001426
1995,26,PER,0.00000571
1995,26,BRA,0.00000468
1995,26,Other,0.00001364
1995,27,USA,0.00005922
1995,27,DZA,0.00004815
1995,27,GRC,0.00003015
1995,27,POL,0.00001308
1995,27,ROU,0.00000788
1995,27,Other,0.00002506
1995,28,ROU,0.00000538
1995,28,DEU,0.00000219
1995,28,TUR,0.00000138
1995,28,GBR,0.00000111
1995,28,GRC,0.00000080
1995,28,Other,0.00000653
1995,29,ROU,0.00001587
1995,29,DEU,0.00001504
1995,29,ITA,0.00000459
1995,29,HUN,0.00000446
1995,29,FRA,0.00000378
1995,29,Other,0.00003215
1995,30,DEU,0.00001277
1995,30,CHE,0.00001263
1995,30,DNK,0.00001004
1995,30,GBR,0.00000783
1995,30,NLD,0.00000638
1995,30,Other,0.00004056
1995,31,GRC,0.00000014
1995,31,MKD,0.00000006
1995,31,TUR,0.00000003
1995,31,USA,0.00000003
1995,31,ISR,0.00000002
1995,31,Other,0.00000006
1995,32,DEU,0.00001423
1995,32,GRC,0.00000670
1995,32,CHE,0.00000617
1995,32,AUT,0.00000456
1995,32,ITA,0.00000353
1995,32,Other,0.00001340
1995,33,DEU,0.00001287
1995,33,FRA,0.00001088
1995,33,NLD,0.00000497
1995,33,GBR,0.00000416
1995,33,GRC,0.00000319
1995,33,Other,0.00001043
1995,34,TUR,0.00001697
1995,34,DEU,0.00000807
1995,34,GRC,0.00000714
1995,34,ITA,0.00000413
1995,34,AUT,0.00000083
1995,34,Other,0.00000585
1995,35,CHE,0.00000204
1995,35,DEU,0.00000195
1995,35,BEL,0.00000100
1995,35,AUT,0.00000100
1995,35,FRA,0.00000074
1995,35,Other,0.00000413
1995,36,USA,0.00000012
1995,36,DEU,0.00000008
1995,36,AUT,0.00000006
1995,36,ROU,0.00000003
1995,36,GBR,0.00000003
1995,36,Other,0.00000005
1995,37,GRC,0.00000239
1995,37,DEU,0.00000224
1995,37,JPN,0.00000122
1995,37,BEL,0.00000117
1995,37,FRA,0.00000084
1995,37,Other,0.00000147
1995,38,DEU,0.00001632
1995,38,BEL,0.00000881
1995,38,FRA,0.00000803
1995,38,GBR,0.00000673
1995,38,CHE,0.00000472
1995,38,Other,0.00002419
1995,39,DEU,0.00003301
1995,39,GRC,0.00002307
1995,39,ITA,0.00001212
1995,39,HUN,0.00000716
1995,39,TUR,0.00000574
1995,39,Other,0.00004419
1995,40,DEU,0.00000879
1995,40,FRA,0.00000627
1995,40,GRC,0.00000584
1995,40,CZE,0.00000397
1995,40,DNK,0.00000386
1995,40,Other,0.00003241
1995,41,ITA,0.00001477
1995,41,TUR,0.00000881
1995,41,FRA,0.00000444
1995,41,AUS,0.00000353
1995,41,NLD,0.00000256
1995,41,Other,0.00000711
1995,42,ITA,0.00000202
1995,42,TUR,0.00000142
1995,42,DEU,0.00000126
1995,42,THA,0.00000054
1995,42,GRC,0.00000035
1995,42,Other,0.00000190
1995,43,GRC,0.00000265
1995,43,TUR,0.00000167
1995,43,DEU,0.00000117
1995,43,NLD,0.00000028
1995,43,ITA,0.00000015
1995,43,Other,0.00000023
1995,44,MKD,0.00000741
1995,44,GRC,0.00000346
1995,44,DEU,0.00000150
1995,44,TUR,0.00000149
1995,44,ITA,0.00000067
1995,44,Other,0.00000289
1995,45,PRT,0.00000712
1995,45,DZA,0.00000112
1995,45,ITA,0.00000059
1995,45,ESP,0.00000018
1995,45,CHE,0.00000016
1995,45,Other,0.00000020
1995,46,GRC,0.00000002
