year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1997,25,USA,0.00000002,0.00010800
1997,25,ZA1,0.00000001,0.00003241
1997,25,ESP,0.00000001,0.00002300
1997,25,IDN,0.00000000,0.00002400
1997,28,CAN,0.00000000,0.00000000
1997,30,USA,0.00000406,0.00053722
1997,30,LTU,0.00000015,0.00025915
1997,30,CAN,0.00000001,0.00000300
1997,32,BGR,0.00000000,0.00000040
1997,33,UKR,0.00000000,0.00000001
1997,34,ETH,0.00000002,0.00001581
1997,38,SVK,0.00000000,0.00000002
1997,38,BGR,0.00000000,0.00000024
1997,39,NGA,0.00000003,0.00006765
1997,39,JAM,0.00000002,0.00000212
1997,39,JPN,0.00000001,0.00000046
1997,39,UGA,0.00000000,0.00000010
1997,39,AUT,0.00000000,0.00000030
1997,39,Other,0.00000000,0.00000011
1997,40,ETH,0.00000023,0.00007374
1997,40,UKR,0.00000003,0.00000881
1997,40,USA,0.00000000,0.00000157
1997,44,CHE,0.00000000,0.00002280
1997,48,ETH,0.00000111,0.00099088
1997,50,USA,0.00000000,0.00000016
1997,52,THA,0.00000023,0.00009982
1997,52,BGR,0.00000002,0.00001864
1997,54,BGR,0.00000000,0.00000003
1997,55,DEU,0.00000001,0.00000087
1997,55,EST,0.00000000,0.00000014
1997,55,CIV,0.00000000,0.00000024
1997,58,IDN,0.00000002,0.00000569
1997,60,NLD,0.00000000,0.00000027
1997,60,ITA,0.00000000,0.00000005
1997,61,ITA,0.00000005,0.00000137
1997,61,ETH,0.00000002,0.00000203
1997,61,CZE,0.00000001,0.00000064
1997,61,CIV,0.00000001,0.00000067
1997,61,EST,0.00000001,0.00000010
1997,61,Other,0.00000001,0.00000706
1997,62,ETH,0.00000009,0.00002062
1997,62,USA,0.00000008,0.00000091
1997,62,CAN,0.00000001,0.00000008
1997,62,LBN,0.00000001,0.00000003
1997,62,CZE,0.00000000,0.00000009
1997,62,Other,0.00000000,0.00000051
1997,63,CAN,0.00000010,0.00007630
1997,64,MEX,0.00000012,0.00000706
1997,64,RUS,0.00000001,0.00000400
1997,64,ETH,0.00000000,0.00000041
1997,64,ROU,0.00000000,0.00000100
1997,69,COL,0.00000002,0.00000150
1997,69,UGA,0.00000000,0.00000072
1997,70,BGR,0.00000000,0.00000912
1997,71,USA,0.00000000,0.00000000
1997,71,CIV,0.00000000,0.00000350
1997,72,RWA,0.00000005,0.00009837
1997,72,CZE,0.00000000,0.00000756
1997,73,ETH,0.00000011,0.00023940
1997,73,UGA,0.00000002,0.00002100
1997,73,USA,0.00000001,0.00000041
1997,73,UKR,0.00000000,0.00000027
1997,74,USA,0.00000000,0.00000406
1997,74,BRB,0.00000000,0.00000288
1997,76,USA,0.00000001,0.00007530
1997,80,CZE,0.00000001,0.00002313
1997,80,ESP,0.00000001,0.00001006
1997,80,ETH,0.00000000,0.00000225
1997,80,DEU,0.00000000,0.00000100
1997,82,USA,0.00000002,0.00000006
1997,82,LCA,0.00000000,0.00000002
1997,84,IDN,0.00000014,0.00005429
1997,84,ETH,0.00000005,0.00001300
1997,84,CAN,0.00000005,0.00000002
1997,84,USA,0.00000003,0.00000089
1997,84,DEU,0.00000001,0.00000225
1997,84,Other,0.00000003,0.00000174
1997,85,ROU,0.00000036,0.00001782
1997,85,RUS,0.00000029,0.00000844
1997,85,CAN,0.00000006,0.00000000
1997,85,THA,0.00000003,0.00000079
1997,85,ETH,0.00000002,0.00000202
1997,85,Other,0.00000001,0.00000014
1997,87,LTU,0.00000006,0.00001056
1997,87,TZA,0.00000000,0.00000002
1997,88,USA,0.00000008,0.00000549
1997,90,GBR,0.00000006,0.00000057
1997,90,FRA,0.00000003,0.00001900
1997,90,THA,0.00000000,0.00000005
1997,90,ITA,0.00000000,0.00000036
1997,91,CAN,0.00000000,0.00000000
1997,94,ETH,0.00000001,0.00000202
1997,94,DEU,0.00000000,0.00000039
1997,95,USA,0.00000000,0.00000000
1997,96,USA,0.00000001,0.00000000
1997,96,BGR,0.00000001,0.00000003
1997,97,USA,0.00000008,0.00000000
1997,97,DEU,0.00000000,0.00000000
1998,11,RWA,0.00000005,0.00004925
1998,16,USA,0.00000001,0.00000089
1998,18,ROU,0.00000000,0.00001000
1998,20,ROU,0.00000005,0.00044500
1998,20,JAM,0.00000001,0.00002358
1998,20,SVK,0.00000000,0.00000200
1998,22,IRL,0.00000008,0.00001206
1998,22,DNK,0.00000000,0.00000049
1998,22,BGR,0.00000000,0.00000444
1998,27,ETH,0.00000000,0.00000079
1998,29,IND,0.00000003,0.00000900
1998,29,CAN,0.00000002,0.00002041
1998,30,USA,0.00000378,0.00039285
1998,30,LTU,0.00000002,0.00003984
1998,30,DEU,0.00000001,0.00000193
1998,30,UKR,0.00000000,0.00000738
1998,30,BGR,0.00000000,0.00000001
1998,30,Other,0.00000000,0.00000035
1998,33,EST,0.00000000,0.00000089
1998,33,AUT,0.00000000,0.00000010
1998,34,EST,0.00000002,0.00001287
1998,34,BGR,0.00000001,0.00000106
1998,34,ETH,0.00000000,0.00000331
1998,34,THA,0.00000000,0.00000206
1998,35,ETH,0.00000000,0.00000101
1998,36,GHA,0.00000001,0.00000600
1998,38,AUS,0.00000001,0.00004500
1998,39,ISR,0.00000051,0.00000000
1998,39,BRA,0.00000004,0.00003600
1998,39,GBR,0.00000002,0.00001500
1998,39,JAM,0.00000000,0.00000106
1998,39,THA,0.00000000,0.00000005
1998,40,BRA,0.00000003,0.00004637
1998,40,ETH,0.00000001,0.00000113
1998,40,CIV,0.00000000,0.00000028
1998,40,IDN,0.00000000,0.00000001
1998,42,ETH,0.00000001,0.00000170
1998,44,USA,0.00000036,0.00000000
1998,44,FRA,0.00000001,0.00001563
1998,48,ETH,0.00000002,0.00001606
1998,48,CHN,0.00000002,0.00000200
1998,49,CHE,0.00000000,0.00000009
1998,49,AUT,0.00000000,0.00000010
1998,50,USA,0.00000000,0.00000113
1998,51,AUT,0.00000006,0.00004730
1998,51,EST,0.00000000,0.00000006
1998,52,THA,0.00000024,0.00015821
1998,54,GBR,0.00000000,0.00000014
1998,55,EST,0.00000002,0.00000094
1998,61,ETH,0.00000018,0.00004057
1998,61,CZE,0.00000001,0.00000069
1998,61,AUT,0.00000001,0.00000013
1998,61,LBN,0.00000000,0.00000008
1998,61,CHE,0.00000000,0.00000006
1998,62,ETH,0.00000048,0.00015385
1998,62,FRA,0.00000002,0.00000100
1998,62,LBN,0.00000001,0.00000004
1998,62,JAM,0.00000000,0.00000008
1998,62,CAN,0.00000000,0.00000003
1998,62,Other,0.00000000,0.00000028
1998,63,CAN,0.00000041,0.00039760
1998,64,ETH,0.00000002,0.00000327
1998,64,AUT,0.00000001,0.00000030
1998,68,THA,0.00000001,0.00000092
1998,68,AUT,0.00000000,0.00000637
1998,69,TGO,0.00000000,0.00001800
1998,70,JAM,0.00000002,0.00001550
1998,70,NGA,0.00000001,0.00000244
1998,70,THA,0.00000000,0.00000028
1998,70,ETH,0.00000000,0.00000003
1998,70,DEU,0.00000000,0.00000094
1998,71,CAN,0.00000001,0.00000000
1998,71,USA,0.00000000,0.00000000
1998,72,IDN,0.00000001,0.00003600
1998,72,BGR,0.00000000,0.00000073
1998,73,ETH,0.00000003,0.00005297
1998,73,AUT,0.00000001,0.00000181
1998,73,THA,0.00000001,0.00000081
1998,73,IND,0.00000000,0.00000007
1998,74,THA,0.00000007,0.00001337
1998,74,AUT,0.00000001,0.00000269
1998,74,CAN,0.00000000,0.00000000
1998,76,USA,0.00000001,0.00000838
1998,76,CIV,0.00000001,0.00000356
1998,80,DEU,0.00000001,0.00001600
1998,80,CZE,0.00000001,0.00001744
1998,80,IDN,0.00000000,0.00000100
1998,80,CHE,0.00000000,0.00000038
1998,80,MUS,0.00000000,0.00000001
1998,82,CHE,0.00000001,0.00000106
1998,83,ETH,0.00000005,0.00003500
1998,84,ETH,0.00000044,0.00011392
1998,84,RUS,0.00000008,0.00000075
1998,84,CAN,0.00000002,0.00000000
1998,84,ROU,0.00000001,0.00000316
1998,84,IDN,0.00000001,0.00000169
1998,84,Other,0.00000000,0.00000033
1998,85,EST,0.00000007,0.00000922
1998,85,ROU,0.00000005,0.00000099
1998,85,ETH,0.00000002,0.00000879
1998,85,UKR,0.00000001,0.00000004
1998,85,GBR,0.00000001,0.00000001
1998,85,Other,0.00000002,0.00000325
1998,87,ETH,0.00000004,0.00004974
1998,87,AUT,0.00000003,0.00000331
1998,87,IND,0.00000001,0.00000190
1998,87,KAZ,0.00000001,0.00000369
1998,87,SEN,0.00000000,0.00000006
1998,90,ETH,0.00000002,0.00000331
1998,90,ROU,0.00000002,0.00000100
1998,90,GBR,0.00000002,0.00000090
1998,90,IDN,0.00000000,0.00000018
1998,90,UKR,0.00000000,0.00000000
1998,90,Other,0.00000000,0.00000001
1998,91,USA,0.00000017,0.00000000
1998,94,AUT,0.00000004,0.00002387
1998,94,SVN,0.00000003,0.00000500
1998,94,DEU,0.00000000,0.00000113
1998,95,KAZ,0.00000000,0.00000070
1998,96,USA,0.00000002,0.00000000
1998,96,AUT,0.00000000,0.00000020
1998,96,ROU,0.00000000,0.00000200
1998,97,USA,0.00000019,0.00000000
1998,97,BHS,0.00000000,0.00000000
1999,10,BRA,0.00000030,0.00113281
1999,10,JPN,0.00000002,0.00000038
1999,10,USA,0.00000001,0.00000000
1999,10,AUT,0.00000000,0.00000400
1999,14,TUN,0.00000000,0.00000900
1999,15,ETH,0.00000008,0.00020160
1999,16,USA,0.00000151,0.00000000
1999,17,ETH,0.00000002,0.00002581
1999,17,LCA,0.00000000,0.00000008
1999,18,TTO,0.00000000,0.00000250
1999,19,TTO,0.00000001,0.00001194
1999,19,GHA,0.00000001,0.00001900
1999,19,LCA,0.00000001,0.00000413
1999,20,JAM,0.00000001,0.00002359
1999,20,LCA,0.00000001,0.00000321
1999,20,USA,0.00000000,0.00000000
1999,20,GRC,0.00000000,0.00000037
1999,21,DEU,0.00000039,0.00003800
1999,21,USA,0.00000012,0.00001670
1999,24,ETH,0.00000005,0.00002027
1999,25,CHE,0.00000001,0.00002200
1999,25,ETH,0.00000000,0.00000093
1999,25,USA,0.00000000,0.00000000
1999,27,USA,0.00000000,0.00000000
1999,28,BRA,0.00000003,0.00001800
1999,28,BGR,0.00000001,0.00002000
1999,28,USA,0.00000001,0.00000000
1999,29,ISR,0.00000065,0.00000000
1999,29,USA,0.00000001,0.00001992
1999,29,CHN,0.00000000,0.00000077
1999,30,USA,0.00000514,0.00034035
1999,30,DOM,0.00000002,0.00000000
1999,30,GRC,0.00000000,0.00000003
1999,30,ZMB,0.00000000,0.00000117
1999,30,ESP,0.00000000,0.00000100
1999,30,Other,0.00000000,0.00000035
1999,32,USA,0.00000001,0.00000000
1999,32,SDN,0.00000000,0.00002100
1999,33,USA,0.00000004,0.00000000
1999,33,FRA,0.00000001,0.00000034
1999,34,ETH,0.00000001,0.00000756
1999,34,USA,0.00000000,0.00000000
1999,37,USA,0.00000008,0.00000000
1999,38,USA,0.00000000,0.00000000
1999,39,ISR,0.00000018,0.00000000
1999,39,AUS,0.00000003,0.00006400
1999,39,THA,0.00000003,0.00001401
1999,39,USA,0.00000003,0.00000000
1999,39,ROU,0.00000002,0.00001000
1999,39,Other,0.00000003,0.00002095
1999,40,USA,0.00000004,0.00000000
1999,40,ETH,0.00000002,0.00000791
1999,40,SWE,0.00000002,0.00000600
1999,40,GHA,0.00000002,0.00000363
1999,40,AZE,0.00000000,0.00000113
1999,42,CHE,0.00000001,0.00000001
1999,42,ETH,0.00000000,0.00000150
1999,42,USA,0.00000000,0.00000000
1999,42,KNA,0.00000000,0.00000004
1999,44,USA,0.00000003,0.00000000
1999,48,USA,0.00000000,0.00000000
1999,48,ETH,0.00000000,0.00000007
1999,49,USA,0.00000001,0.00000000
1999,50,THA,0.00000005,0.00000694
1999,50,USA,0.00000001,0.00000021
1999,52,THA,0.00000011,0.00015004
1999,52,IDN,0.00000004,0.00003506
1999,54,GBR,0.00000003,0.00000206
1999,54,SGP,0.00000001,0.00000157
1999,54,CHE,0.00000001,0.00000022
1999,54,ROU,0.00000000,0.00000018
1999,54,IDN,0.00000000,0.00000431
1999,55,ETH,0.00000005,0.00001019
1999,55,GBR,0.00000000,0.00000025
1999,55,TUN,0.00000000,0.00000009
1999,55,ROU,0.00000000,0.00000011
1999,55,USA,0.00000000,0.00000000
1999,57,CHE,0.00000000,0.00000002
1999,57,USA,0.00000000,0.00000000
1999,58,GBR,0.00000001,0.00000015
1999,58,IDN,0.00000000,0.00000587
1999,58,CHE,0.00000000,0.00000011
1999,59,THA,0.00000001,0.00001710
1999,61,ETH,0.00000010,0.00004342
1999,61,CAN,0.00000001,0.00000006
1999,61,USA,0.00000001,0.00000000
1999,61,CZE,0.00000000,0.00000005
1999,62,ETH,0.00000046,0.00015255
1999,62,USA,0.00000003,0.00000000
1999,62,AUT,0.00000002,0.00000032
1999,62,CAN,0.00000000,0.00000002
1999,62,UKR,0.00000000,0.00000003
1999,62,Other,0.00000000,0.00000071
1999,63,CAN,0.00000041,0.00055615
1999,63,USA,0.00000013,0.00000000
1999,63,SGP,0.00000001,0.00000000
1999,63,CHE,0.00000001,0.00000054
1999,63,ETH,0.00000000,0.00000018
1999,64,ETH,0.00000004,0.00000818
1999,64,USA,0.00000001,0.00000000
1999,64,CAN,0.00000000,0.00000000
1999,65,USA,0.00000000,0.00000000
1999,66,USA,0.00000000,0.00000000
1999,68,USA,0.00000000,0.00000000
1999,69,USA,0.00000000,0.00000000
1999,69,AUT,0.00000000,0.00000313
1999,70,USA,0.00000001,0.00000000
1999,70,ROU,0.00000000,0.00000300
1999,71,USA,0.00000033,0.00000000
1999,72,ETH,0.00000054,0.00146556
1999,72,USA,0.00000000,0.00000000
1999,73,USA,0.00000002,0.00000000
1999,73,THA,0.00000002,0.00000009
1999,73,SGP,0.00000001,0.00002100
1999,73,GHA,0.00000001,0.00000950
1999,73,ETH,0.00000000,0.00000125
1999,73,Other,0.00000000,0.00000010
1999,74,USA,0.00000000,0.00000000
1999,76,USA,0.00000004,0.00000000
1999,76,MYS,0.00000000,0.00000080
1999,76,ETH,0.00000000,0.00000005
1999,80,FRA,0.00000003,0.00005400
1999,80,CZE,0.00000001,0.00001876
1999,80,ROU,0.00000001,0.00001400
1999,80,UKR,0.00000000,0.00000313
1999,80,DEU,0.00000000,0.00000020
1999,82,USA,0.00000006,0.00000000
1999,82,IND,0.00000000,0.00000008
1999,82,VEN,0.00000000,0.00000013
1999,83,USA,0.00000001,0.00000000
1999,83,ETH,0.00000000,0.00000018
1999,84,USA,0.00000124,0.00000222
1999,84,AZE,0.00000030,0.00007675
1999,84,ETH,0.00000021,0.00005888
1999,84,TTO,0.00000005,0.00000137
1999,84,UKR,0.00000003,0.00000148
1999,84,Other,0.00000006,0.00002187
1999,85,USA,0.00000031,0.00000000
1999,85,UKR,0.00000007,0.00000024
1999,85,THA,0.00000003,0.00000046
1999,85,AZE,0.00000002,0.00000147
1999,85,CHE,0.00000002,0.00000075
1999,85,Other,0.00000006,0.00000436
1999,86,USA,0.00000003,0.00000000
1999,87,USA,0.00000038,0.00000000
1999,87,ETH,0.00000004,0.00004565
1999,87,RUS,0.00000002,0.00000762
1999,87,GBR,0.00000001,0.00000043
1999,87,BHS,0.00000001,0.00000258
1999,87,Other,0.00000002,0.00000444
1999,88,USA,0.00000013,0.00000000
1999,88,UGA,0.00000003,0.00000000
1999,89,USA,0.00000057,0.00000000
1999,89,ESP,0.00000005,0.00002400
1999,90,USA,0.00000040,0.00000000
1999,90,CAN,0.00000035,0.00000000
1999,90,JAM,0.00000007,0.00000625
1999,90,GBR,0.00000002,0.00000001
1999,90,BGR,0.00000002,0.00000010
1999,90,Other,0.00000001,0.00000040
1999,91,CAN,0.00000043,0.00000000
1999,91,USA,0.00000026,0.00000000
1999,92,DEU,0.00000001,0.00000050
1999,94,EST,0.00000005,0.00002030
1999,94,USA,0.00000005,0.00000000
1999,94,AZE,0.00000001,0.00001548
1999,94,KNA,0.00000000,0.00000018
1999,94,ETH,0.00000000,0.00000005
1999,94,Other,0.00000000,0.00000079
1999,95,USA,0.00000001,0.00000000
1999,95,CAN,0.00000001,0.00000000
1999,95,LBN,0.00000000,0.00000113
1999,96,USA,0.00000001,0.00000000
1999,97,USA,0.00000004,0.00000000
1999,97,CHE,0.00000001,0.00000000
2000,10,GBR,0.00000035,0.00054098
2000,10,ZAF,0.00000000,0.00000004
2000,11,JAM,0.00000005,0.00001015
2000,12,ZAF,0.00000000,0.00000001
2000,17,LCA,0.00000000,0.00000073
2000,17,SCG,0.00000000,0.00000100
2000,18,SCG,0.00000000,0.00000100
2000,19,LCA,0.00000001,0.00000562
2000,20,LCA,0.00000002,0.00000644
2000,20,JAM,0.00000002,0.00001638
2000,20,CHE,0.00000001,0.00001038
2000,21,NGA,0.00000020,0.00012480
2000,21,MOZ,0.00000003,0.00001680
2000,21,NER,0.00000003,0.00001575
2000,21,BGR,0.00000001,0.00004804
2000,23,GBR,0.00000001,0.00001960
2000,24,GBR,0.00000001,0.00000006
2000,25,IDN,0.00000001,0.00004000
2000,28,USA,0.00000002,0.00000000
2000,28,ETH,0.00000001,0.00001541
2000,29,THA,0.00000009,0.00001800
2000,29,ETH,0.00000000,0.00000017
2000,30,USA,0.00000415,0.00069040
2000,30,SVK,0.00000000,0.00000005
2000,32,AUT,0.00000000,0.00000011
2000,32,SGP,0.00000000,0.00000002
2000,33,BHS,0.00000000,0.00000004
2000,33,BGR,0.00000000,0.00000003
2000,34,AZE,0.00000000,0.00000004
2000,36,FRA,0.00000001,0.00000200
2000,36,TGO,0.00000001,0.00000200
2000,38,IDN,0.00000001,0.00000023
2000,38,FRA,0.00000000,0.00000275
2000,38,ETH,0.00000000,0.00000007
2000,39,ETH,0.00000008,0.00007792
2000,39,SGP,0.00000001,0.00000000
2000,39,FRA,0.00000000,0.00000010
2000,39,CHE,0.00000000,0.00000003
2000,39,AUT,0.00000000,0.00000017
2000,39,Other,0.00000000,0.00000046
2000,40,UGA,0.00000008,0.00006092
2000,40,AUT,0.00000001,0.00000040
2000,40,ETH,0.00000000,0.00000001
2000,40,NGA,0.00000000,0.00000050
2000,40,CRI,0.00000000,0.00000003
2000,40,Other,0.00000000,0.00000012
2000,41,THA,0.00000008,0.00000473
2000,41,IND,0.00000002,0.00000209
2000,41,AUT,0.00000000,0.00000010
2000,42,NGA,0.00000000,0.00000078
2000,42,CAN,0.00000000,0.00000002
2000,42,AUT,0.00000000,0.00000005
2000,42,BGD,0.00000000,0.00000002
2000,42,BHS,0.00000000,0.00000001
2000,42,Other,0.00000000,0.00000005
2000,44,MDA,0.00000000,0.00000020
2000,46,BHS,0.00000000,0.00000001
2000,48,MOZ,0.00000001,0.00000828
2000,48,CHE,0.00000000,0.00000146
2000,48,MUS,0.00000000,0.00000000
2000,49,CAN,0.00000001,0.00000054
2000,49,CHN,0.00000000,0.00000005
2000,49,ROU,0.00000000,0.00000001
2000,49,KNA,0.00000000,0.00000004
2000,49,BHS,0.00000000,0.00000002
2000,49,Other,0.00000000,0.00000000
2000,50,USA,0.00000001,0.00000026
2000,54,UKR,0.00000000,0.00000004
2000,55,ETH,0.00000000,0.00000042
2000,56,NGA,0.00000000,0.00000078
2000,56,BGR,0.00000000,0.00000231
2000,57,ETH,0.00000000,0.00000005
2000,57,CHE,0.00000000,0.00000000
2000,59,ETH,0.00000001,0.00000125
2000,60,BGR,0.00000001,0.00000223
2000,61,ETH,0.00000003,0.00001073
2000,61,AUT,0.00000001,0.00000026
2000,61,CAN,0.00000000,0.00000002
2000,61,USA,0.00000000,0.00000004
2000,61,BGR,0.00000000,0.00000100
2000,61,Other,0.00000000,0.00000001
2000,62,CAN,0.00000004,0.00000177
2000,62,AUT,0.00000003,0.00000098
2000,62,ETH,0.00000003,0.00000821
2000,62,CHE,0.00000002,0.00000070
2000,62,SDN,0.00000000,0.00000064
2000,62,Other,0.00000001,0.00000030
2000,63,CAN,0.00000102,0.00284283
2000,63,DEU,0.00000000,0.00000010
2000,63,BHS,0.00000000,0.00000010
2000,63,ETH,0.00000000,0.00000010
2000,63,USA,0.00000000,0.00000007
2000,63,Other,0.00000000,0.00000006
2000,64,CAN,0.00000002,0.00000103
2000,64,ETH,0.00000002,0.00000377
2000,64,AUT,0.00000000,0.00000010
2000,64,NGA,0.00000000,0.00000078
2000,64,ATG,0.00000000,0.00000000
2000,66,AUT,0.00000000,0.00000002
2000,68,CHE,0.00000005,0.00005784
2000,68,CAN,0.00000000,0.00000435
2000,68,IDN,0.00000000,0.00002100
2000,68,ETH,0.00000000,0.00000000
2000,68,AUT,0.00000000,0.00000001
2000,69,AUS,0.00000000,0.00000001
2000,69,BHS,0.00000000,0.00000009
2000,70,BGR,0.00000000,0.00000545
2000,70,ETH,0.00000000,0.00000005
2000,70,BHS,0.00000000,0.00000003
2000,70,AUT,0.00000000,0.00000003
2000,70,KNA,0.00000000,0.00000002
2000,71,GBR,0.00000001,0.00000000
2000,71,AUS,0.00000000,0.00000000
2000,72,BGR,0.00000000,0.00000740
2000,73,USA,0.00000002,0.00000581
2000,73,ETH,0.00000001,0.00001887
2000,73,AUT,0.00000000,0.00000070
2000,73,KOR,0.00000000,0.00000133
2000,73,AZE,0.00000000,0.00000141
2000,73,Other,0.00000000,0.00000015
