year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00094081,1.82915742
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00081474,0.22546656
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00075510,0.11573878
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00037091,0.02443999
2020,Iron or steel articles,0.00032447,0.30393122
2020,Other,0.00225436,2.64107212
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00129681,1.89247311
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00117622,0.35772138
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00082436,0.11491107
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00047624,0.03228239
2021,Iron or steel articles,0.00029288,0.22284574
2021,Other,0.00298416,2.47920438
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00192758,1.92653436
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00136286,0.33511810
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00082366,0.11401948
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00048584,0.03281943
2022,Iron or steel articles,0.00040671,0.28483900
2022,Other,0.00388539,2.68760915
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00134667,0.34365757
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00111090,0.18729134
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00050808,0.04107648
2023,Iron or steel articles,0.00041055,0.38584196
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00028401,0.13174621
2023,Other,0.00235707,2.15575174
