year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,10,CHN,0.00003142,0.02586035
1995,10,HKG,0.00000778,0.01578238
1995,10,GBR,0.00000315,0.00739606
1995,10,THA,0.00000191,0.01518783
1995,10,NZL,0.00000125,0.00003355
1995,10,Other,0.00000133,0.00119951
1995,11,HKG,0.00000225,0.00571462
1995,11,JPN,0.00000059,0.00153659
1995,11,CHN,0.00000029,0.00076975
1995,11,NLD,0.00000026,0.00073706
1995,11,THA,0.00000013,0.00067666
1995,11,Other,0.00000039,0.00059971
1995,12,CHN,0.00000428,0.00378547
1995,12,HKG,0.00000168,0.00084292
1995,12,GBR,0.00000036,0.00093568
1995,12,USA,0.00000027,0.00065743
1995,12,KOR,0.00000015,0.00001037
1995,12,Other,0.00000030,0.00045430
1995,13,HKG,0.00000010,0.00001638
1995,13,SGP,0.00000004,0.00000100
1995,13,CHN,0.00000001,0.00001650
1995,13,IND,0.00000000,0.00000212
1995,13,S19,0.00000000,0.00000010
1995,14,CHN,0.00000031,0.00087190
1995,14,HKG,0.00000001,0.00002686
1995,14,IDN,0.00000001,0.00000337
1995,15,HKG,0.00000612,0.00752051
1995,15,CHN,0.00000131,0.00246858
1995,15,USA,0.00000065,0.00044447
1995,15,SGP,0.00000048,0.00056821
1995,15,AUS,0.00000036,0.00043758
1995,15,Other,0.00000099,0.00171498
1995,16,CHN,0.00000283,0.00149393
1995,16,HKG,0.00000145,0.00113084
1995,16,PRT,0.00000096,0.00023975
1995,16,USA,0.00000078,0.00061211
1995,16,MYS,0.00000068,0.00006419
1995,16,Other,0.00000125,0.00045485
1995,17,HKG,0.00000166,0.00155786
1995,17,KOR,0.00000157,0.00515225
1995,17,CHN,0.00000094,0.00152794
1995,17,USA,0.00000088,0.00036660
1995,17,SGP,0.00000050,0.00020900
1995,17,Other,0.00000178,0.00124654
1995,18,USA,0.00000118,0.00014879
1995,18,GBR,0.00000083,0.00024026
1995,18,HKG,0.00000045,0.00009853
1995,18,CHN,0.00000026,0.00008021
1995,18,CHE,0.00000018,0.00002539
1995,18,Other,0.00000063,0.00018646
1995,19,HKG,0.00000369,0.00255015
1995,19,CHN,0.00000190,0.00217117
1995,19,USA,0.00000147,0.00045852
1995,19,JPN,0.00000119,0.00071243
1995,19,SGP,0.00000055,0.00031606
1995,19,Other,0.00000277,0.00136117
1995,20,CHN,0.00000676,0.00624807
1995,20,HKG,0.00000578,0.00319036
1995,20,USA,0.00000414,0.00490361
1995,20,BRA,0.00000066,0.00134720
1995,20,NLD,0.00000054,0.00132385
1995,20,Other,0.00000407,0.00437069
1995,21,USA,0.00000377,0.00141545
1995,21,HKG,0.00000344,0.00182821
1995,21,CHN,0.00000294,0.00263824
1995,21,JPN,0.00000046,0.00030520
1995,21,AUS,0.00000045,0.00013121
1995,21,Other,0.00000152,0.00142086
1995,22,HKG,0.00008417,0.02182151
1995,22,CHN,0.00001089,51.26188630
1995,22,FRA,0.00000452,0.00066667
1995,22,PRT,0.00000263,0.00169279
1995,22,NLD,0.00000154,0.00124666
1995,22,Other,0.00000452,0.00417249
1995,23,AUS,0.00000038,0.00067733
1995,23,CHN,0.00000033,0.00167061
1995,23,HKG,0.00000021,0.00106373
1995,23,USA,0.00000018,0.00033548
1995,23,CHE,0.00000017,0.00000690
1995,23,Other,0.00000030,0.00058552
1995,24,USA,0.00003197,0.00121919
1995,24,HKG,0.00002053,0.00209757
1995,24,CHN,0.00001011,0.00113419
1995,24,GBR,0.00000833,0.00051205
1995,24,SGP,0.00000680,0.00030038
1995,24,Other,0.00000066,0.00000828
1995,25,HKG,0.00002025,0.51353115
1995,25,KOR,0.00001452,0.24956856
1995,25,CHN,0.00000891,1.11157521
1995,25,ITA,0.00000045,0.00059574
1995,25,IDN,0.00000024,0.00205525
1995,25,Other,0.00000020,0.00088251
1995,26,ITA,0.00000014,0.00018900
1995,26,CHN,0.00000001,0.00019301
1995,26,HKG,0.00000000,0.00004000
1995,27,CHN,0.00003000,0.10497725
1995,27,GBR,0.00001305,0.14319776
1995,27,SAU,0.00000928,0.01905851
1995,27,HKG,0.00000799,0.02874491
1995,27,USA,0.00000589,0.02593615
1995,27,Other,0.00000223,0.00663101
1995,28,CHN,0.00000115,0.00988788
1995,28,HKG,0.00000054,0.00110105
1995,28,GBR,0.00000023,0.00025446
1995,28,BRA,0.00000010,0.00012000
1995,28,DEU,0.00000008,0.00008456
1995,28,Other,0.00000035,0.00146263
1995,29,HKG,0.00001585,0.00503331
1995,29,PRT,0.00000457,0.00006637
1995,29,CHN,0.00000268,0.00223599
1995,29,GBR,0.00000044,0.00074328
1995,29,FRA,0.00000035,0.00007336
1995,29,Other,0.00000119,0.00044103
1995,30,CHN,0.00004159,0.00917963
1995,30,HKG,0.00001016,0.00221401
1995,30,PRT,0.00000289,0.00016465
1995,30,USA,0.00000162,0.00011118
1995,30,JPN,0.00000139,0.00008684
1995,30,Other,0.00000652,0.00063363
1995,31,USA,0.00000014,0.00009424
1995,31,HKG,0.00000008,0.00022813
1995,31,CHN,0.00000004,0.00018120
1995,31,GBR,0.00000001,0.00002000
1995,31,PRT,0.00000001,0.00003160
1995,31,Other,0.00000000,0.00001233
1995,32,HKG,0.00000369,0.00354348
1995,32,CHN,0.00000254,0.00142374
1995,32,DEU,0.00000146,0.00021005
1995,32,JPN,0.00000086,0.00029109
1995,32,GBR,0.00000049,0.00021694
1995,32,Other,0.00000238,0.00089759
1995,33,HKG,0.00000655,0.00127458
1995,33,CHN,0.00000346,0.00578648
1995,33,USA,0.00000263,0.00132056
1995,33,S19,0.00000162,0.00081946
1995,33,JPN,0.00000143,0.00031824
1995,33,Other,0.00000409,0.00156158
1995,34,HKG,0.00000304,0.00249949
1995,34,CHN,0.00000212,0.00364681
1995,34,USA,0.00000207,0.00141734
1995,34,GBR,0.00000171,0.00304118
1995,34,JPN,0.00000079,0.00101929
1995,34,Other,0.00000277,0.00293491
1995,35,HKG,0.00000137,0.00046162
1995,35,USA,0.00000036,0.00016444
1995,35,JPN,0.00000035,0.00045455
1995,35,S19,0.00000030,0.00029423
1995,35,CHN,0.00000030,0.00048807
1995,35,Other,0.00000072,0.00043631
1995,36,HKG,0.00000047,0.00000250
1995,36,CHN,0.00000021,0.00018318
1995,36,PRT,0.00000016,0.00000662
1995,36,PHL,0.00000007,0.00003000
1995,36,FRA,0.00000002,0.00000247
1995,36,Other,0.00000007,0.00000684
1995,37,JPN,0.00000661,0.00047721
1995,37,HKG,0.00000624,0.00013361
1995,37,CHN,0.00000042,0.00001831
1995,37,DEU,0.00000021,0.00017282
1995,37,USA,0.00000018,0.00004177
1995,37,Other,0.00000032,0.00033144
1995,38,CHN,0.00000139,0.00141793
1995,38,GBR,0.00000127,0.00045280
1995,38,HKG,0.00000107,0.00083664
1995,38,DEU,0.00000087,0.00031761
1995,38,USA,0.00000068,0.00019951
1995,38,Other,0.00000205,0.00135546
1995,39,HKG,0.00002468,0.01189187
1995,39,CHN,0.00001573,0.01040696
1995,39,S19,0.00000338,0.00238494
1995,39,USA,0.00000211,0.00099396
1995,39,KOR,0.00000178,0.00135513
1995,39,Other,0.00000671,0.00336557
1995,40,HKG,0.00001616,0.01617327
1995,40,USA,0.00000343,0.00144501
1995,40,AUS,0.00000288,0.00225710
1995,40,CHN,0.00000243,0.00307910
1995,40,NLD,0.00000147,0.00100531
1995,40,Other,0.00000660,0.00347881
1995,41,HKG,0.00000268,0.00044339
1995,41,S19,0.00000118,0.00017321
1995,41,IND,0.00000114,0.00001475
1995,41,CHN,0.00000087,0.00018732
1995,41,THA,0.00000070,0.00028131
1995,41,Other,0.00000122,0.00003750
1995,42,CHN,0.00000660,0.00045109
1995,42,KOR,0.00000276,0.00007108
1995,42,HKG,0.00000074,0.00007406
1995,42,ITA,0.00000048,0.00000738
1995,42,USA,0.00000019,0.00000651
1995,42,Other,0.00000037,0.00001291
1995,43,DNK,0.00001838,0.00008499
1995,43,FIN,0.00001359,0.00006403
1995,43,HKG,0.00001009,0.00012301
1995,43,CHN,0.00000965,0.00003316
1995,43,USA,0.00000513,0.00003039
1995,43,Other,0.00000916,0.00005378
1995,44,IDN,0.00000778,0.02592735
1995,44,HKG,0.00000460,0.00664662
1995,44,CHN,0.00000409,0.00476109
1995,44,SGP,0.00000152,0.01217503
1995,44,S19,0.00000084,0.00273172
1995,44,Other,0.00000182,0.00348054
1995,45,JPN,0.00000001,0.00001525
1995,45,HKG,0.00000001,0.00000176
1995,45,USA,0.00000001,0.00001350
1995,45,CHN,0.00000001,0.00000084
1995,45,PRT,0.00000001,0.00000437
1995,45,Other,0.00000000,0.00000431
1995,46,CHN,0.00000017,0.00006878
1995,46,HKG,0.00000002,0.00000982
1995,46,GBR,0.00000000,0.00000059
1995,46,FRA,0.00000000,0.00000011
1995,46,IDN,0.00000000,0.00000023
1995,46,Other,0.00000000,0.00000050
1995,47,NOR,0.00000053,0.00098600
1995,47,CAN,0.00000025,0.00108106
1995,47,USA,0.00000013,0.00038000
1995,47,DEU,0.00000002,0.00001587
1995,47,CHN,0.00000002,0.00013850
1995,47,Other,0.00000000,0.00000344
1995,48,HKG,0.00002171,0.01441358
1995,48,CHN,0.00001437,0.01796880
1995,48,USA,0.00000307,0.00353689
1995,48,JPN,0.00000163,0.00127144
1995,48,S19,0.00000155,0.00061963
1995,48,Other,0.00000577,0.00485274
1995,49,HKG,0.00000222,0.00039745
1995,49,CHN,0.00000147,0.00024733
1995,49,GBR,0.00000029,0.00001636
1995,49,PRT,0.00000027,0.00003266
1995,49,AUS,0.00000016,0.00007714
1995,49,Other,0.00000035,0.00006347
1995,50,CHN,0.00000250,0.00051015
1995,50,HKG,0.00000123,0.00011440
1995,50,KOR,0.00000022,0.00001581
1995,50,RUS,0.00000019,0.00000819
1995,50,JPN,0.00000017,0.00000862
1995,50,Other,0.00000013,0.00002521
1995,51,HKG,0.00003627,0.00489548
1995,51,CHN,0.00003499,0.00437618
1995,51,AUS,0.00000186,0.00051823
1995,51,S19,0.00000175,0.00017128
1995,51,ITA,0.00000136,0.00007260
1995,51,Other,0.00000662,0.00066100
1995,52,HKG,0.00013136,0.02145075
1995,52,CHN,0.00003777,0.00560839
1995,52,S19,0.00000955,0.00168976
1995,52,JPN,0.00000910,0.00078199
1995,52,PAK,0.00000438,0.00138828
1995,52,Other,0.00001278,0.00199755
1995,53,HKG,0.00000560,0.00055582
1995,53,CHN,0.00000104,0.00011445
1995,53,JPN,0.00000078,0.00002175
1995,53,KOR,0.00000009,0.00000523
1995,53,S19,0.00000007,0.00002591
1995,53,Other,0.00000012,0.00000684
1995,54,S19,0.00003574,0.01974100
1995,54,KOR,0.00002531,0.00240923
1995,54,HKG,0.00002479,0.02211275
1995,54,CHN,0.00000555,0.00140050
1995,54,MYS,0.00000398,0.00094387
1995,54,Other,0.00000741,0.00090520
1995,55,HKG,0.00001870,0.00291169
1995,55,S19,0.00001499,0.00498709
1995,55,CHN,0.00000759,0.00167807
1995,55,KOR,0.00000409,0.00040935
1995,55,JPN,0.00000305,0.00027751
1995,55,Other,0.00000243,0.00047269
1995,56,HKG,0.00000384,0.00062419
1995,56,KOR,0.00000144,0.00035584
1995,56,CHN,0.00000140,0.00058748
1995,56,S19,0.00000069,0.00007348
1995,56,JPN,0.00000040,0.00003875
1995,56,Other,0.00000019,0.00002934
1995,57,HKG,0.00000163,0.00036516
1995,57,USA,0.00000076,0.00025033
1995,57,BEL,0.00000014,0.00005868
1995,57,FRA,0.00000007,0.00001934
1995,57,CAN,0.00000006,0.00003874
1995,57,Other,0.00000029,0.00005150
1995,58,HKG,0.00001989,0.00210918
1995,58,CHN,0.00000388,0.00080264
1995,58,KOR,0.00000288,0.00011924
1995,58,S19,0.00000250,0.00111179
1995,58,JPN,0.00000076,0.00003743
1995,58,Other,0.00000159,0.00010711
1995,59,S19,0.00000380,0.00165274
1995,59,HKG,0.00000203,0.00054377
1995,59,KOR,0.00000185,0.00012671
1995,59,GBR,0.00000026,0.00002356
1995,59,CHN,0.00000023,0.00004787
1995,59,Other,0.00000040,0.00003812
1995,60,HKG,0.00014902,0.01977238
1995,60,S19,0.00005087,0.01694513
1995,60,CHN,0.00004216,0.00824372
1995,60,KOR,0.00000071,0.00006969
1995,60,JPN,0.00000043,0.00003508
1995,60,Other,0.00000143,0.00014810
1995,61,CHN,0.00008709,0.00874057
1995,61,HKG,0.00000773,0.00053188
1995,61,ITA,0.00000096,0.00001187
1995,61,S19,0.00000063,0.00006181
1995,61,DEU,0.00000025,0.00000242
1995,61,Other,0.00000077,0.00003513
1995,62,CHN,0.00006294,0.00435603
1995,62,HKG,0.00000417,0.00016999
