year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Fabrics; knitted or crocheted,0.00024462,0.04521409
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00021060,0.02414587
1995,Cotton,0.00020494,0.03291672
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00016252,0.02832301
1995,Food Related,0.00013305,0.14780073
1995,Other,0.00172355,54.24448584
1996,Fabrics; knitted or crocheted,0.00026636,0.04943406
1996,Cotton,0.00023470,0.03403947
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00019047,0.01456342
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00015431,0.01843197
1996,Food Related,0.00014577,0.14033445
1996,Other,0.00166135,56.81638900
1997,Fabrics; knitted or crocheted,0.00030676,0.06376332
1997,Cotton,0.00023413,0.03007913
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00016961,0.02102157
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00016545,0.02300938
1997,Food Related,0.00014458,0.12421854
1997,Other,0.00191172,55.28388322
1998,Fabrics; knitted or crocheted,0.00032288,0.05542899
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00024325,0.03591079
1998,Cotton,0.00022096,0.02644083
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00019205,0.03473230
1998,Food Related,0.00015478,0.11500820
1998,Other,0.00167463,58.22135601
1999,Fabrics; knitted or crocheted,0.00031439,0.05740919
1999,Cotton,0.00020828,0.02759701
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00019503,0.01479952
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00017327,0.02822368
1999,Apparel and clothing accessories; knitted or crocheted,0.00013405,0.01624326
1999,Other,0.00161057,53.89401223
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00028247,0.01338627
2000,Cotton,0.00022465,0.03092264
2000,Fabrics; knitted or crocheted,0.00019759,0.03211490
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00019697,0.61226314
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00017958,0.02135529
2000,Other,0.00170263,1.20416614
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00029863,0.01490112
2001,Cotton,0.00022017,0.02968930
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00019593,0.01380911
2001,"Beverages, spirits and vinegar",0.00016999,54.59076275
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00016513,0.68909102
2001,Other,0.00167144,1.40990422
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00029366,0.01204699
2002,Fabrics; knitted or crocheted,0.00026816,0.03975866
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00023819,0.01550841
2002,Cotton,0.00021620,0.02884323
2002,Apparel and clothing accessories; knitted or crocheted,0.00020419,0.02594221
2002,Other,0.00178391,56.82517125
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00033022,0.01295435
2003,Apparel and clothing accessories; knitted or crocheted,0.00031196,0.02439445
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00027409,0.02097114
2003,Fabrics; knitted or crocheted,0.00025973,0.04044372
2003,Apparel and clothing accessories; not knitted or crocheted,0.00020952,0.02031034
2003,Other,0.00212035,59.28695972
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00035300,0.01682519
2004,Apparel and clothing accessories; knitted or crocheted,0.00034277,0.02779753
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00031725,0.03840805
2004,Apparel and clothing accessories; not knitted or crocheted,0.00029435,0.02884808
2004,Cotton,0.00024389,0.02886348
2004,Other,0.00227785,61.34499773
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00044614,0.02270224
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00035801,0.83512159
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00035435,0.05434186
2005,Apparel and clothing accessories; knitted or crocheted,0.00029649,0.02599846
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00028297,0.03180251
2005,Other,0.00251321,66.14555096
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00060813,0.03838212
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00049400,0.84071472
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00044018,0.06048850
2006,Apparel and clothing accessories; knitted or crocheted,0.00032433,0.02629871
2006,Apparel and clothing accessories; not knitted or crocheted,0.00022661,0.01742689
2006,Other,0.00285688,72.53429728
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00071181,0.03794745
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00057405,0.06533445
