year,product_chapter,exporter,value_trln_USD
1995,10,USA,0.00007385
1995,10,CAN,0.00002786
1995,10,DEU,0.00000355
1995,10,TUR,0.00000347
1995,10,COL,0.00000151
1995,10,Other,0.00000370
1995,11,DNK,0.00000278
1995,11,DEU,0.00000157
1995,11,COL,0.00000148
1995,11,BEL,0.00000060
1995,11,USA,0.00000059
1995,11,Other,0.00000060
1995,12,ARG,0.00000518
1995,12,USA,0.00000484
1995,12,FRA,0.00000047
1995,12,BRA,0.00000042
1995,12,NZL,0.00000022
1995,12,Other,0.00000144
1995,13,USA,0.00000174
1995,13,IRL,0.00000017
1995,13,DEU,0.00000016
1995,13,FRA,0.00000015
1995,13,GBR,0.00000010
1995,13,Other,0.00000041
1995,14,VEN,0.00000007
1995,14,USA,0.00000002
1995,14,PER,0.00000001
1995,14,DEU,0.00000000
1995,14,CRI,0.00000000
1995,15,ARG,0.00001518
1995,15,USA,0.00000933
1995,15,PER,0.00000133
1995,15,CHL,0.00000128
1995,15,BEL,0.00000118
1995,15,Other,0.00000370
1995,16,USA,0.00000196
1995,16,CHL,0.00000019
1995,16,DEU,0.00000018
1995,16,ESP,0.00000013
1995,16,DNK,0.00000011
1995,16,Other,0.00000025
1995,17,COL,0.00003440
1995,17,MEX,0.00000149
1995,17,USA,0.00000114
1995,17,DEU,0.00000055
1995,17,ESP,0.00000051
1995,17,Other,0.00000206
1995,18,IDN,0.00000257
1995,18,BRA,0.00000163
1995,18,ITA,0.00000071
1995,18,USA,0.00000058
1995,18,CHL,0.00000046
1995,18,Other,0.00000087
1995,19,COL,0.00000509
1995,19,USA,0.00000206
1995,19,CHL,0.00000152
1995,19,NLD,0.00000109
1995,19,ITA,0.00000081
1995,19,Other,0.00000097
1995,20,USA,0.00000486
1995,20,CHL,0.00000301
1995,20,ESP,0.00000062
1995,20,MEX,0.00000055
1995,20,COL,0.00000040
1995,20,Other,0.00000107
1995,21,CHL,0.00000898
1995,21,USA,0.00000746
1995,21,COL,0.00000672
1995,21,DEU,0.00000157
1995,21,VEN,0.00000024
1995,21,Other,0.00000106
1995,22,CHL,0.00000509
1995,22,USA,0.00000465
1995,22,GBR,0.00000329
1995,22,BRA,0.00000247
1995,22,VEN,0.00000180
1995,22,Other,0.00000898
1995,23,USA,0.00000704
1995,23,BOL,0.00000290
1995,23,PER,0.00000174
1995,23,NLD,0.00000085
1995,23,COL,0.00000077
1995,23,Other,0.00000186
1995,24,USA,0.00000059
1995,24,VEN,0.00000010
1995,24,BRA,0.00000004
1995,24,ARG,0.00000003
1995,24,DEU,0.00000001
1995,24,Other,0.00000000
1995,25,MEX,0.00000708
1995,25,COL,0.00000421
1995,25,USA,0.00000398
1995,25,VEN,0.00000247
1995,25,PER,0.00000108
1995,25,Other,0.00000346
1995,26,AUS,0.00000123
1995,26,USA,0.00000015
1995,26,IDN,0.00000013
1995,26,ZA1,0.00000006
1995,26,GUY,0.00000005
1995,26,Other,0.00000011
1995,27,USA,0.00007944
1995,27,VEN,0.00007372
1995,27,MEX,0.00002271
1995,27,ANT,0.00001933
1995,27,DZA,0.00001518
1995,27,Other,0.00005377
1995,28,USA,0.00001723
1995,28,DEU,0.00000683
1995,28,PER,0.00000417
1995,28,COL,0.00000408
1995,28,VEN,0.00000335
1995,28,Other,0.00001367
1995,29,USA,0.00004699
1995,29,DEU,0.00001789
1995,29,ITA,0.00000825
1995,29,CHE,0.00000751
1995,29,GBR,0.00000618
1995,29,Other,0.00004454
1995,30,COL,0.00003530
1995,30,CHE,0.00002093
1995,30,USA,0.00001043
1995,30,DEU,0.00001023
1995,30,PAN,0.00000884
1995,30,Other,0.00007754
1995,31,USA,0.00002715
1995,31,DEU,0.00001003
1995,31,POL,0.00000511
1995,31,PRT,0.00000446
1995,31,ROU,0.00000395
1995,31,Other,0.00001925
1995,32,USA,0.00001130
1995,32,COL,0.00000410
1995,32,GBR,0.00000338
1995,32,MEX,0.00000328
1995,32,DEU,0.00000325
1995,32,Other,0.00001339
1995,33,USA,0.00000842
1995,33,COL,0.00000535
1995,33,IRL,0.00000423
1995,33,VEN,0.00000266
1995,33,GBR,0.00000174
1995,33,Other,0.00000939
1995,34,COL,0.00000431
1995,34,USA,0.00000321
1995,34,PER,0.00000222
1995,34,DEU,0.00000187
1995,34,VEN,0.00000104
1995,34,Other,0.00000349
1995,35,USA,0.00000171
1995,35,COL,0.00000119
1995,35,DNK,0.00000101
1995,35,BRA,0.00000058
1995,35,DEU,0.00000032
1995,35,Other,0.00000167
1995,36,USA,0.00000080
1995,36,CHL,0.00000075
1995,36,DEU,0.00000024
1995,36,PER,0.00000013
1995,36,MYS,0.00000012
1995,36,Other,0.00000024
1995,37,USA,0.00001044
1995,37,DEU,0.00000117
1995,37,ARG,0.00000084
1995,37,JPN,0.00000055
1995,37,CHL,0.00000040
1995,37,Other,0.00000109
1995,38,USA,0.00004797
1995,38,COL,0.00002205
1995,38,DEU,0.00001431
1995,38,ITA,0.00000790
1995,38,GBR,0.00000775
1995,38,Other,0.00003606
1995,39,USA,0.00007882
1995,39,COL,0.00005210
1995,39,DEU,0.00000989
1995,39,MEX,0.00000972
1995,39,VEN,0.00000502
1995,39,Other,0.00003827
1995,40,USA,0.00002323
1995,40,COL,0.00001609
1995,40,KOR,0.00000637
1995,40,JPN,0.00000617
1995,40,IND,0.00000412
1995,40,Other,0.00002861
1995,41,COL,0.00000295
1995,41,PER,0.00000070
1995,41,USA,0.00000053
1995,41,VEN,0.00000014
1995,41,BOL,0.00000008
1995,41,Other,0.00000008
1995,42,USA,0.00000112
1995,42,PAN,0.00000062
1995,42,COL,0.00000043
1995,42,ISR,0.00000035
1995,42,S19,0.00000029
1995,42,Other,0.00000123
1995,43,USA,0.00000004
1995,43,PER,0.00000000
1995,44,CHL,0.00000115
1995,44,USA,0.00000112
1995,44,COL,0.00000082
1995,44,CMR,0.00000016
1995,44,ITA,0.00000014
1995,44,Other,0.00000048
1995,45,PRT,0.00000010
1995,45,JPN,0.00000003
1995,45,NLD,0.00000002
1995,45,COL,0.00000002
1995,45,ESP,0.00000002
1995,45,Other,0.00000004
1995,46,USA,0.00000005
1995,46,HKG,0.00000003
1995,46,CHN,0.00000001
1995,46,PAN,0.00000000
1995,46,DEU,0.00000000
1995,46,Other,0.00000000
1995,47,USA,0.00000797
1995,47,CHL,0.00000383
1995,47,DOM,0.00000088
1995,47,BEL,0.00000070
1995,47,BRA,0.00000061
1995,47,Other,0.00000098
1995,48,USA,0.00003631
1995,48,COL,0.00003377
1995,48,CAN,0.00002566
1995,48,CHL,0.00001723
1995,48,BRA,0.00001150
1995,48,Other,0.00004978
1995,49,ESP,0.00001172
1995,49,COL,0.00001165
1995,49,USA,0.00000726
1995,49,MEX,0.00000382
1995,49,CHL,0.00000259
1995,49,Other,0.00000808
1995,50,CHN,0.00000037
1995,50,S19,0.00000016
1995,50,USA,0.00000011
1995,50,NLD,0.00000005
1995,50,PER,0.00000004
1995,50,Other,0.00000006
1995,51,PER,0.00000292
1995,51,USA,0.00000187
1995,51,COL,0.00000083
1995,51,URY,0.00000081
1995,51,HKG,0.00000042
1995,51,Other,0.00000205
1995,52,USA,0.00001914
1995,52,COL,0.00001005
1995,52,CHN,0.00000055
1995,52,KOR,0.00000029
1995,52,VEN,0.00000026
1995,52,Other,0.00000088
1995,53,COL,0.00000012
1995,53,GBR,0.00000002
1995,53,USA,0.00000002
1995,53,MEX,0.00000001
1995,53,CAN,0.00000000
1995,53,Other,0.00000001
1995,54,COL,0.00000493
1995,54,USA,0.00000489
1995,54,MEX,0.00000234
1995,54,KOR,0.00000197
1995,54,S19,0.00000091
1995,54,Other,0.00000305
1995,55,USA,0.00001588
1995,55,COL,0.00000734
1995,55,MEX,0.00000723
1995,55,PER,0.00000485
1995,55,DEU,0.00000442
1995,55,Other,0.00000719
1995,56,S19,0.00000204
1995,56,COL,0.00000169
1995,56,CHN,0.00000083
1995,56,USA,0.00000070
1995,56,KOR,0.00000062
1995,56,Other,0.00000285
1995,57,USA,0.00000276
1995,57,COL,0.00000065
1995,57,CHL,0.00000023
1995,57,ESP,0.00000015
1995,57,BEL,0.00000012
1995,57,Other,0.00000033
1995,58,COL,0.00000102
1995,58,USA,0.00000060
1995,58,PRT,0.00000017
1995,58,JPN,0.00000016
1995,58,KOR,0.00000010
1995,58,Other,0.00000048
1995,59,USA,0.00000982
1995,59,KOR,0.00000180
1995,59,COL,0.00000079
1995,59,MEX,0.00000077
1995,59,DEU,0.00000033
1995,59,Other,0.00000159
1995,60,NLD,0.00000511
1995,60,USA,0.00000394
1995,60,ISR,0.00000374
1995,60,ESP,0.00000239
1995,60,COL,0.00000175
1995,60,Other,0.00000277
1995,61,COL,0.00000384
1995,61,USA,0.00000360
1995,61,PAN,0.00000126
1995,61,PER,0.00000107
1995,61,KOR,0.00000075
1995,61,Other,0.00000336
1995,62,COL,0.00000546
1995,62,PAN,0.00000471
1995,62,USA,0.00000366
1995,62,S19,0.00000094
1995,62,CHN,0.00000075
1995,62,Other,0.00000326
1995,63,KOR,0.00000438
1995,63,USA,0.00000244
1995,63,COL,0.00000054
1995,63,PAN,0.00000050
1995,63,S19,0.00000024
1995,63,Other,0.00000106
1995,64,COL,0.00000666
1995,64,BRA,0.00000533
1995,64,USA,0.00000447
1995,64,PAN,0.00000274
1995,64,S19,0.00000219
1995,64,Other,0.00000624
1995,65,DEU,0.00000042
1995,65,USA,0.00000027
1995,65,COL,0.00000010
1995,65,S19,0.00000008
1995,65,PAN,0.00000003
1995,65,Other,0.00000010
1995,66,HKG,0.00000021
1995,66,ITA,0.00000018
1995,66,PAN,0.00000010
1995,66,CHN,0.00000008
1995,66,S19,0.00000007
1995,66,Other,0.00000010
1995,67,USA,0.00000037
1995,67,CHN,0.00000014
1995,67,PAN,0.00000010
1995,67,S19,0.00000006
1995,67,HKG,0.00000005
1995,67,Other,0.00000005
1995,68,COL,0.00000504
1995,68,USA,0.00000361
1995,68,ITA,0.00000267
1995,68,BRA,0.00000109
1995,68,ARG,0.00000102
1995,68,Other,0.00000386
1995,69,ESP,0.00000499
1995,69,COL,0.00000348
1995,69,USA,0.00000316
1995,69,ITA,0.00000223
1995,69,DEU,0.00000168
1995,69,Other,0.00000720
1995,70,COL,0.00001238
1995,70,USA,0.00000879
1995,70,VEN,0.00000408
1995,70,ARG,0.00000306
1995,70,DEU,0.00000224
1995,70,Other,0.00001285
1995,71,CAN,0.00000401
1995,71,USA,0.00000233
1995,71,BRA,0.00000202
1995,71,PER,0.00000121
1995,71,COL,0.00000117
1995,71,Other,0.00000266
1995,72,VEN,0.00008150
1995,72,BRA,0.00003067
1995,72,ZA1,0.00001544
1995,72,DEU,0.00001407
1995,72,USA,0.00001361
1995,72,Other,0.00009841
1995,73,USA,0.00002729
1995,73,ARG,0.00001730
1995,73,BRA,0.00000897
1995,73,COL,0.00000534
1995,73,MEX,0.00000327
1995,73,Other,0.00002441
1995,74,CHL,0.00001009
1995,74,IDN,0.00000478
1995,74,PER,0.00000404
1995,74,USA,0.00000263
1995,74,MEX,0.00000142
1995,74,Other,0.00000397
1995,75,DEU,0.00000025
1995,75,CAN,0.00000016
1995,75,USA,0.00000007
1995,75,S19,0.00000004
1995,75,NLD,0.00000001
1995,75,Other,0.00000004
1995,76,CAN,0.00001120
1995,76,ARG,0.00000873
1995,76,USA,0.00000649
1995,76,COL,0.00000491
1995,76,VEN,0.00000426
1995,76,Other,0.00001628
1995,78,PAN,0.00000103
1995,78,COL,0.00000023
1995,78,MEX,0.00000010
1995,78,PER,0.00000007
1995,78,CHN,0.00000006
1995,78,Other,0.00000007
1995,79,PER,0.00000365
1995,79,NLD,0.00000090
1995,79,MEX,0.00000056
1995,79,USA,0.00000028
1995,79,BEL,0.00000022
1995,79,Other,0.00000025
1995,80,CHL,0.00001000
1995,80,USA,0.00000450
1995,80,ITA,0.00000043
1995,80,PER,0.00000038
1995,80,FRA,0.00000016
1995,80,Other,0.00000041
1995,81,USA,0.00000046
1995,81,CHL,0.00000035
1995,81,BRA,0.00000019
1995,81,GBR,0.00000013
1995,81,DEU,0.00000004
1995,81,Other,0.00000006
1995,82,USA,0.00000863
1995,82,COL,0.00000239
1995,82,BRA,0.00000206
1995,82,DEU,0.00000200
1995,82,CHN,0.00000189
1995,82,Other,0.00001292
1995,83,COL,0.00000540
1995,83,USA,0.00000438
1995,83,ITA,0.00000200
1995,83,S19,0.00000132
1995,83,HKG,0.00000108
1995,83,Other,0.00000521
1995,84,USA,0.00032744
1995,84,ITA,0.00005007
1995,84,DEU,0.00004520
1995,84,JPN,0.00004255
1995,84,BRA,0.00004010
1995,84,Other,0.00017084
1995,85,USA,0.00015836
1995,85,JPN,0.00004693
1995,85,ESP,0.00001663
1995,85,BEL,0.00001643
1995,85,PAN,0.00001488
1995,85,Other,0.00013999
1995,86,USA,0.00000158
1995,86,ESP,0.00000007
1995,86,TGO,0.00000005
1995,86,COL,0.00000002
1995,86,FRA,0.00000002
1995,86,Other,0.00000002
1995,87,JPN,0.00025277
1995,87,USA,0.00009013
1995,87,KOR,0.00007814
1995,87,BRA,0.00007690
1995,87,VEN,0.00007412
1995,87,Other,0.00016622
1995,88,FRA,0.00008408
1995,88,USA,0.00002612
1995,88,VEN,0.00000150
1995,88,COL,0.00000149
1995,88,GBR,0.00000092
1995,88,Other,0.00000147
1995,89,NZL,0.00000189
1995,89,USA,0.00000180
1995,89,FRA,0.00000179
1995,89,ESP,0.00000093
1995,89,COL,0.00000061
1995,89,Other,0.00000117
1995,90,USA,0.00004003
1995,90,DEU,0.00001152
1995,90,JPN,0.00000445
1995,90,BRA,0.00000301
1995,90,ITA,0.00000300
1995,90,Other,0.00003316
1995,91,USA,0.00000185
1995,91,PAN,0.00000052
1995,91,CHE,0.00000037
1995,91,CHN,0.00000034
1995,91,HKG,0.00000031
1995,91,Other,0.00000074
1995,92,JPN,0.00000072
1995,92,S19,0.00000046
1995,92,USA,0.00000025
1995,92,HKG,0.00000025
1995,92,CHN,0.00000019
1995,92,Other,0.00000051
1995,93,SVK,0.00000152
1995,93,SGP,0.00000144
1995,93,USA,0.00000094
1995,93,KOR,0.00000092
1995,93,ROU,0.00000064
1995,93,Other,0.00000068
1995,94,USA,0.00001107
1995,94,COL,0.00000459
1995,94,GBR,0.00000402
1995,94,ITA,0.00000186
1995,94,CHL,0.00000162
1995,94,Other,0.00001123
1995,95,USA,0.00001500
1995,95,HKG,0.00001426
1995,95,S19,0.00000473
1995,95,CHN,0.00000385
1995,95,ITA,0.00000262
1995,95,Other,0.00000584
1995,96,USA,0.00000278
1995,96,COL,0.00000236
1995,96,DEU,0.00000116
1995,96,S19,0.00000099
1995,96,BRA,0.00000093
1995,96,Other,0.00000476
1995,97,FRA,0.00000046
1995,97,USA,0.00000024
1995,97,CHL,0.00000004
1995,97,CHE,0.00000003
1995,97,MEX,0.00000002
1995,97,Other,0.00000010
1996,10,USA,0.00007995
1996,10,CAN,0.00003127
1996,10,AUS,0.00001531
1996,10,POL,0.00000280
1996,10,ARG,0.00000274
1996,10,Other,0.00000261
1996,11,COL,0.00000127
1996,11,CHL,0.00000090
1996,11,USA,0.00000034
1996,11,MEX,0.00000023
1996,11,VEN,0.00000022
1996,11,Other,0.00000036
1996,12,USA,0.00000273
1996,12,BRA,0.00000070
1996,12,BOL,0.00000053
1996,12,COL,0.00000040
1996,12,FRA,0.00000036
1996,12,Other,0.00000081
1996,13,USA,0.00000121
1996,13,DEU,0.00000050
1996,13,FRA,0.00000010
1996,13,CHL,0.00000005
1996,13,DNK,0.00000003
1996,13,Other,0.00000010
1996,14,COL,0.00000005
1996,14,PER,0.00000003
1996,14,USA,0.00000003
1996,15,ARG,0.00003087
1996,15,USA,0.00000392
1996,15,BEL,0.00000160
1996,15,CHL,0.00000112
1996,15,BRA,0.00000072
1996,15,Other,0.00000403
1996,16,USA,0.00000200
1996,16,PER,0.00000074
1996,16,CHL,0.00000022
1996,16,GBR,0.00000021
1996,16,ESP,0.00000018
1996,16,Other,0.00000025
1996,17,COL,0.00001790
1996,17,MEX,0.00000281
1996,17,CHL,0.00000073
1996,17,USA,0.00000071
1996,17,ESP,0.00000053
1996,17,Other,0.00000169
1996,18,COL,0.00000172
1996,18,USA,0.00000092
1996,18,CHL,0.00000086
1996,18,ITA,0.00000075
1996,18,BRA,0.00000056
1996,18,Other,0.00000089
1996,19,COL,0.00000684
1996,19,USA,0.00000255
1996,19,CHL,0.00000236
1996,19,VEN,0.00000116
1996,19,NLD,0.00000099
1996,19,Other,0.00000236
1996,20,CHL,0.00000604
1996,20,USA,0.00000407
1996,20,MEX,0.00000039
1996,20,ESP,0.00000025
1996,20,ARG,0.00000021
1996,20,Other,0.00000110
1996,21,CHL,0.00001913
1996,21,COL,0.00001141
1996,21,USA,0.00000258
1996,21,VEN,0.00000068
1996,21,NLD,0.00000016
1996,21,Other,0.00000084
1996,22,CHL,0.00000475
1996,22,USA,0.00000300
1996,22,PRT,0.00000261
1996,22,BRA,0.00000234
1996,22,GBR,0.00000194
1996,22,Other,0.00000657
1996,23,USA,0.00003262
1996,23,BOL,0.00000474
1996,23,PER,0.00000127
1996,23,CHL,0.00000102
1996,23,COL,0.00000097
1996,23,Other,0.00000207
1996,24,USA,0.00000050
1996,24,BRA,0.00000023
1996,24,CAN,0.00000023
1996,24,VEN,0.00000011
1996,24,ARG,0.00000004
