year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00042712,0.04490042
1995,Food Related,0.00017711,0.47037274
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011976,0.01771694
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00011568,0.54503932
1995,Iron or steel articles,0.00009285,0.04880632
1995,Other,0.00096694,2.57215768
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00043711,2.86954747
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00037648,0.04004468
1996,Food Related,0.00021029,0.53409938
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00013123,0.02358128
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011564,0.01892436
1996,Other,0.00125087,2.79476307
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00119139,0.11621844
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00036833,2.69769628
1997,Food Related,0.00021749,0.54754960
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00016283,0.02944819
1997,Iron or steel articles,0.00016014,0.11336296
1997,Other,0.00142492,2.49032180
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00091794,0.08998710
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00033084,3.36339386
1998,Food Related,0.00023007,0.42722675
1998,Iron or steel articles,0.00019505,0.23855655
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00018875,0.02123134
1998,Other,0.00154331,3.32379608
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00056941,4.40157325
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00053757,0.05461272
1999,Food Related,0.00020088,0.35858074
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00018989,0.02085967
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00016893,0.03573640
1999,Other,0.00132514,3.04955759
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00101514,1.75124236
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00051058,0.04171557
2000,"Aircraft, spacecraft, and parts thereof",0.00025096,0.00097168
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00017425,0.01385563
2000,Food Related,0.00016864,0.28265889
2000,Other,0.00147877,3.60855995
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00094654,0.09992676
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00091260,5.70636486
2001,"Ships, boats and floating structures",0.00040293,0.05698088
2001,Food Related,0.00022773,0.35646884
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00019474,0.02665670
2001,Other,0.00162085,3.92158941
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00096607,5.37072572
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00067887,0.14636688
2002,Food Related,0.00020827,0.45423698
