year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00105244,7.49144502
1995,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00037800,1.62039596
1995,Iron and steel,0.00024668,0.93917871
1995,Organic chemicals,0.00022038,0.94196730
1995,Fertilizers,0.00010942,0.51161351
1995,Other,0.00056212,0.85894706
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00107246,6.69660036
1996,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00038926,1.98981446
1996,Iron and steel,0.00035493,1.25041904
1996,Organic chemicals,0.00016757,0.95041292
1996,Food Related,0.00013050,0.13581381
1996,Other,0.00069839,1.31777112
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00114685,6.98045775
1997,Iron and steel,0.00041633,1.66078340
1997,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00034870,1.90865628
1997,Organic chemicals,0.00025099,1.29659504
1997,"Beverages, spirits and vinegar",0.00016217,0.11445565
1997,Other,0.00072637,1.47135122
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00101109,8.36657500
1998,Iron and steel,0.00039910,1.47761498
1998,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00031999,2.19873998
1998,Organic chemicals,0.00018382,1.63846748
1998,"Beverages, spirits and vinegar",0.00016404,0.16028528
1998,Other,0.00068104,1.70801852
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00171047,5.97077645
1999,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00033102,2.67593544
1999,Iron and steel,0.00028724,0.84299278
1999,Organic chemicals,0.00019143,1.76036457
1999,Food Related,0.00013586,0.09535001
1999,Other,0.00067828,1.50792002
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00271602,11.54352432
2000,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00039453,1.61673453
2000,Iron and steel,0.00037697,1.51677942
2000,Organic chemicals,0.00032460,1.91367908
2000,Food Related,0.00013255,0.16793839
2000,Other,0.00061519,1.21041332
