year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2013,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00008502,0.00997677
2013,Wood and articles of wood; wood charcoal,0.00007845,0.30827636
2013,Other,0.00052432,1.00914401
2014,Pharmaceutical products,0.00016075,0.05277479
2014,"Beverages, spirits and vinegar",0.00013267,0.24543942
2014,Sugars and sugar confectionery,0.00012995,0.26898991
2014,Wood and articles of wood; wood charcoal,0.00010781,0.61000512
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00009211,0.10270592
2014,Other,0.00065205,0.88367275
2015,"Beverages, spirits and vinegar",0.00013824,0.25702891
2015,Pharmaceutical products,0.00012864,0.04422586
2015,Sugars and sugar confectionery,0.00009893,0.29786343
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007810,0.11991298
2015,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00007529,0.01371955
2015,Other,0.00050805,0.78907940
2016,"Beverages, spirits and vinegar",0.00014863,0.35632452
2016,Pharmaceutical products,0.00011839,0.04049023
2016,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00008267,0.01208094
2016,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00007926,0.01495797
2016,Sugars and sugar confectionery,0.00006437,0.17484599
2016,Other,0.00048842,0.71695137
2017,"Beverages, spirits and vinegar",0.00017398,0.33687403
2017,Pharmaceutical products,0.00013117,0.04062236
2017,Sugars and sugar confectionery,0.00011787,0.31529133
2017,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00007986,0.01366197
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007135,0.00334440
2017,Other,0.00051630,0.72882751
2018,"Beverages, spirits and vinegar",0.00019547,0.39672843
2018,Pharmaceutical products,0.00010600,0.03313443
2018,Wood and articles of wood; wood charcoal,0.00007903,0.99186407
2018,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00007866,0.01287220
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007584,0.13121012
2018,Other,0.00052065,0.54216916
2019,"Beverages, spirits and vinegar",0.00019852,0.39522753
2019,Pharmaceutical products,0.00010162,0.02658081
2019,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00007643,0.01185342
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007461,0.12791745
2019,Sugars and sugar confectionery,0.00007413,0.26934059
2019,Other,0.00050573,0.58156363
2020,"Beverages, spirits and vinegar",0.00014693,0.26834866
2020,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00009599,0.01472292
2020,Pharmaceutical products,0.00009482,0.02815860
2020,Sugars and sugar confectionery,0.00008627,0.28546882
2020,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00007337,0.00168198
2020,Other,0.00047972,0.94493370
2021,"Beverages, spirits and vinegar",0.00020938,0.43339022
2021,Wood and articles of wood; wood charcoal,0.00010258,0.79031619
2021,Pharmaceutical products,0.00008586,0.01746271
2021,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00007679,0.01291670
2021,Sugars and sugar confectionery,0.00007176,0.22594563
2021,Other,0.00052288,0.38844871
2022,"Beverages, spirits and vinegar",0.00027896,0.50590894
2022,Pharmaceutical products,0.00010374,0.02430458
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010258,0.11306393
2022,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00009321,0.01454016
2022,Wood and articles of wood; wood charcoal,0.00009236,0.50211931
2022,Other,0.00053242,0.40309143
2023,"Beverages, spirits and vinegar",0.00029000,0.46538525
2023,Sugars and sugar confectionery,0.00011439,0.21673991
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010222,0.12478996
2023,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00007213,0.01132551
2023,Pharmaceutical products,0.00006728,0.01580709
2023,Other,0.00050467,0.31804079
