year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1999,Other,0.00045548,0.53600105
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00015027,0.58970027
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00005716,0.00672815
2000,Fabrics; knitted or crocheted,0.00004697,0.00632824
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003577,0.00336605
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002386,0.00430129
2000,Other,0.00032165,0.40880364
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00015134,0.66667499
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00005539,0.00736606
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004615,0.00366326
2001,Fabrics; knitted or crocheted,0.00003798,0.00564341
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002592,0.00955332
2001,Other,0.00033058,0.49944824
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010692,0.48439148
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00009137,0.08127276
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005613,0.00438877
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004380,0.05529813
2002,Plastics and articles thereof,0.00003582,0.02329441
2002,Other,0.00057535,0.71620299
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00013033,0.51510728
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00011976,0.01663630
2003,"Aircraft, spacecraft, and parts thereof",0.00007456,0.00066858
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006806,0.00780585
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005901,0.01368559
2003,Other,0.00071125,0.65639803
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00030920,0.55393198
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00015369,0.01693869
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008267,0.00574754
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00006699,0.01269042
2004,Plastics and articles thereof,0.00006652,0.03283233
2004,Other,0.00083567,0.69768169
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00046299,0.90575881
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00017134,0.05824989
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011489,0.00788071
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00008136,0.01689468
2005,Plastics and articles thereof,0.00007925,0.03406995
2005,Other,0.00086375,0.75795185
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00060831,0.95586819
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00020305,0.02678176
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011498,0.02669382
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00008095,0.01115681
2006,Plastics and articles thereof,0.00007769,0.03587506
2006,Other,0.00089918,2.25612289
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00059665,0.80347529
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00016936,0.01258278
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00010550,0.00551967
2007,Plastics and articles thereof,0.00008489,0.04182003
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00006199,0.00833697
2007,Other,0.00090088,0.85958209
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00077632,0.90318068
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00019285,0.01083518
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00016735,0.00855041
2008,Plastics and articles thereof,0.00009403,0.04037472
2008,Cereals,0.00008867,0.18266737
2008,Other,0.00112910,1.17880591
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00037327,0.39237738
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00016498,0.03255552
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00010737,0.00517557
2009,Plastics and articles thereof,0.00006109,0.10889288
2009,Pharmaceutical products,0.00005883,0.02468587
2009,Other,0.00087497,0.77804051
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00058044,0.87373896
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00015458,0.01059805
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00009902,0.00415321
2010,Plastics and articles thereof,0.00008620,0.05826778
2010,Cereals,0.00007272,0.14681312
2010,Other,0.00095770,0.70636457
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00066465,0.81794878
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00020117,0.01448226
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00013063,0.00533528
2011,"Aircraft, spacecraft, and parts thereof",0.00011863,0.00025663
2011,Pharmaceutical products,0.00010659,0.04852910
2011,Other,0.00112287,0.72484678
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00069181,0.65038064
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00019791,0.02742678
2012,Pharmaceutical products,0.00013566,0.04157541
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00012540,0.00700120
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00009909,0.01032934
2012,Other,0.00111220,0.83198491
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00066725,0.61514588
2013,"Aircraft, spacecraft, and parts thereof",0.00047768,0.00133208
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00023754,0.08533211
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014748,0.01811601
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00014680,0.00830034
2013,Other,0.00130272,0.95076463
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00081367,0.85387330
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00031019,0.02239104
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00029405,0.01375832
2014,Pharmaceutical products,0.00022524,0.11336620
2014,"Aircraft, spacecraft, and parts thereof",0.00020205,0.00033794
2014,Other,0.00159665,1.32693978
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00067115,1.11031155
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00024164,0.01954143
2015,"Aircraft, spacecraft, and parts thereof",0.00019679,0.00024884
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00017325,0.01884523
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00016366,0.00958483
2015,Other,0.00132801,1.05137852
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00035649,1.01239360
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00028937,0.02191633
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00024029,0.02569578
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00018035,0.01145626
2016,Plastics and articles thereof,0.00012617,0.06693310
2016,Other,0.00133212,1.16655580
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00057346,1.05363125
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00026339,0.03032611
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00018572,0.00997686
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00017549,0.01933445
2017,Pharmaceutical products,0.00011974,0.04788842
2017,Other,0.00134904,1.21136251
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00071903,1.05854944
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00025510,0.02281602
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00022736,0.02193261
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00020247,0.00893391
2018,Plastics and articles thereof,0.00015054,0.07351137
2018,Other,0.00152115,1.18615451
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00072174,1.08840288
2019,"Aircraft, spacecraft, and parts thereof",0.00049657,0.00065779
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00025310,0.02753406
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00017425,0.00843600
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014899,0.01541414
2019,Other,0.00133040,1.17510749
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00039164,0.81046519
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00015130,0.01647702
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011841,0.00640937
2020,Plastics and articles thereof,0.00009635,0.05496018
2020,Pharmaceutical products,0.00008196,0.02581125
2020,Other,0.00108285,0.97501200
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00035459,0.71594953
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00018736,0.01463942
2021,"Aircraft, spacecraft, and parts thereof",0.00016294,0.00022100
2021,Plastics and articles thereof,0.00014982,0.08662141
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00014726,0.00743774
2021,Other,0.00129478,0.88585218
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00076092,0.93952479
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00027304,0.02184940
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00018823,0.00914040
2022,Plastics and articles thereof,0.00018667,0.08019214
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00015342,0.01378135
2022,Other,0.00158262,1.04731955
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00075522,1.00969598
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00028788,0.02257127
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00021965,0.00947271
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00017784,0.01704292
2023,Plastics and articles thereof,0.00013722,0.06198807
2023,Other,0.00160201,0.96870315
