year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00064982,0.00003400
1995,11,0.00002294,0.00000811
1995,12,0.00034933,0.00001789
1995,13,0.00001099,0.00002397
1995,14,0.00000129,0.00000110
1995,15,0.00024867,0.00016143
1995,16,0.00007009,0.00015499
1995,17,0.00019917,0.00001495
1995,18,0.00009513,0.00000189
1995,19,0.00014891,0.00005759
1995,20,0.00056183,0.00017207
1995,21,0.00012881,0.00004198
1995,22,0.00029607,0.00058215
1995,23,0.00024453,0.00002601
1995,24,0.00007295,0.00001018
1995,25,0.00008373,0.00008710
1995,26,0.00002902,0.00028852
1995,27,0.00276281,0.00065460
1995,28,0.00017770,0.00005240
1995,29,0.00072978,0.00036583
1995,30,0.00135877,0.00029225
1995,31,0.00008663,0.00002811
1995,32,0.00035596,0.00004836
1995,33,0.00024388,0.00003044
1995,34,0.00017818,0.00006682
1995,35,0.00006498,0.00001021
1995,36,0.00001556,0.00000211
1995,37,0.00008935,0.00000399
1995,38,0.00032473,0.00014152
1995,39,0.00110313,0.00054957
1995,40,0.00058961,0.00027263
1995,41,0.00060823,0.00006132
1995,42,0.00007776,0.00004402
1995,43,0.00001008,0.00002174
1995,44,0.00048514,0.00044070
1995,45,0.00005929,0.00069720
1995,46,0.00000519,0.00000334
1995,47,0.00010085,0.00077969
1995,48,0.00068737,0.00064705
1995,49,0.00021896,0.00005106
1995,50,0.00005201,0.00002542
1995,51,0.00025357,0.00008993
1995,52,0.00081963,0.00025170
1995,53,0.00005187,0.00000397
1995,54,0.00040154,0.00006990
1995,55,0.00042124,0.00022442
1995,56,0.00007609,0.00014535
1995,57,0.00004565,0.00005265
1995,58,0.00007554,0.00002845
1995,59,0.00017126,0.00006537
1995,60,0.00016003,0.00004196
1995,61,0.00036364,0.00202575
1995,62,0.00042640,0.00167212
1995,63,0.00006221,0.00073452
1995,64,0.00030486,0.00208623
1995,65,0.00001196,0.00000777
1995,66,0.00001309,0.00000736
1995,67,0.00001107,0.00000091
1995,68,0.00008277,0.00019451
1995,69,0.00016522,0.00056828
1995,70,0.00024400,0.00025972
1995,71,0.00047143,0.00012928
1995,72,0.00109320,0.00020393
1995,73,0.00057120,0.00037519
1995,74,0.00024762,0.00003904
1995,75,0.00000517,0.00000023
1995,76,0.00036606,0.00007858
1995,78,0.00002495,0.00000330
1995,79,0.00003697,0.00000172
1995,80,0.00025893,0.00005618
1995,81,0.00003051,0.00001162
1995,82,0.00013173,0.00009666
1995,83,0.00013895,0.00013649
1995,84,0.00370498,0.00127409
