year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00026966,0.02351966
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00021609,0.05666808
1995,Food Related,0.00018345,0.35804436
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011012,0.01359421
1995,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00009830,0.01158911
1995,Other,0.00110300,0.91796831
1996,Food Related,0.00039248,1.09221375
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00030380,0.05423035
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00024246,0.09365724
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00020312,0.03343789
1996,Iron and steel,0.00013554,0.40440534
1996,Other,0.00162849,2.41794770
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00203407,10.74166256
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00042823,0.05892254
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00033403,0.10507026
1997,Food Related,0.00032638,1.24573340
1997,Iron or steel articles,0.00022431,0.32829730
1997,Other,0.00179687,2.55406854
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00204716,29.97053787
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00102486,0.17421270
1998,Food Related,0.00058200,1.53446508
1998,Iron and steel,0.00056673,1.84928019
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00055636,0.21998578
1998,Other,0.00380434,4.53756642
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00152767,30.49696866
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00070767,0.16706782
1999,Food Related,0.00052220,2.35430737
1999,Iron and steel,0.00039687,1.69703092
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00037247,0.06899296
1999,Other,0.00316656,4.66051059
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00258795,33.34305829
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00081012,0.13378926
2000,Food Related,0.00068861,2.84091279
2000,Iron and steel,0.00053672,2.19326681
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00038374,0.06202734
2000,Other,0.00344813,4.73006268
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00222994,22.91170937
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00083957,0.13244692
2001,Food Related,0.00052811,1.65856263
2001,Iron and steel,0.00049508,1.94220460
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00042715,0.07745315
2001,Other,0.00358865,5.29191659
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00233468,27.14927866
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00088611,0.14063728
2002,Food Related,0.00058745,1.78224598
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00053495,0.08574102
2002,Iron and steel,0.00047629,1.90070828
2002,Other,0.00387610,5.34399173
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00303874,5.06911945
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00120354,0.08192630
2003,Iron and steel,0.00073331,2.48593425
2003,Food Related,0.00069162,1.63857670
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00068557,0.15357933
2003,Other,0.00475292,6.09131668
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00452972,33.08923613
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00181900,0.21562004
2004,Iron and steel,0.00118050,2.71461259
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00105654,0.11813643
2004,Food Related,0.00089106,1.80990203
2004,Other,0.00633722,6.39132250
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00552108,34.24764215
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00180570,0.20171840
2005,Iron and steel,0.00111111,2.62738296
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00086994,0.10015981
2005,Food Related,0.00086775,1.63655310
2005,Other,0.00598812,6.80633223
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00732180,36.92541398
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00260620,0.25541329
2006,Iron and steel,0.00146457,3.28610597
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00115933,0.11018213
2006,Food Related,0.00103151,1.49199963
2006,Other,0.00821967,8.39801765
