year,product_chapter,importer,value_trln_USD
1995,10,POL,0.00000303
1995,10,ITA,0.00000199
1995,10,TUR,0.00000062
1995,10,LVA,0.00000021
1995,10,DEU,0.00000012
1995,10,Other,0.00000024
1995,11,LTU,0.00000078
1995,11,POL,0.00000035
1995,11,LVA,0.00000020
1995,11,MDA,0.00000017
1995,11,EST,0.00000013
1995,11,Other,0.00000001
1995,12,POL,0.00000052
1995,12,LTU,0.00000027
1995,12,KGZ,0.00000013
1995,12,DNK,0.00000008
1995,12,EGY,0.00000006
1995,12,Other,0.00000006
1995,13,POL,0.00000088
1995,13,MDA,0.00000003
1995,13,DEU,0.00000000
1995,15,DEU,0.00000035
1995,15,LTU,0.00000021
1995,15,KGZ,0.00000012
1995,15,LVA,0.00000006
1995,15,EST,0.00000002
1995,15,Other,0.00000000
1995,16,NLD,0.00000776
1995,16,MDA,0.00000013
1995,16,LTU,0.00000007
1995,16,BEL,0.00000004
1995,17,LTU,0.00000066
1995,17,EST,0.00000023
1995,17,KGZ,0.00000011
1995,17,DNK,0.00000008
1995,17,MDA,0.00000001
1995,17,Other,0.00000001
1995,18,MDA,0.00000027
1995,18,LTU,0.00000007
1995,18,ROU,0.00000002
1995,19,SAU,0.00000024
1995,19,LTU,0.00000010
1995,19,EST,0.00000006
1995,19,MDA,0.00000000
1995,19,LVA,0.00000000
1995,19,Other,0.00000000
1995,20,DEU,0.00000195
1995,20,LTU,0.00000048
1995,20,AUT,0.00000024
1995,20,LVA,0.00000014
1995,20,SWE,0.00000010
1995,20,Other,0.00000010
1995,21,ROU,0.00000069
1995,21,LTU,0.00000039
1995,21,MDA,0.00000030
1995,21,LVA,0.00000013
1995,21,CZE,0.00000007
1995,21,Other,0.00000005
1995,22,KGZ,0.00000047
1995,22,POL,0.00000037
1995,22,LTU,0.00000028
1995,22,MDA,0.00000025
1995,22,CHE,0.00000014
1995,22,Other,0.00000005
1995,23,ROU,0.00000046
1995,23,LTU,0.00000016
1995,23,POL,0.00000014
1995,23,SAU,0.00000007
1995,23,DEU,0.00000000
1995,24,DEU,0.00000002
1995,25,LTU,0.00000485
1995,25,HUN,0.00000148
1995,25,LVA,0.00000128
1995,25,EST,0.00000104
1995,25,POL,0.00000093
1995,25,Other,0.00000050
1995,26,DEU,0.00000339
1995,26,USA,0.00000069
1995,26,CHN,0.00000000
1995,26,LTU,0.00000000
1995,27,POL,0.00007258
1995,27,MDA,0.00002277
1995,27,LTU,0.00002246
1995,27,LVA,0.00000835
1995,27,ESP,0.00000214
1995,27,Other,0.00000713
1995,28,USA,0.00001059
1995,28,LTU,0.00000384
1995,28,POL,0.00000373
1995,28,CZE,0.00000056
1995,28,LVA,0.00000037
1995,28,Other,0.00000048
1995,29,LVA,0.00002645
1995,29,SVK,0.00001970
1995,29,DEU,0.00001240
1995,29,POL,0.00001012
1995,29,ITA,0.00000802
1995,29,Other,0.00002483
1995,30,CHN,0.00000342
1995,30,LTU,0.00000280
1995,30,LVA,0.00000161
1995,30,MDA,0.00000078
1995,30,DEU,0.00000066
1995,30,Other,0.00000129
1995,31,DEU,0.00005254
1995,31,POL,0.00004344
1995,31,FRA,0.00003344
1995,31,HRV,0.00001951
1995,31,LTU,0.00000877
1995,31,Other,0.00006048
1995,32,LTU,0.00000118
1995,32,MDA,0.00000048
1995,32,LVA,0.00000042
1995,32,EST,0.00000014
1995,32,DEU,0.00000004
1995,32,Other,0.00000004
1995,33,DEU,0.00000018
1995,33,LVA,0.00000006
1995,33,LTU,0.00000003
1995,33,MDA,0.00000001
1995,33,EST,0.00000000
1995,34,MDA,0.00000013
1995,34,LTU,0.00000006
1995,34,LVA,0.00000002
1995,34,EST,0.00000001
1995,34,KGZ,0.00000000
1995,34,Other,0.00000000
1995,35,LTU,0.00000327
1995,35,FRA,0.00000322
1995,35,DEU,0.00000317
1995,35,POL,0.00000188
1995,35,NLD,0.00000054
1995,35,Other,0.00000218
1995,36,MDA,0.00000071
1995,36,DEU,0.00000001
1995,37,PRT,0.00000018
1995,37,DEU,0.00000001
1995,37,ESP,0.00000001
1995,37,NLD,0.00000000
1995,37,IRL,0.00000000
1995,37,Other,0.00000001
1995,38,DEU,0.00000243
1995,38,MDA,0.00000059
1995,38,AUT,0.00000048
1995,38,CZE,0.00000031
1995,38,PRT,0.00000026
1995,38,Other,0.00000071
1995,39,POL,0.00000932
1995,39,ROU,0.00000907
1995,39,NLD,0.00000843
1995,39,LTU,0.00000586
1995,39,DEU,0.00000385
1995,39,Other,0.00002023
1995,40,JPN,0.00001185
1995,40,LTU,0.00000489
1995,40,DEU,0.00000408
1995,40,BEL,0.00000205
1995,40,NLD,0.00000173
1995,40,Other,0.00000825
1995,41,POL,0.00000746
1995,41,DEU,0.00000606
1995,41,ITA,0.00000410
1995,41,LTU,0.00000140
1995,41,FRA,0.00000055
1995,41,Other,0.00000199
1995,42,DEU,0.00000006
1995,42,NLD,0.00000001
1995,42,LTU,0.00000001
1995,42,EST,0.00000000
1995,42,MDA,0.00000000
1995,42,Other,0.00000000
1995,43,DEU,0.00000101
1995,43,LTU,0.00000027
1995,43,FRA,0.00000007
1995,43,KGZ,0.00000005
1995,43,NLD,0.00000004
1995,43,Other,0.00000014
1995,44,DEU,0.00002218
1995,44,POL,0.00001483
1995,44,FIN,0.00000675
1995,44,NOR,0.00000522
1995,44,NLD,0.00000406
1995,44,Other,0.00001958
1995,45,LTU,0.00000001
1995,46,USA,0.00000000
1995,46,LTU,0.00000000
1995,47,DEU,0.00000008
1995,47,LTU,0.00000003
1995,47,MDA,0.00000001
1995,47,AUT,0.00000001
1995,47,SVN,0.00000000
1995,48,POL,0.00000349
1995,48,LTU,0.00000184
1995,48,LVA,0.00000153
1995,48,MDA,0.00000109
1995,48,TUR,0.00000042
1995,48,Other,0.00000095
1995,49,DEU,0.00000025
1995,49,USA,0.00000015
1995,49,MDA,0.00000007
1995,49,LVA,0.00000005
1995,49,FRA,0.00000004
1995,49,Other,0.00000012
1995,50,POL,0.00000214
1995,50,LTU,0.00000009
1995,50,DEU,0.00000003
1995,50,LVA,0.00000001
1995,50,CHN,0.00000000
1995,51,ITA,0.00000214
1995,51,LTU,0.00000085
1995,51,CZE,0.00000080
1995,51,MDA,0.00000060
1995,51,BEL,0.00000050
1995,51,Other,0.00000178
1995,52,ITA,0.00000424
1995,52,CZE,0.00000294
1995,52,DNK,0.00000103
1995,52,DEU,0.00000097
1995,52,LTU,0.00000074
1995,52,Other,0.00000321
1995,53,LTU,0.00000346
1995,53,POL,0.00000338
1995,53,BEL,0.00000237
1995,53,CZE,0.00000229
1995,53,ITA,0.00000180
1995,53,Other,0.00000847
1995,54,DEU,0.00001438
1995,54,LTU,0.00001292
1995,54,POL,0.00000656
1995,54,KOR,0.00000451
1995,54,ITA,0.00000325
1995,54,Other,0.00001634
1995,55,DEU,0.00004045
1995,55,ITA,0.00002170
1995,55,POL,0.00001689
1995,55,LTU,0.00001596
1995,55,FRA,0.00000476
1995,55,Other,0.00001920
1995,56,CZE,0.00000053
1995,56,NLD,0.00000016
1995,56,MDA,0.00000015
1995,56,LTU,0.00000010
1995,56,PRT,0.00000006
1995,56,Other,0.00000009
1995,57,POL,0.00000009
1995,57,DEU,0.00000008
1995,57,LVA,0.00000005
1995,57,USA,0.00000003
1995,57,SAU,0.00000002
1995,57,Other,0.00000002
1995,58,DEU,0.00000030
1995,58,POL,0.00000028
1995,58,HUN,0.00000005
1995,58,LVA,0.00000005
1995,58,MDA,0.00000004
1995,58,Other,0.00000008
1995,59,KGZ,0.00000008
1995,59,MDA,0.00000008
1995,59,LVA,0.00000003
1995,59,LTU,0.00000003
1995,59,FIN,0.00000002
1995,59,Other,0.00000002
1995,60,LTU,0.00000038
1995,60,CZE,0.00000010
1995,60,LVA,0.00000005
1995,60,ITA,0.00000001
1995,60,GRC,0.00000001
1995,60,Other,0.00000001
1995,61,ITA,0.00000993
1995,61,DEU,0.00000751
1995,61,NLD,0.00000297
1995,61,USA,0.00000141
1995,61,AUT,0.00000098
1995,61,Other,0.00000112
1995,62,DEU,0.00003016
