year,product_chapter,exporter,value_trln_USD
1995,10,DEU,0.00006113
1995,10,FRA,0.00000742
1995,10,HUN,0.00000721
1995,10,NLD,0.00000607
1995,10,USA,0.00000541
1995,10,Other,0.00001744
1995,11,DEU,0.00001406
1995,11,NLD,0.00000516
1995,11,FRA,0.00000367
1995,11,TUR,0.00000268
1995,11,ITA,0.00000178
1995,11,Other,0.00000265
1995,12,DEU,0.00003069
1995,12,NLD,0.00001102
1995,12,HUN,0.00000807
1995,12,CHN,0.00000524
1995,12,CZE,0.00000508
1995,12,Other,0.00002741
1995,13,DEU,0.00000785
1995,13,CHE,0.00000355
1995,13,GBR,0.00000142
1995,13,DNK,0.00000131
1995,13,USA,0.00000075
1995,13,Other,0.00000498
1995,14,DEU,0.00000049
1995,14,HUN,0.00000015
1995,14,CHN,0.00000014
1995,14,NLD,0.00000010
1995,14,MEX,0.00000006
1995,14,Other,0.00000022
1995,15,DEU,0.00006098
1995,15,NLD,0.00002256
1995,15,ITA,0.00001309
1995,15,BEL,0.00001259
1995,15,MYS,0.00000489
1995,15,Other,0.00001867
1995,16,DEU,0.00006158
1995,16,ITA,0.00001409
1995,16,HUN,0.00000779
1995,16,NLD,0.00000591
1995,16,FRA,0.00000575
1995,16,Other,0.00004788
1995,17,FRA,0.00005664
1995,17,DEU,0.00004545
1995,17,GBR,0.00000606
1995,17,NLD,0.00000406
1995,17,POL,0.00000403
1995,17,Other,0.00001262
1995,18,DEU,0.00009176
1995,18,NLD,0.00003926
1995,18,BEL,0.00002166
1995,18,HUN,0.00002056
1995,18,CHE,0.00002013
1995,18,Other,0.00005209
1995,19,DEU,0.00019702
1995,19,ITA,0.00004883
1995,19,CHE,0.00001372
1995,19,BEL,0.00000912
1995,19,FRA,0.00000606
1995,19,Other,0.00002166
1995,20,DEU,0.00015072
1995,20,NLD,0.00006699
1995,20,HUN,0.00004621
1995,20,ITA,0.00003888
1995,20,FRA,0.00003871
1995,20,Other,0.00017581
1995,21,DEU,0.00013393
1995,21,CHE,0.00002746
1995,21,FRA,0.00002071
1995,21,NLD,0.00001572
1995,21,ITA,0.00001552
1995,21,Other,0.00003866
1995,22,DEU,0.00005705
1995,22,ITA,0.00004605
1995,22,FRA,0.00003235
1995,22,GBR,0.00001091
1995,22,ESP,0.00001052
1995,22,Other,0.00003701
1995,23,DEU,0.00011686
1995,23,NLD,0.00003223
1995,23,FRA,0.00001247
1995,23,HUN,0.00000970
1995,23,USA,0.00000606
1995,23,Other,0.00002097
1995,24,DEU,0.00002181
1995,24,NLD,0.00000967
1995,24,ZWE,0.00000866
1995,24,ESP,0.00000666
1995,24,USA,0.00000647
1995,24,Other,0.00003155
1995,25,DEU,0.00007512
1995,25,TUR,0.00006968
1995,25,ITA,0.00003330
1995,25,CZE,0.00002700
1995,25,SVK,0.00002502
1995,25,Other,0.00013956
1995,26,ZA1,0.00004058
1995,26,CHN,0.00003560
1995,26,CHL,0.00001029
1995,26,BRA,0.00000939
1995,26,USA,0.00000929
1995,26,Other,0.00002431
1995,27,DEU,0.00040679
1995,27,CZE,0.00029592
1995,27,NGA,0.00025699
1995,27,POL,0.00023070
1995,27,RUS,0.00021435
1995,27,Other,0.00096853
1995,28,DEU,0.00017746
1995,28,FRA,0.00002717
1995,28,NLD,0.00002551
1995,28,CHN,0.00002539
1995,28,ITA,0.00002278
1995,28,Other,0.00013194
1995,29,DEU,0.00031961
1995,29,ESP,0.00009802
1995,29,ITA,0.00006632
1995,29,NLD,0.00006154
1995,29,FRA,0.00005616
1995,29,Other,0.00035562
1995,30,DEU,0.00069569
1995,30,CHE,0.00015693
1995,30,USA,0.00012967
1995,30,GBR,0.00011370
1995,30,NLD,0.00009290
1995,30,Other,0.00038039
1995,31,DEU,0.00003327
1995,31,SVK,0.00001665
1995,31,HUN,0.00000987
1995,31,CZE,0.00000810
1995,31,USA,0.00000440
1995,31,Other,0.00001508
1995,32,DEU,0.00035915
1995,32,CHE,0.00004057
1995,32,ITA,0.00003199
1995,32,FRA,0.00002782
1995,32,NLD,0.00002739
1995,32,Other,0.00008523
1995,33,DEU,0.00020394
1995,33,FRA,0.00008950
1995,33,CHE,0.00003255
1995,33,GBR,0.00002343
1995,33,ITA,0.00001565
1995,33,Other,0.00005736
1995,34,DEU,0.00015537
1995,34,BEL,0.00003887
1995,34,ITA,0.00002626
1995,34,FRA,0.00002259
1995,34,NLD,0.00002101
1995,34,Other,0.00005935
1995,35,DEU,0.00005882
1995,35,NLD,0.00001426
1995,35,DNK,0.00001202
1995,35,FRA,0.00000719
1995,35,ITA,0.00000692
1995,35,Other,0.00003485
1995,36,DEU,0.00000866
1995,36,CHN,0.00000302
1995,36,SWE,0.00000173
1995,36,CHE,0.00000102
1995,36,NLD,0.00000074
1995,36,Other,0.00000480
1995,37,DEU,0.00008397
1995,37,BEL,0.00002971
1995,37,JPN,0.00002940
1995,37,NLD,0.00002626
1995,37,USA,0.00001176
1995,37,Other,0.00002870
1995,38,DEU,0.00034848
1995,38,FRA,0.00004929
1995,38,ITA,0.00004736
1995,38,USA,0.00003325
1995,38,CHE,0.00003307
1995,38,Other,0.00014398
1995,39,DEU,0.00168034
1995,39,ITA,0.00026171
1995,39,NLD,0.00022383
1995,39,CHE,0.00020312
1995,39,BEL,0.00013968
1995,39,Other,0.00061684
1995,40,DEU,0.00049603
1995,40,FRA,0.00010826
1995,40,ITA,0.00009331
1995,40,NLD,0.00005666
1995,40,GBR,0.00005188
1995,40,Other,0.00032520
1995,41,DEU,0.00004724
1995,41,ITA,0.00004672
1995,41,PAK,0.00001282
1995,41,IND,0.00000746
1995,41,BEL,0.00000455
1995,41,Other,0.00003892
1995,42,DEU,0.00008089
1995,42,CHN,0.00006263
1995,42,ITA,0.00004919
1995,42,IND,0.00002163
1995,42,TUR,0.00001131
1995,42,Other,0.00008060
1995,43,DEU,0.00001686
1995,43,ITA,0.00000469
1995,43,GRC,0.00000215
1995,43,CHN,0.00000126
1995,43,CZE,0.00000123
1995,43,Other,0.00000781
1995,44,DEU,0.00053483
1995,44,CZE,0.00022184
1995,44,SWE,0.00007209
1995,44,HUN,0.00006129
1995,44,ITA,0.00006122
1995,44,Other,0.00040607
1995,45,PRT,0.00002104
1995,45,ESP,0.00000498
1995,45,DEU,0.00000375
1995,45,ITA,0.00000333
1995,45,FRA,0.00000016
1995,45,Other,0.00000060
1995,46,CHN,0.00000261
1995,46,DEU,0.00000190
1995,46,HRV,0.00000080
1995,46,HUN,0.00000052
1995,46,ROU,0.00000044
1995,46,Other,0.00000343
1995,47,SWE,0.00012252
1995,47,DEU,0.00010675
1995,47,ZA1,0.00005889
1995,47,CAN,0.00005088
1995,47,ESP,0.00004162
1995,47,Other,0.00016831
1995,48,DEU,0.00076253
1995,48,FIN,0.00015589
1995,48,ITA,0.00008706
1995,48,SWE,0.00008100
1995,48,NLD,0.00008047
1995,48,Other,0.00034156
1995,49,DEU,0.00071336
1995,49,ITA,0.00003778
1995,49,NLD,0.00002696
1995,49,CHE,0.00002540
1995,49,GBR,0.00002085
1995,49,Other,0.00006605
1995,50,DEU,0.00002428
1995,50,ITA,0.00001015
1995,50,CHN,0.00000650
1995,50,HUN,0.00000419
1995,50,FRA,0.00000271
1995,50,Other,0.00001732
1995,51,DEU,0.00005738
1995,51,ITA,0.00004647
1995,51,GBR,0.00001166
1995,51,FRA,0.00000928
1995,51,CHE,0.00000570
1995,51,Other,0.00002249
1995,52,DEU,0.00012250
1995,52,CHE,0.00004900
1995,52,ITA,0.00004575
1995,52,CZE,0.00002160
1995,52,FRA,0.00001862
1995,52,Other,0.00011843
1995,53,DEU,0.00001145
1995,53,ITA,0.00000771
1995,53,FRA,0.00000662
1995,53,BEL,0.00000639
1995,53,HUN,0.00000426
1995,53,Other,0.00001078
1995,54,DEU,0.00017618
1995,54,ITA,0.00004851
1995,54,NLD,0.00002550
1995,54,CHE,0.00002361
1995,54,GBR,0.00001352
1995,54,Other,0.00006644
1995,55,DEU,0.00011289
1995,55,ITA,0.00005406
1995,55,CHE,0.00001428
1995,55,FRA,0.00001133
1995,55,BEL,0.00000823
1995,55,Other,0.00004928
1995,56,DEU,0.00006113
1995,56,CHE,0.00001498
1995,56,ITA,0.00001428
1995,56,NLD,0.00000926
1995,56,FRA,0.00000923
1995,56,Other,0.00002373
1995,57,DEU,0.00005011
1995,57,BEL,0.00003396
1995,57,IRN,0.00003351
1995,57,NLD,0.00002629
1995,57,IND,0.00001348
1995,57,Other,0.00005523
1995,58,DEU,0.00006861
1995,58,CHE,0.00001226
1995,58,FRA,0.00000619
1995,58,ITA,0.00000577
1995,58,NLD,0.00000339
1995,58,Other,0.00001692
1995,59,DEU,0.00005620
1995,59,ITA,0.00001910
1995,59,NLD,0.00001074
1995,59,CHE,0.00000971
1995,59,BEL,0.00000681
1995,59,Other,0.00002920
1995,60,NLD,0.00015259
1995,60,DEU,0.00011043
1995,60,ITA,0.00003256
1995,60,CHE,0.00002575
1995,60,DNK,0.00001337
1995,60,Other,0.00004269
1995,61,DEU,0.00032113
1995,61,ITA,0.00021919
1995,61,GRC,0.00007535
1995,61,TUR,0.00007128
1995,61,CHN,0.00005680
1995,61,Other,0.00042255
1995,62,DEU,0.00063114
1995,62,ITA,0.00024791
1995,62,CHN,0.00010290
1995,62,HUN,0.00006862
1995,62,HKG,0.00006639
1995,62,Other,0.00061979
1995,63,DEU,0.00010551
1995,63,HUN,0.00002410
1995,63,ITA,0.00001251
1995,63,CZE,0.00001076
1995,63,NLD,0.00001036
1995,63,Other,0.00010511
1995,64,ITA,0.00029532
1995,64,DEU,0.00015548
1995,64,PRT,0.00007531
1995,64,HUN,0.00004362
1995,64,HRV,0.00004319
1995,64,Other,0.00024120
1995,65,DEU,0.00001227
1995,65,ITA,0.00001058
1995,65,CHN,0.00000465
1995,65,CZE,0.00000272
1995,65,FRA,0.00000255
1995,65,Other,0.00001340
1995,66,CHN,0.00000693
1995,66,DEU,0.00000573
1995,66,ITA,0.00000444
1995,66,CZE,0.00000168
1995,66,GBR,0.00000093
1995,66,Other,0.00000355
1995,67,CHN,0.00001216
1995,67,DEU,0.00000393
1995,67,ITA,0.00000099
1995,67,THA,0.00000053
1995,67,NLD,0.00000037
1995,67,Other,0.00000182
1995,68,DEU,0.00015808
1995,68,ITA,0.00009609
1995,68,FRA,0.00001381
1995,68,CHE,0.00001094
1995,68,GBR,0.00000937
1995,68,Other,0.00007164
1995,69,ITA,0.00016787
1995,69,DEU,0.00016646
1995,69,CHE,0.00001482
1995,69,CZE,0.00001389
1995,69,HUN,0.00001088
1995,69,Other,0.00007281
1995,70,DEU,0.00025096
1995,70,ITA,0.00012524
1995,70,NLD,0.00006541
1995,70,ESP,0.00005712
1995,70,FRA,0.00005357
1995,70,Other,0.00020636
1995,71,CHE,0.00041375
1995,71,DEU,0.00020801
1995,71,ITA,0.00008115
1995,71,IRL,0.00002849
1995,71,NLD,0.00001750
1995,71,Other,0.00013811
1995,72,DEU,0.00070488
1995,72,ITA,0.00019865
1995,72,CZE,0.00012125
1995,72,BEL,0.00008016
1995,72,FRA,0.00007826
1995,72,Other,0.00037155
1995,73,DEU,0.00099836
1995,73,ITA,0.00022641
1995,73,CHE,0.00010515
1995,73,CZE,0.00008452
1995,73,BEL,0.00005157
1995,73,Other,0.00044350
1995,74,DEU,0.00042430
1995,74,RUS,0.00008258
1995,74,POL,0.00006276
1995,74,ITA,0.00005603
1995,74,BEL,0.00003077
1995,74,Other,0.00019073
1995,75,DEU,0.00001668
1995,75,RUS,0.00001539
1995,75,GBR,0.00000608
1995,75,USA,0.00000366
1995,75,CAN,0.00000249
1995,75,Other,0.00001361
1995,76,DEU,0.00055246
1995,76,ITA,0.00008627
1995,76,NLD,0.00008001
1995,76,CHE,0.00006121
1995,76,FRA,0.00005995
1995,76,Other,0.00035578
1995,78,DEU,0.00001428
1995,78,GBR,0.00000487
1995,78,BEL,0.00000481
1995,78,ITA,0.00000297
1995,78,SVN,0.00000271
1995,78,Other,0.00000614
1995,79,DEU,0.00003615
1995,79,BEL,0.00001995
1995,79,NLD,0.00000784
1995,79,ITA,0.00000633
1995,79,GBR,0.00000466
1995,79,Other,0.00001690
1995,80,ITA,0.00008652
1995,80,ESP,0.00004685
1995,80,TUR,0.00004273
1995,80,CRI,0.00003332
1995,80,ZA1,0.00002314
1995,80,Other,0.00018404
1995,81,DEU,0.00003456
1995,81,ITA,0.00002676
1995,81,POL,0.00001405
1995,81,USA,0.00000936
1995,81,HUN,0.00000860
1995,81,Other,0.00009059
1995,82,DEU,0.00024428
1995,82,CHE,0.00004109
1995,82,ITA,0.00002604
1995,82,S19,0.00001440
1995,82,CHN,0.00001350
1995,82,Other,0.00010768
1995,83,DEU,0.00029584
1995,83,ITA,0.00007331
1995,83,CHE,0.00002323
1995,83,HUN,0.00002175
1995,83,USA,0.00001188
1995,83,Other,0.00006224
1995,84,DEU,0.00491903
1995,84,ITA,0.00090253
1995,84,USA,0.00085321
1995,84,CHE,0.00045115
