imports_trln_USD,exports_trln_USD
0.00003021,0.00001040
0.00001327,0.00000181
0.00048272,0.00019312
0.00197334,0.00414332
0.00080158,0.00037216
0.00005166,0.00002419
0.00009640,0.00004777
0.00031801,0.00030852
0.00004005,0.00003942
0.00027543,0.00017890
0.00021564,0.00061469
0.00016516,0.00016268
0.00013810,0.00006639
0.00009078,0.00020835
0.00014216,0.00017996
0.00040567,0.00018187
0.00155994,0.00052357
0.00195733,0.00043170
0.00034723,0.00016163
0.00098145,0.00047199
0.00005173,0.00001487
0.00002513,0.00001290
0.00002148,0.00001845
0.00039985,0.00050694
0.00041592,0.00027862
0.00084853,0.00115445
0.00074212,0.00050458
0.00188694,0.00304034
0.00230276,0.00249117
0.00060060,0.00038434
0.00013326,0.00009503
0.00181069,0.00175374
0.00003204,0.00001117
0.00014177,0.00005998
0.00042422,0.00006673
0.00023335,0.00025344
0.00059173,0.00063336
0.00060998,0.00094280
0.01375464,0.01411371
0.01071241,0.01154805
0.00056195,0.00090030
0.01052851,0.00826274
0.00152514,0.00050436
0.00032881,0.00032001
0.00278051,0.00192384
0.00021090,0.00011066
0.00005292,0.00003636
0.00003578,0.00011089
0.00216604,0.00160188
0.00080509,0.00099352
0.00019487,0.00014791
0.00005052,0.00007149
0.00027358,0.00030069
0.00007308,0.00007243
0.00017605,0.00009665
0.00003721,0.00001314
0.00000237,0.00000395
0.00022874,0.00010592
0.00026162,0.00013211
0.00030766,0.00015373
0.00036308,0.00028439
0.00058505,0.00038283
0.00096410,0.00101504
0.00051446,0.00031331
0.00049184,0.00151183
0.00034598,0.00026892
0.00020498,0.00041151
0.00029994,0.00029973
0.00040358,0.00003552
0.00812753,0.00175991
0.00050256,0.00055156
0.00206407,0.00146138
0.00294460,0.00328572
0.00009152,0.00019772
0.00078209,0.00050800
0.00068518,0.00022956
0.00049301,0.00031133
0.00021155,0.00018662
0.00003449,0.00003095
0.00020439,0.00005919
0.00098178,0.00088463
0.00466185,0.00382267
0.00188164,0.00154133
0.00029270,0.00032178
0.00045465,0.00024013
0.00002354,0.00000609
0.00175507,0.00341604
0.00003022,0.00001569
0.00001659,0.00000256
0.00058506,0.00022173
0.00210005,0.00450288
0.00091704,0.00042294
0.00006228,0.00002569
0.00009893,0.00004844
0.00038625,0.00032814
0.00003516,0.00003780
0.00028567,0.00019413
0.00022939,0.00076036
0.00018793,0.00016919
0.00015973,0.00007191
0.00009044,0.00020982
0.00018217,0.00021795
0.00040696,0.00017479
0.00177381,0.00056656
0.00224326,0.00054585
0.00040184,0.00017203
0.00113286,0.00052120
0.00006349,0.00001796
0.00002998,0.00001201
0.00002692,0.00002492
0.00044274,0.00059784
0.00045920,0.00034011
0.00100694,0.00135193
0.00070106,0.00076119
0.00285738,0.00434601
0.00288520,0.00307849
0.00091292,0.00057342
0.00023139,0.00015913
0.00215782,0.00183091
0.00004541,0.00002139
0.00017190,0.00011687
0.00053621,0.00006354
0.00031362,0.00034070
0.00064626,0.00072749
0.00071438,0.00120877
0.01577396,0.01735561
0.01248799,0.01296894
0.00077596,0.00107195
0.01334031,0.01084331
0.00268419,0.00302196
0.00055568,0.00054201
0.00320871,0.00229076
0.00023210,0.00013638
0.00005628,0.00004654
0.00004130,0.00012581
0.00246238,0.00183256
0.00099221,0.00113407
0.00021373,0.00016698
0.00006918,0.00007559
0.00034589,0.00042614
0.00007016,0.00007999
0.00018014,0.00009716
0.00004349,0.00001140
0.00000222,0.00000343
0.00024449,0.00011135
0.00028171,0.00017851
0.00038447,0.00024294
0.00038090,0.00031717
0.00064487,0.00042869
0.00118891,0.00115949
0.00061905,0.00037775
0.00052414,0.00177565
0.00035217,0.00024891
0.00020504,0.00048334
0.00033446,0.00033203
0.00062617,0.00006690
0.01153136,0.00506176
0.00069386,0.00068676
0.00218143,0.00146712
0.00327096,0.00410716
0.00016395,0.00021737
0.00086679,0.00056877
0.00074576,0.00024107
0.00056878,0.00036814
0.00020140,0.00018911
0.00002918,0.00003403
0.00019577,0.00006090
0.00113173,0.00092188
0.00514067,0.00421455
0.00200499,0.00172600
0.00025635,0.00034183
0.00044706,0.00016914
0.00002767,0.00000829
0.00192384,0.00374967
0.00003023,0.00001708
0.00001983,0.00000347
0.00062235,0.00026247
0.00212062,0.00487766
0.00099944,0.00042050
0.00006655,0.00004017
0.00011504,0.00006038
0.00030984,0.00031669
0.00003208,0.00002667
0.00025503,0.00018818
0.00021962,0.00076831
0.00019680,0.00018674
0.00015409,0.00007534
0.00008489,0.00019114
0.00017284,0.00021474
0.00044736,0.00017338
0.00190082,0.00059535
0.00242044,0.00062152
0.00044365,0.00018318
0.00129699,0.00055054
0.00007545,0.00002232
0.00003196,0.00001506
0.00002933,0.00001313
0.00049357,0.00064799
0.00048871,0.00036402
0.00105775,0.00148412
0.00085193,0.00066162
0.00315209,0.00557969
0.00324720,0.00370363
0.00103124,0.00071497
0.00026877,0.00021925
0.00214831,0.00202039
0.00004755,0.00001959
0.00021749,0.00012280
0.00061282,0.00008865
0.00036790,0.00053299
0.00072360,0.00080432
0.00079150,0.00128668
0.01751210,0.01914799
0.01351914,0.01265941
0.00070398,0.00113993
0.01376977,0.01090357
0.00084157,0.00050615
0.00010302,0.00003427
0.00343428,0.00247080
0.00025589,0.00014656
0.00006050,0.00004060
0.00004518,0.00014144
0.00262623,0.00219870
0.00099510,0.00117782
0.00022545,0.00017854
0.00008817,0.00010331
0.00038033,0.00034409
0.00007573,0.00009411
0.00020886,0.00010326
0.00004296,0.00000823
0.00000362,0.00000343
0.00030892,0.00012081
0.00030186,0.00022096
0.00038146,0.00027875
0.00042656,0.00033279
0.00067005,0.00048576
0.00125822,0.00132018
0.00069767,0.00045485
0.00053384,0.00209092
0.00034997,0.00025938
0.00021032,0.00046862
0.00037341,0.00036522
0.00068943,0.00005901
0.01483350,0.00630591
0.00080378,0.00071315
0.00250835,0.00156399
0.00381214,0.00492483
0.00017880,0.00024749
0.00092210,0.00060698
0.00083833,0.00026970
0.00063283,0.00041056
0.00021076,0.00019028
0.00004053,0.00004350
0.00019918,0.00005415
0.00133618,0.00106486
0.00565059,0.00500044
0.00219805,0.00176094
0.00028421,0.00038293
0.00046729,0.00018208
0.00003402,0.00001156
0.00232323,0.00423836
0.00002882,0.00001572
0.00001910,0.00000526
0.00071505,0.00026026
0.00226914,0.00512968
0.00104709,0.00046337
0.00006125,0.00003034
0.00011192,0.00005917
0.00027995,0.00027996
0.00002216,0.00001482
0.00024263,0.00017666
0.00022769,0.00084085
0.00020154,0.00019983
0.00015520,0.00008240
0.00008141,0.00018718
0.00016905,0.00023837
0.00044551,0.00019586
0.00207304,0.00061325
0.00259347,0.00066293
0.00045243,0.00018827
0.00132375,0.00056683
0.00008898,0.00002450
0.00003319,0.00001387
0.00002745,0.00001421
0.00054358,0.00073044
0.00049660,0.00036829
0.00114245,0.00164900
0.00085843,0.00092945
0.00384429,0.00609328
0.00379334,0.00429990
0.00186752,0.00126044
0.00037840,0.00030400
0.00275720,0.00262517
0.00006195,0.00002796
0.00047907,0.00020915
0.00064629,0.00010130
0.00048597,0.00061622
0.00080169,0.00090761
0.00086748,0.00160368
0.01913885,0.02156795
0.01437790,0.01369595
0.00075328,0.00146832
0.01480092,0.01439594
0.00129955,0.00101325
0.00018887,0.00014307
0.00378912,0.00277683
0.00029920,0.00017383
0.00006053,0.00004701
0.00004637,0.00015446
0.00271434,0.00231665
0.00103837,0.00129351
0.00023290,0.00018117
0.00010500,0.00026413
0.00049279,0.00046735
0.00011314,0.00012523
0.00030783,0.00017075
0.00005172,0.00001186
0.00000393,0.00000763
0.00045749,0.00014081
0.00037134,0.00028396
0.00040035,0.00021747
0.00047109,0.00039579
0.00080691,0.00059286
0.00160393,0.00159281
0.00081421,0.00054171
0.00064937,0.00254305
0.00044828,0.00031857
0.00028898,0.00036752
0.00044978,0.00044379
0.00076089,0.00006957
0.01316524,0.00313917
0.00093979,0.00081082
0.00280366,0.00171304
0.00445291,0.00556054
0.00025524,0.00023272
0.00104655,0.00071170
0.00084094,0.00031580
0.00076361,0.00050487
0.00024895,0.00022947
0.00003581,0.00005150
0.00018754,0.00005844
0.00149929,0.00135499
0.00664052,0.00627525
0.00259946,0.00226563
0.00044469,0.00039895
0.00055309,0.00017805
0.00003237,0.00001270
0.00263985,0.00530796
0.00003265,0.00001596
0.00002299,0.00000291
0.00075668,0.00037774
0.00267861,0.00557281
0.00121549,0.00056307
0.00006343,0.00002872
0.00010269,0.00006095
0.00025978,0.00028244
0.00001719,0.00001293
0.00023480,0.00018557
0.00025162,0.00098347
0.00023223,0.00021524
0.00018104,0.00009823
0.00009813,0.00020896
0.00017822,0.00026410
0.00055381,0.00019404
0.00229939,0.00064852
0.00293677,0.00072005
0.00051446,0.00021275
0.00137517,0.00046040
0.00008872,0.00002157
0.00004112,0.00001730
0.00003491,0.00001698
0.00068149,0.00091179
0.00056277,0.00044350
0.00133106,0.00172586
0.00158965,0.00116994
0.00538847,0.00777167
0.00468342,0.00545094
0.00200024,0.00132053
0.00052870,0.00044988
0.00338734,0.00308885
0.00008501,0.00004337
0.00057035,0.00018836
0.00065231,0.00010825
0.00066083,0.00078052
0.00090785,0.00110731
0.00107648,0.00176361
0.02322626,0.02618090
0.01512571,0.01618924
0.00124185,0.00146101
0.01682361,0.01771473
0.00173513,0.00115318
0.00011171,0.00005922
0.00415803,0.00328920
0.00036860,0.00021042
0.00007174,0.00005281
0.00005463,0.00019127
0.00337778,0.00281324
0.00119721,0.00136516
0.00026891,0.00020599
0.00044724,0.00020021
0.00062698,0.00053710
0.00013271,0.00017728
0.00043389,0.00024761
0.00006011,0.00001094
0.00000446,0.00000443
0.00066573,0.00026167
0.00045091,0.00035537
0.00043627,0.00030386
0.00054578,0.00044900
0.00095634,0.00074468
0.00191102,0.00212556
0.00092007,0.00068890
0.00074313,0.00268353
0.00051761,0.00045461
0.00025975,0.00039092
0.00054728,0.00050826
0.00066695,0.00007306
0.01711217,0.00411377
0.00107395,0.00086455
0.00271285,0.00190421
0.00515272,0.00662169
0.00034620,0.00051707
0.00108185,0.00078265
0.00096904,0.00036082
0.00087207,0.00053349
0.00025930,0.00021450
0.00004925,0.00004658
0.00017985,0.00005501
