year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Beverages, spirits and vinegar",0.00004932,0.07395695
1995,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00004554,0.03096000
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004312,0.00491374
1995,Rubber and articles thereof,0.00003971,0.02484434
1995,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00003862,0.01329313
1995,Other,0.00057918,0.76413105
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00017438,0.04566632
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00015298,0.01825584
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00015224,0.88641151
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00014278,0.01416108
1996,"Beverages, spirits and vinegar",0.00010726,0.17954649
1996,Other,0.00138679,1.71064090
1997,Wood and articles of wood; wood charcoal,0.00020862,0.51619508
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00018832,0.03334917
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00018771,0.05841812
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00016735,0.02273015
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00015459,0.80668193
1997,Other,0.00160759,2.76791092
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00022026,0.03810312
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00017824,0.04799011
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00015111,0.02304916
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00013391,0.85535674
1998,"Beverages, spirits and vinegar",0.00011366,0.25289799
1998,Other,0.00170350,3.30837279
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00026629,0.04575469
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00020514,0.03174890
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00015703,0.04347228
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00013159,0.88023986
