year,product_chapter,importer,value_trln_USD
1995,10,HRV,0.00000048
1995,10,HUN,0.00000005
1995,10,ITA,0.00000002
1995,10,GRC,0.00000000
1995,11,BOL,0.00000065
1995,11,HRV,0.00000000
1995,11,SVN,0.00000000
1995,12,SVN,0.00000011
1995,12,HRV,0.00000003
1995,15,HRV,0.00000001
1995,15,CAN,0.00000000
1995,17,DEU,0.00000017
1995,17,HRV,0.00000004
1995,18,HRV,0.00000000
1995,19,SVN,0.00000012
1995,19,HRV,0.00000002
1995,20,SVN,0.00000009
1995,20,DEU,0.00000000
1995,20,USA,0.00000000
1995,20,HRV,0.00000000
1995,21,AUT,0.00000002
1995,21,HRV,0.00000001
1995,21,ROU,0.00000001
1995,21,SVN,0.00000000
1995,22,DEU,0.00000088
1995,22,HRV,0.00000020
1995,22,SVN,0.00000006
1995,22,NLD,0.00000002
1995,22,BEL,0.00000001
1995,23,CAN,0.00000002
1995,23,HRV,0.00000001
1995,23,BOL,0.00000001
1995,24,HRV,0.00000082
1995,24,GRC,0.00000008
1995,25,SVN,0.00000035
1995,25,HRV,0.00000004
1995,25,AUT,0.00000001
1995,25,COL,0.00000001
1995,25,DEU,0.00000000
1995,25,Other,0.00000000
1995,26,SVK,0.00000035
1995,27,SVN,0.00000017
1995,27,GRC,0.00000009
1995,27,HRV,0.00000007
1995,27,ITA,0.00000001
1995,27,MKD,0.00000001
1995,28,HRV,0.00000016
1995,28,SVN,0.00000006
1995,28,ITA,0.00000004
1995,29,HRV,0.00000004
1995,29,ITA,0.00000002
1995,29,DEU,0.00000001
1995,30,GBR,0.00000029
1995,30,MKD,0.00000006
1995,30,SVN,0.00000004
1995,30,FIN,0.00000002
1995,30,DEU,0.00000000
1995,30,Other,0.00000000
1995,31,CRI,0.00000001
1995,32,HRV,0.00000002
1995,32,SVN,0.00000002
1995,32,BEL,0.00000001
1995,33,COL,0.00000014
1995,33,DEU,0.00000001
1995,34,MKD,0.00000006
1995,34,HRV,0.00000003
1995,34,CZE,0.00000002
1995,34,AUT,0.00000002
1995,34,SVK,0.00000001
1995,34,Other,0.00000001
1995,35,USA,0.00000000
1995,36,HRV,0.00000001
1995,37,GRC,0.00000004
1995,37,USA,0.00000000
1995,38,HRV,0.00000000
1995,38,AUT,0.00000000
1995,38,BOL,0.00000000
1995,39,DEU,0.00000015
1995,39,COL,0.00000008
1995,39,HRV,0.00000002
1995,39,SVN,0.00000002
1995,39,TTO,0.00000000
1995,39,Other,0.00000000
1995,40,DEU,0.00000089
1995,40,SVN,0.00000004
1995,40,COL,0.00000001
1995,40,HRV,0.00000001
1995,40,FRA,0.00000000
1995,41,HRV,0.00000023
1995,41,SVN,0.00000009
1995,41,ITA,0.00000007
1995,41,MKD,0.00000006
1995,42,HRV,0.00000014
1995,42,MKD,0.00000009
1995,42,USA,0.00000003
1995,42,SVN,0.00000003
1995,43,SVN,0.00000013
1995,43,HRV,0.00000004
1995,43,DEU,0.00000001
1995,43,MKD,0.00000001
1995,44,ITA,0.00000156
1995,44,SVN,0.00000098
1995,44,HRV,0.00000045
1995,44,DEU,0.00000018
1995,44,AUT,0.00000017
1995,44,Other,0.00000011
1995,45,HRV,0.00000003
1995,46,HRV,0.00000058
1995,46,DEU,0.00000014
1995,46,SVN,0.00000011
1995,46,AUT,0.00000004
1995,46,ITA,0.00000004
1995,47,SVN,0.00000001
1995,48,SVN,0.00000008
1995,48,MKD,0.00000007
1995,48,HRV,0.00000007
1995,48,CRI,0.00000003
1995,48,DEU,0.00000001
1995,48,Other,0.00000001
1995,49,DEU,0.00000067
1995,49,USA,0.00000009
1995,49,FRA,0.00000003
1995,49,AUT,0.00000000
1995,49,SVN,0.00000000
1995,49,Other,0.00000001
1995,50,CAN,0.00000001
1995,51,HRV,0.00000001
1995,52,HRV,0.00000050
1995,52,GRC,0.00000013
1995,52,SVN,0.00000008
1995,52,ITA,0.00000002
1995,52,AUT,0.00000001
1995,52,Other,0.00000001
1995,54,HRV,0.00000003
1995,55,ITA,0.00000042
1995,55,GRC,0.00000019
1995,55,SVN,0.00000002
1995,55,HRV,0.00000000
1995,56,AUT,0.00000000
1995,56,FRA,0.00000000
1995,57,AUT,0.00000001
1995,57,HRV,0.00000000
1995,57,BOL,0.00000000
1995,58,SVN,0.00000002
1995,59,EGY,0.00000001
1995,59,BOL,0.00000000
1995,60,HRV,0.00000007
1995,60,SVN,0.00000005
1995,61,DEU,0.00000025
1995,61,HRV,0.00000016
1995,61,SVN,0.00000003
1995,61,ITA,0.00000003
1995,61,GRC,0.00000002
1995,61,Other,0.00000002
1995,62,DEU,0.00000586
1995,62,GRC,0.00000067
1995,62,ITA,0.00000052
1995,62,SVN,0.00000049
1995,62,HRV,0.00000016
1995,62,Other,0.00000008
