year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Metals; n.e.c., cermets and articles thereof",0.00004983,0.01252379
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004558,0.19806771
1995,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.00004312,0.02926155
1995,Cotton,0.00003900,0.02781220
1995,Food Related,0.00003887,0.05955477
1995,Other,0.00029895,1.04045282
1996,Food Related,0.00010775,0.16295777
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007782,0.12987927
1996,"Beverages, spirits and vinegar",0.00004831,0.22702075
1996,Cotton,0.00004602,0.02645433
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003851,0.10341545
1996,Other,0.00032078,1.86996184
1997,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00003237,0.01872204
1997,Cotton,0.00003102,0.01889933
1997,Glass and glassware,0.00002539,0.05139877
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002492,0.00564968
1997,Tin; articles thereof,0.00002117,0.01659229
1997,Other,0.00016816,0.16262692
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00019021,0.00084551
1998,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00006422,0.03381521
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003863,0.00702442
1998,Cotton,0.00002618,0.01601714
1998,"Metals; n.e.c., cermets and articles thereof",0.00001824,0.01220904
1998,Other,0.00015088,0.60725666
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00012827,0.00135372
1999,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00005999,0.03915050
1999,Cotton,0.00003128,0.02491823
1999,Aluminium and articles thereof,0.00001904,0.03087410
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001237,0.00559911
1999,Other,0.00008044,0.13598676
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00018799,0.00455626
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00008229,0.03244405
2000,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00003982,0.02934024
2000,Cotton,0.00002978,0.02785831
2000,Aluminium and articles thereof,0.00002193,0.04408473
2000,Other,0.00016728,1.23446049
2001,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00023133,0.01010542
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005508,0.05335623
2001,Cotton,0.00003097,0.02968707
2001,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00002911,0.03157310
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002011,0.00308592
2001,Other,0.00013793,1.22411059
2002,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00019123,0.01950412
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005824,0.20785937
2002,Cotton,0.00004524,0.05814815
2002,Raw hides and skins (other than furskins) and leather,0.00002977,0.02972806
2002,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00002193,0.02518362
2002,Other,0.00016833,1.02112083
2003,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00030046,0.01968931
