year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2008,Footwear; gaiters and the like; parts of such articles,0.00155684,0.05784604
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00106011,3.27374414
2008,Apparel and clothing accessories; knitted or crocheted,0.00069060,0.02535082
2008,Food Related,0.00043096,0.72120757
2008,Apparel and clothing accessories; not knitted or crocheted,0.00036681,0.01292262
2008,Other,0.00314692,3.89681510
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00066673,2.79207035
2009,Apparel and clothing accessories; knitted or crocheted,0.00046024,0.02191718
2009,Food Related,0.00042908,0.77979502
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00024880,0.02755477
2009,Fabrics; knitted or crocheted,0.00019186,0.02151964
2009,Other,0.00230459,2.09933426
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00087252,2.57000915
2010,Apparel and clothing accessories; knitted or crocheted,0.00046671,0.05684356
2010,Food Related,0.00042543,0.70787987
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00029321,0.04132946
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00024610,0.07311645
2010,Other,0.00235365,2.01426046
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00103655,3.28164240
2011,Apparel and clothing accessories; knitted or crocheted,0.00057486,0.08483712
2011,Food Related,0.00054451,0.75837066
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00043176,0.14755588
2011,Fabrics; knitted or crocheted,0.00036009,0.08563558
2011,Other,0.00323443,3.15790450
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00119000,4.04617950
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00062752,0.20735085
2012,Food Related,0.00060264,0.93184937
2012,Apparel and clothing accessories; knitted or crocheted,0.00049807,0.08179523
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00043239,0.05546976
2012,Other,0.00348588,3.95398695
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00137555,3.19054024
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00069462,0.21250969
2013,Food Related,0.00063512,0.85696519
2013,Apparel and clothing accessories; knitted or crocheted,0.00049476,0.05984545
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00044086,0.06247743
2013,Other,0.00432511,3.61448897
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00114175,2.95640592
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00082003,0.22274424
2014,Food Related,0.00068090,0.90345200
2014,Footwear; gaiters and the like; parts of such articles,0.00048872,0.04074847
2014,Apparel and clothing accessories; knitted or crocheted,0.00047682,0.03821291
2014,Other,0.00426831,3.91014629
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00086670,3.17936898
2015,Food Related,0.00048022,0.73860485
2015,Footwear; gaiters and the like; parts of such articles,0.00039337,0.03163888
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00037983,0.06361429
2015,Apparel and clothing accessories; not knitted or crocheted,0.00024853,0.01848396
2015,Other,0.00312223,2.88808300
2016,Footwear; gaiters and the like; parts of such articles,0.00069827,0.06528260
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00060717,2.73611456
2016,Apparel and clothing accessories; knitted or crocheted,0.00048207,0.04142393
2016,Apparel and clothing accessories; not knitted or crocheted,0.00043056,0.02730112
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00042763,0.06782188
2016,Other,0.00333578,3.67336754
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00086261,3.27566698
2017,Apparel and clothing accessories; not knitted or crocheted,0.00056065,0.02636121
2017,Footwear; gaiters and the like; parts of such articles,0.00045865,0.08795006
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00044202,0.07959698
2017,Apparel and clothing accessories; knitted or crocheted,0.00041760,0.03572770
2017,Other,0.00374932,4.03190042
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00096823,3.09281283
2018,Footwear; gaiters and the like; parts of such articles,0.00062873,0.09994587
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00052601,0.09868852
2018,Apparel and clothing accessories; knitted or crocheted,0.00046176,0.04744271
2018,Apparel and clothing accessories; not knitted or crocheted,0.00042149,0.02543753
2018,Other,0.00413226,4.65022076
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00076229,2.49306927
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00053731,0.10689317
2019,Apparel and clothing accessories; knitted or crocheted,0.00047601,0.03267576
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00043553,0.04251981
2019,Food Related,0.00041919,0.53217301
2019,Other,0.00485078,4.42184816
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00063938,2.98859523
2020,Food Related,0.00040783,0.58925376
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00038812,0.07106892
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00034029,0.03345829
2020,Apparel and clothing accessories; knitted or crocheted,0.00031597,0.01816221
2020,Other,0.00354456,3.91733722
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00095230,2.90658237
2021,Apparel and clothing accessories; knitted or crocheted,0.00068523,0.04844409
2021,Apparel and clothing accessories; not knitted or crocheted,0.00059157,0.02580827
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00058996,0.04425992
2021,Food Related,0.00057562,0.71930411
2021,Other,0.00507038,4.42137495
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00117742,0.15282839
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00114326,0.17798164
2022,Apparel and clothing accessories; knitted or crocheted,0.00112310,0.05612197
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00112101,2.25520355
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00093297,0.05747819
2022,Other,0.00784045,6.54598063
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00459588,0.55786354
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00199929,0.22768813
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00117106,0.07075157
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00093948,2.61931297
2023,Apparel and clothing accessories; not knitted or crocheted,0.00089956,0.03202838
2023,Other,0.00824107,6.11531534
