year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,10,JPN,0.00000021,0.00000162
1995,10,USA,0.00000007,0.00000119
1995,10,AUS,0.00000000,0.00000006
1995,10,GBR,0.00000000,0.00000018
1995,11,KEN,0.00000000,0.00000016
1995,12,IND,0.00000010,0.00045700
1995,12,ZA1,0.00000006,0.02471499
1995,13,SGP,0.00000005,0.00000400
1995,14,SGP,0.00000000,0.00000500
1995,16,GBR,0.00001097,0.00457378
1995,16,DEU,0.00000279,0.00098669
1995,16,DNK,0.00000054,0.00018140
1995,16,FRA,0.00000046,0.00013818
1995,16,BEL,0.00000043,0.00013988
1995,16,Other,0.00000095,0.00034364
1995,18,NLD,0.00000001,0.00000068
1995,21,FRA,0.00000001,0.00000631
1995,21,USA,0.00000001,0.00000250
1995,21,GBR,0.00000001,0.00000262
1995,21,FIN,0.00000001,0.00000050
1995,22,GBR,0.00000027,0.00003513
1995,22,FRA,0.00000006,0.00000847
1995,22,NLD,0.00000004,0.00002117
1995,22,ZA1,0.00000002,0.00001034
1995,22,ITA,0.00000002,0.00000211
1995,22,Other,0.00000006,0.00002822
1995,23,FRA,0.00000020,0.00043800
1995,23,ZA1,0.00000012,0.00026400
1995,24,CHE,0.00000007,0.00000587
1995,24,GBR,0.00000006,0.00005477
1995,24,FRA,0.00000004,0.00025432
1995,24,DEU,0.00000003,0.00000144
1995,24,DMA,0.00000002,0.00000040
1995,24,Other,0.00000003,0.00010416
1995,25,KEN,0.00000017,0.00200000
1995,25,ZA1,0.00000001,0.00015909
1995,25,GBR,0.00000001,0.00000030
1995,25,SGP,0.00000000,0.00001700
1995,27,YEM,0.00002429,0.10336406
1995,27,USA,0.00000016,0.00020603
1995,27,FRA,0.00000014,0.00013315
1995,27,ESP,0.00000011,0.00011683
1995,27,SGP,0.00000008,0.00009299
1995,27,Other,0.00000004,0.00013720
1995,28,SGP,0.00000000,0.00000625
1995,28,USA,0.00000000,0.00000073
1995,28,ZA1,0.00000000,0.00000004
1995,29,SGP,0.00000000,0.00000099
1995,30,THA,0.00001453,0.01275604
1995,30,FRA,0.00000160,0.00027520
1995,30,JPN,0.00000130,0.00011864
1995,30,SGP,0.00000077,0.00001388
1995,30,GBR,0.00000071,0.00017384
1995,30,Other,0.00000123,0.00020586
1995,31,SGP,0.00000002,0.00006500
1995,32,MAR,0.00000004,0.00001800
1995,32,SGP,0.00000001,0.00002154
1995,32,CMR,0.00000000,0.00000563
1995,33,FRA,0.00000021,0.00001390
1995,33,CHE,0.00000000,0.00000021
1995,33,GBR,0.00000000,0.00000011
1995,34,DEU,0.00000001,0.00000119
1995,34,USA,0.00000001,0.00000386
1995,34,SGP,0.00000000,0.00000281
1995,34,ZA1,0.00000000,0.00000231
1995,34,FRA,0.00000000,0.00000010
