year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005013,0.24456978
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003640,0.00222956
1995,Food Related,0.00003254,0.03331609
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002922,0.00152432
1995,Pharmaceutical products,0.00001769,0.01983626
1995,Other,0.00014920,0.08728114
1996,"Aircraft, spacecraft, and parts thereof",0.00009406,0.00003666
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003445,0.00203018
1996,Food Related,0.00003434,0.02945393
1996,Pharmaceutical products,0.00003264,0.01918755
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003212,0.00283626
1996,Other,0.00017106,0.16646530
1997,Pharmaceutical products,0.00005269,0.03468559
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004689,0.00999947
1997,Food Related,0.00004333,0.03734904
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003482,1.76901940
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003300,0.14670763
1997,Other,0.00019602,2.86225488
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00005940,2.32074138
1998,Pharmaceutical products,0.00005867,0.02516282
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005180,0.15524570
1998,Iron or steel articles,0.00004510,0.01835816
1998,Food Related,0.00004501,0.04651404
1998,Other,0.00021608,4.25088636
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011647,2.33218703
1999,Pharmaceutical products,0.00006690,0.07568801
1999,Iron or steel articles,0.00005095,0.01592822
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004912,2.18221156
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004352,0.02477654
1999,Other,0.00025506,2.78278292
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007745,0.32224043
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004614,0.00398813
2000,Pharmaceutical products,0.00003373,0.05213205
2000,Food Related,0.00003263,0.03774257
2000,Iron or steel articles,0.00002277,0.01219655
2000,Other,0.00021305,0.16588439
2001,"Aircraft, spacecraft, and parts thereof",0.00016726,0.00056302
2001,Pharmaceutical products,0.00009734,0.07017975
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003810,0.00282828
2001,Food Related,0.00003555,0.05165149
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002345,0.00118298
2001,Other,0.00019134,0.33732148
2002,Pharmaceutical products,0.00010381,0.06042100
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00006258,0.16518311
2002,Food Related,0.00004095,0.05895467
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004041,0.00340457
2002,"Ships, boats and floating structures",0.00003637,0.00052191
2002,Other,0.00024011,0.19837543
2003,Pharmaceutical products,0.00020340,0.10766081
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00014621,0.22730735
2003,Food Related,0.00008454,0.04458109
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00007506,0.00373592
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004583,0.00143746
2003,Other,0.00043049,0.14665691
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00030347,0.31821765
2004,Pharmaceutical products,0.00023504,0.09091740
2004,Food Related,0.00009085,0.04248782
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008717,0.00578328
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006145,0.00184302
2004,Other,0.00051219,0.20401033
2005,"Ships, boats and floating structures",0.00031957,0.08843011
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00030854,0.22408474
2005,Pharmaceutical products,0.00023408,0.09843687
2005,Food Related,0.00012203,0.05020347
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00011010,0.00388456
2005,Other,0.00074233,0.25950621
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00055881,0.51587254
2006,Pharmaceutical products,0.00030127,0.09165544
2006,Food Related,0.00014751,0.04255679
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00011925,0.00440187
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011486,0.00247502
2006,Other,0.00085110,0.24223961
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00056716,0.31084172
2007,Pharmaceutical products,0.00035176,0.24176456
2007,"Ships, boats and floating structures",0.00021312,0.02908923
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00016164,0.00591835
2007,Food Related,0.00013530,0.05124538
2007,Other,0.00092081,0.21228097
2008,Pharmaceutical products,0.00027528,0.09159992
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00025772,0.17169607
2008,"Ships, boats and floating structures",0.00024457,0.02605264
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00017700,0.01747084
2008,Food Related,0.00017054,0.07206718
2008,Other,0.00109278,0.35522788
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00047036,0.06576681
2009,"Aircraft, spacecraft, and parts thereof",0.00029351,0.00036822
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00018839,0.02521386
2009,Food Related,0.00012796,0.07565987
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00010804,0.01955365
2009,Other,0.00108778,0.49663822
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00065481,0.42773722
2010,Pharmaceutical products,0.00031057,0.07590983
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00020368,0.03548725
2010,Iron or steel articles,0.00019639,0.05156356
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00016081,0.02851037
2010,Other,0.00133453,0.64533351
2011,"Ships, boats and floating structures",0.00115323,0.00652317
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00084524,0.50001329
2011,Pharmaceutical products,0.00043712,0.07237184
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00021627,0.02930606
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00020959,0.02486283
2011,Other,0.00125896,0.70595731
2012,Pharmaceutical products,0.00048678,0.08773593
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00018750,0.02196813
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00015588,0.02075794
2012,Food Related,0.00013974,0.08403139
2012,Iron and steel,0.00010115,0.03746443
2012,Other,0.00103504,0.67307008
2013,Pharmaceutical products,0.00046913,0.07843593
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00021318,0.01312101
2013,Food Related,0.00017785,0.06029330
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00015805,0.01184367
2013,"Ships, boats and floating structures",0.00011412,0.03057335
2013,Other,0.00113390,0.39001010
2014,Pharmaceutical products,0.00039902,0.07408930
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00018981,0.00529659
2014,Food Related,0.00014104,0.04212723
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011884,0.00310794
2014,"Ships, boats and floating structures",0.00011224,0.00474044
2014,Other,0.00095032,0.29519619
2015,Pharmaceutical products,0.00014449,0.07454439
2015,"Ships, boats and floating structures",0.00013095,0.01672623
2015,Food Related,0.00009849,0.05135206
