year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2003,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00010870,0.00022288
2003,Pharmaceutical products,0.00009123,0.06210003
2003,Other,0.00052660,0.27802257
2004,Apparel and clothing accessories; knitted or crocheted,0.00071211,0.03034846
2004,Sugars and sugar confectionery,0.00034948,0.69569512
2004,Apparel and clothing accessories; not knitted or crocheted,0.00033595,0.01210319
2004,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00010756,0.00013659
2004,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00008656,0.03532300
2004,Other,0.00058984,0.31401980
2005,Apparel and clothing accessories; knitted or crocheted,0.00060572,0.02599698
2005,Sugars and sugar confectionery,0.00039321,0.79090655
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00027664,0.00359360
2005,Apparel and clothing accessories; not knitted or crocheted,0.00026859,0.00735565
2005,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00012970,0.00087348
2005,Other,0.00062600,0.30703182
2006,Apparel and clothing accessories; knitted or crocheted,0.00064973,0.02599928
2006,Sugars and sugar confectionery,0.00033277,0.62206080
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00030875,0.00305291
2006,Apparel and clothing accessories; not knitted or crocheted,0.00027192,0.00831201
2006,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00018255,0.05426711
2006,Other,0.00073108,0.34623030
2007,Apparel and clothing accessories; knitted or crocheted,0.00070099,0.02594626
2007,Sugars and sugar confectionery,0.00035210,0.54051551
2007,Apparel and clothing accessories; not knitted or crocheted,0.00034192,0.01014297
2007,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00020762,0.05711067
2007,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00011133,0.00022118
2007,Other,0.00071145,0.45835896
2008,Apparel and clothing accessories; knitted or crocheted,0.00066576,0.02163424
2008,Sugars and sugar confectionery,0.00033977,0.52243813
2008,Apparel and clothing accessories; not knitted or crocheted,0.00033891,0.00926555
2008,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00028104,0.05552424
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011004,0.00253052
2008,Other,0.00087349,0.36488483
2009,Apparel and clothing accessories; knitted or crocheted,0.00055623,0.01760338
2009,Apparel and clothing accessories; not knitted or crocheted,0.00029679,0.00868231
2009,Sugars and sugar confectionery,0.00026561,0.50732859
2009,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00022612,0.05854527
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008959,0.00425081
2009,Other,0.00085622,0.37021830
2010,Apparel and clothing accessories; knitted or crocheted,0.00049628,0.01603451
2010,Sugars and sugar confectionery,0.00030115,0.53779930
2010,Apparel and clothing accessories; not knitted or crocheted,0.00029808,0.00902138
2010,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00024662,0.06423182
2010,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00015662,0.00074858
2010,Other,0.00101512,0.53586420
2011,Apparel and clothing accessories; knitted or crocheted,0.00055835,0.01750485
2011,Sugars and sugar confectionery,0.00036788,0.57698701
2011,Apparel and clothing accessories; not knitted or crocheted,0.00032354,0.00945738
2011,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00028935,0.06421228
2011,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00015117,0.00137166
2011,Other,0.00103241,0.62222573
2012,Apparel and clothing accessories; knitted or crocheted,0.00051420,0.01623061
2012,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00037488,0.06644668
2012,Sugars and sugar confectionery,0.00037006,0.53205780
2012,Apparel and clothing accessories; not knitted or crocheted,0.00034815,0.01149592
2012,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00017474,0.00115340
2012,Other,0.00095997,0.53498884
2013,Apparel and clothing accessories; knitted or crocheted,0.00046439,0.01279947
2013,Sugars and sugar confectionery,0.00042800,0.50129943
2013,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00042790,0.06926011
2013,Apparel and clothing accessories; not knitted or crocheted,0.00039540,0.01051021
2013,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00023135,0.00171817
2013,Other,0.00115247,0.66472458
2014,Apparel and clothing accessories; knitted or crocheted,0.00046264,0.01372315
2014,Apparel and clothing accessories; not knitted or crocheted,0.00041519,0.01199098
2014,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00037797,0.07228181
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00034104,0.01397542
2014,Sugars and sugar confectionery,0.00033596,0.50122063
2014,Other,0.00136977,1.02472482
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00052406,0.41844885
2015,Apparel and clothing accessories; not knitted or crocheted,0.00042175,0.01188685
2015,Apparel and clothing accessories; knitted or crocheted,0.00040592,0.01265579
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00034822,0.01911793
2015,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00030592,0.06738458
2015,Other,0.00160394,1.12725074
2016,Apparel and clothing accessories; not knitted or crocheted,0.00038532,0.01174990
2016,Apparel and clothing accessories; knitted or crocheted,0.00034515,0.01177697
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00032435,0.39741181
2016,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00030358,0.06804834
2016,Sugars and sugar confectionery,0.00027398,0.57326777
2016,Other,0.00132408,0.79238525
2017,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00034845,0.06849610
2017,Apparel and clothing accessories; not knitted or crocheted,0.00034372,0.00905794
2017,Apparel and clothing accessories; knitted or crocheted,0.00031887,0.01001264
2017,Sugars and sugar confectionery,0.00027511,0.44031201
2017,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00021184,0.00085373
2017,Other,0.00125464,1.04414749
2018,Apparel and clothing accessories; not knitted or crocheted,0.00038050,0.01094262
2018,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00036304,0.06830113
2018,Apparel and clothing accessories; knitted or crocheted,0.00031318,0.01016355
2018,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00020398,0.00048945
2018,Sugars and sugar confectionery,0.00017968,0.28773015
2018,Other,0.00160321,0.94147292
2019,Apparel and clothing accessories; not knitted or crocheted,0.00034061,0.01142758
2019,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00032126,0.06425111
2019,Apparel and clothing accessories; knitted or crocheted,0.00030432,0.01394902
2019,Sugars and sugar confectionery,0.00022522,0.40102325
2019,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00021494,0.00073518
2019,Other,0.00143306,0.96223684
2020,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00027513,0.05646827
2020,Apparel and clothing accessories; not knitted or crocheted,0.00024332,0.00709275
2020,Sugars and sugar confectionery,0.00020289,0.36478175
2020,Apparel and clothing accessories; knitted or crocheted,0.00019839,0.00644711
2020,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00014093,0.00151426
2020,Other,0.00113958,0.85426188
2021,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00025854,0.05362267
2021,Apparel and clothing accessories; knitted or crocheted,0.00023346,0.00745771
2021,Sugars and sugar confectionery,0.00022288,0.35546605
2021,Apparel and clothing accessories; not knitted or crocheted,0.00022099,0.00627897
2021,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00018308,0.00036693
2021,Other,0.00142306,0.85136118
2022,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00029001,0.05696240
2022,Fertilizers,0.00024903,0.25304623
2022,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00024677,0.00050393
2022,Apparel and clothing accessories; knitted or crocheted,0.00023712,0.00747176
2022,Apparel and clothing accessories; not knitted or crocheted,0.00023704,0.00678763
2022,Other,0.00169107,0.97573103
2023,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00030255,0.05319123
2023,Sugars and sugar confectionery,0.00027234,0.27751704
2023,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00025164,0.00054495
2023,Fertilizers,0.00021489,0.28596629
2023,Apparel and clothing accessories; not knitted or crocheted,0.00020799,0.00529887
2023,Other,0.00149118,0.46894110
