year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00001872,0.00141816
1995,11,0.00001013,0.00010186
1995,12,0.00002659,0.00026320
1995,13,0.00002619,0.00015900
1995,14,0.00000524,0.00002368
1995,15,0.00083055,0.00032212
1995,16,0.00000061,0.00003893
1995,17,0.00021430,0.00017285
1995,18,0.00000796,0.00000454
1995,19,0.00006325,0.00003197
1995,20,0.00000242,0.00027769
1995,21,0.00005424,0.00009664
1995,22,0.00002170,0.00001678
1995,23,0.00003203,0.00067539
1995,24,0.00000578,0.00014373
1995,25,0.00044107,0.00044785
1995,26,0.00020621,0.00091126
1995,27,0.00548539,0.00058489
1995,28,0.00092989,0.00025954
1995,29,0.00214667,0.00132412
1995,30,0.00014156,0.00174709
1995,31,0.00158009,0.00005540
1995,32,0.00016537,0.00040735
1995,33,0.00004085,0.00015794
1995,34,0.00006261,0.00004609
1995,35,0.00002279,0.00001258
1995,36,0.00000564,0.00001528
1995,37,0.00017680,0.00001597
1995,38,0.00025933,0.00016212
1995,39,0.00107172,0.00046735
1995,40,0.00038911,0.00039558
1995,41,0.00016659,0.00054725
1995,42,0.00000575,0.00110487
1995,43,0.00000884,0.00000233
1995,44,0.00025389,0.00009712
1995,45,0.00000258,0.00000049
1995,46,0.00000021,0.00001037
1995,47,0.00028662,0.00000581
1995,48,0.00050625,0.00013448
1995,49,0.00011114,0.00004802
1995,50,0.00014323,0.00020159
1995,51,0.00016506,0.00008747
1995,52,0.00020259,0.00224224
1995,53,0.00002521,0.00018226
1995,54,0.00014499,0.00041227
1995,55,0.00021352,0.00056657
1995,56,0.00003124,0.00003691
1995,57,0.00000291,0.00053774
1995,58,0.00002157,0.00006257
1995,59,0.00009144,0.00004661
1995,60,0.00002183,0.00011040
1995,61,0.00000388,0.00132297
1995,62,0.00000838,0.00340756
1995,63,0.00005182,0.00082117
1995,64,0.00003731,0.00071418
1995,65,0.00000039,0.00000733
1995,66,0.00001849,0.00000192
1995,67,0.00000024,0.00001192
1995,68,0.00003723,0.00026443
1995,69,0.00005015,0.00006307
1995,70,0.00009726,0.00024697
1995,71,0.00377608,0.00570761
1995,72,0.00203575,0.00135666
1995,73,0.00052032,0.00057638
1995,74,0.00072704,0.00011762
1995,75,0.00013002,0.00000264
1995,76,0.00027359,0.00028493
1995,78,0.00002732,0.00000568
1995,79,0.00007572,0.00000738
1995,80,0.00034640,0.00056216
1995,81,0.00005883,0.00003903
1995,82,0.00007532,0.00020308
1995,83,0.00002933,0.00020599
1995,84,0.00537965,0.00127371
1995,85,0.00256882,0.00085556
1995,86,0.00006943,0.00002355
1995,87,0.00062047,0.00102939
1995,88,0.00061464,0.00001660
1995,89,0.00032650,0.00001478
1995,90,0.00087172,0.00111600
1995,91,0.00004745,0.00009421
1995,92,0.00000474,0.00001391
1995,93,0.00000569,0.00000471
1995,94,0.00003102,0.00016348
1995,95,0.00001540,0.00009046
1995,96,0.00004699,0.00009676
1995,97,0.00000079,0.00001211
1996,10,0.00011858,0.00190057
1996,11,0.00000855,0.00015972
1996,12,0.00001528,0.00033252
1996,13,0.00002937,0.00021491
1996,14,0.00000861,0.00002660
1996,15,0.00104412,0.00030124
1996,16,0.00000120,0.00004109
