year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00506246,0.02919585
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00351684,0.19586445
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00298514,0.10573233
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00242574,0.26143741
1995,Plastics and articles thereof,0.00091129,0.32210183
1995,Other,0.01226183,15.46043048
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00553207,0.03043083
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00371932,0.18363364
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00365697,0.10046386
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00251908,0.29558786
1996,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00100771,0.04597369
1996,Other,0.01323379,19.37921380
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00536234,0.07352911
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00371689,0.18131088
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00327798,0.11769031
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00199026,0.24599750
1997,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00091750,0.03050799
1997,Other,0.01351063,29.39540274
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00452274,0.03415650
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00392658,0.20447932
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00340131,0.13237668
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00190869,0.25859914
1998,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00100889,0.04649969
1998,Other,0.01305934,30.67723959
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00625113,0.03822070
