year,product_chapter,exporter,value_trln_USD
1995,10,USA,0.00018128
1995,10,GBR,0.00014678
1995,10,AUS,0.00001519
1995,10,THA,0.00001236
1995,10,BGR,0.00000667
1995,10,Other,0.00004396
1995,11,GBR,0.00001927
1995,11,ITA,0.00001616
1995,11,USA,0.00000516
1995,11,NLD,0.00000482
1995,11,GRC,0.00000450
1995,11,Other,0.00001382
1995,12,USA,0.00013009
1995,12,GBR,0.00001551
1995,12,CHE,0.00001269
1995,12,NLD,0.00000349
1995,12,CHN,0.00000218
1995,12,Other,0.00002152
1995,13,FRA,0.00000295
1995,13,NLD,0.00000272
1995,13,USA,0.00000156
1995,13,DEU,0.00000148
1995,13,DNK,0.00000120
1995,13,Other,0.00000345
1995,14,TUR,0.00000115
1995,14,SGP,0.00000046
1995,14,UZB,0.00000035
1995,14,RUS,0.00000024
1995,14,FRA,0.00000024
1995,14,Other,0.00000065
1995,15,USA,0.00002496
1995,15,CHE,0.00001897
1995,15,NLD,0.00001512
1995,15,ESP,0.00001183
1995,15,SGP,0.00001025
1995,15,Other,0.00004409
1995,16,USA,0.00000958
1995,16,THA,0.00000426
1995,16,CRI,0.00000412
1995,16,PRT,0.00000404
1995,16,PHL,0.00000133
1995,16,Other,0.00000568
1995,17,GBR,0.00014594
1995,17,IRL,0.00001422
1995,17,BEL,0.00000859
1995,17,DEU,0.00000771
1995,17,ESP,0.00000574
1995,17,Other,0.00001926
1995,18,NLD,0.00000757
1995,18,CHE,0.00000534
1995,18,GBR,0.00000489
1995,18,ITA,0.00000403
1995,18,DEU,0.00000341
1995,18,Other,0.00001695
1995,19,GBR,0.00000893
1995,19,USA,0.00000819
1995,19,ITA,0.00000811
1995,19,DEU,0.00000797
1995,19,NLD,0.00000351
1995,19,Other,0.00001276
1995,20,URY,0.00004843
1995,20,ARG,0.00002848
1995,20,IRL,0.00001810
1995,20,USA,0.00001782
1995,20,NLD,0.00001366
1995,20,Other,0.00008176
1995,21,USA,0.00003545
1995,21,IRL,0.00003215
1995,21,DEU,0.00001390
1995,21,GBR,0.00000948
1995,21,NLD,0.00000791
1995,21,Other,0.00002398
1995,22,GBR,0.00001621
1995,22,NLD,0.00000816
1995,22,BEL,0.00000567
1995,22,DNK,0.00000496
1995,22,FRA,0.00000418
1995,22,Other,0.00000986
1995,23,USA,0.00001850
1995,23,GBR,0.00001565
1995,23,DEU,0.00001000
1995,23,PER,0.00000834
1995,23,NLD,0.00000364
1995,23,Other,0.00001780
1995,24,USA,0.00006930
1995,24,GRC,0.00000806
1995,24,CYP,0.00000309
1995,24,CHE,0.00000302
1995,24,GBR,0.00000177
1995,24,Other,0.00000841
1995,25,TUR,0.00004958
1995,25,GRC,0.00003794
1995,25,ITA,0.00001265
1995,25,CAN,0.00001134
1995,25,BGR,0.00001105
1995,25,Other,0.00006486
1995,26,ITA,0.00000620
1995,26,FRA,0.00000484
1995,26,ZA1,0.00000247
1995,26,GBR,0.00000132
1995,26,CHE,0.00000120
1995,26,Other,0.00000162
1995,27,EGY,0.00016371
1995,27,ZA1,0.00012756
1995,27,NOR,0.00008083
1995,27,USA,0.00003701
1995,27,COL,0.00002891
1995,27,Other,0.00006764
1995,28,USA,0.00002549
1995,28,DEU,0.00002509
1995,28,FRA,0.00001600
1995,28,NOR,0.00001145
1995,28,ITA,0.00001090
1995,28,Other,0.00006503
1995,29,DEU,0.00016636
1995,29,USA,0.00009172
1995,29,CHE,0.00008673
1995,29,ITA,0.00005031
1995,29,NLD,0.00004830
1995,29,Other,0.00024814
1995,30,GBR,0.00008530
1995,30,DEU,0.00008492
1995,30,CHE,0.00008307
1995,30,USA,0.00005830
1995,30,NLD,0.00002571
1995,30,Other,0.00016637
1995,31,FRA,0.00000417
1995,31,NLD,0.00000414
1995,31,GBR,0.00000381
1995,31,ROU,0.00000210
1995,31,CHE,0.00000157
1995,31,Other,0.00000463
1995,32,DEU,0.00004413
1995,32,GBR,0.00002449
1995,32,ITA,0.00001557
1995,32,CHE,0.00001393
1995,32,USA,0.00001352
1995,32,Other,0.00005688
1995,33,FRA,0.00003442
1995,33,GBR,0.00002331
1995,33,DEU,0.00001618
1995,33,CHE,0.00001144
1995,33,USA,0.00001114
1995,33,Other,0.00002615
1995,34,DEU,0.00002504
1995,34,GBR,0.00001294
1995,34,ESP,0.00001226
1995,34,USA,0.00000946
1995,34,ITA,0.00000665
1995,34,Other,0.00002579
1995,35,FRA,0.00000707
1995,35,DNK,0.00000640
1995,35,DEU,0.00000600
1995,35,GBR,0.00000577
1995,35,NLD,0.00000558
1995,35,Other,0.00001517
1995,36,USA,0.00000914
1995,36,FRA,0.00000117
1995,36,BEL,0.00000065
1995,36,HKG,0.00000060
1995,36,ZA1,0.00000042
1995,36,Other,0.00000110
1995,37,DEU,0.00002105
1995,37,GBR,0.00001597
1995,37,USA,0.00001578
1995,37,JPN,0.00001389
1995,37,BEL,0.00001239
1995,37,Other,0.00001612
1995,38,USA,0.00006362
1995,38,DEU,0.00006260
1995,38,ITA,0.00003210
1995,38,GBR,0.00002550
1995,38,NLD,0.00001616
1995,38,Other,0.00007657
1995,39,DEU,0.00018594
1995,39,USA,0.00012519
1995,39,ITA,0.00011510
1995,39,NLD,0.00008183
1995,39,BEL,0.00007641
1995,39,Other,0.00032682
1995,40,DEU,0.00002857
1995,40,USA,0.00002545
1995,40,ITA,0.00001894
1995,40,FRA,0.00001878
1995,40,NLD,0.00001833
1995,40,Other,0.00010577
1995,41,ITA,0.00001461
1995,41,USA,0.00000379
1995,41,ARG,0.00000290
1995,41,DEU,0.00000196
1995,41,NLD,0.00000182
1995,41,Other,0.00001162
1995,42,HKG,0.00001291
1995,42,ITA,0.00000776
1995,42,USA,0.00000490
1995,42,CHN,0.00000360
1995,42,FRA,0.00000267
1995,42,Other,0.00000908
1995,43,USA,0.00000050
1995,43,ITA,0.00000019
1995,43,GBR,0.00000014
1995,43,DEU,0.00000013
1995,43,FRA,0.00000012
1995,43,Other,0.00000024
1995,44,FIN,0.00007114
1995,44,USA,0.00003444
1995,44,ITA,0.00003045
1995,44,ESP,0.00002857
1995,44,FRA,0.00002730
1995,44,Other,0.00015147
1995,45,PRT,0.00000137
1995,45,USA,0.00000130
1995,45,ITA,0.00000076
1995,45,DEU,0.00000017
1995,45,FRA,0.00000012
1995,45,Other,0.00000029
1995,46,HKG,0.00000131
1995,46,CHN,0.00000096
1995,46,PHL,0.00000041
1995,46,S19,0.00000029
1995,46,KEN,0.00000013
1995,46,Other,0.00000057
1995,47,USA,0.00004125
1995,47,CAN,0.00003209
1995,47,FIN,0.00001614
1995,47,PRT,0.00001122
1995,47,SWE,0.00000605
1995,47,Other,0.00000910
1995,48,USA,0.00014103
1995,48,DEU,0.00009343
1995,48,SWE,0.00007313
1995,48,FIN,0.00004735
1995,48,GBR,0.00003820
1995,48,Other,0.00020804
1995,49,USA,0.00002031
1995,49,GBR,0.00001245
1995,49,DEU,0.00000519
1995,49,ITA,0.00000342
1995,49,FRA,0.00000342
1995,49,Other,0.00001483
1995,50,CHN,0.00000245
1995,50,GBR,0.00000140
1995,50,NLD,0.00000073
1995,50,HKG,0.00000064
1995,50,S19,0.00000059
1995,50,Other,0.00000213
1995,51,DEU,0.00001161
1995,51,AUS,0.00000913
1995,51,ITA,0.00000758
1995,51,GBR,0.00000161
1995,51,ESP,0.00000096
1995,51,Other,0.00000493
1995,52,IND,0.00006680
1995,52,USA,0.00003012
1995,52,ITA,0.00002424
1995,52,EGY,0.00001736
1995,52,TUR,0.00001707
1995,52,Other,0.00011894
1995,53,ITA,0.00000125
1995,53,IND,0.00000086
1995,53,LKA,0.00000050
1995,53,BEL,0.00000034
1995,53,THA,0.00000025
1995,53,Other,0.00000143
1995,54,USA,0.00002177
1995,54,DEU,0.00001894
1995,54,ITA,0.00001815
1995,54,NLD,0.00001414
1995,54,KOR,0.00001152
1995,54,Other,0.00006582
1995,55,DEU,0.00003255
1995,55,ITA,0.00003199
1995,55,USA,0.00002410
1995,55,ESP,0.00001962
1995,55,GBR,0.00001452
1995,55,Other,0.00010002
1995,56,CHE,0.00001875
1995,56,DEU,0.00000883
1995,56,ITA,0.00000797
1995,56,GBR,0.00000649
1995,56,FRA,0.00000428
1995,56,Other,0.00001587
1995,57,USA,0.00001108
1995,57,BEL,0.00000631
1995,57,GBR,0.00000377
1995,57,CHE,0.00000092
1995,57,IND,0.00000085
1995,57,Other,0.00000539
1995,58,FRA,0.00000419
1995,58,GBR,0.00000381
1995,58,USA,0.00000372
1995,58,HKG,0.00000354
1995,58,ITA,0.00000350
1995,58,Other,0.00001732
1995,59,USA,0.00001134
1995,59,ITA,0.00000755
1995,59,TUR,0.00000474
1995,59,DEU,0.00000440
1995,59,GBR,0.00000371
1995,59,Other,0.00001239
1995,60,ITA,0.00002828
1995,60,TUR,0.00000890
1995,60,FRA,0.00000817
1995,60,USA,0.00000635
1995,60,S19,0.00000508
1995,60,Other,0.00003329
1995,61,ITA,0.00003908
1995,61,FRA,0.00001205
1995,61,GBR,0.00000922
1995,61,USA,0.00000843
1995,61,PRT,0.00000393
1995,61,Other,0.00001568
1995,62,FRA,0.00005071
1995,62,ITA,0.00004320
1995,62,GBR,0.00002246
1995,62,USA,0.00001442
1995,62,DEU,0.00001202
1995,62,Other,0.00002366
1995,63,PRT,0.00000764
1995,63,CHN,0.00000618
1995,63,ESP,0.00000471
1995,63,ITA,0.00000453
1995,63,USA,0.00000316
1995,63,Other,0.00002025
1995,64,ITA,0.00005614
1995,64,ESP,0.00001905
1995,64,USA,0.00001234
1995,64,HKG,0.00001080
1995,64,FRA,0.00000800
1995,64,Other,0.00003876
1995,65,ITA,0.00000351
1995,65,HKG,0.00000231
1995,65,CHN,0.00000229
1995,65,GBR,0.00000108
1995,65,USA,0.00000098
1995,65,Other,0.00000267
1995,66,HKG,0.00000236
1995,66,CHN,0.00000095
1995,66,ITA,0.00000064
1995,66,S19,0.00000031
1995,66,ZA1,0.00000015
1995,66,Other,0.00000042
1995,67,KOR,0.00000247
1995,67,USA,0.00000237
1995,67,HKG,0.00000225
1995,67,CHN,0.00000089
1995,67,ITA,0.00000027
1995,67,Other,0.00000086
1995,68,ITA,0.00005780
1995,68,DEU,0.00001140
1995,68,USA,0.00001017
1995,68,TUR,0.00000889
1995,68,ESP,0.00000600
1995,68,Other,0.00002465
1995,69,ITA,0.00005729
1995,69,ESP,0.00003791
1995,69,DEU,0.00001418
1995,69,FRA,0.00001107
1995,69,GBR,0.00000931
1995,69,Other,0.00003419
1995,70,USA,0.00002749
1995,70,DEU,0.00002084
1995,70,ITA,0.00001681
1995,70,PRT,0.00001451
1995,70,NLD,0.00001266
1995,70,Other,0.00006405
1995,71,BEL,0.00277883
1995,71,CHE,0.00076527
1995,71,GBR,0.00058033
1995,71,USA,0.00021285
1995,71,RUS,0.00011527
1995,71,Other,0.00060991
1995,72,ITA,0.00015733
1995,72,CHE,0.00010265
1995,72,DEU,0.00007235
1995,72,TUR,0.00006545
1995,72,GBR,0.00006047
1995,72,Other,0.00044817
1995,73,ITA,0.00009512
1995,73,USA,0.00004647
1995,73,DEU,0.00004000
1995,73,CHE,0.00002205
1995,73,FRA,0.00002204
1995,73,Other,0.00014199
1995,74,ITA,0.00004173
1995,74,FRA,0.00003872
1995,74,DEU,0.00003157
1995,74,BEL,0.00003032
1995,74,GBR,0.00001718
1995,74,Other,0.00008541
1995,75,USA,0.00001501
1995,75,GBR,0.00000136
1995,75,DEU,0.00000127
1995,75,NLD,0.00000079
1995,75,FRA,0.00000077
1995,75,Other,0.00000094
1995,76,CAN,0.00004585
1995,76,DEU,0.00003560
1995,76,ITA,0.00003481
1995,76,USA,0.00002787
1995,76,ZA1,0.00002660
1995,76,Other,0.00014761
1995,78,USA,0.00000273
1995,78,NLD,0.00000086
1995,78,GBR,0.00000066
1995,78,DEU,0.00000039
1995,78,ITA,0.00000008
1995,78,Other,0.00000007
1995,79,BEL,0.00001695
1995,79,CHE,0.00000178
1995,79,ITA,0.00000148
1995,79,BGR,0.00000109
1995,79,CHN,0.00000096
1995,79,Other,0.00000468
1995,80,USA,0.00003447
1995,80,GBR,0.00000897
1995,80,TUR,0.00000581
1995,80,IND,0.00000448
1995,80,ITA,0.00000431
1995,80,Other,0.00001744
1995,81,FRA,0.00001604
1995,81,USA,0.00001343
1995,81,GBR,0.00000959
1995,81,BEL,0.00000473
1995,81,KOR,0.00000294
1995,81,Other,0.00001012
1995,82,DEU,0.00002532
1995,82,USA,0.00002368
1995,82,GBR,0.00001484
1995,82,ITA,0.00001445
1995,82,S19,0.00000657
1995,82,Other,0.00004450
1995,83,ITA,0.00002985
1995,83,DEU,0.00001440
1995,83,USA,0.00000989
1995,83,AUT,0.00000638
1995,83,GBR,0.00000535
1995,83,Other,0.00003382
1995,84,USA,0.00096927
1995,84,DEU,0.00058428
1995,84,ITA,0.00041981
1995,84,GBR,0.00026575
1995,84,FRA,0.00017913
1995,84,Other,0.00109859
1995,85,USA,0.00101845
1995,85,DEU,0.00039445
